GEN: 25    AVG FITNESS: 0.10946314455972095   	AVG SCORE: 0.12545454545454546   	AVG RATIO: 0.017698808766990582  	BEST FITNESS: 2.608695652173913     	BEST SCORE: 3    	BEST RATIO: 0.15                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 26    AVG FITNESS: 0.1209496370227091    	AVG SCORE: 0.1390909090909091    	AVG RATIO: 0.020538580212915485  	BEST FITNESS: 2.55                  	BEST SCORE: 3    	BEST RATIO: 0.17647058823529413   WON: 0    	WON AVG RATIO: 0                     	
GEN: 27    AVG FITNESS: 0.10405940193973023   	AVG SCORE: 0.12                  	AVG RATIO: 0.018606904271729768  	BEST FITNESS: 2.357142857142857     	BEST SCORE: 3    	BEST RATIO: 0.2727272727272727    WON: 0    	WON AVG RATIO: 0                     	
GEN: 28    AVG FITNESS: 0.09602773655340495   	AVG SCORE: 0.11                  	AVG RATIO: 0.014316414497564224  	BEST FITNESS: 2.4705882352941178    	BEST SCORE: 3    	BEST RATIO: 0.21428571428571427   WON: 0    	WON AVG RATIO: 0                     	
GEN: 29    AVG FITNESS: 0.10712571799419164   	AVG SCORE: 0.12363636363636364   	AVG RATIO: 0.016277746575593447  	BEST FITNESS: 2.1                   	BEST SCORE: 3    	BEST RATIO: 0.42857142857142855   WON: 0    	WON AVG RATIO: 0                     	
GEN: 30    AVG FITNESS: 0.12556395239697773   	AVG SCORE: 0.14454545454545453   	AVG RATIO: 0.020601303628041592  	BEST FITNESS: 2.1                   	BEST SCORE: 3    	BEST RATIO: 0.42857142857142855   WON: 0    	WON AVG RATIO: 0                     	
GEN: 31    AVG FITNESS: 0.11839807426913394   	AVG SCORE: 0.13636363636363635   	AVG RATIO: 0.019491864277679075  	BEST FITNESS: 2.5714285714285716    	BEST SCORE: 3    	BEST RATIO: 0.16666666666666666   WON: 0    	WON AVG RATIO: 0                     	
GEN: 32    AVG FITNESS: 0.1295122181180656    	AVG SCORE: 0.14727272727272728   	AVG RATIO: 0.01885499536114509   	BEST FITNESS: 1.3333333333333333    	BEST SCORE: 2    	BEST RATIO: 0.5                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 33    AVG FITNESS: 0.13934796483695044   	AVG SCORE: 0.16                  	AVG RATIO: 0.0220793844059746    	BEST FITNESS: 1.4285714285714286    	BEST SCORE: 2    	BEST RATIO: 0.4                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 34    AVG FITNESS: 0.11648706027062344   	AVG SCORE: 0.13636363636363635   	AVG RATIO: 0.023336847095269547  	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 35    AVG FITNESS: 0.13429033328574955   	AVG SCORE: 0.15272727272727274   	AVG RATIO: 0.018117848827741867  	BEST FITNESS: 3.238095238095238     	BEST SCORE: 4    	BEST RATIO: 0.23529411764705882   WON: 0    	WON AVG RATIO: 0                     	
GEN: 36    AVG FITNESS: 0.1516373596436712    	AVG SCORE: 0.17363636363636364   	AVG RATIO: 0.023823058490374215  	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 37    AVG FITNESS: 0.12133016076786829   	AVG SCORE: 0.13818181818181818   	AVG RATIO: 0.01772169409422373   	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 38    AVG FITNESS: 0.12270005028979834   	AVG SCORE: 0.14181818181818182   	AVG RATIO: 0.02034895897329052   	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 39    AVG FITNESS: 0.14198410897355443   	AVG SCORE: 0.1618181818181818    	AVG RATIO: 0.02051395774457271   	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 40    AVG FITNESS: 0.16293513974902976   	AVG SCORE: 0.18636363636363637   	AVG RATIO: 0.024662124781839906  	BEST FITNESS: 2.5714285714285716    	BEST SCORE: 3    	BEST RATIO: 0.16666666666666666   WON: 0    	WON AVG RATIO: 0                     	
GEN: 41    AVG FITNESS: 0.16032759497046725   	AVG SCORE: 0.18363636363636363   	AVG RATIO: 0.024516803383781996  	BEST FITNESS: 2.4705882352941178    	BEST SCORE: 3    	BEST RATIO: 0.21428571428571427   WON: 0    	WON AVG RATIO: 0                     	
GEN: 42    AVG FITNESS: 0.15845303493959145   	AVG SCORE: 0.17909090909090908   	AVG RATIO: 0.02053207213167106   	BEST FITNESS: 1.6                   	BEST SCORE: 2    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 43    AVG FITNESS: 0.16072709146952735   	AVG SCORE: 0.18181818181818182   	AVG RATIO: 0.02199122186488495   	BEST FITNESS: 1.6                   	BEST SCORE: 2    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 44    AVG FITNESS: 0.16287348610828767   	AVG SCORE: 0.18636363636363637   	AVG RATIO: 0.023426088988254753  	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 45    AVG FITNESS: 0.1807672628539013    	AVG SCORE: 0.20454545454545456   	AVG RATIO: 0.023484161169849308  	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 46    AVG FITNESS: 0.17929877082619164   	AVG SCORE: 0.20545454545454545   	AVG RATIO: 0.028729722001112363  	BEST FITNESS: 1.4285714285714286    	BEST SCORE: 2    	BEST RATIO: 0.4                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 47    AVG FITNESS: 0.17032474203129905   	AVG SCORE: 0.19363636363636363   	AVG RATIO: 0.023031953633663435  	BEST FITNESS: 3.3043478260869565    	BEST SCORE: 4    	BEST RATIO: 0.21052631578947367   WON: 0    	WON AVG RATIO: 0                     	
GEN: 48    AVG FITNESS: 0.1473701789344908    	AVG SCORE: 0.16727272727272727   	AVG RATIO: 0.01991717733200282   	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 49    AVG FITNESS: 0.16013924821262315   	AVG SCORE: 0.18272727272727274   	AVG RATIO: 0.023822566693555987  	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 50    AVG FITNESS: 0.150705308054471     	AVG SCORE: 0.1709090909090909    	AVG RATIO: 0.019975177877443552  	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 51    AVG FITNESS: 0.16974552063160275   	AVG SCORE: 0.19545454545454546   	AVG RATIO: 0.024057710095670978  	BEST FITNESS: 3.1578947368421053    	BEST SCORE: 4    	BEST RATIO: 0.26666666666666666   WON: 0    	WON AVG RATIO: 0                     	
GEN: 52    AVG FITNESS: 0.18308161458112202   	AVG SCORE: 0.20727272727272728   	AVG RATIO: 0.023048233793132478  	BEST FITNESS: 2.1818181818181817    	BEST SCORE: 3    	BEST RATIO: 0.375                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 53    AVG FITNESS: 0.19743275027971044   	AVG SCORE: 0.22545454545454546   	AVG RATIO: 0.02838550568563939   	BEST FITNESS: 2.933333333333333     	BEST SCORE: 4    	BEST RATIO: 0.36363636363636365   WON: 0    	WON AVG RATIO: 0                     	
GEN: 54    AVG FITNESS: 0.17561577836956413   	AVG SCORE: 0.19818181818181818   	AVG RATIO: 0.022418369795689442  	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 55    AVG FITNESS: 0.17585665731403383   	AVG SCORE: 0.2                   	AVG RATIO: 0.02375163567395483   	BEST FITNESS: 2.357142857142857     	BEST SCORE: 3    	BEST RATIO: 0.2727272727272727    WON: 0    	WON AVG RATIO: 0                     	
GEN: 56    AVG FITNESS: 0.16203343973374965   	AVG SCORE: 0.18272727272727274   	AVG RATIO: 0.019841555861236104  	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 57    AVG FITNESS: 0.17512931745678717   	AVG SCORE: 0.1990909090909091    	AVG RATIO: 0.02371336157900329   	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 58    AVG FITNESS: 0.1581947792386017    	AVG SCORE: 0.17727272727272728   	AVG RATIO: 0.019444175928569084  	BEST FITNESS: 2.4705882352941178    	BEST SCORE: 3    	BEST RATIO: 0.21428571428571427   WON: 0    	WON AVG RATIO: 0                     	
GEN: 59    AVG FITNESS: 0.19526996420800932   	AVG SCORE: 0.22090909090909092   	AVG RATIO: 0.023586581725386645  	BEST FITNESS: 3.238095238095238     	BEST SCORE: 4    	BEST RATIO: 0.23529411764705882   WON: 0    	WON AVG RATIO: 0                     	
GEN: 60    AVG FITNESS: 0.16364400733321358   	AVG SCORE: 0.18545454545454546   	AVG RATIO: 0.02279216090556475   	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 61    AVG FITNESS: 0.18227074067221827   	AVG SCORE: 0.2081818181818182    	AVG RATIO: 0.026805136048049957  	BEST FITNESS: 2.7954545454545454    	BEST SCORE: 3    	BEST RATIO: 0.07317073170731707   WON: 0    	WON AVG RATIO: 0                     	
GEN: 62    AVG FITNESS: 0.1827868346192688    	AVG SCORE: 0.2081818181818182    	AVG RATIO: 0.024126643208635484  	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 63    AVG FITNESS: 0.17457656588759196   	AVG SCORE: 0.1990909090909091    	AVG RATIO: 0.02437254451990408   	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 64    AVG FITNESS: 0.15862792134062897   	AVG SCORE: 0.1809090909090909    	AVG RATIO: 0.023442248685423446  	BEST FITNESS: 1.6                   	BEST SCORE: 2    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 65    AVG FITNESS: 0.17745955762790125   	AVG SCORE: 0.20272727272727273   	AVG RATIO: 0.025306531390950664  	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 66    AVG FITNESS: 0.17906681620504936   	AVG SCORE: 0.20363636363636364   	AVG RATIO: 0.024656536667075818  	BEST FITNESS: 3.3043478260869565    	BEST SCORE: 4    	BEST RATIO: 0.21052631578947367   WON: 0    	WON AVG RATIO: 0                     	
GEN: 67    AVG FITNESS: 0.17413754186442748   	AVG SCORE: 0.19818181818181818   	AVG RATIO: 0.02528510111397813   	BEST FITNESS: 2.4705882352941178    	BEST SCORE: 3    	BEST RATIO: 0.21428571428571427   WON: 0    	WON AVG RATIO: 0                     	
GEN: 68    AVG FITNESS: 0.19686072992481674   	AVG SCORE: 0.22454545454545455   	AVG RATIO: 0.025857650000029663  	BEST FITNESS: 3.1578947368421053    	BEST SCORE: 4    	BEST RATIO: 0.26666666666666666   WON: 0    	WON AVG RATIO: 0                     	
GEN: 69    AVG FITNESS: 0.18249016091876344   	AVG SCORE: 0.20727272727272728   	AVG RATIO: 0.026126187228086722  	BEST FITNESS: 2.4705882352941178    	BEST SCORE: 3    	BEST RATIO: 0.21428571428571427   WON: 0    	WON AVG RATIO: 0                     	
GEN: 70    AVG FITNESS: 0.1790673457044755    	AVG SCORE: 0.20545454545454545   	AVG RATIO: 0.027319220704161165  	BEST FITNESS: 2.1818181818181817    	BEST SCORE: 3    	BEST RATIO: 0.375                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 71    AVG FITNESS: 0.1734506555930991    	AVG SCORE: 0.19636363636363635   	AVG RATIO: 0.023132572369033585  	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 72    AVG FITNESS: 0.18362831196048582   	AVG SCORE: 0.2081818181818182    	AVG RATIO: 0.024540582392714387  	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 73    AVG FITNESS: 0.19065717646157443   	AVG SCORE: 0.21818181818181817   	AVG RATIO: 0.028335040858692883  	BEST FITNESS: 2.1818181818181817    	BEST SCORE: 3    	BEST RATIO: 0.375                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 74    AVG FITNESS: 0.18757983917118232   	AVG SCORE: 0.21272727272727274   	AVG RATIO: 0.024725289471138057  	BEST FITNESS: 2.1818181818181817    	BEST SCORE: 3    	BEST RATIO: 0.375                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 75    AVG FITNESS: 0.19804926805778963   	AVG SCORE: 0.22545454545454546   	AVG RATIO: 0.027037121182913435  	BEST FITNESS: 2.25                  	BEST SCORE: 3    	BEST RATIO: 0.3333333333333333    WON: 0    	WON AVG RATIO: 0                     	
GEN: 76    AVG FITNESS: 0.18186737975130046   	AVG SCORE: 0.20727272727272728   	AVG RATIO: 0.025285205953721395  	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 77    AVG FITNESS: 0.18159952889734565   	AVG SCORE: 0.2081818181818182    	AVG RATIO: 0.027683645860413674  	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 78    AVG FITNESS: 0.205341732056656     	AVG SCORE: 0.23363636363636364   	AVG RATIO: 0.02852299262016404   	BEST FITNESS: 2.4705882352941178    	BEST SCORE: 3    	BEST RATIO: 0.21428571428571427   WON: 0    	WON AVG RATIO: 0                     	
GEN: 79    AVG FITNESS: 0.19644563379474012   	AVG SCORE: 0.22181818181818183   	AVG RATIO: 0.0263662860414127    	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 80    AVG FITNESS: 0.18526124229149826   	AVG SCORE: 0.20909090909090908   	AVG RATIO: 0.0247617936845178    	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 81    AVG FITNESS: 0.18917740573605335   	AVG SCORE: 0.21272727272727274   	AVG RATIO: 0.023249059417407115  	BEST FITNESS: 1.3333333333333333    	BEST SCORE: 2    	BEST RATIO: 0.5                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 82    AVG FITNESS: 0.19365665633342602   	AVG SCORE: 0.22090909090909092   	AVG RATIO: 0.025423376964355805  	BEST FITNESS: 3.2                   	BEST SCORE: 4    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 83    AVG FITNESS: 0.19015129984370915   	AVG SCORE: 0.21636363636363637   	AVG RATIO: 0.02608435080961818   	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 84    AVG FITNESS: 0.19682727855662702   	AVG SCORE: 0.22272727272727272   	AVG RATIO: 0.025824089376959576  	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 85    AVG FITNESS: 0.22338305471539335   	AVG SCORE: 0.25363636363636366   	AVG RATIO: 0.029801118190741296  	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 86    AVG FITNESS: 0.17331100145823622   	AVG SCORE: 0.19818181818181818   	AVG RATIO: 0.024556679863793257  	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 87    AVG FITNESS: 0.1892754079413455    	AVG SCORE: 0.21545454545454545   	AVG RATIO: 0.027468563607952835  	BEST FITNESS: 3.2                   	BEST SCORE: 4    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 88    AVG FITNESS: 0.20968388041455194   	AVG SCORE: 0.23636363636363636   	AVG RATIO: 0.02601163600259717   	BEST FITNESS: 3.4074074074074074    	BEST SCORE: 4    	BEST RATIO: 0.17391304347826086   WON: 0    	WON AVG RATIO: 0                     	
GEN: 89    AVG FITNESS: 0.22772920475793404   	AVG SCORE: 0.26                  	AVG RATIO: 0.03189637534571131   	BEST FITNESS: 3.238095238095238     	BEST SCORE: 4    	BEST RATIO: 0.23529411764705882   WON: 0    	WON AVG RATIO: 0                     	
GEN: 90    AVG FITNESS: 0.20005513170288744   	AVG SCORE: 0.22454545454545455   	AVG RATIO: 0.025605374253682013  	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 91    AVG FITNESS: 0.2043088721103622    	AVG SCORE: 0.2318181818181818    	AVG RATIO: 0.02572779613787854   	BEST FITNESS: 2.1                   	BEST SCORE: 3    	BEST RATIO: 0.42857142857142855   WON: 0    	WON AVG RATIO: 0                     	
GEN: 92    AVG FITNESS: 0.1992390646971321    	AVG SCORE: 0.22272727272727272   	AVG RATIO: 0.023799156535361778  	BEST FITNESS: 1.5                   	BEST SCORE: 2    	BEST RATIO: 0.3333333333333333    WON: 0    	WON AVG RATIO: 0                     	
GEN: 93    AVG FITNESS: 0.21269303525524869   	AVG SCORE: 0.24181818181818182   	AVG RATIO: 0.028510990225771374  	BEST FITNESS: 2.1818181818181817    	BEST SCORE: 3    	BEST RATIO: 0.375                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 94    AVG FITNESS: 0.21943022625779898   	AVG SCORE: 0.24818181818181817   	AVG RATIO: 0.02897925710096112   	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 95    AVG FITNESS: 0.2098775618670381    	AVG SCORE: 0.23545454545454544   	AVG RATIO: 0.025065092792970027  	BEST FITNESS: 2.55                  	BEST SCORE: 3    	BEST RATIO: 0.17647058823529413   WON: 0    	WON AVG RATIO: 0                     	
GEN: 96    AVG FITNESS: 0.20271612236050734   	AVG SCORE: 0.22818181818181818   	AVG RATIO: 0.02496230396641479   	BEST FITNESS: 2.5                   	BEST SCORE: 3    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 97    AVG FITNESS: 0.20282970444657134   	AVG SCORE: 0.22727272727272727   	AVG RATIO: 0.024215687100478646  	BEST FITNESS: 2.526315789473684     	BEST SCORE: 3    	BEST RATIO: 0.1875                WON: 0    	WON AVG RATIO: 0                     	
GEN: 98    AVG FITNESS: 0.20639257614093526   	AVG SCORE: 0.23454545454545456   	AVG RATIO: 0.02821085560761798   	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 99    AVG FITNESS: 0.22164923586539212   	AVG SCORE: 0.25                  	AVG RATIO: 0.026938060668722955  	BEST FITNESS: 3.36                  	BEST SCORE: 4    	BEST RATIO: 0.19047619047619047   WON: 0    	WON AVG RATIO: 0                     	
GEN: 100   AVG FITNESS: 0.1899735361704553    	AVG SCORE: 0.21363636363636362   	AVG RATIO: 0.0234582158910906    	BEST FITNESS: 2.3076923076923075    	BEST SCORE: 3    	BEST RATIO: 0.3                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 101   AVG FITNESS: 0.23529721671383574   	AVG SCORE: 0.26545454545454544   	AVG RATIO: 0.029860127689864156  	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 102   AVG FITNESS: 0.21580316628066668   	AVG SCORE: 0.24363636363636362   	AVG RATIO: 0.027194486054964204  	BEST FITNESS: 2.4375                	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 103   AVG FITNESS: 0.23046808502273192   	AVG SCORE: 0.2581818181818182    	AVG RATIO: 0.02711709802048859   	BEST FITNESS: 2.526315789473684     	BEST SCORE: 3    	BEST RATIO: 0.1875                WON: 0    	WON AVG RATIO: 0                     	
GEN: 104   AVG FITNESS: 0.19195380158372147   	AVG SCORE: 0.21545454545454545   	AVG RATIO: 0.02367279678640775   	BEST FITNESS: 2.4                   	BEST SCORE: 3    	BEST RATIO: 0.25                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 105   AVG FITNESS: 0.23305577784209772   	AVG SCORE: 0.2636363636363636    	AVG RATIO: 0.029601868601878432  	BEST FITNESS: 4.193548387096774     	BEST SCORE: 5    	BEST RATIO: 0.19230769230769232   WON: 0    	WON AVG RATIO: 0                     	
GEN: 106   AVG FITNESS: 0.25742154795595956   	AVG SCORE: 0.29                  	AVG RATIO: 0.03257601942921305   	BEST FITNESS: 3.3043478260869565    	BEST SCORE: 4    	BEST RATIO: 0.21052631578947367   WON: 0    	WON AVG RATIO: 0                     	
GEN: 107   AVG FITNESS: 0.211692881097856     	AVG SCORE: 0.23636363636363636   	AVG RATIO: 0.025726755869750213  	BEST FITNESS: 3.891891891891892     	BEST SCORE: 4    	BEST RATIO: 0.027777777777777776  WON: 0    	WON AVG RATIO: 0                     	
GEN: 108   AVG FITNESS: 0.23940619096139876   	AVG SCORE: 0.27                  	AVG RATIO: 0.028427578651175168  	BEST FITNESS: 3.3333333333333335    	BEST SCORE: 4    	BEST RATIO: 0.2                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 109   AVG FITNESS: 0.21383908791562903   	AVG SCORE: 0.24                  	AVG RATIO: 0.02745639817089016   	BEST FITNESS: 8.580310880829016     	BEST SCORE: 9    	BEST RATIO: 0.04891304347826087   WON: 0    	WON AVG RATIO: 0                     	
GEN: 110   AVG FITNESS: 0.24150371557410877   	AVG SCORE: 0.27                  	AVG RATIO: 0.026953393479159735  	BEST FITNESS: 18.7012987012987      	BEST SCORE: 20   	BEST RATIO: 0.06944444444444445   WON: 0    	WON AVG RATIO: 0                     	
GEN: 111   AVG FITNESS: 0.28241172808098813   	AVG SCORE: 0.31363636363636366   	AVG RATIO: 0.02872110187369406   	BEST FITNESS: 9.6                   	BEST SCORE: 10   	BEST RATIO: 0.041666666666666664  WON: 0    	WON AVG RATIO: 0                     	
GEN: 112   AVG FITNESS: 0.3263999946832641    	AVG SCORE: 0.3618181818181818    	AVG RATIO: 0.02875821285738242   	BEST FITNESS: 24.6425702811245      	BEST SCORE: 26   	BEST RATIO: 0.05508474576271186   WON: 0    	WON AVG RATIO: 0                     	
GEN: 113   AVG FITNESS: 0.46970529256628146   	AVG SCORE: 0.5127272727272727    	AVG RATIO: 0.03134031032481909   	BEST FITNESS: 21.48857142857143     	BEST SCORE: 23   	BEST RATIO: 0.07033639143730887   WON: 0    	WON AVG RATIO: 0                     	
GEN: 114   AVG FITNESS: 0.9697440553647615    	AVG SCORE: 1.038181818181818     	AVG RATIO: 0.03276438146534386   	BEST FITNESS: 23.620309050772626    	BEST SCORE: 25   	BEST RATIO: 0.05841121495327103   WON: 0    	WON AVG RATIO: 0                     	
GEN: 115   AVG FITNESS: 1.9186939956056932    	AVG SCORE: 2.0318181818181817    	AVG RATIO: 0.03579433285036473   	BEST FITNESS: 25.632270168855534    	BEST SCORE: 27   	BEST RATIO: 0.0533596837944664    WON: 0    	WON AVG RATIO: 0                     	
GEN: 116   AVG FITNESS: 2.39831596129397      	AVG SCORE: 2.5318181818181817    	AVG RATIO: 0.03612249480507336   	BEST FITNESS: 23.81404174573055     	BEST SCORE: 25   	BEST RATIO: 0.049800796812749     WON: 0    	WON AVG RATIO: 0                     	
GEN: 117   AVG FITNESS: 2.7975342744241156    	AVG SCORE: 2.95                  	AVG RATIO: 0.033786645405053634  	BEST FITNESS: 24.063037249283667    	BEST SCORE: 26   	BEST RATIO: 0.0804953560371517    WON: 0    	WON AVG RATIO: 0                     	
GEN: 118   AVG FITNESS: 2.8923818054751225    	AVG SCORE: 3.0545454545454547    	AVG RATIO: 0.03678925309873829   	BEST FITNESS: 23.734817813765183    	BEST SCORE: 25   	BEST RATIO: 0.053304904051172705  WON: 0    	WON AVG RATIO: 0                     	
GEN: 119   AVG FITNESS: 3.3232992289456416    	AVG SCORE: 3.5090909090909093    	AVG RATIO: 0.03844632731841643   	BEST FITNESS: 26.4                  	BEST SCORE: 28   	BEST RATIO: 0.06060606060606061   WON: 0    	WON AVG RATIO: 0                     	
GEN: 120   AVG FITNESS: 3.354481661429397     	AVG SCORE: 3.538181818181818     	AVG RATIO: 0.035986749402139515  	BEST FITNESS: 24.497777777777777    	BEST SCORE: 26   	BEST RATIO: 0.06132075471698113   WON: 0    	WON AVG RATIO: 0                     	
GEN: 121   AVG FITNESS: 3.2441117581302867    	AVG SCORE: 3.421818181818182     	AVG RATIO: 0.037450633501250254  	BEST FITNESS: 28.097251585623678    	BEST SCORE: 30   	BEST RATIO: 0.06772009029345373   WON: 0    	WON AVG RATIO: 0                     	
GEN: 122   AVG FITNESS: 3.263396746721783     	AVG SCORE: 3.440909090909091     	AVG RATIO: 0.034744354209081056  	BEST FITNESS: 28.387096774193548    	BEST SCORE: 30   	BEST RATIO: 0.056818181818181816  WON: 0    	WON AVG RATIO: 0                     	
GEN: 123   AVG FITNESS: 3.3224728726222486    	AVG SCORE: 3.501818181818182     	AVG RATIO: 0.03574016205174177   	BEST FITNESS: 24.656063618290258    	BEST SCORE: 26   	BEST RATIO: 0.05450733752620545   WON: 0    	WON AVG RATIO: 0                     	
GEN: 124   AVG FITNESS: 3.363334407703518     	AVG SCORE: 3.5463636363636364    	AVG RATIO: 0.035838273526703976  	BEST FITNESS: 26.438247011952193    	BEST SCORE: 28   	BEST RATIO: 0.05907172995780591   WON: 0    	WON AVG RATIO: 0                     	
GEN: 125   AVG FITNESS: 3.286015572004492     	AVG SCORE: 3.4690909090909092    	AVG RATIO: 0.03728357665665204   	BEST FITNESS: 29.51468315301391     	BEST SCORE: 31   	BEST RATIO: 0.05032467532467533   WON: 0    	WON AVG RATIO: 0                     	
GEN: 126   AVG FITNESS: 3.5759126622490567    	AVG SCORE: 3.770909090909091     	AVG RATIO: 0.03465964763491606   	BEST FITNESS: 28.34254143646409     	BEST SCORE: 30   	BEST RATIO: 0.05847953216374269   WON: 0    	WON AVG RATIO: 0                     	
GEN: 127   AVG FITNESS: 3.6597714591992583    	AVG SCORE: 3.8636363636363638    	AVG RATIO: 0.035449196852142054  	BEST FITNESS: 27.562393162393164    	BEST SCORE: 29   	BEST RATIO: 0.052158273381294966  WON: 0    	WON AVG RATIO: 0                     	
GEN: 128   AVG FITNESS: 3.5876939662550855    	AVG SCORE: 3.7836363636363637    	AVG RATIO: 0.03518202789256552   	BEST FITNESS: 28.196392785571142    	BEST SCORE: 30   	BEST RATIO: 0.06396588486140725   WON: 0    	WON AVG RATIO: 0                     	
