GEN: 105   AVG FITNESS: 6.256964319415741        	AVG SCORE: 6.647     	AVG RATIO: 0.05389692527244421      	BEST FITNESS: 27.255186721991702       	BEST SCORE: 29   	BEST RATIO: 0.0640176600441501       TOO_OLD: 170     	WON: 0    	
GEN: 106   AVG FITNESS: 6.400935449282418        	AVG SCORE: 6.8       	AVG RATIO: 0.05355384918291002      	BEST FITNESS: 28.591478696741856       	BEST SCORE: 31   	BEST RATIO: 0.08423913043478261      TOO_OLD: 183     	WON: 0    	
GEN: 107   AVG FITNESS: 6.228906889637179        	AVG SCORE: 6.613     	AVG RATIO: 0.05319208835050635      	BEST FITNESS: 28.79080459770115        	BEST SCORE: 31   	BEST RATIO: 0.07673267326732673      TOO_OLD: 174     	WON: 0    	
GEN: 108   AVG FITNESS: 6.501432188589664        	AVG SCORE: 6.912     	AVG RATIO: 0.05478192640263765      	BEST FITNESS: 33.09190031152648        	BEST SCORE: 35   	BEST RATIO: 0.057660626029654036     TOO_OLD: 167     	WON: 0    	
GEN: 109   AVG FITNESS: 6.342707591499479        	AVG SCORE: 6.758     	AVG RATIO: 0.05581802563763711      	BEST FITNESS: 27.93577981651376        	BEST SCORE: 30   	BEST RATIO: 0.07389162561576355      TOO_OLD: 161     	WON: 0    	
GEN: 110   AVG FITNESS: 5.953463011279984        	AVG SCORE: 6.332     	AVG RATIO: 0.05354122979097612      	BEST FITNESS: 31.502063273727646       	BEST SCORE: 33   	BEST RATIO: 0.04755043227665706      TOO_OLD: 176     	WON: 0    	
GEN: 111   AVG FITNESS: 6.826800085308328        	AVG SCORE: 7.264     	AVG RATIO: 0.055483417607430384     	BEST FITNESS: 29.910204081632653       	BEST SCORE: 32   	BEST RATIO: 0.06986899563318777      TOO_OLD: 157     	WON: 0    	
GEN: 112   AVG FITNESS: 5.941080756054679        	AVG SCORE: 6.315     	AVG RATIO: 0.05359052258184967      	BEST FITNESS: 28.434782608695652       	BEST SCORE: 30   	BEST RATIO: 0.05504587155963303      TOO_OLD: 158     	WON: 0    	
GEN: 113   AVG FITNESS: 5.883654285166826        	AVG SCORE: 6.247     	AVG RATIO: 0.052423110812738635     	BEST FITNESS: 30.31578947368421        	BEST SCORE: 32   	BEST RATIO: 0.05555555555555555      TOO_OLD: 184     	WON: 0    	
GEN: 114   AVG FITNESS: 6.226805823272051        	AVG SCORE: 6.613     	AVG RATIO: 0.05356260580092822      	BEST FITNESS: 29.19020715630885        	BEST SCORE: 31   	BEST RATIO: 0.062                    TOO_OLD: 153     	WON: 0    	
GEN: 115   AVG FITNESS: 6.668023351246174        	AVG SCORE: 7.074     	AVG RATIO: 0.05244778576035943      	BEST FITNESS: 35.64437194127243        	BEST SCORE: 38   	BEST RATIO: 0.06608695652173913      TOO_OLD: 173     	WON: 0    	
GEN: 116   AVG FITNESS: 6.839052867780593        	AVG SCORE: 7.253     	AVG RATIO: 0.05227839524859808      	BEST FITNESS: 30.138181818181817       	BEST SCORE: 32   	BEST RATIO: 0.06177606177606178      TOO_OLD: 181     	WON: 0    	
GEN: 117   AVG FITNESS: 6.556438645178282        	AVG SCORE: 6.942     	AVG RATIO: 0.050970659931275517     	BEST FITNESS: 29.379426644182125       	BEST SCORE: 31   	BEST RATIO: 0.05516014234875445      TOO_OLD: 181     	WON: 0    	
GEN: 118   AVG FITNESS: 6.299615121674078        	AVG SCORE: 6.67      	AVG RATIO: 0.051000902264837666     	BEST FITNESS: 29.42200328407225        	BEST SCORE: 31   	BEST RATIO: 0.05363321799307959      TOO_OLD: 177     	WON: 0    	
GEN: 119   AVG FITNESS: 6.460751302141219        	AVG SCORE: 6.839     	AVG RATIO: 0.05103502828231572      	BEST FITNESS: 32.416438356164385       	BEST SCORE: 34   	BEST RATIO: 0.04885057471264368      TOO_OLD: 165     	WON: 0    	
GEN: 120   AVG FITNESS: 6.6448534256135465       	AVG SCORE: 7.037     	AVG RATIO: 0.05171412823810399      	BEST FITNESS: 32.20319634703196        	BEST SCORE: 35   	BEST RATIO: 0.08684863523573201      TOO_OLD: 166     	WON: 0    	
GEN: 121   AVG FITNESS: 6.912124813493838        	AVG SCORE: 7.325     	AVG RATIO: 0.052724014078931264     	BEST FITNESS: 32.086092715231786       	BEST SCORE: 34   	BEST RATIO: 0.05964912280701754      TOO_OLD: 158     	WON: 0    	
GEN: 122   AVG FITNESS: 6.759447830240523        	AVG SCORE: 7.168     	AVG RATIO: 0.052982090456867054     	BEST FITNESS: 29.590588235294117       	BEST SCORE: 32   	BEST RATIO: 0.08142493638676845      TOO_OLD: 137     	WON: 0    	
GEN: 123   AVG FITNESS: 7.143197411094033        	AVG SCORE: 7.566     	AVG RATIO: 0.0523729095137889       	BEST FITNESS: 31.428571428571427       	BEST SCORE: 33   	BEST RATIO: 0.05                     TOO_OLD: 160     	WON: 0    	
GEN: 124   AVG FITNESS: 7.180478282103874        	AVG SCORE: 7.605     	AVG RATIO: 0.05282717421505974      	BEST FITNESS: 28.03063457330416        	BEST SCORE: 30   	BEST RATIO: 0.0702576112412178       TOO_OLD: 127     	WON: 0    	
GEN: 125   AVG FITNESS: 7.285961813454178        	AVG SCORE: 7.716     	AVG RATIO: 0.05265097236438075      	BEST FITNESS: 30.712184873949578       	BEST SCORE: 33   	BEST RATIO: 0.0744920993227991       TOO_OLD: 129     	WON: 0    	
GEN: 126   AVG FITNESS: 8.071147871564248        	AVG SCORE: 8.535     	AVG RATIO: 0.05152025497546223      	BEST FITNESS: 29.328695652173913       	BEST SCORE: 31   	BEST RATIO: 0.05698529411764706      TOO_OLD: 153     	WON: 0    	
GEN: 127   AVG FITNESS: 8.500370799693357        	AVG SCORE: 8.99      	AVG RATIO: 0.052106879962905        	BEST FITNESS: 28.12889812889813        	BEST SCORE: 30   	BEST RATIO: 0.06651884700665188      TOO_OLD: 136     	WON: 0    	
GEN: 128   AVG FITNESS: 8.137585066599046        	AVG SCORE: 8.602     	AVG RATIO: 0.051441522793462466     	BEST FITNESS: 28.25581395348837        	BEST SCORE: 30   	BEST RATIO: 0.06172839506172839      TOO_OLD: 142     	WON: 0    	
GEN: 129   AVG FITNESS: 8.055578313384949        	AVG SCORE: 8.497     	AVG RATIO: 0.048935140925373474     	BEST FITNESS: 27.21443736730361        	BEST SCORE: 29   	BEST RATIO: 0.06561085972850679      TOO_OLD: 176     	WON: 0    	
GEN: 130   AVG FITNESS: 7.644986986972578        	AVG SCORE: 8.062     	AVG RATIO: 0.048852315970623165     	BEST FITNESS: 28.228346456692915       	BEST SCORE: 30   	BEST RATIO: 0.06276150627615062      TOO_OLD: 168     	WON: 0    	
GEN: 131   AVG FITNESS: 7.750040961429297        	AVG SCORE: 8.169     	AVG RATIO: 0.04849279939213336      	BEST FITNESS: 26.176744186046513       	BEST SCORE: 28   	BEST RATIO: 0.06965174129353234      TOO_OLD: 170     	WON: 0    	
GEN: 132   AVG FITNESS: 7.878779878929837        	AVG SCORE: 8.307     	AVG RATIO: 0.048627574943364414     	BEST FITNESS: 27.72382397572079        	BEST SCORE: 29   	BEST RATIO: 0.046031746031746035     TOO_OLD: 170     	WON: 0    	
GEN: 133   AVG FITNESS: 7.419532270354427        	AVG SCORE: 7.826     	AVG RATIO: 0.04867339196198674      	BEST FITNESS: 26.37006237006237        	BEST SCORE: 28   	BEST RATIO: 0.06181015452538632      TOO_OLD: 164     	WON: 0    	
GEN: 134   AVG FITNESS: 7.3797365977052705       	AVG SCORE: 7.787     	AVG RATIO: 0.049560529782778875     	BEST FITNESS: 27.233193277310924       	BEST SCORE: 29   	BEST RATIO: 0.06487695749440715      TOO_OLD: 143     	WON: 0    	
GEN: 135   AVG FITNESS: 7.510666348166283        	AVG SCORE: 7.924     	AVG RATIO: 0.04879670911643717      	BEST FITNESS: 28.043478260869566       	BEST SCORE: 30   	BEST RATIO: 0.06976744186046512      TOO_OLD: 173     	WON: 0    	
GEN: 136   AVG FITNESS: 8.024992052956561        	AVG SCORE: 8.45      	AVG RATIO: 0.048021186151712844     	BEST FITNESS: 27.218220338983052       	BEST SCORE: 29   	BEST RATIO: 0.0654627539503386       TOO_OLD: 155     	WON: 0    	
GEN: 137   AVG FITNESS: 7.985946021232618        	AVG SCORE: 8.418     	AVG RATIO: 0.04898144430673625      	BEST FITNESS: 28.4822934232715         	BEST SCORE: 30   	BEST RATIO: 0.05328596802841918      TOO_OLD: 144     	WON: 0    	
GEN: 138   AVG FITNESS: 7.825785290254331        	AVG SCORE: 8.241     	AVG RATIO: 0.04810773891875799      	BEST FITNESS: 28.571428571428573       	BEST SCORE: 30   	BEST RATIO: 0.05                     TOO_OLD: 154     	WON: 0    	
GEN: 139   AVG FITNESS: 8.07449834212711         	AVG SCORE: 8.504     	AVG RATIO: 0.04815047589928261      	BEST FITNESS: 27.836791147994468       	BEST SCORE: 29   	BEST RATIO: 0.04178674351585014      TOO_OLD: 150     	WON: 0    	
GEN: 140   AVG FITNESS: 8.125859372403879        	AVG SCORE: 8.555     	AVG RATIO: 0.047890146553364904     	BEST FITNESS: 27.51150442477876        	BEST SCORE: 29   	BEST RATIO: 0.054104477611940295     TOO_OLD: 157     	WON: 0    	
GEN: 141   AVG FITNESS: 8.241701962011676        	AVG SCORE: 8.68      	AVG RATIO: 0.04802478698683191      	BEST FITNESS: 27.81549295774648        	BEST SCORE: 29   	BEST RATIO: 0.042584434654919234     TOO_OLD: 170     	WON: 0    	
GEN: 142   AVG FITNESS: 7.76394043638039         	AVG SCORE: 8.17      	AVG RATIO: 0.047054622526320644     	BEST FITNESS: 26.352941176470587       	BEST SCORE: 28   	BEST RATIO: 0.0625                   TOO_OLD: 188     	WON: 0    	
GEN: 143   AVG FITNESS: 8.565698972504524        	AVG SCORE: 9.024     	AVG RATIO: 0.04863615050042847      	BEST FITNESS: 28.25581395348837        	BEST SCORE: 30   	BEST RATIO: 0.06172839506172839      TOO_OLD: 174     	WON: 0    	
GEN: 144   AVG FITNESS: 7.7610270037950295       	AVG SCORE: 8.176     	AVG RATIO: 0.0481533179025979       	BEST FITNESS: 28.29867674858223        	BEST SCORE: 30   	BEST RATIO: 0.06012024048096192      TOO_OLD: 174     	WON: 0    	
GEN: 145   AVG FITNESS: 8.149218952873579        	AVG SCORE: 8.582     	AVG RATIO: 0.048176133110285284     	BEST FITNESS: 27.25879917184265        	BEST SCORE: 29   	BEST RATIO: 0.06387665198237885      TOO_OLD: 164     	WON: 0    	
GEN: 146   AVG FITNESS: 8.370297956602503        	AVG SCORE: 8.819     	AVG RATIO: 0.04866702352506195      	BEST FITNESS: 28.13664596273292        	BEST SCORE: 30   	BEST RATIO: 0.06622516556291391      TOO_OLD: 168     	WON: 0    	
GEN: 147   AVG FITNESS: 7.819488564000597        	AVG SCORE: 8.235     	AVG RATIO: 0.04772640339387758      	BEST FITNESS: 30.612466124661246       	BEST SCORE: 32   	BEST RATIO: 0.0453257790368272       TOO_OLD: 190     	WON: 0    	
GEN: 148   AVG FITNESS: 7.875618651740198        	AVG SCORE: 8.287     	AVG RATIO: 0.04729860849514287      	BEST FITNESS: 29.31993006993007        	BEST SCORE: 31   	BEST RATIO: 0.05730129390018484      TOO_OLD: 160     	WON: 0    	
GEN: 149   AVG FITNESS: 7.840427596206701        	AVG SCORE: 8.256     	AVG RATIO: 0.047407407407407405     	BEST FITNESS: 30.779499404052444       	BEST SCORE: 32   	BEST RATIO: 0.03965303593556382      TOO_OLD: 159     	WON: 0    	
GEN: 150   AVG FITNESS: 7.758485114131642        	AVG SCORE: 8.167     	AVG RATIO: 0.04761294008593299      	BEST FITNESS: 28.785714285714285       	BEST SCORE: 31   	BEST RATIO: 0.07692307692307693      TOO_OLD: 155     	WON: 0    	
GEN: 151   AVG FITNESS: 7.831157798776984        	AVG SCORE: 8.238     	AVG RATIO: 0.04705196963725775      	BEST FITNESS: 27.567291311754683       	BEST SCORE: 29   	BEST RATIO: 0.05197132616487455      TOO_OLD: 163     	WON: 0    	
GEN: 152   AVG FITNESS: 8.187534733845254        	AVG SCORE: 8.612     	AVG RATIO: 0.04700668093096371      	BEST FITNESS: 28.401420959147426       	BEST SCORE: 30   	BEST RATIO: 0.05628517823639775      TOO_OLD: 158     	WON: 0    	
GEN: 153   AVG FITNESS: 7.702042486942626        	AVG SCORE: 8.103     	AVG RATIO: 0.04693011160597935      	BEST FITNESS: 26.359832635983263       	BEST SCORE: 28   	BEST RATIO: 0.06222222222222222      TOO_OLD: 151     	WON: 0    	
GEN: 154   AVG FITNESS: 8.05063606502043         	AVG SCORE: 8.469     	AVG RATIO: 0.04685503100985344      	BEST FITNESS: 26.352941176470587       	BEST SCORE: 28   	BEST RATIO: 0.0625                   TOO_OLD: 148     	WON: 0    	
GEN: 155   AVG FITNESS: 8.41353454357211         	AVG SCORE: 8.855     	AVG RATIO: 0.047886607973350065     	BEST FITNESS: 26.636521739130433       	BEST SCORE: 28   	BEST RATIO: 0.051188299817184646     TOO_OLD: 129     	WON: 0    	
GEN: 156   AVG FITNESS: 8.173739744421308        	AVG SCORE: 8.6       	AVG RATIO: 0.04750069041701187      	BEST FITNESS: 29.38758389261745        	BEST SCORE: 31   	BEST RATIO: 0.05486725663716814      TOO_OLD: 135     	WON: 0    	
GEN: 157   AVG FITNESS: 8.220603905764653        	AVG SCORE: 8.639     	AVG RATIO: 0.04649823458491215      	BEST FITNESS: 28.40989399293286        	BEST SCORE: 30   	BEST RATIO: 0.055970149253731345     TOO_OLD: 130     	WON: 0    	
GEN: 158   AVG FITNESS: 8.189825667994434        	AVG SCORE: 8.61      	AVG RATIO: 0.047058437725454184     	BEST FITNESS: 27.360623781676413       	BEST SCORE: 29   	BEST RATIO: 0.05991735537190083      TOO_OLD: 126     	WON: 0    	
GEN: 159   AVG FITNESS: 7.487043794575932        	AVG SCORE: 7.865     	AVG RATIO: 0.04573605094059838      	BEST FITNESS: 25.465263157894736       	BEST SCORE: 27   	BEST RATIO: 0.060267857142857144     TOO_OLD: 151     	WON: 0    	
GEN: 160   AVG FITNESS: 7.994301006499014        	AVG SCORE: 8.398     	AVG RATIO: 0.04598418643362464      	BEST FITNESS: 28.484848484848484       	BEST SCORE: 30   	BEST RATIO: 0.05319148936170213      TOO_OLD: 138     	WON: 0    	
GEN: 161   AVG FITNESS: 7.831504169612422        	AVG SCORE: 8.232     	AVG RATIO: 0.045944166006228575     	BEST FITNESS: 28.58712715855573        	BEST SCORE: 30   	BEST RATIO: 0.04942339373970346      TOO_OLD: 146     	WON: 0    	
GEN: 162   AVG FITNESS: 8.681616536595776        	AVG SCORE: 9.12      	AVG RATIO: 0.04664126626946582      	BEST FITNESS: 27.34122287968442        	BEST SCORE: 29   	BEST RATIO: 0.060669456066945605     TOO_OLD: 125     	WON: 0    	
GEN: 163   AVG FITNESS: 9.11210223450374         	AVG SCORE: 9.571     	AVG RATIO: 0.046107302691479474     	BEST FITNESS: 28.279158699808796       	BEST SCORE: 30   	BEST RATIO: 0.060851926977687626     TOO_OLD: 150     	WON: 0    	
GEN: 164   AVG FITNESS: 8.177829750599086        	AVG SCORE: 8.589     	AVG RATIO: 0.04520169460305766      	BEST FITNESS: 26.773082942097027       	BEST SCORE: 28   	BEST RATIO: 0.04582651391162029      TOO_OLD: 175     	WON: 0    	
GEN: 165   AVG FITNESS: 8.534559960151258        	AVG SCORE: 8.971     	AVG RATIO: 0.0466214881874214       	BEST FITNESS: 26.5179584120983         	BEST SCORE: 28   	BEST RATIO: 0.05588822355289421      TOO_OLD: 143     	WON: 0    	
GEN: 166   AVG FITNESS: 7.644447891654447        	AVG SCORE: 8.035     	AVG RATIO: 0.04616091689885962      	BEST FITNESS: 26.465753424657535       	BEST SCORE: 28   	BEST RATIO: 0.057971014492753624     TOO_OLD: 143     	WON: 0    	
GEN: 167   AVG FITNESS: 7.862264588313294        	AVG SCORE: 8.258     	AVG RATIO: 0.045473317878205514     	BEST FITNESS: 26.459724950884087       	BEST SCORE: 28   	BEST RATIO: 0.058212058212058215     TOO_OLD: 160     	WON: 0    	
GEN: 168   AVG FITNESS: 7.825269202430089        	AVG SCORE: 8.226     	AVG RATIO: 0.04633426459985581      	BEST FITNESS: 27.183585313174945       	BEST SCORE: 29   	BEST RATIO: 0.06682027649769585      TOO_OLD: 134     	WON: 0    	
GEN: 169   AVG FITNESS: 7.603040513417744        	AVG SCORE: 7.994     	AVG RATIO: 0.04618459974117212      	BEST FITNESS: 28.54604200323102        	BEST SCORE: 30   	BEST RATIO: 0.050933786078098474     TOO_OLD: 150     	WON: 0    	
GEN: 170   AVG FITNESS: 7.85080800829795         	AVG SCORE: 8.242     	AVG RATIO: 0.04489326818852776      	BEST FITNESS: 26.8103186646434         	BEST SCORE: 28   	BEST RATIO: 0.044374009508716325     TOO_OLD: 172     	WON: 0    	
GEN: 171   AVG FITNESS: 7.6578891133412          	AVG SCORE: 8.042     	AVG RATIO: 0.04533743749330537      	BEST FITNESS: 26.453648915187376       	BEST SCORE: 28   	BEST RATIO: 0.05845511482254697      TOO_OLD: 157     	WON: 0    	
GEN: 172   AVG FITNESS: 7.853264767799503        	AVG SCORE: 8.247     	AVG RATIO: 0.045358794832166406     	BEST FITNESS: 26.737520128824478       	BEST SCORE: 28   	BEST RATIO: 0.047217537942664416     TOO_OLD: 162     	WON: 0    	
GEN: 173   AVG FITNESS: 8.037197609275617        	AVG SCORE: 8.441     	AVG RATIO: 0.045524412540381955     	BEST FITNESS: 25.425485961123112       	BEST SCORE: 27   	BEST RATIO: 0.06192660550458716      TOO_OLD: 149     	WON: 0    	
GEN: 174   AVG FITNESS: 7.832609679209809        	AVG SCORE: 8.22      	AVG RATIO: 0.044882470173905925     	BEST FITNESS: 29.155470249520153       	BEST SCORE: 31   	BEST RATIO: 0.06326530612244897      TOO_OLD: 172     	WON: 0    	
GEN: 175   AVG FITNESS: 8.304369289901882        	AVG SCORE: 8.707     	AVG RATIO: 0.0439250544838163       	BEST FITNESS: 27.76866764275256        	BEST SCORE: 29   	BEST RATIO: 0.04434250764525994      TOO_OLD: 196     	WON: 0    	
GEN: 176   AVG FITNESS: 7.411355518029902        	AVG SCORE: 7.779     	AVG RATIO: 0.04466685040997726      	BEST FITNESS: 26.534579439252337       	BEST SCORE: 28   	BEST RATIO: 0.055226824457593686     TOO_OLD: 170     	WON: 0    	
GEN: 177   AVG FITNESS: 8.159878826344633        	AVG SCORE: 8.56      	AVG RATIO: 0.04466918191733071      	BEST FITNESS: 27.564846416382252       	BEST SCORE: 29   	BEST RATIO: 0.05206463195691203      TOO_OLD: 178     	WON: 0    	
GEN: 178   AVG FITNESS: 8.449732520542556        	AVG SCORE: 8.865     	AVG RATIO: 0.04465275119376221      	BEST FITNESS: 26.172494172494172       	BEST SCORE: 28   	BEST RATIO: 0.06982543640897755      TOO_OLD: 171     	WON: 0    	
GEN: 179   AVG FITNESS: 8.637303775786688        	AVG SCORE: 9.064     	AVG RATIO: 0.04489239989103786      	BEST FITNESS: 27.163755458515283       	BEST SCORE: 29   	BEST RATIO: 0.0675990675990676       TOO_OLD: 155     	WON: 0    	
GEN: 180   AVG FITNESS: 8.646072822944447        	AVG SCORE: 9.078     	AVG RATIO: 0.04579205423619378      	BEST FITNESS: 28.557692307692307       	BEST SCORE: 30   	BEST RATIO: 0.050505050505050504     TOO_OLD: 144     	WON: 0    	
GEN: 181   AVG FITNESS: 8.631638057063297        	AVG SCORE: 9.058     	AVG RATIO: 0.04527822766080819      	BEST FITNESS: 26.444444444444443       	BEST SCORE: 28   	BEST RATIO: 0.058823529411764705     TOO_OLD: 157     	WON: 0    	
GEN: 182   AVG FITNESS: 8.027052375321334        	AVG SCORE: 8.415     	AVG RATIO: 0.04405251751107202      	BEST FITNESS: 27.72768532526475        	BEST SCORE: 29   	BEST RATIO: 0.04588607594936709      TOO_OLD: 168     	WON: 0    	
GEN: 183   AVG FITNESS: 8.848691822580014        	AVG SCORE: 9.284     	AVG RATIO: 0.04522052555953338      	BEST FITNESS: 31.91711711711712        	BEST SCORE: 34   	BEST RATIO: 0.06525911708253358      TOO_OLD: 151     	WON: 0    	
GEN: 184   AVG FITNESS: 8.921296412207603        	AVG SCORE: 9.359     	AVG RATIO: 0.045192693067298915     	BEST FITNESS: 28.775510204081634       	BEST SCORE: 30   	BEST RATIO: 0.0425531914893617       TOO_OLD: 145     	WON: 0    	
GEN: 185   AVG FITNESS: 8.616616775544125        	AVG SCORE: 9.035     	AVG RATIO: 0.04451945108280569      	BEST FITNESS: 26.675675675675677       	BEST SCORE: 28   	BEST RATIO: 0.04964539007092199      TOO_OLD: 174     	WON: 0    	
GEN: 186   AVG FITNESS: 8.377139273893125        	AVG SCORE: 8.797     	AVG RATIO: 0.0456432181140847       	BEST FITNESS: 29.379426644182125       	BEST SCORE: 31   	BEST RATIO: 0.05516014234875445      TOO_OLD: 164     	WON: 0    	
GEN: 187   AVG FITNESS: 8.37854578034111         	AVG SCORE: 8.793     	AVG RATIO: 0.044989408839270176     	BEST FITNESS: 29.40099833610649        	BEST SCORE: 31   	BEST RATIO: 0.054385964912280704     TOO_OLD: 178     	WON: 0    	
GEN: 188   AVG FITNESS: 8.293745224722896        	AVG SCORE: 8.714     	AVG RATIO: 0.04604150815791699      	BEST FITNESS: 28.48993288590604        	BEST SCORE: 30   	BEST RATIO: 0.053003533568904596     TOO_OLD: 149     	WON: 0    	
GEN: 189   AVG FITNESS: 8.222208012515763        	AVG SCORE: 8.639     	AVG RATIO: 0.04572278412007853      	BEST FITNESS: 29.343103448275862       	BEST SCORE: 31   	BEST RATIO: 0.056466302367941715     TOO_OLD: 168     	WON: 0    	
GEN: 190   AVG FITNESS: 8.255986704415436        	AVG SCORE: 8.67      	AVG RATIO: 0.045828399864682005     	BEST FITNESS: 27.516754850088184       	BEST SCORE: 29   	BEST RATIO: 0.05390334572490706      TOO_OLD: 148     	WON: 0    	
GEN: 191   AVG FITNESS: 8.556858115622397        	AVG SCORE: 8.987     	AVG RATIO: 0.045943928673673876     	BEST FITNESS: 26.295652173913044       	BEST SCORE: 28   	BEST RATIO: 0.06481481481481481      TOO_OLD: 166     	WON: 0    	
GEN: 192   AVG FITNESS: 8.246777909774716        	AVG SCORE: 8.662     	AVG RATIO: 0.04542069992553984      	BEST FITNESS: 26.403258655804482       	BEST SCORE: 28   	BEST RATIO: 0.06047516198704104      TOO_OLD: 175     	WON: 0    	
GEN: 193   AVG FITNESS: 8.838818051241986        	AVG SCORE: 9.28      	AVG RATIO: 0.04534526904208119      	BEST FITNESS: 29.217068645640076       	BEST SCORE: 31   	BEST RATIO: 0.0610236220472441       TOO_OLD: 181     	WON: 0    	
GEN: 194   AVG FITNESS: 8.929990501612357        	AVG SCORE: 9.381     	AVG RATIO: 0.04551894803241303      	BEST FITNESS: 31.062277580071175       	BEST SCORE: 33   	BEST RATIO: 0.062381852551984876     TOO_OLD: 190     	WON: 0    	
GEN: 195   AVG FITNESS: 8.907261569654834        	AVG SCORE: 9.358     	AVG RATIO: 0.04595635177873378      	BEST FITNESS: 26.548148148148147       	BEST SCORE: 28   	BEST RATIO: 0.0546875                TOO_OLD: 178     	WON: 0    	
GEN: 196   AVG FITNESS: 9.30666936616477         	AVG SCORE: 9.765     	AVG RATIO: 0.04474288306368472      	BEST FITNESS: 29.27158273381295        	BEST SCORE: 31   	BEST RATIO: 0.05904761904761905      TOO_OLD: 214     	WON: 0    	
GEN: 197   AVG FITNESS: 9.5340258706581          	AVG SCORE: 10.012    	AVG RATIO: 0.04598250166486784      	BEST FITNESS: 29.33159722222222        	BEST SCORE: 31   	BEST RATIO: 0.05688073394495413      TOO_OLD: 161     	WON: 0    	
GEN: 198   AVG FITNESS: 8.635381791868248        	AVG SCORE: 9.064     	AVG RATIO: 0.045001390157683605     	BEST FITNESS: 27.451197053406997       	BEST SCORE: 29   	BEST RATIO: 0.05642023346303502      TOO_OLD: 178     	WON: 0    	
GEN: 199   AVG FITNESS: 9.643168237036871        	AVG SCORE: 10.121    	AVG RATIO: 0.045513005000539626     	BEST FITNESS: 27.537391304347825       	BEST SCORE: 29   	BEST RATIO: 0.05311355311355311      TOO_OLD: 166     	WON: 0    	
GEN: 200   AVG FITNESS: 9.176506339627434        	AVG SCORE: 9.634     	AVG RATIO: 0.04550585945802965      	BEST FITNESS: 30.0                     	BEST SCORE: 32   	BEST RATIO: 0.06666666666666667      TOO_OLD: 170     	WON: 0    	
GEN: 201   AVG FITNESS: 9.85055938191455         	AVG SCORE: 10.34     	AVG RATIO: 0.04572247255103981      	BEST FITNESS: 27.350980392156863       	BEST SCORE: 29   	BEST RATIO: 0.060291060291060294     TOO_OLD: 159     	WON: 0    	
GEN: 202   AVG FITNESS: 9.29708787772068         	AVG SCORE: 9.765     	AVG RATIO: 0.045863803525383606     	BEST FITNESS: 29.038775510204083       	BEST SCORE: 31   	BEST RATIO: 0.06753812636165578      TOO_OLD: 170     	WON: 0    	
GEN: 203   AVG FITNESS: 8.925601612085556        	AVG SCORE: 9.367     	AVG RATIO: 0.045006174114843346     	BEST FITNESS: 30.666666666666668       	BEST SCORE: 32   	BEST RATIO: 0.043478260869565216     TOO_OLD: 186     	WON: 0    	
GEN: 204   AVG FITNESS: 9.585720750909257        	AVG SCORE: 10.062    	AVG RATIO: 0.04559687863943482      	BEST FITNESS: 30.453172205438065       	BEST SCORE: 32   	BEST RATIO: 0.050793650793650794     TOO_OLD: 183     	WON: 0    	
GEN: 205   AVG FITNESS: 9.0772518196633          	AVG SCORE: 9.522     	AVG RATIO: 0.04506410347422373      	BEST FITNESS: 28.235294117647058       	BEST SCORE: 30   	BEST RATIO: 0.0625                   TOO_OLD: 159     	WON: 0    	
GEN: 206   AVG FITNESS: 9.546972446333285        	AVG SCORE: 10.022    	AVG RATIO: 0.04572726982374332      	BEST FITNESS: 28.42105263157895        	BEST SCORE: 30   	BEST RATIO: 0.05555555555555555      TOO_OLD: 161     	WON: 0    	
GEN: 207   AVG FITNESS: 9.416559293561143        	AVG SCORE: 9.877     	AVG RATIO: 0.044564663204486696     	BEST FITNESS: 31.069148936170212       	BEST SCORE: 33   	BEST RATIO: 0.062146892655367235     TOO_OLD: 188     	WON: 0    	
GEN: 208   AVG FITNESS: 10.06036328939807        	AVG SCORE: 10.557    	AVG RATIO: 0.04584856986510784      	BEST FITNESS: 32.28231797919762        	BEST SCORE: 34   	BEST RATIO: 0.053208137715179966     TOO_OLD: 148     	WON: 0    	
GEN: 209   AVG FITNESS: 9.982237957800978        	AVG SCORE: 10.481    	AVG RATIO: 0.04653300064820323      	BEST FITNESS: 31.30373831775701        	BEST SCORE: 33   	BEST RATIO: 0.054187192118226604     TOO_OLD: 126     	WON: 0    	
GEN: 210   AVG FITNESS: 9.972152417246983        	AVG SCORE: 10.467    	AVG RATIO: 0.04590044598025759      	BEST FITNESS: 32.18808777429467        	BEST SCORE: 34   	BEST RATIO: 0.056291390728476824     TOO_OLD: 152     	WON: 0    	
GEN: 211   AVG FITNESS: 9.936808558193048        	AVG SCORE: 10.422    	AVG RATIO: 0.04513837758239855      	BEST FITNESS: 30.384858044164037       	BEST SCORE: 32   	BEST RATIO: 0.053156146179401995     TOO_OLD: 169     	WON: 0    	
GEN: 212   AVG FITNESS: 9.583708951953854        	AVG SCORE: 10.056    	AVG RATIO: 0.04537824226999512      	BEST FITNESS: 30.364217252396166       	BEST SCORE: 32   	BEST RATIO: 0.05387205387205387      TOO_OLD: 161     	WON: 0    	
GEN: 213   AVG FITNESS: 9.36484875734403         	AVG SCORE: 9.837     	AVG RATIO: 0.04581464559668022      	BEST FITNESS: 30.334959349593497       	BEST SCORE: 32   	BEST RATIO: 0.0548885077186964       TOO_OLD: 187     	WON: 0    	
