GEN: 99    AVG FITNESS: 1.8040335557041678e+20	AVG SCORE: 6.987272727272727     	AVG RATIO: 0.02605460885736199   	BEST FITNESS: 1.5111572745182865e+23	BEST SCORE: 77   	BEST RATIO: 0.04173441734417344   WON: 0    	WON AVG RATIO: 0                     	
GEN: 100   AVG FITNESS: 8.79820340770535e+21  	AVG SCORE: 7.212727272727273     	AVG RATIO: 0.02534349511065922   	BEST FITNESS: 9.671406556917033e+24 	BEST SCORE: 83   	BEST RATIO: 0.03481543624161074   WON: 0    	WON AVG RATIO: 0                     	
GEN: 101   AVG FITNESS: 1.8841094829829987e+22	AVG SCORE: 7.284545454545454     	AVG RATIO: 0.025662898267989235  	BEST FITNESS: 1.9342813113834067e+25	BEST SCORE: 84   	BEST RATIO: 0.028484231943031537  WON: 0    	WON AVG RATIO: 0                     	
GEN: 102   AVG FITNESS: 2.919836905729386e+21 	AVG SCORE: 8.603636363636364     	AVG RATIO: 0.026659917741679525  	BEST FITNESS: 1.2089258196146292e+24	BEST SCORE: 80   	BEST RATIO: 0.0330169211721007    WON: 0    	WON AVG RATIO: 0                     	
GEN: 103   AVG FITNESS: 1.4255084070440097e+20	AVG SCORE: 6.858181818181818     	AVG RATIO: 0.025738287782880988  	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.04012671594508976   WON: 0    	WON AVG RATIO: 0                     	
GEN: 104   AVG FITNESS: 3.124206242786932e+20 	AVG SCORE: 6.3090909090909095    	AVG RATIO: 0.02626091887799213   	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.038011695906432746  WON: 0    	WON AVG RATIO: 0                     	
GEN: 105   AVG FITNESS: 2.881608465599567e+21 	AVG SCORE: 8.041818181818181     	AVG RATIO: 0.028533775042607276  	BEST FITNESS: 1.2089258196146292e+24	BEST SCORE: 80   	BEST RATIO: 0.035103115401491886  WON: 0    	WON AVG RATIO: 0                     	
GEN: 106   AVG FITNESS: 6.716777674615824e+20 	AVG SCORE: 8.201818181818181     	AVG RATIO: 0.02355179835029404   	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.038480513073507645  WON: 0    	WON AVG RATIO: 0                     	
GEN: 107   AVG FITNESS: 1.1465094213824725e+24	AVG SCORE: 8.780909090909091     	AVG RATIO: 0.028277130241744743  	BEST FITNESS: 1.2379400392853803e+27	BEST SCORE: 90   	BEST RATIO: 0.03450920245398773   WON: 0    	WON AVG RATIO: 0                     	
GEN: 108   AVG FITNESS: 1.15511169181778e+30  	AVG SCORE: 9.9                   	AVG RATIO: 0.026354512322654226  	BEST FITNESS: 6.543322063757889e+32 	BEST SCORE: 97   	BEST RATIO: 0.04129416773094934   WON: 2    	WON AVG RATIO: 0.040093755878305465  	
GEN: 109   AVG FITNESS: 6.468975685607665e+29 	AVG SCORE: 7.363636363636363     	AVG RATIO: 0.025743853340768744  	BEST FITNESS: 7.115862744336705e+32 	BEST SCORE: 97   	BEST RATIO: 0.04490740740740741   WON: 1    	WON AVG RATIO: 0.04490740740740741   	
GEN: 110   AVG FITNESS: 7.544807169722761e+29 	AVG SCORE: 10.554545454545455    	AVG RATIO: 0.029485993751761034  	BEST FITNESS: 8.299278362725315e+32 	BEST SCORE: 97   	BEST RATIO: 0.052375809935205186  WON: 1    	WON AVG RATIO: 0.052375809935205186  	
GEN: 111   AVG FITNESS: 1.2183321216186875e+30	AVG SCORE: 9.374545454545455     	AVG RATIO: 0.02515043889363155   	BEST FITNESS: 6.73838821910008e+32  	BEST SCORE: 97   	BEST RATIO: 0.042525208241999124  WON: 2    	WON AVG RATIO: 0.04228557767973385   	
GEN: 112   AVG FITNESS: 5.948847460678317e+29 	AVG SCORE: 9.042727272727273     	AVG RATIO: 0.025333094113999022  	BEST FITNESS: 6.543322063757889e+32 	BEST SCORE: 97   	BEST RATIO: 0.04129416773094934   WON: 1    	WON AVG RATIO: 0.04129416773094934   	
GEN: 113   AVG FITNESS: 3.569839169155515e+30 	AVG SCORE: 11.392727272727273    	AVG RATIO: 0.024414030875385132  	BEST FITNESS: 8.56282090683414e+32  	BEST SCORE: 97   	BEST RATIO: 0.05403899721448468   WON: 6    	WON AVG RATIO: 0.04130273888995681   	
GEN: 114   AVG FITNESS: 2.340377415643595e+30 	AVG SCORE: 8.952727272727273     	AVG RATIO: 0.026971339286762045  	BEST FITNESS: 7.926902283531347e+32 	BEST SCORE: 97   	BEST RATIO: 0.05002578648788035   WON: 4    	WON AVG RATIO: 0.040615214384161435  	
GEN: 115   AVG FITNESS: 1.0558228274524559e+30	AVG SCORE: 9.58090909090909      	AVG RATIO: 0.025513809919580865  	BEST FITNESS: 6.0228305359589654e+32	BEST SCORE: 97   	BEST RATIO: 0.03800940438871473   WON: 2    	WON AVG RATIO: 0.03664748138679098   	
GEN: 116   AVG FITNESS: 4.767139988426896e+30 	AVG SCORE: 9.83909090909091      	AVG RATIO: 0.027344556234177093  	BEST FITNESS: 7.315689446819268e+32 	BEST SCORE: 97   	BEST RATIO: 0.0461684911946692    WON: 8    	WON AVG RATIO: 0.04136671122555102   	
GEN: 117   AVG FITNESS: 9.366303048652857e+24 	AVG SCORE: 8.192727272727273     	AVG RATIO: 0.027142988249323836  	BEST FITNESS: 9.903520314283042e+27 	BEST SCORE: 93   	BEST RATIO: 0.04407582938388625   WON: 0    	WON AVG RATIO: 0                     	
GEN: 118   AVG FITNESS: 2.922884327261064e+30 	AVG SCORE: 9.22                  	AVG RATIO: 0.031075057246102857  	BEST FITNESS: 6.697282582905134e+32 	BEST SCORE: 97   	BEST RATIO: 0.04226579520697168   WON: 5    	WON AVG RATIO: 0.04058115364007112   	
GEN: 119   AVG FITNESS: 1.6521797042559323e+30	AVG SCORE: 8.664545454545454     	AVG RATIO: 0.026050337568113747  	BEST FITNESS: 6.390961965807602e+32 	BEST SCORE: 97   	BEST RATIO: 0.040332640332640335  WON: 3    	WON AVG RATIO: 0.03823108320451573   	
GEN: 120   AVG FITNESS: 3.4190981149021514e+30	AVG SCORE: 9.173636363636364     	AVG RATIO: 0.025341507372566404  	BEST FITNESS: 7.096151213188957e+32 	BEST SCORE: 97   	BEST RATIO: 0.04478301015697138   WON: 6    	WON AVG RATIO: 0.03955882789286653   	
GEN: 121   AVG FITNESS: 3.8748085466138744e+30	AVG SCORE: 8.75090909090909      	AVG RATIO: 0.024980840182669148  	BEST FITNESS: 7.586507170664995e+32 	BEST SCORE: 97   	BEST RATIO: 0.047877591312931886  WON: 6    	WON AVG RATIO: 0.044830805819269355  	
GEN: 122   AVG FITNESS: 4.5362795962339226e+30	AVG SCORE: 10.031818181818181    	AVG RATIO: 0.025612141522559303  	BEST FITNESS: 7.253545789413536e+32 	BEST SCORE: 97   	BEST RATIO: 0.045776309579990564  WON: 8    	WON AVG RATIO: 0.039363423299538375  	
GEN: 123   AVG FITNESS: 3.4345372500274394e+30	AVG SCORE: 9.868181818181819     	AVG RATIO: 0.025561481762842186  	BEST FITNESS: 6.837305839754129e+32 	BEST SCORE: 97   	BEST RATIO: 0.04314946619217082   WON: 6    	WON AVG RATIO: 0.039737247116181595  	
GEN: 124   AVG FITNESS: 3.1366373618892997e+30	AVG SCORE: 9.316363636363636     	AVG RATIO: 0.024166415512141066  	BEST FITNESS: 8.299278362725315e+32 	BEST SCORE: 97   	BEST RATIO: 0.052375809935205186  WON: 5    	WON AVG RATIO: 0.04354879183957002   	
GEN: 125   AVG FITNESS: 2.3937921606562628e+30	AVG SCORE: 9.702727272727273     	AVG RATIO: 0.024715066891968257  	BEST FITNESS: 7.205936956290333e+32 	BEST SCORE: 97   	BEST RATIO: 0.04547585560243788   WON: 4    	WON AVG RATIO: 0.04154411678433419   	
GEN: 126   AVG FITNESS: 4.6045080572304986e+30	AVG SCORE: 8.870909090909091     	AVG RATIO: 0.025781087196639962  	BEST FITNESS: 6.873999788804687e+32 	BEST SCORE: 97   	BEST RATIO: 0.04338103756708408   WON: 8    	WON AVG RATIO: 0.03995545486302359   	
GEN: 127   AVG FITNESS: 2.2745110088857368e+30	AVG SCORE: 9.272727272727273     	AVG RATIO: 0.024558984649788777  	BEST FITNESS: 6.711905470640735e+32 	BEST SCORE: 97   	BEST RATIO: 0.042358078602620086  WON: 4    	WON AVG RATIO: 0.039471071015449805  	
GEN: 128   AVG FITNESS: 5.853721726307772e+30 	AVG SCORE: 8.734545454545454     	AVG RATIO: 0.023671125593969358  	BEST FITNESS: 7.866050935397789e+32 	BEST SCORE: 97   	BEST RATIO: 0.0496417604912999    WON: 10   	WON AVG RATIO: 0.04063638669496563   	
GEN: 129   AVG FITNESS: 1.6911715431914366e+30	AVG SCORE: 9.50090909090909      	AVG RATIO: 0.02647973853128463   	BEST FITNESS: 6.3252113282992935e+32	BEST SCORE: 97   	BEST RATIO: 0.03991769547325103   WON: 3    	WON AVG RATIO: 0.039133423667120144  	
GEN: 130   AVG FITNESS: 3.47917612740299e+30  	AVG SCORE: 9.418181818181818     	AVG RATIO: 0.026468172266236066  	BEST FITNESS: 6.837305839754129e+32 	BEST SCORE: 97   	BEST RATIO: 0.04314946619217082   WON: 6    	WON AVG RATIO: 0.040252602750072475  	
GEN: 131   AVG FITNESS: 1.256934696578612e+30 	AVG SCORE: 9.005454545454546     	AVG RATIO: 0.02467762723097427   	BEST FITNESS: 7.005589575099034e+32 	BEST SCORE: 97   	BEST RATIO: 0.04421148587055606   WON: 2    	WON AVG RATIO: 0.04362304550848123   	
GEN: 132   AVG FITNESS: 6.551032365431757e+29 	AVG SCORE: 9.165454545454546     	AVG RATIO: 0.023636845114737928  	BEST FITNESS: 7.205936956290333e+32 	BEST SCORE: 97   	BEST RATIO: 0.04547585560243788   WON: 1    	WON AVG RATIO: 0.04547585560243788   	
GEN: 133   AVG FITNESS: 1.917793674738267e+30 	AVG SCORE: 8.988181818181818     	AVG RATIO: 0.027037470330323176  	BEST FITNESS: 7.329644028501326e+32 	BEST SCORE: 97   	BEST RATIO: 0.04625655698617072   WON: 3    	WON AVG RATIO: 0.044377015478213065  	
GEN: 134   AVG FITNESS: 3.508021924173058e+30 	AVG SCORE: 8.253636363636364     	AVG RATIO: 0.022481580400001328  	BEST FITNESS: 8.153985956375216e+32 	BEST SCORE: 97   	BEST RATIO: 0.051458885941644564  WON: 6    	WON AVG RATIO: 0.040587255925241865  	
GEN: 135   AVG FITNESS: 3.507687180273326e+30 	AVG SCORE: 9.067272727272726     	AVG RATIO: 0.02567871721857305   	BEST FITNESS: 7.243291012142922e+32 	BEST SCORE: 97   	BEST RATIO: 0.04571159283694628   WON: 6    	WON AVG RATIO: 0.040583785718484054  	
GEN: 136   AVG FITNESS: 3.516617546892455e+30 	AVG SCORE: 8.358181818181817     	AVG RATIO: 0.02290283637839075   	BEST FITNESS: 7.109280077598187e+32 	BEST SCORE: 97   	BEST RATIO: 0.04486586493987049   WON: 6    	WON AVG RATIO: 0.04068711399017449   	
GEN: 137   AVG FITNESS: 4.6476075859383217e+30	AVG SCORE: 9.265454545454546     	AVG RATIO: 0.02401689990516921   	BEST FITNESS: 7.586507170664995e+32 	BEST SCORE: 97   	BEST RATIO: 0.047877591312931886  WON: 8    	WON AVG RATIO: 0.04032879858554858   	
GEN: 138   AVG FITNESS: 4.1634618553875675e+30	AVG SCORE: 8.961818181818181     	AVG RATIO: 0.02606477425429151   	BEST FITNESS: 7.436024928769851e+32 	BEST SCORE: 97   	BEST RATIO: 0.04692791485244315   WON: 7    	WON AVG RATIO: 0.04128887792316671   	
GEN: 139   AVG FITNESS: 2.4704201594999208e+30	AVG SCORE: 10.012727272727274    	AVG RATIO: 0.02385233460416682   	BEST FITNESS: 7.189084905410328e+32 	BEST SCORE: 97   	BEST RATIO: 0.045369504209541625  WON: 4    	WON AVG RATIO: 0.04287382207846731   	
GEN: 140   AVG FITNESS: 1.8639501401541223e+30	AVG SCORE: 9.315454545454546     	AVG RATIO: 0.02609272140802351   	BEST FITNESS: 7.209316851673209e+32 	BEST SCORE: 97   	BEST RATIO: 0.04549718574108818   WON: 3    	WON AVG RATIO: 0.043131641907436506  	
GEN: 141   AVG FITNESS: 2.589568458535407e+30 	AVG SCORE: 9.216363636363637     	AVG RATIO: 0.024041156743718043  	BEST FITNESS: 7.65832761722336e+32  	BEST SCORE: 97   	BEST RATIO: 0.04833084205281515   WON: 4    	WON AVG RATIO: 0.044940787588244296  	
GEN: 142   AVG FITNESS: 1.9347951707110977e+30	AVG SCORE: 8.326363636363636     	AVG RATIO: 0.027887749175136974  	BEST FITNESS: 8.102405655122447e+32 	BEST SCORE: 97   	BEST RATIO: 0.05113336847654191   WON: 3    	WON AVG RATIO: 0.04476889398768446   	
GEN: 143   AVG FITNESS: 2.891409408695201e+30 	AVG SCORE: 8.636363636363637     	AVG RATIO: 0.02573282481717626   	BEST FITNESS: 7.294856918731505e+32 	BEST SCORE: 97   	BEST RATIO: 0.04603701945894637   WON: 5    	WON AVG RATIO: 0.04014406328659227   	
GEN: 144   AVG FITNESS: 2.8767767447440147e+30	AVG SCORE: 9.43909090909091      	AVG RATIO: 0.026300619183625164  	BEST FITNESS: 6.883234898238819e+32 	BEST SCORE: 97   	BEST RATIO: 0.043439319301388266  WON: 5    	WON AVG RATIO: 0.039941018138326255  	
GEN: 145   AVG FITNESS: 2.929173261151341e+30 	AVG SCORE: 9.66090909090909      	AVG RATIO: 0.025607654339720336  	BEST FITNESS: 7.152286425205807e+32 	BEST SCORE: 97   	BEST RATIO: 0.045137273150302464  WON: 5    	WON AVG RATIO: 0.04066798816902109   	
GEN: 146   AVG FITNESS: 3.5869165507459585e+30	AVG SCORE: 10.244545454545454    	AVG RATIO: 0.028082255957135215  	BEST FITNESS: 7.063540224157759e+32 	BEST SCORE: 97   	BEST RATIO: 0.04457720588235294   WON: 6    	WON AVG RATIO: 0.041500057422263224  	
GEN: 147   AVG FITNESS: 5.417247069449844e+30 	AVG SCORE: 10.821818181818182    	AVG RATIO: 0.02420278990676699   	BEST FITNESS: 7.329644028501326e+32 	BEST SCORE: 97   	BEST RATIO: 0.04625655698617072   WON: 9    	WON AVG RATIO: 0.041784887408720765  	
GEN: 148   AVG FITNESS: 7.124643853461167e+30 	AVG SCORE: 10.048181818181819    	AVG RATIO: 0.024626647704951005  	BEST FITNESS: 9.264776086659001e+32 	BEST SCORE: 97   	BEST RATIO: 0.05846895720313442   WON: 11   	WON AVG RATIO: 0.04496235848327433   	
GEN: 149   AVG FITNESS: 6.676352265407912e+30 	AVG SCORE: 11.692727272727273    	AVG RATIO: 0.027781292422254886  	BEST FITNESS: 8.184378875275443e+32 	BEST SCORE: 97   	BEST RATIO: 0.0516506922257721    WON: 11   	WON AVG RATIO: 0.04213344837763313   	
GEN: 150   AVG FITNESS: 1.036137313890187e+31 	AVG SCORE: 12.343636363636364    	AVG RATIO: 0.028784987229285353  	BEST FITNESS: 7.189084905410328e+32 	BEST SCORE: 97   	BEST RATIO: 0.045369504209541625  WON: 18   	WON AVG RATIO: 0.039959941348009446  	
GEN: 151   AVG FITNESS: 8.005700855500031e+30 	AVG SCORE: 10.39090909090909     	AVG RATIO: 0.023870574714254005  	BEST FITNESS: 8.505956573197167e+32 	BEST SCORE: 97   	BEST RATIO: 0.05368013281682346   WON: 13   	WON AVG RATIO: 0.04274949955056192   	
GEN: 152   AVG FITNESS: 8.306463041161461e+30 	AVG SCORE: 10.813636363636364    	AVG RATIO: 0.024796087504149897  	BEST FITNESS: 7.862027379932113e+32 	BEST SCORE: 97   	BEST RATIO: 0.049616368286445015  WON: 14   	WON AVG RATIO: 0.04118804697907289   	
GEN: 153   AVG FITNESS: 7.857582440091339e+30 	AVG SCORE: 11.535454545454545    	AVG RATIO: 0.02389075456365424   	BEST FITNESS: 7.685131763883641e+32 	BEST SCORE: 97   	BEST RATIO: 0.0485                WON: 13   	WON AVG RATIO: 0.041959292827635726  	
GEN: 154   AVG FITNESS: 1.2985903687406277e+31	AVG SCORE: 11.704545454545455    	AVG RATIO: 0.02582217532831445   	BEST FITNESS: 8.403643262857999e+32 	BEST SCORE: 97   	BEST RATIO: 0.05303444505194095   WON: 21   	WON AVG RATIO: 0.04292730045416532   	
GEN: 155   AVG FITNESS: 7.943087846983283e+30 	AVG SCORE: 11.798181818181819    	AVG RATIO: 0.025370726918471028  	BEST FITNESS: 8.15831397439877e+32  	BEST SCORE: 97   	BEST RATIO: 0.05148619957537155   WON: 13   	WON AVG RATIO: 0.04241531393185615   	
GEN: 156   AVG FITNESS: 8.550075883018164e+30 	AVG SCORE: 9.988181818181818     	AVG RATIO: 0.024435432770236895  	BEST FITNESS: 7.418080853169537e+32 	BEST SCORE: 97   	BEST RATIO: 0.04681467181467181   WON: 14   	WON AVG RATIO: 0.04239493723806077   	
GEN: 157   AVG FITNESS: 2.9981874128976876e+30	AVG SCORE: 9.606363636363636     	AVG RATIO: 0.026347331545359898  	BEST FITNESS: 7.712124198578665e+32 	BEST SCORE: 97   	BEST RATIO: 0.04867034621174109   WON: 5    	WON AVG RATIO: 0.04162668948894307   	
GEN: 158   AVG FITNESS: 1.0585086324562124e+31	AVG SCORE: 14.542727272727273    	AVG RATIO: 0.026340296106697633  	BEST FITNESS: 7.677454309574067e+32 	BEST SCORE: 97   	BEST RATIO: 0.04845154845154845   WON: 18   	WON AVG RATIO: 0.04082283163333767   	
GEN: 159   AVG FITNESS: 1.3100710354999891e+31	AVG SCORE: 12.094545454545454    	AVG RATIO: 0.024870585710446324  	BEST FITNESS: 8.034638540390632e+32 	BEST SCORE: 97   	BEST RATIO: 0.05070569785676947   WON: 22   	WON AVG RATIO: 0.041338551928516425  	
GEN: 160   AVG FITNESS: 1.1445624594087265e+31	AVG SCORE: 11.707272727272727    	AVG RATIO: 0.025558507531221457  	BEST FITNESS: 8.136719707658699e+32 	BEST SCORE: 97   	BEST RATIO: 0.0513499205929063    WON: 18   	WON AVG RATIO: 0.04414163638105057   	
GEN: 161   AVG FITNESS: 1.5813333260794537e+31	AVG SCORE: 12.557272727272727    	AVG RATIO: 0.024385146281288506  	BEST FITNESS: 8.581945018295523e+32 	BEST SCORE: 97   	BEST RATIO: 0.05415968732551647   WON: 26   	WON AVG RATIO: 0.04222106806622408   	
GEN: 162   AVG FITNESS: 1.1897623486033587e+31	AVG SCORE: 12.527272727272727    	AVG RATIO: 0.027108719655938748  	BEST FITNESS: 7.735411941503413e+32 	BEST SCORE: 97   	BEST RATIO: 0.04881731253145445   WON: 20   	WON AVG RATIO: 0.04129637975013777   	
GEN: 163   AVG FITNESS: 7.862757257480527e+30 	AVG SCORE: 10.753636363636364    	AVG RATIO: 0.025838584868825926  	BEST FITNESS: 7.665966846766724e+32 	BEST SCORE: 97   	BEST RATIO: 0.04837905236907731   WON: 13   	WON AVG RATIO: 0.04198696847176116   	
GEN: 164   AVG FITNESS: 1.0235672268914775e+31	AVG SCORE: 10.597272727272728    	AVG RATIO: 0.026061081827685736  	BEST FITNESS: 8.068379804602248e+32 	BEST SCORE: 97   	BEST RATIO: 0.050918635170603674  WON: 17   	WON AVG RATIO: 0.041797520318713935  	
GEN: 165   AVG FITNESS: 1.0693951309985953e+31	AVG SCORE: 11.143636363636364    	AVG RATIO: 0.023173879936693287  	BEST FITNESS: 9.084080099153239e+32 	BEST SCORE: 97   	BEST RATIO: 0.057328605200945626  WON: 17   	WON AVG RATIO: 0.04366874200757061   	
GEN: 166   AVG FITNESS: 1.5954868721814093e+31	AVG SCORE: 12.165454545454546    	AVG RATIO: 0.025007925630548756  	BEST FITNESS: 7.786354370702777e+32 	BEST SCORE: 97   	BEST RATIO: 0.04913880445795339   WON: 26   	WON AVG RATIO: 0.04259891225915192   	
GEN: 167   AVG FITNESS: 9.978041254088839e+30 	AVG SCORE: 11.666363636363636    	AVG RATIO: 0.024728125909734697  	BEST FITNESS: 7.428836891139334e+32 	BEST SCORE: 97   	BEST RATIO: 0.04688255195746738   WON: 17   	WON AVG RATIO: 0.040745276782874616  	
GEN: 168   AVG FITNESS: 1.5210001458297255e+31	AVG SCORE: 10.389090909090909    	AVG RATIO: 0.024725110911653768  	BEST FITNESS: 7.955622943978924e+32 	BEST SCORE: 97   	BEST RATIO: 0.05020703933747412   WON: 25   	WON AVG RATIO: 0.042234922689545734  	
GEN: 169   AVG FITNESS: 8.017191437422735e+30 	AVG SCORE: 11.438181818181818    	AVG RATIO: 0.025458252105221214  	BEST FITNESS: 7.486733330622153e+32 	BEST SCORE: 97   	BEST RATIO: 0.0472479298587433    WON: 13   	WON AVG RATIO: 0.042811461063175286  	
GEN: 170   AVG FITNESS: 1.1164434727756277e+31	AVG SCORE: 9.73090909090909      	AVG RATIO: 0.025506556641505612  	BEST FITNESS: 8.463801502074494e+32 	BEST SCORE: 97   	BEST RATIO: 0.05341409691629956   WON: 18   	WON AVG RATIO: 0.04305707203408123   	
GEN: 171   AVG FITNESS: 9.054752361330185e+30 	AVG SCORE: 9.933636363636364     	AVG RATIO: 0.02738782094497763   	BEST FITNESS: 8.072617399037437e+32 	BEST SCORE: 97   	BEST RATIO: 0.050945378151260504  WON: 15   	WON AVG RATIO: 0.04190522119812915   	
GEN: 172   AVG FITNESS: 1.1373408777821927e+31	AVG SCORE: 10.5                  	AVG RATIO: 0.025310814279794928  	BEST FITNESS: 8.250275645607773e+32 	BEST SCORE: 97   	BEST RATIO: 0.05206655931293613   WON: 19   	WON AVG RATIO: 0.041554682537021895  	
GEN: 173   AVG FITNESS: 1.2165336021674464e+31	AVG SCORE: 10.277272727272727    	AVG RATIO: 0.028039042432887237  	BEST FITNESS: 8.874286101482265e+32 	BEST SCORE: 97   	BEST RATIO: 0.05600461893764434   WON: 19   	WON AVG RATIO: 0.044448140050343636  	
GEN: 174   AVG FITNESS: 1.4109029964519343e+31	AVG SCORE: 11.365454545454545    	AVG RATIO: 0.025383023061437856  	BEST FITNESS: 8.245849532063991e+32 	BEST SCORE: 97   	BEST RATIO: 0.05203862660944206   WON: 23   	WON AVG RATIO: 0.04258441866808314   	
GEN: 175   AVG FITNESS: 1.8291269203780227e+31	AVG SCORE: 11.396363636363636    	AVG RATIO: 0.02600038305674224   	BEST FITNESS: 8.171325639429709e+32 	BEST SCORE: 97   	BEST RATIO: 0.051568314726209465  WON: 29   	WON AVG RATIO: 0.043785243087540046  	
GEN: 176   AVG FITNESS: 1.4391778575279835e+31	AVG SCORE: 11.785454545454545    	AVG RATIO: 0.026160405717990297  	BEST FITNESS: 9.372111907175171e+32 	BEST SCORE: 97   	BEST RATIO: 0.05914634146341463   WON: 23   	WON AVG RATIO: 0.0434374462119935    	
GEN: 177   AVG FITNESS: 1.3544215197118287e+31	AVG SCORE: 11.32090909090909     	AVG RATIO: 0.026236904771514507  	BEST FITNESS: 8.193104225888743e+32 	BEST SCORE: 97   	BEST RATIO: 0.051705756929637525  WON: 22   	WON AVG RATIO: 0.042737860809784936  	
GEN: 178   AVG FITNESS: 1.186752092420718e+31 	AVG SCORE: 10.653636363636364    	AVG RATIO: 0.02692064765180891   	BEST FITNESS: 7.79030082502143e+32  	BEST SCORE: 97   	BEST RATIO: 0.0491637100861632    WON: 20   	WON AVG RATIO: 0.04119189275568223   	
GEN: 179   AVG FITNESS: 1.0974857228650294e+31	AVG SCORE: 10.418181818181818    	AVG RATIO: 0.027645666869054574  	BEST FITNESS: 7.853992604888749e+32 	BEST SCORE: 97   	BEST RATIO: 0.049565661727133364  WON: 19   	WON AVG RATIO: 0.04009827924368379   	
GEN: 180   AVG FITNESS: 2.1154559186047194e+31	AVG SCORE: 12.282727272727273    	AVG RATIO: 0.024225502111314166  	BEST FITNESS: 8.188739226301162e+32 	BEST SCORE: 97   	BEST RATIO: 0.051678209909429944  WON: 35   	WON AVG RATIO: 0.04195840195582349   	
GEN: 181   AVG FITNESS: 1.9513031709501807e+31	AVG SCORE: 11.738181818181818    	AVG RATIO: 0.025255956084470073  	BEST FITNESS: 8.339806580448877e+32 	BEST SCORE: 97   	BEST RATIO: 0.05263157894736842   WON: 33   	WON AVG RATIO: 0.041048140544091144  	
GEN: 182   AVG FITNESS: 1.3997811578968413e+31	AVG SCORE: 11.357272727272727    	AVG RATIO: 0.02666735949932337   	BEST FITNESS: 8.738069089122958e+32 	BEST SCORE: 97   	BEST RATIO: 0.05514496873223423   WON: 23   	WON AVG RATIO: 0.04224889339837847   	
GEN: 183   AVG FITNESS: 1.22585396543224e+31  	AVG SCORE: 12.48                 	AVG RATIO: 0.027406158512069224  	BEST FITNESS: 7.494033899447724e+32 	BEST SCORE: 97   	BEST RATIO: 0.04729400292540224   WON: 21   	WON AVG RATIO: 0.04052273094972252   	
GEN: 184   AVG FITNESS: 1.7562957487527515e+31	AVG SCORE: 12.59909090909091     	AVG RATIO: 0.026494018627773418  	BEST FITNESS: 7.935087004526217e+32 	BEST SCORE: 97   	BEST RATIO: 0.05007743933918431   WON: 30   	WON AVG RATIO: 0.04064053820123512   	
GEN: 185   AVG FITNESS: 1.5856191659796357e+31	AVG SCORE: 13.843636363636364    	AVG RATIO: 0.027411443490303337  	BEST FITNESS: 8.059917948488349e+32 	BEST SCORE: 97   	BEST RATIO: 0.0508652333508128    WON: 26   	WON AVG RATIO: 0.04233544566755296   	
GEN: 186   AVG FITNESS: 1.6202778815684622e+31	AVG SCORE: 14.091818181818182    	AVG RATIO: 0.028686440361184208  	BEST FITNESS: 8.639833348941699e+32 	BEST SCORE: 97   	BEST RATIO: 0.054525014052838675  WON: 26   	WON AVG RATIO: 0.04326109417530935   	
GEN: 187   AVG FITNESS: 2.688850047687354e+31 	AVG SCORE: 16.56909090909091     	AVG RATIO: 0.028045471626614894  	BEST FITNESS: 8.957030027836412e+32 	BEST SCORE: 97   	BEST RATIO: 0.05652680652680653   WON: 45   	WON AVG RATIO: 0.04147964721773525   	
GEN: 188   AVG FITNESS: 2.3789067073172858e+31	AVG SCORE: 15.521818181818182    	AVG RATIO: 0.026213387019554946  	BEST FITNESS: 8.910297697256394e+32 	BEST SCORE: 97   	BEST RATIO: 0.05623188405797101   WON: 39   	WON AVG RATIO: 0.0423439941753663    	
GEN: 189   AVG FITNESS: 2.4653996107367683e+31	AVG SCORE: 15.102727272727273    	AVG RATIO: 0.026193311187110536  	BEST FITNESS: 8.043047371934735e+32 	BEST SCORE: 97   	BEST RATIO: 0.05075876504447933   WON: 41   	WON AVG RATIO: 0.041743202320613945  	
GEN: 190   AVG FITNESS: 2.1890310657095204e+31	AVG SCORE: 15.440909090909091    	AVG RATIO: 0.02605052567293525   	BEST FITNESS: 7.601515097807755e+32 	BEST SCORE: 97   	BEST RATIO: 0.04797230464886251   WON: 38   	WON AVG RATIO: 0.039989800756837134  	
GEN: 191   AVG FITNESS: 2.873791144294673e+31 	AVG SCORE: 18.80181818181818     	AVG RATIO: 0.02728495957711033   	BEST FITNESS: 7.601515097807755e+32 	BEST SCORE: 97   	BEST RATIO: 0.04797230464886251   WON: 48   	WON AVG RATIO: 0.0415618696643254    	
GEN: 192   AVG FITNESS: 2.8945039488363555e+31	AVG SCORE: 18.026363636363637    	AVG RATIO: 0.027145041695334195  	BEST FITNESS: 7.988702457259503e+32 	BEST SCORE: 97   	BEST RATIO: 0.05041580041580042   WON: 48   	WON AVG RATIO: 0.04186127216210958   	
GEN: 193   AVG FITNESS: 3.3737982781124754e+31	AVG SCORE: 18.984545454545454    	AVG RATIO: 0.027602515541373558  	BEST FITNESS: 8.644692647788122e+32 	BEST SCORE: 97   	BEST RATIO: 0.05455568053993251   WON: 56   	WON AVG RATIO: 0.04182279440039223   	
