GEN: 110   AVG FITNESS: 23556.270947190085       	AVG SCORE: 1.709     	AVG RATIO: 0.05288565681572026      	BEST FITNESS: 159411.76470588235       	BEST SCORE: 15   	BEST RATIO: 0.06944444444444445      TOO_OLD: 73      	WON: 0    	
GEN: 111   AVG FITNESS: 24490.081951545224       	AVG SCORE: 1.795     	AVG RATIO: 0.05064612606512048      	BEST FITNESS: 169444.44444444444       	BEST SCORE: 16   	BEST RATIO: 0.08                     TOO_OLD: 101     	WON: 0    	
GEN: 112   AVG FITNESS: 23366.661358249617       	AVG SCORE: 1.691     	AVG RATIO: 0.047806174375212035     	BEST FITNESS: 169444.44444444444       	BEST SCORE: 16   	BEST RATIO: 0.064                    TOO_OLD: 102     	WON: 0    	
GEN: 113   AVG FITNESS: 25764.73942887182        	AVG SCORE: 1.922     	AVG RATIO: 0.049861208394946434     	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.06825938566552901      TOO_OLD: 100     	WON: 0    	
GEN: 114   AVG FITNESS: 25728.69980999398        	AVG SCORE: 1.914     	AVG RATIO: 0.0511819445930046       	BEST FITNESS: 159411.76470588235       	BEST SCORE: 15   	BEST RATIO: 0.06048387096774194      TOO_OLD: 93      	WON: 0    	
GEN: 115   AVG FITNESS: 26825.499710686665       	AVG SCORE: 2.019     	AVG RATIO: 0.05143817991898296      	BEST FITNESS: 199523.80952380953       	BEST SCORE: 19   	BEST RATIO: 0.06354515050167224      TOO_OLD: 105     	WON: 0    	
GEN: 116   AVG FITNESS: 27604.194755551867       	AVG SCORE: 2.099     	AVG RATIO: 0.04983262505638518      	BEST FITNESS: 219565.21739130432       	BEST SCORE: 21   	BEST RATIO: 0.06840390879478828      TOO_OLD: 108     	WON: 0    	
GEN: 117   AVG FITNESS: 27560.533172537846       	AVG SCORE: 2.096     	AVG RATIO: 0.048006229816083004     	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.06389776357827476      TOO_OLD: 123     	WON: 0    	
GEN: 118   AVG FITNESS: 28035.420642410103       	AVG SCORE: 2.139     	AVG RATIO: 0.05071364218312864      	BEST FITNESS: 219565.21739130432       	BEST SCORE: 21   	BEST RATIO: 0.06666666666666667      TOO_OLD: 103     	WON: 0    	
GEN: 119   AVG FITNESS: 28369.15334768439        	AVG SCORE: 2.17      	AVG RATIO: 0.05038543698337513      	BEST FITNESS: 199523.80952380953       	BEST SCORE: 19   	BEST RATIO: 0.06643356643356643      TOO_OLD: 101     	WON: 0    	
GEN: 120   AVG FITNESS: 26153.506971399835       	AVG SCORE: 1.957     	AVG RATIO: 0.04660633484162896      	BEST FITNESS: 179473.6842105263        	BEST SCORE: 17   	BEST RATIO: 0.0776255707762557       TOO_OLD: 119     	WON: 0    	
GEN: 121   AVG FITNESS: 27758.263714227018       	AVG SCORE: 2.117     	AVG RATIO: 0.04831788925914091      	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.07246376811594203      TOO_OLD: 111     	WON: 0    	
GEN: 122   AVG FITNESS: 29780.286702075082       	AVG SCORE: 2.306     	AVG RATIO: 0.04843316810888011      	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.06802721088435375      TOO_OLD: 121     	WON: 0    	
GEN: 123   AVG FITNESS: 31467.979940138513       	AVG SCORE: 2.47      	AVG RATIO: 0.049460341616772464     	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.07602339181286549      TOO_OLD: 124     	WON: 0    	
GEN: 124   AVG FITNESS: 32440.872414178582       	AVG SCORE: 2.557     	AVG RATIO: 0.04732731176427038      	BEST FITNESS: 179473.6842105263        	BEST SCORE: 17   	BEST RATIO: 0.09550561797752809      TOO_OLD: 157     	WON: 0    	
GEN: 125   AVG FITNESS: 31907.69173108461        	AVG SCORE: 2.512     	AVG RATIO: 0.04849046405682959      	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.0684931506849315       TOO_OLD: 139     	WON: 0    	
GEN: 126   AVG FITNESS: 31397.76494648288        	AVG SCORE: 2.465     	AVG RATIO: 0.046744036105738226     	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.05847953216374269      TOO_OLD: 160     	WON: 0    	
GEN: 127   AVG FITNESS: 33643.33590405986        	AVG SCORE: 2.68      	AVG RATIO: 0.04680323431305775      	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.10900473933649289      TOO_OLD: 168     	WON: 0    	
GEN: 128   AVG FITNESS: 34252.046095317506       	AVG SCORE: 2.737     	AVG RATIO: 0.04666427974698652      	BEST FITNESS: 219565.21739130432       	BEST SCORE: 21   	BEST RATIO: 0.09375                  TOO_OLD: 172     	WON: 0    	
GEN: 129   AVG FITNESS: 32972.88131622428        	AVG SCORE: 2.614     	AVG RATIO: 0.04695105523125281      	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.08733624454148471      TOO_OLD: 162     	WON: 0    	
GEN: 130   AVG FITNESS: 34945.20427589843        	AVG SCORE: 2.801     	AVG RATIO: 0.04866818410856081      	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.08333333333333333      TOO_OLD: 153     	WON: 0    	
GEN: 131   AVG FITNESS: 34481.55383725964        	AVG SCORE: 2.758     	AVG RATIO: 0.04469871316975139      	BEST FITNESS: 229583.3333333333        	BEST SCORE: 22   	BEST RATIO: 0.0763888888888889       TOO_OLD: 196     	WON: 0    	
GEN: 132   AVG FITNESS: 36348.19795688489        	AVG SCORE: 2.937     	AVG RATIO: 0.04820206463048366      	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.06557377049180328      TOO_OLD: 169     	WON: 0    	
GEN: 133   AVG FITNESS: 36034.47567405078        	AVG SCORE: 2.901     	AVG RATIO: 0.04507388014480818      	BEST FITNESS: 209545.45454545453       	BEST SCORE: 20   	BEST RATIO: 0.06711409395973154      TOO_OLD: 206     	WON: 0    	
GEN: 134   AVG FITNESS: 36146.88183545678        	AVG SCORE: 2.916     	AVG RATIO: 0.04526052741862883      	BEST FITNESS: 219565.21739130432       	BEST SCORE: 21   	BEST RATIO: 0.06542056074766354      TOO_OLD: 195     	WON: 0    	
GEN: 135   AVG FITNESS: 36922.5206086913         	AVG SCORE: 2.991     	AVG RATIO: 0.046927216530429736     	BEST FITNESS: 229583.3333333333        	BEST SCORE: 22   	BEST RATIO: 0.07028753993610223      TOO_OLD: 176     	WON: 0    	
GEN: 136   AVG FITNESS: 38031.2746061558         	AVG SCORE: 3.097     	AVG RATIO: 0.04730338623207221      	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.08135593220338982      TOO_OLD: 187     	WON: 0    	
GEN: 137   AVG FITNESS: 35801.051365374224       	AVG SCORE: 2.883     	AVG RATIO: 0.045685037872785474     	BEST FITNESS: 219565.21739130432       	BEST SCORE: 21   	BEST RATIO: 0.06840390879478828      TOO_OLD: 184     	WON: 0    	
GEN: 138   AVG FITNESS: 37427.092026681676       	AVG SCORE: 3.046     	AVG RATIO: 0.0472790488312172       	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.06983240223463687      TOO_OLD: 167     	WON: 0    	
GEN: 139   AVG FITNESS: 41570.46397852865        	AVG SCORE: 3.441     	AVG RATIO: 0.049321312368311665     	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.06948640483383686      TOO_OLD: 160     	WON: 0    	
GEN: 140   AVG FITNESS: 44512.62420147554        	AVG SCORE: 3.73      	AVG RATIO: 0.05046883245159457      	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.06353591160220995      TOO_OLD: 159     	WON: 0    	
GEN: 141   AVG FITNESS: 43893.02868821688        	AVG SCORE: 3.67      	AVG RATIO: 0.049827572161729165     	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.0594059405940594       TOO_OLD: 167     	WON: 0    	
GEN: 142   AVG FITNESS: 43553.67757531824        	AVG SCORE: 3.637     	AVG RATIO: 0.0495801297780686       	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.08602150537634409      TOO_OLD: 172     	WON: 0    	
GEN: 143   AVG FITNESS: 44698.67539896225        	AVG SCORE: 3.747     	AVG RATIO: 0.05053338548058638      	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.06521739130434782      TOO_OLD: 170     	WON: 0    	
GEN: 144   AVG FITNESS: 48347.57101233575        	AVG SCORE: 4.105     	AVG RATIO: 0.051448194613292565     	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.10480349344978165      TOO_OLD: 172     	WON: 0    	
GEN: 145   AVG FITNESS: 48509.65420117547        	AVG SCORE: 4.116     	AVG RATIO: 0.050240460903742394     	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.07744107744107744      TOO_OLD: 188     	WON: 0    	
GEN: 146   AVG FITNESS: 48265.03861602266        	AVG SCORE: 4.099     	AVG RATIO: 0.050226072465721534     	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.07836990595611286      TOO_OLD: 188     	WON: 0    	
GEN: 147   AVG FITNESS: 49538.95196936877        	AVG SCORE: 4.215     	AVG RATIO: 0.051719060590443934     	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.07692307692307693      TOO_OLD: 166     	WON: 0    	
GEN: 148   AVG FITNESS: 48472.85629072252        	AVG SCORE: 4.114     	AVG RATIO: 0.04955432425921465      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.05806451612903226      TOO_OLD: 174     	WON: 0    	
GEN: 149   AVG FITNESS: 51291.942779409655       	AVG SCORE: 4.392     	AVG RATIO: 0.050151871560052075     	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.05721393034825871      TOO_OLD: 175     	WON: 0    	
GEN: 150   AVG FITNESS: 53548.09745395565        	AVG SCORE: 4.618     	AVG RATIO: 0.05040659280685478      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.05325443786982249      TOO_OLD: 169     	WON: 0    	
GEN: 151   AVG FITNESS: 55478.08265263391        	AVG SCORE: 4.803     	AVG RATIO: 0.05041778636210951      	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.06735751295336788      TOO_OLD: 182     	WON: 0    	
GEN: 152   AVG FITNESS: 57587.80589361041        	AVG SCORE: 5.007     	AVG RATIO: 0.04938405546952825      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.05223880597014925      TOO_OLD: 196     	WON: 0    	
GEN: 153   AVG FITNESS: 56602.04375555816        	AVG SCORE: 4.912     	AVG RATIO: 0.04892722672669681      	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.06896551724137931      TOO_OLD: 190     	WON: 0    	
GEN: 154   AVG FITNESS: 54989.790072170574       	AVG SCORE: 4.757     	AVG RATIO: 0.04954847042403158      	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.0556792873051225       TOO_OLD: 167     	WON: 0    	
GEN: 155   AVG FITNESS: 55148.743967021095       	AVG SCORE: 4.769     	AVG RATIO: 0.04791520144679996      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.07356948228882834      TOO_OLD: 193     	WON: 0    	
GEN: 156   AVG FITNESS: 59557.639124091125       	AVG SCORE: 5.199     	AVG RATIO: 0.05054688639346653      	BEST FITNESS: 239600.0                 	BEST SCORE: 23   	BEST RATIO: 0.0744336569579288       TOO_OLD: 177     	WON: 0    	
GEN: 157   AVG FITNESS: 56820.2234995088         	AVG SCORE: 4.937     	AVG RATIO: 0.04792040766804174      	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.05138339920948617      TOO_OLD: 208     	WON: 0    	
GEN: 158   AVG FITNESS: 60266.31282157912        	AVG SCORE: 5.27      	AVG RATIO: 0.04803573056239176      	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.049523809523809526     TOO_OLD: 215     	WON: 0    	
GEN: 159   AVG FITNESS: 60367.176030095594       	AVG SCORE: 5.293     	AVG RATIO: 0.04865381610273097      	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.06265664160401002      TOO_OLD: 220     	WON: 0    	
GEN: 160   AVG FITNESS: 62960.19887769483        	AVG SCORE: 5.535     	AVG RATIO: 0.04942670381483069      	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.0611764705882353       TOO_OLD: 218     	WON: 0    	
GEN: 161   AVG FITNESS: 64160.69216468371        	AVG SCORE: 5.657     	AVG RATIO: 0.05069768692363532      	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.05186721991701245      TOO_OLD: 203     	WON: 0    	
GEN: 162   AVG FITNESS: 60907.71942280576        	AVG SCORE: 5.338     	AVG RATIO: 0.04946898226233944      	BEST FITNESS: 339714.2857142857        	BEST SCORE: 33   	BEST RATIO: 0.06432748538011696      TOO_OLD: 218     	WON: 0    	
GEN: 163   AVG FITNESS: 59201.24460294316        	AVG SCORE: 5.169     	AVG RATIO: 0.048094010811615504     	BEST FITNESS: 249615.3846153846        	BEST SCORE: 24   	BEST RATIO: 0.05491990846681922      TOO_OLD: 224     	WON: 0    	
GEN: 164   AVG FITNESS: 57959.34383403264        	AVG SCORE: 5.047     	AVG RATIO: 0.04927652262209291      	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.04940711462450593      TOO_OLD: 209     	WON: 0    	
GEN: 165   AVG FITNESS: 59250.38742289669        	AVG SCORE: 5.177     	AVG RATIO: 0.0492423882130254       	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.08469055374592833      TOO_OLD: 205     	WON: 0    	
GEN: 166   AVG FITNESS: 57283.63004725203        	AVG SCORE: 4.984     	AVG RATIO: 0.04845656506732779      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.06862745098039216      TOO_OLD: 211     	WON: 0    	
GEN: 167   AVG FITNESS: 61392.68096682774        	AVG SCORE: 5.383     	AVG RATIO: 0.04973161740929962      	BEST FITNESS: 259629.6296296296        	BEST SCORE: 25   	BEST RATIO: 0.062034739454094295     TOO_OLD: 224     	WON: 0    	
GEN: 168   AVG FITNESS: 62003.76407194031        	AVG SCORE: 5.447     	AVG RATIO: 0.051302095596891924     	BEST FITNESS: 269642.85714285716       	BEST SCORE: 26   	BEST RATIO: 0.05241935483870968      TOO_OLD: 194     	WON: 0    	
GEN: 169   AVG FITNESS: 62738.45831221239        	AVG SCORE: 5.517     	AVG RATIO: 0.05105591441633197      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.05732484076433121      TOO_OLD: 189     	WON: 0    	
GEN: 170   AVG FITNESS: 62042.58174018446        	AVG SCORE: 5.451     	AVG RATIO: 0.051526609320351635     	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.05725971370143149      TOO_OLD: 205     	WON: 0    	
GEN: 171   AVG FITNESS: 63361.576576995336       	AVG SCORE: 5.582     	AVG RATIO: 0.05268771532398887      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.07179487179487179      TOO_OLD: 196     	WON: 0    	
GEN: 172   AVG FITNESS: 65533.3995138179         	AVG SCORE: 5.795     	AVG RATIO: 0.05369967103739053      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.07161803713527852      TOO_OLD: 182     	WON: 0    	
GEN: 173   AVG FITNESS: 65068.27898057699        	AVG SCORE: 5.747     	AVG RATIO: 0.05166307083782812      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.059574468085106386     TOO_OLD: 228     	WON: 0    	
GEN: 174   AVG FITNESS: 66473.49689398125        	AVG SCORE: 5.895     	AVG RATIO: 0.05295782239590351      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.06378132118451026      TOO_OLD: 211     	WON: 0    	
GEN: 175   AVG FITNESS: 70418.91177227901        	AVG SCORE: 6.274     	AVG RATIO: 0.053849917173780563     	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.06537530266343826      TOO_OLD: 205     	WON: 0    	
GEN: 176   AVG FITNESS: 71629.566078076          	AVG SCORE: 6.396     	AVG RATIO: 0.053358249422285994     	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.05736137667304015      TOO_OLD: 205     	WON: 0    	
GEN: 177   AVG FITNESS: 73324.52343139016        	AVG SCORE: 6.56      	AVG RATIO: 0.053487272312183025     	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.06264501160092807      TOO_OLD: 211     	WON: 0    	
GEN: 178   AVG FITNESS: 72926.55963558194        	AVG SCORE: 6.516     	AVG RATIO: 0.053783232771784435     	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.0737913486005089       TOO_OLD: 210     	WON: 0    	
GEN: 179   AVG FITNESS: 70231.36011234247        	AVG SCORE: 6.254     	AVG RATIO: 0.05198281092852571      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.06053811659192825      TOO_OLD: 236     	WON: 0    	
GEN: 180   AVG FITNESS: 71245.30972731506        	AVG SCORE: 6.356     	AVG RATIO: 0.05190096681473739      	BEST FITNESS: 319696.96969696967       	BEST SCORE: 31   	BEST RATIO: 0.06873614190687362      TOO_OLD: 253     	WON: 0    	
GEN: 181   AVG FITNESS: 74937.07415120736        	AVG SCORE: 6.722     	AVG RATIO: 0.051872487209365145     	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.06635071090047394      TOO_OLD: 263     	WON: 0    	
GEN: 182   AVG FITNESS: 78363.71950321652        	AVG SCORE: 7.058     	AVG RATIO: 0.052696416972158544     	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.052346570397111915     TOO_OLD: 249     	WON: 0    	
GEN: 183   AVG FITNESS: 76121.68729102435        	AVG SCORE: 6.839     	AVG RATIO: 0.05286755668246226      	BEST FITNESS: 329705.88235294115       	BEST SCORE: 32   	BEST RATIO: 0.0835509138381201       TOO_OLD: 255     	WON: 0    	
GEN: 184   AVG FITNESS: 76903.71171972925        	AVG SCORE: 6.918     	AVG RATIO: 0.05344519897095974      	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.05523809523809524      TOO_OLD: 238     	WON: 0    	
GEN: 185   AVG FITNESS: 79424.98201945318        	AVG SCORE: 7.167     	AVG RATIO: 0.05236508701942045      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.0675                   TOO_OLD: 264     	WON: 0    	
GEN: 186   AVG FITNESS: 81454.4087380956         	AVG SCORE: 7.357     	AVG RATIO: 0.053268747601566864     	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.0625                   TOO_OLD: 241     	WON: 0    	
GEN: 187   AVG FITNESS: 82732.60261838546        	AVG SCORE: 7.489     	AVG RATIO: 0.053264959210236204     	BEST FITNESS: 319696.96969696967       	BEST SCORE: 31   	BEST RATIO: 0.06275303643724696      TOO_OLD: 243     	WON: 0    	
GEN: 188   AVG FITNESS: 79015.87149165627        	AVG SCORE: 7.125     	AVG RATIO: 0.05251868559550661      	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.053475935828877004     TOO_OLD: 233     	WON: 0    	
GEN: 189   AVG FITNESS: 82560.66570146725        	AVG SCORE: 7.473     	AVG RATIO: 0.0527143703620101       	BEST FITNESS: 329705.88235294115       	BEST SCORE: 32   	BEST RATIO: 0.06037735849056604      TOO_OLD: 243     	WON: 0    	
GEN: 190   AVG FITNESS: 78209.45537768914        	AVG SCORE: 7.044     	AVG RATIO: 0.05115208377206678      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.056451612903225805     TOO_OLD: 256     	WON: 0    	
GEN: 191   AVG FITNESS: 82588.20640045631        	AVG SCORE: 7.477     	AVG RATIO: 0.051730340810029196     	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.05736137667304015      TOO_OLD: 254     	WON: 0    	
GEN: 192   AVG FITNESS: 79985.80762343491        	AVG SCORE: 7.219     	AVG RATIO: 0.050534819253493124     	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.0525328330206379       TOO_OLD: 261     	WON: 0    	
GEN: 193   AVG FITNESS: 82414.23092894306        	AVG SCORE: 7.462     	AVG RATIO: 0.05109279141104294      	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.05736137667304015      TOO_OLD: 251     	WON: 0    	
GEN: 194   AVG FITNESS: 84520.31251302667        	AVG SCORE: 7.667     	AVG RATIO: 0.05075668304050207      	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.0688836104513064       TOO_OLD: 269     	WON: 0    	
GEN: 195   AVG FITNESS: 80500.25723306643        	AVG SCORE: 7.272     	AVG RATIO: 0.050985423721683534     	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.07253886010362694      TOO_OLD: 245     	WON: 0    	
GEN: 196   AVG FITNESS: 78172.7574818383         	AVG SCORE: 7.043     	AVG RATIO: 0.049914953933380586     	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.059574468085106386     TOO_OLD: 263     	WON: 0    	
GEN: 197   AVG FITNESS: 80236.0471723652         	AVG SCORE: 7.244     	AVG RATIO: 0.05001449895745592      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.05725971370143149      TOO_OLD: 256     	WON: 0    	
GEN: 198   AVG FITNESS: 80453.29586890523        	AVG SCORE: 7.268     	AVG RATIO: 0.04989051270258582      	BEST FITNESS: 329705.88235294115       	BEST SCORE: 32   	BEST RATIO: 0.0481203007518797       TOO_OLD: 253     	WON: 0    	
GEN: 199   AVG FITNESS: 80864.00463509216        	AVG SCORE: 7.312     	AVG RATIO: 0.049938191926021544     	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.06666666666666667      TOO_OLD: 240     	WON: 0    	
GEN: 200   AVG FITNESS: 86871.13737979569        	AVG SCORE: 7.902     	AVG RATIO: 0.04964971254437498      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.06542056074766354      TOO_OLD: 249     	WON: 0    	
GEN: 201   AVG FITNESS: 86036.95888056714        	AVG SCORE: 7.824     	AVG RATIO: 0.049287523150772956     	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.07736389684813753      TOO_OLD: 261     	WON: 0    	
GEN: 202   AVG FITNESS: 87571.70317058968        	AVG SCORE: 7.971     	AVG RATIO: 0.04853470374407092      	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.05918367346938776      TOO_OLD: 290     	WON: 0    	
GEN: 203   AVG FITNESS: 90312.97964742841        	AVG SCORE: 8.239     	AVG RATIO: 0.0495138162718302       	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.0613107822410148       TOO_OLD: 258     	WON: 0    	
GEN: 204   AVG FITNESS: 89122.57592467064        	AVG SCORE: 8.124     	AVG RATIO: 0.049407943950811        	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.05366726296958855      TOO_OLD: 253     	WON: 0    	
GEN: 205   AVG FITNESS: 93239.18439490517        	AVG SCORE: 8.528     	AVG RATIO: 0.049542798052679894     	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.07216494845360824      TOO_OLD: 264     	WON: 0    	
GEN: 206   AVG FITNESS: 92574.36425944454        	AVG SCORE: 8.461     	AVG RATIO: 0.04923193296869545      	BEST FITNESS: 329705.88235294115       	BEST SCORE: 32   	BEST RATIO: 0.06374501992031872      TOO_OLD: 263     	WON: 0    	
GEN: 207   AVG FITNESS: 92376.84019282527        	AVG SCORE: 8.443     	AVG RATIO: 0.05069439857817913      	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.048939641109298535     TOO_OLD: 212     	WON: 0    	
GEN: 208   AVG FITNESS: 91513.03133979723        	AVG SCORE: 8.36      	AVG RATIO: 0.04883405766624608      	BEST FITNESS: 319696.96969696967       	BEST SCORE: 31   	BEST RATIO: 0.0575139146567718       TOO_OLD: 267     	WON: 0    	
GEN: 209   AVG FITNESS: 88646.92195743571        	AVG SCORE: 8.084     	AVG RATIO: 0.04922364975948365      	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.054409005628517824     TOO_OLD: 222     	WON: 0    	
GEN: 210   AVG FITNESS: 88195.35773728696        	AVG SCORE: 8.029     	AVG RATIO: 0.04917500643090755      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.06699751861042183      TOO_OLD: 227     	WON: 0    	
GEN: 211   AVG FITNESS: 86902.78202689526        	AVG SCORE: 7.907     	AVG RATIO: 0.048812860370649316     	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.05263157894736842      TOO_OLD: 248     	WON: 0    	
GEN: 212   AVG FITNESS: 88830.62821853756        	AVG SCORE: 8.1       	AVG RATIO: 0.04824961132257545      	BEST FITNESS: 279655.1724137931        	BEST SCORE: 27   	BEST RATIO: 0.0630841121495327       TOO_OLD: 252     	WON: 0    	
GEN: 213   AVG FITNESS: 90506.8938539353         	AVG SCORE: 8.262     	AVG RATIO: 0.04962400595824425      	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.0705596107055961       TOO_OLD: 248     	WON: 0    	
GEN: 214   AVG FITNESS: 92369.88004545936        	AVG SCORE: 8.444     	AVG RATIO: 0.04879740178684944      	BEST FITNESS: 289666.6666666666        	BEST SCORE: 28   	BEST RATIO: 0.07427055702917772      TOO_OLD: 259     	WON: 0    	
GEN: 215   AVG FITNESS: 90614.14778764766        	AVG SCORE: 8.273     	AVG RATIO: 0.04933361161632726      	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.05225225225225225      TOO_OLD: 245     	WON: 0    	
GEN: 216   AVG FITNESS: 90418.71188360857        	AVG SCORE: 8.253     	AVG RATIO: 0.04955655499978984      	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.05454545454545454      TOO_OLD: 239     	WON: 0    	
GEN: 217   AVG FITNESS: 89657.16226480957        	AVG SCORE: 8.176     	AVG RATIO: 0.050156432120728796     	BEST FITNESS: 299677.4193548387        	BEST SCORE: 29   	BEST RATIO: 0.047775947281713346     TOO_OLD: 217     	WON: 0    	
GEN: 218   AVG FITNESS: 85780.23516062833        	AVG SCORE: 7.805     	AVG RATIO: 0.049100711504224355     	BEST FITNESS: 309687.5                 	BEST SCORE: 30   	BEST RATIO: 0.06696428571428571      TOO_OLD: 242     	WON: 0    	
