GEN: 110   AVG FITNESS: 2.0764840702710248       	AVG SCORE: 2.181     	AVG RATIO: 0.03285430224150398      	BEST FITNESS: 27.656549520766774       	BEST SCORE: 29   	BEST RATIO: 0.048576214405360134     TOO_OLD: 244     	WON: 0    	
GEN: 111   AVG FITNESS: 2.6387495156493532       	AVG SCORE: 2.772     	AVG RATIO: 0.035347674729983035     	BEST FITNESS: 24.709923664122137       	BEST SCORE: 26   	BEST RATIO: 0.05220883534136546      TOO_OLD: 259     	WON: 0    	
GEN: 112   AVG FITNESS: 2.6632447273135007       	AVG SCORE: 2.795     	AVG RATIO: 0.03397515376947949      	BEST FITNESS: 29.392976588628763       	BEST SCORE: 31   	BEST RATIO: 0.054673721340388004     TOO_OLD: 279     	WON: 0    	
GEN: 113   AVG FITNESS: 2.935457594455536        	AVG SCORE: 3.082     	AVG RATIO: 0.03623537710892951      	BEST FITNESS: 29.25589836660617        	BEST SCORE: 31   	BEST RATIO: 0.05961538461538462      TOO_OLD: 254     	WON: 0    	
GEN: 114   AVG FITNESS: 2.5345864571851524       	AVG SCORE: 2.659     	AVG RATIO: 0.03440913090739686      	BEST FITNESS: 31.24071082390953        	BEST SCORE: 33   	BEST RATIO: 0.05631399317406143      TOO_OLD: 249     	WON: 0    	
GEN: 115   AVG FITNESS: 2.8179737475621898       	AVG SCORE: 2.961     	AVG RATIO: 0.03494176372712146      	BEST FITNESS: 27.602990033222593       	BEST SCORE: 29   	BEST RATIO: 0.0506108202443281       TOO_OLD: 278     	WON: 0    	
GEN: 116   AVG FITNESS: 3.2196871084307066       	AVG SCORE: 3.385     	AVG RATIO: 0.037755420719193356     	BEST FITNESS: 29.30511463844797        	BEST SCORE: 31   	BEST RATIO: 0.05783582089552239      TOO_OLD: 248     	WON: 0    	
GEN: 117   AVG FITNESS: 3.2137328985505835       	AVG SCORE: 3.378     	AVG RATIO: 0.03783559771955959      	BEST FITNESS: 28.392857142857142       	BEST SCORE: 30   	BEST RATIO: 0.05660377358490566      TOO_OLD: 252     	WON: 0    	
GEN: 118   AVG FITNESS: 3.5492129294205967       	AVG SCORE: 3.73      	AVG RATIO: 0.03819568890481798      	BEST FITNESS: 29.613275613275615       	BEST SCORE: 31   	BEST RATIO: 0.04682779456193353      TOO_OLD: 268     	WON: 0    	
GEN: 119   AVG FITNESS: 3.552088930726839        	AVG SCORE: 3.733     	AVG RATIO: 0.03746637761451684      	BEST FITNESS: 29.792713567839197       	BEST SCORE: 31   	BEST RATIO: 0.040522875816993466     TOO_OLD: 289     	WON: 0    	
GEN: 120   AVG FITNESS: 3.4786221630106278       	AVG SCORE: 3.657     	AVG RATIO: 0.037788685094290876     	BEST FITNESS: 29.521538461538462       	BEST SCORE: 31   	BEST RATIO: 0.050080775444264945     TOO_OLD: 279     	WON: 0    	
GEN: 121   AVG FITNESS: 3.710241192388255        	AVG SCORE: 3.898     	AVG RATIO: 0.03849534362377665      	BEST FITNESS: 30.15162454873646        	BEST SCORE: 32   	BEST RATIO: 0.06130268199233716      TOO_OLD: 267     	WON: 0    	
GEN: 122   AVG FITNESS: 3.8388519582908605       	AVG SCORE: 4.032     	AVG RATIO: 0.038144973605040586     	BEST FITNESS: 29.75032509752926        	BEST SCORE: 31   	BEST RATIO: 0.04200542005420054      TOO_OLD: 276     	WON: 0    	
GEN: 123   AVG FITNESS: 4.121874372912544        	AVG SCORE: 4.335     	AVG RATIO: 0.03985986980028688      	BEST FITNESS: 29.557057057057058       	BEST SCORE: 31   	BEST RATIO: 0.048818897637795275     TOO_OLD: 265     	WON: 0    	
GEN: 124   AVG FITNESS: 4.246930076659773        	AVG SCORE: 4.466     	AVG RATIO: 0.039958842213573126     	BEST FITNESS: 33.35349462365591        	BEST SCORE: 35   	BEST RATIO: 0.04936530324400564      TOO_OLD: 263     	WON: 0    	
GEN: 125   AVG FITNESS: 4.484097913776998        	AVG SCORE: 4.709     	AVG RATIO: 0.039625705798699055     	BEST FITNESS: 31.263157894736842       	BEST SCORE: 33   	BEST RATIO: 0.05555555555555555      TOO_OLD: 279     	WON: 0    	
GEN: 126   AVG FITNESS: 4.073382327201255        	AVG SCORE: 4.275     	AVG RATIO: 0.03882058081037395      	BEST FITNESS: 31.536290322580644       	BEST SCORE: 33   	BEST RATIO: 0.046413502109704644     TOO_OLD: 268     	WON: 0    	
GEN: 127   AVG FITNESS: 4.337058343777773        	AVG SCORE: 4.552     	AVG RATIO: 0.03875889785770239      	BEST FITNESS: 31.50412087912088        	BEST SCORE: 33   	BEST RATIO: 0.04748201438848921      TOO_OLD: 287     	WON: 0    	
GEN: 128   AVG FITNESS: 4.571982210107935        	AVG SCORE: 4.794     	AVG RATIO: 0.0385838115397307       	BEST FITNESS: 31.30373831775701        	BEST SCORE: 33   	BEST RATIO: 0.054187192118226604     TOO_OLD: 293     	WON: 0    	
GEN: 129   AVG FITNESS: 4.441546275094302        	AVG SCORE: 4.657     	AVG RATIO: 0.03854143390355124      	BEST FITNESS: 31.369760479041915       	BEST SCORE: 33   	BEST RATIO: 0.05196850393700787      TOO_OLD: 283     	WON: 0    	
GEN: 130   AVG FITNESS: 4.41868866846813         	AVG SCORE: 4.628     	AVG RATIO: 0.038116887395400936     	BEST FITNESS: 32.0765391014975         	BEST SCORE: 34   	BEST RATIO: 0.059964726631393295     TOO_OLD: 285     	WON: 0    	
GEN: 131   AVG FITNESS: 4.666114162828239        	AVG SCORE: 4.889     	AVG RATIO: 0.03801888112975722      	BEST FITNESS: 30.273187183811128       	BEST SCORE: 32   	BEST RATIO: 0.0570409982174688       TOO_OLD: 316     	WON: 0    	
GEN: 132   AVG FITNESS: 4.368070831472084        	AVG SCORE: 4.58      	AVG RATIO: 0.03821029008117601      	BEST FITNESS: 31.583875162548765       	BEST SCORE: 33   	BEST RATIO: 0.04483695652173913      TOO_OLD: 296     	WON: 0    	
GEN: 133   AVG FITNESS: 4.2859713399376265       	AVG SCORE: 4.497     	AVG RATIO: 0.038497097950588116     	BEST FITNESS: 29.479430379746834       	BEST SCORE: 31   	BEST RATIO: 0.051580698835274545     TOO_OLD: 284     	WON: 0    	
GEN: 134   AVG FITNESS: 4.429233572727914        	AVG SCORE: 4.647     	AVG RATIO: 0.039200965050656726     	BEST FITNESS: 29.4624                  	BEST SCORE: 31   	BEST RATIO: 0.05218855218855219      TOO_OLD: 272     	WON: 0    	
GEN: 135   AVG FITNESS: 4.812361888833255        	AVG SCORE: 5.052     	AVG RATIO: 0.04056918925864062      	BEST FITNESS: 31.474789915966387       	BEST SCORE: 33   	BEST RATIO: 0.048458149779735685     TOO_OLD: 247     	WON: 0    	
GEN: 136   AVG FITNESS: 5.02382766169874         	AVG SCORE: 5.269     	AVG RATIO: 0.039944809600703526     	BEST FITNESS: 29.27777777777778        	BEST SCORE: 31   	BEST RATIO: 0.058823529411764705     TOO_OLD: 290     	WON: 0    	
GEN: 137   AVG FITNESS: 4.886870004303848        	AVG SCORE: 5.128     	AVG RATIO: 0.039625994899930454     	BEST FITNESS: 29.67081604426003        	BEST SCORE: 31   	BEST RATIO: 0.044797687861271675     TOO_OLD: 289     	WON: 0    	
GEN: 138   AVG FITNESS: 5.1886779386330195       	AVG SCORE: 5.444     	AVG RATIO: 0.04030144652877512      	BEST FITNESS: 29.46485623003195        	BEST SCORE: 31   	BEST RATIO: 0.052100840336134456     TOO_OLD: 281     	WON: 0    	
GEN: 139   AVG FITNESS: 5.151253708112781        	AVG SCORE: 5.404     	AVG RATIO: 0.040671638982757455     	BEST FITNESS: 30.4                     	BEST SCORE: 32   	BEST RATIO: 0.05263157894736842      TOO_OLD: 264     	WON: 0    	
GEN: 140   AVG FITNESS: 5.66219310563584         	AVG SCORE: 5.942     	AVG RATIO: 0.041713760205550135     	BEST FITNESS: 30.436641221374046       	BEST SCORE: 32   	BEST RATIO: 0.051364365971107544     TOO_OLD: 261     	WON: 0    	
GEN: 141   AVG FITNESS: 5.348571746147528        	AVG SCORE: 5.611     	AVG RATIO: 0.04092782377183705      	BEST FITNESS: 30.473919523099852       	BEST SCORE: 32   	BEST RATIO: 0.050078247261345854     TOO_OLD: 262     	WON: 0    	
GEN: 142   AVG FITNESS: 5.027131814727578        	AVG SCORE: 5.275     	AVG RATIO: 0.04050152792493973      	BEST FITNESS: 29.569940476190474       	BEST SCORE: 31   	BEST RATIO: 0.0483619344773791       TOO_OLD: 272     	WON: 0    	
GEN: 143   AVG FITNESS: 5.372002126022438        	AVG SCORE: 5.634     	AVG RATIO: 0.04089365037888686      	BEST FITNESS: 30.63648468708389        	BEST SCORE: 32   	BEST RATIO: 0.04450625869262865      TOO_OLD: 272     	WON: 0    	
GEN: 144   AVG FITNESS: 5.453914736940053        	AVG SCORE: 5.72      	AVG RATIO: 0.04063336908880381      	BEST FITNESS: 30.856299212598426       	BEST SCORE: 33   	BEST RATIO: 0.06947368421052631      TOO_OLD: 273     	WON: 0    	
GEN: 145   AVG FITNESS: 5.185763901153161        	AVG SCORE: 5.442     	AVG RATIO: 0.04131804722496393      	BEST FITNESS: 30.453172205438065       	BEST SCORE: 32   	BEST RATIO: 0.050793650793650794     TOO_OLD: 245     	WON: 0    	
GEN: 146   AVG FITNESS: 5.376561266969976        	AVG SCORE: 5.641     	AVG RATIO: 0.0409192133877859       	BEST FITNESS: 30.011650485436892       	BEST SCORE: 32   	BEST RATIO: 0.06625258799171843      TOO_OLD: 255     	WON: 0    	
GEN: 147   AVG FITNESS: 5.670118481462327        	AVG SCORE: 5.943     	AVG RATIO: 0.0411061233806207       	BEST FITNESS: 30.912951167728238       	BEST SCORE: 32   	BEST RATIO: 0.035164835164835165     TOO_OLD: 261     	WON: 0    	
GEN: 148   AVG FITNESS: 5.209570380565881        	AVG SCORE: 5.458     	AVG RATIO: 0.040414361981769856     	BEST FITNESS: 31.49585635359116        	BEST SCORE: 33   	BEST RATIO: 0.04775687409551375      TOO_OLD: 254     	WON: 0    	
GEN: 149   AVG FITNESS: 5.108658264607268        	AVG SCORE: 5.358     	AVG RATIO: 0.03999313294469781      	BEST FITNESS: 31.35249621785174        	BEST SCORE: 33   	BEST RATIO: 0.052547770700636945     TOO_OLD: 282     	WON: 0    	
GEN: 150   AVG FITNESS: 5.438223005480696        	AVG SCORE: 5.702     	AVG RATIO: 0.04067714389664496      	BEST FITNESS: 30.723192019950126       	BEST SCORE: 32   	BEST RATIO: 0.04155844155844156      TOO_OLD: 272     	WON: 0    	
GEN: 151   AVG FITNESS: 5.951547840141424        	AVG SCORE: 6.241     	AVG RATIO: 0.04105813004920923      	BEST FITNESS: 31.457507082152976       	BEST SCORE: 33   	BEST RATIO: 0.04903417533432392      TOO_OLD: 286     	WON: 0    	
GEN: 152   AVG FITNESS: 6.094280126879225        	AVG SCORE: 6.391     	AVG RATIO: 0.04121470857570325      	BEST FITNESS: 31.166666666666668       	BEST SCORE: 33   	BEST RATIO: 0.058823529411764705     TOO_OLD: 291     	WON: 0    	
GEN: 153   AVG FITNESS: 6.252737903209268        	AVG SCORE: 6.556     	AVG RATIO: 0.041410587618512226     	BEST FITNESS: 31.205930807248766       	BEST SCORE: 33   	BEST RATIO: 0.05749128919860627      TOO_OLD: 285     	WON: 0    	
GEN: 154   AVG FITNESS: 5.9958085964195345       	AVG SCORE: 6.284     	AVG RATIO: 0.04131818420914208      	BEST FITNESS: 32.50645994832041        	BEST SCORE: 34   	BEST RATIO: 0.04594594594594595      TOO_OLD: 277     	WON: 0    	
GEN: 155   AVG FITNESS: 6.220482049167054        	AVG SCORE: 6.528     	AVG RATIO: 0.04202232435981615      	BEST FITNESS: 30.161579892280074       	BEST SCORE: 32   	BEST RATIO: 0.06095238095238095      TOO_OLD: 302     	WON: 0    	
GEN: 156   AVG FITNESS: 6.076266296408223        	AVG SCORE: 6.377     	AVG RATIO: 0.04194566861803591      	BEST FITNESS: 30.3240589198036         	BEST SCORE: 32   	BEST RATIO: 0.055267702936096716     TOO_OLD: 281     	WON: 0    	
GEN: 157   AVG FITNESS: 6.452380597620091        	AVG SCORE: 6.774     	AVG RATIO: 0.042639172142911096     	BEST FITNESS: 32.348571428571425       	BEST SCORE: 34   	BEST RATIO: 0.05105105105105105      TOO_OLD: 275     	WON: 0    	
GEN: 158   AVG FITNESS: 6.229175256913434        	AVG SCORE: 6.542     	AVG RATIO: 0.042747552895359316     	BEST FITNESS: 30.23448275862069        	BEST SCORE: 32   	BEST RATIO: 0.058394160583941604     TOO_OLD: 254     	WON: 0    	
GEN: 159   AVG FITNESS: 6.088271112420615        	AVG SCORE: 6.392     	AVG RATIO: 0.0422798859660147       	BEST FITNESS: 31.453125                	BEST SCORE: 33   	BEST RATIO: 0.04918032786885246      TOO_OLD: 266     	WON: 0    	
GEN: 160   AVG FITNESS: 6.1333158646023245       	AVG SCORE: 6.442     	AVG RATIO: 0.04225980398588279      	BEST FITNESS: 30.559774964838255       	BEST SCORE: 32   	BEST RATIO: 0.047128129602356406     TOO_OLD: 273     	WON: 0    	
GEN: 161   AVG FITNESS: 6.34372249674262         	AVG SCORE: 6.656     	AVG RATIO: 0.04178201289366804      	BEST FITNESS: 31.223491027732464       	BEST SCORE: 33   	BEST RATIO: 0.056896551724137934     TOO_OLD: 299     	WON: 0    	
GEN: 162   AVG FITNESS: 6.581491979057845        	AVG SCORE: 6.911     	AVG RATIO: 0.04307287673964935      	BEST FITNESS: 30.41486068111455        	BEST SCORE: 32   	BEST RATIO: 0.05211726384364821      TOO_OLD: 289     	WON: 0    	
GEN: 163   AVG FITNESS: 6.472153829913938        	AVG SCORE: 6.794     	AVG RATIO: 0.042445256614500354     	BEST FITNESS: 32.4524765729585         	BEST SCORE: 34   	BEST RATIO: 0.047685834502103785     TOO_OLD: 304     	WON: 0    	
GEN: 164   AVG FITNESS: 6.713523116016286        	AVG SCORE: 7.045     	AVG RATIO: 0.04202482715835813      	BEST FITNESS: 30.22222222222222        	BEST SCORE: 32   	BEST RATIO: 0.058823529411764705     TOO_OLD: 327     	WON: 0    	
GEN: 165   AVG FITNESS: 6.55666851781954         	AVG SCORE: 6.881     	AVG RATIO: 0.042148011123497774     	BEST FITNESS: 34.02137404580153        	BEST SCORE: 36   	BEST RATIO: 0.05815831987075929      TOO_OLD: 304     	WON: 0    	
GEN: 166   AVG FITNESS: 6.74862789577511         	AVG SCORE: 7.085     	AVG RATIO: 0.0423840346490231       	BEST FITNESS: 31.151103565365027       	BEST SCORE: 33   	BEST RATIO: 0.05935251798561151      TOO_OLD: 319     	WON: 0    	
GEN: 167   AVG FITNESS: 6.8220029585738065       	AVG SCORE: 7.157     	AVG RATIO: 0.04197727819257817      	BEST FITNESS: 30.34304207119741        	BEST SCORE: 32   	BEST RATIO: 0.05460750853242321      TOO_OLD: 319     	WON: 0    	
GEN: 168   AVG FITNESS: 6.859423910694246        	AVG SCORE: 7.195     	AVG RATIO: 0.04207356294953512      	BEST FITNESS: 32.431478968792405       	BEST SCORE: 34   	BEST RATIO: 0.04836415362731152      TOO_OLD: 310     	WON: 0    	
GEN: 169   AVG FITNESS: 6.907007015150127        	AVG SCORE: 7.247     	AVG RATIO: 0.04260485132100318      	BEST FITNESS: 31.11265164644714        	BEST SCORE: 33   	BEST RATIO: 0.06066176470588235      TOO_OLD: 286     	WON: 0    	
GEN: 170   AVG FITNESS: 6.668659362861448        	AVG SCORE: 6.995     	AVG RATIO: 0.04161956327720593      	BEST FITNESS: 32.31240875912409        	BEST SCORE: 34   	BEST RATIO: 0.05222734254992319      TOO_OLD: 293     	WON: 0    	
GEN: 171   AVG FITNESS: 6.610039831600394        	AVG SCORE: 6.927     	AVG RATIO: 0.04084990446535985      	BEST FITNESS: 32.555                   	BEST SCORE: 34   	BEST RATIO: 0.044386422976501305     TOO_OLD: 333     	WON: 0    	
GEN: 172   AVG FITNESS: 7.316504216571888        	AVG SCORE: 7.674     	AVG RATIO: 0.041950931514038316     	BEST FITNESS: 31.41253644314869        	BEST SCORE: 33   	BEST RATIO: 0.05053598774885146      TOO_OLD: 319     	WON: 0    	
GEN: 173   AVG FITNESS: 7.388549302775938        	AVG SCORE: 7.74      	AVG RATIO: 0.040788579197824616     	BEST FITNESS: 32.51794871794872        	BEST SCORE: 34   	BEST RATIO: 0.045576407506702415     TOO_OLD: 345     	WON: 0    	
GEN: 174   AVG FITNESS: 8.290229633759235        	AVG SCORE: 8.676     	AVG RATIO: 0.041055440934299935     	BEST FITNESS: 33.29387186629526        	BEST SCORE: 35   	BEST RATIO: 0.05124450951683748      TOO_OLD: 335     	WON: 0    	
GEN: 175   AVG FITNESS: 8.671831108950984        	AVG SCORE: 9.075     	AVG RATIO: 0.04118990019108482      	BEST FITNESS: 35.05263157894737        	BEST SCORE: 37   	BEST RATIO: 0.05555555555555555      TOO_OLD: 333     	WON: 0    	
GEN: 176   AVG FITNESS: 9.50605035409777         	AVG SCORE: 9.941     	AVG RATIO: 0.04100497454977438      	BEST FITNESS: 34.3448275862069         	BEST SCORE: 36   	BEST RATIO: 0.04819277108433735      TOO_OLD: 353     	WON: 0    	
GEN: 177   AVG FITNESS: 10.236858219305985       	AVG SCORE: 10.697    	AVG RATIO: 0.040994883783317684     	BEST FITNESS: 32.60217654171705        	BEST SCORE: 34   	BEST RATIO: 0.04287515762925599      TOO_OLD: 326     	WON: 0    	
GEN: 178   AVG FITNESS: 9.156621046676573        	AVG SCORE: 9.569     	AVG RATIO: 0.04054025428216763      	BEST FITNESS: 34.00921658986175        	BEST SCORE: 36   	BEST RATIO: 0.05853658536585366      TOO_OLD: 351     	WON: 0    	
GEN: 179   AVG FITNESS: 9.796942375472339        	AVG SCORE: 10.233    	AVG RATIO: 0.04049706155885787      	BEST FITNESS: 32.75431034482759        	BEST SCORE: 34   	BEST RATIO: 0.03803131991051454      TOO_OLD: 350     	WON: 0    	
GEN: 180   AVG FITNESS: 9.765124019316069        	AVG SCORE: 10.205    	AVG RATIO: 0.04062289770035787      	BEST FITNESS: 32.256410256410255       	BEST SCORE: 34   	BEST RATIO: 0.05405405405405406      TOO_OLD: 351     	WON: 0    	
GEN: 181   AVG FITNESS: 10.649304547616058       	AVG SCORE: 11.124    	AVG RATIO: 0.040966038402899        	BEST FITNESS: 33.459119496855344       	BEST SCORE: 35   	BEST RATIO: 0.046052631578947366     TOO_OLD: 326     	WON: 0    	
GEN: 182   AVG FITNESS: 10.676215389647979       	AVG SCORE: 11.15     	AVG RATIO: 0.0408131890657257       	BEST FITNESS: 33.62204724409449        	BEST SCORE: 35   	BEST RATIO: 0.040983606557377046     TOO_OLD: 333     	WON: 0    	
GEN: 183   AVG FITNESS: 11.53482775925411        	AVG SCORE: 12.048    	AVG RATIO: 0.04110682725442697      	BEST FITNESS: 34.329896907216494       	BEST SCORE: 36   	BEST RATIO: 0.04864864864864865      TOO_OLD: 340     	WON: 0    	
GEN: 184   AVG FITNESS: 10.712358283255478       	AVG SCORE: 11.194    	AVG RATIO: 0.041029362714374205     	BEST FITNESS: 33.23994252873563        	BEST SCORE: 35   	BEST RATIO: 0.0529500756429652       TOO_OLD: 323     	WON: 0    	
GEN: 185   AVG FITNESS: 10.636720409968607       	AVG SCORE: 11.111    	AVG RATIO: 0.04076458826335003      	BEST FITNESS: 33.41526520051747        	BEST SCORE: 35   	BEST RATIO: 0.04742547425474255      TOO_OLD: 323     	WON: 0    	
GEN: 186   AVG FITNESS: 10.290966920464008       	AVG SCORE: 10.755    	AVG RATIO: 0.041220162811019645     	BEST FITNESS: 33.26487252124646        	BEST SCORE: 35   	BEST RATIO: 0.05216095380029806      TOO_OLD: 313     	WON: 0    	
GEN: 187   AVG FITNESS: 10.927199345328734       	AVG SCORE: 11.416    	AVG RATIO: 0.041201097156056014     	BEST FITNESS: 33.459119496855344       	BEST SCORE: 35   	BEST RATIO: 0.046052631578947366     TOO_OLD: 297     	WON: 0    	
GEN: 188   AVG FITNESS: 11.34355833578502        	AVG SCORE: 11.846    	AVG RATIO: 0.041131658807924944     	BEST FITNESS: 32.2077519379845         	BEST SCORE: 34   	BEST RATIO: 0.05564648117839607      TOO_OLD: 293     	WON: 0    	
GEN: 189   AVG FITNESS: 11.45271713587528        	AVG SCORE: 11.965    	AVG RATIO: 0.04120292570043252      	BEST FITNESS: 33.47826086956522        	BEST SCORE: 35   	BEST RATIO: 0.045454545454545456     TOO_OLD: 319     	WON: 0    	
GEN: 190   AVG FITNESS: 11.33476522902803        	AVG SCORE: 11.841    	AVG RATIO: 0.041262296624374056     	BEST FITNESS: 33.298611111111114       	BEST SCORE: 35   	BEST RATIO: 0.051094890510948905     TOO_OLD: 304     	WON: 0    	
GEN: 191   AVG FITNESS: 11.473723377562212       	AVG SCORE: 11.987    	AVG RATIO: 0.0412363686401321       	BEST FITNESS: 34.37593984962406        	BEST SCORE: 36   	BEST RATIO: 0.047244094488188976     TOO_OLD: 338     	WON: 0    	
GEN: 192   AVG FITNESS: 12.09783887170962        	AVG SCORE: 12.634    	AVG RATIO: 0.04115014559217255      	BEST FITNESS: 33.219476744186046       	BEST SCORE: 35   	BEST RATIO: 0.05359877488514548      TOO_OLD: 316     	WON: 0    	
GEN: 193   AVG FITNESS: 11.204513478080665       	AVG SCORE: 11.7      	AVG RATIO: 0.04053674812127763      	BEST FITNESS: 34.394052044609666       	BEST SCORE: 36   	BEST RATIO: 0.04669260700389105      TOO_OLD: 347     	WON: 0    	
GEN: 194   AVG FITNESS: 11.528277772663603       	AVG SCORE: 12.04     	AVG RATIO: 0.04090688248104998      	BEST FITNESS: 34.49651972157773        	BEST SCORE: 36   	BEST RATIO: 0.043583535108958835     TOO_OLD: 340     	WON: 0    	
GEN: 195   AVG FITNESS: 12.022097976146599       	AVG SCORE: 12.55     	AVG RATIO: 0.040611075335971705     	BEST FITNESS: 34.42909090909091        	BEST SCORE: 36   	BEST RATIO: 0.045627376425855515     TOO_OLD: 336     	WON: 0    	
GEN: 196   AVG FITNESS: 11.806954476039298       	AVG SCORE: 12.331    	AVG RATIO: 0.04070026504186869      	BEST FITNESS: 34.329896907216494       	BEST SCORE: 36   	BEST RATIO: 0.04864864864864865      TOO_OLD: 364     	WON: 0    	
GEN: 197   AVG FITNESS: 12.44297459891371        	AVG SCORE: 12.998    	AVG RATIO: 0.041289183110760984     	BEST FITNESS: 33.32878581173261        	BEST SCORE: 35   	BEST RATIO: 0.050143266475644696     TOO_OLD: 333     	WON: 0    	
GEN: 198   AVG FITNESS: 12.123555393457965       	AVG SCORE: 12.66     	AVG RATIO: 0.04116149546930933      	BEST FITNESS: 34.294736842105266       	BEST SCORE: 36   	BEST RATIO: 0.049723756906077346     TOO_OLD: 356     	WON: 0    	
GEN: 199   AVG FITNESS: 11.403601207702781       	AVG SCORE: 11.91     	AVG RATIO: 0.040778873051362206     	BEST FITNESS: 34.45530393325387        	BEST SCORE: 36   	BEST RATIO: 0.0448318804483188       TOO_OLD: 348     	WON: 0    	
GEN: 200   AVG FITNESS: 11.716747142508956       	AVG SCORE: 12.237    	AVG RATIO: 0.041058936031003065     	BEST FITNESS: 35.25826972010178        	BEST SCORE: 37   	BEST RATIO: 0.049399198931909215     TOO_OLD: 321     	WON: 0    	
GEN: 201   AVG FITNESS: 12.13120280409897        	AVG SCORE: 12.666    	AVG RATIO: 0.04089302145382343      	BEST FITNESS: 34.43667068757539        	BEST SCORE: 36   	BEST RATIO: 0.04539722572509458      TOO_OLD: 324     	WON: 0    	
GEN: 202   AVG FITNESS: 12.724755116603827       	AVG SCORE: 13.29     	AVG RATIO: 0.04146982282494056      	BEST FITNESS: 34.2                     	BEST SCORE: 36   	BEST RATIO: 0.05263157894736842      TOO_OLD: 316     	WON: 0    	
GEN: 203   AVG FITNESS: 12.307275802630485       	AVG SCORE: 12.85     	AVG RATIO: 0.04106467766624803      	BEST FITNESS: 35.70429252782194        	BEST SCORE: 38   	BEST RATIO: 0.06429780033840947      TOO_OLD: 332     	WON: 0    	
GEN: 204   AVG FITNESS: 12.249260219141544       	AVG SCORE: 12.793    	AVG RATIO: 0.041277462112045735     	BEST FITNESS: 37.36099137931034        	BEST SCORE: 39   	BEST RATIO: 0.043869516310461196     TOO_OLD: 318     	WON: 0    	
GEN: 205   AVG FITNESS: 12.062881711295708       	AVG SCORE: 12.602    	AVG RATIO: 0.04111139746780934      	BEST FITNESS: 37.36627282491944        	BEST SCORE: 39   	BEST RATIO: 0.043721973094170405     TOO_OLD: 326     	WON: 0    	
GEN: 206   AVG FITNESS: 12.297827016608199       	AVG SCORE: 12.845    	AVG RATIO: 0.041352245801998554     	BEST FITNESS: 37.53468208092485        	BEST SCORE: 39   	BEST RATIO: 0.03903903903903904      TOO_OLD: 316     	WON: 0    	
GEN: 207   AVG FITNESS: 13.114696772794336       	AVG SCORE: 13.697    	AVG RATIO: 0.0415260686209416       	BEST FITNESS: 39.22116402116402        	BEST SCORE: 41   	BEST RATIO: 0.04535398230088496      TOO_OLD: 313     	WON: 0    	
GEN: 208   AVG FITNESS: 13.114548571540809       	AVG SCORE: 13.695    	AVG RATIO: 0.04109132806452194      	BEST FITNESS: 44.77093844601413        	BEST SCORE: 47   	BEST RATIO: 0.04978813559322034      TOO_OLD: 350     	WON: 0    	
GEN: 209   AVG FITNESS: 11.79630266398683        	AVG SCORE: 12.323    	AVG RATIO: 0.04122907682064699      	BEST FITNESS: 40.06366630076839        	BEST SCORE: 42   	BEST RATIO: 0.04833141542002301      TOO_OLD: 335     	WON: 0    	
GEN: 210   AVG FITNESS: 12.094235726127772       	AVG SCORE: 12.636    	AVG RATIO: 0.04147016255279765      	BEST FITNESS: 40.99891774891775        	BEST SCORE: 43   	BEST RATIO: 0.04880817253121453      TOO_OLD: 317     	WON: 0    	
GEN: 211   AVG FITNESS: 11.947144630792275       	AVG SCORE: 12.478    	AVG RATIO: 0.041015695620018076     	BEST FITNESS: 46.98065601345669        	BEST SCORE: 49   	BEST RATIO: 0.04298245614035088      TOO_OLD: 350     	WON: 0    	
GEN: 212   AVG FITNESS: 11.98507997152126        	AVG SCORE: 12.528    	AVG RATIO: 0.041671656089091125     	BEST FITNESS: 38.88819095477387        	BEST SCORE: 41   	BEST RATIO: 0.054304635761589407     TOO_OLD: 319     	WON: 0    	
GEN: 213   AVG FITNESS: 11.747721342499558       	AVG SCORE: 12.272    	AVG RATIO: 0.04103551819379519      	BEST FITNESS: 38.42983316977429        	BEST SCORE: 40   	BEST RATIO: 0.04085801838610827      TOO_OLD: 343     	WON: 0    	
GEN: 214   AVG FITNESS: 12.154306475880135       	AVG SCORE: 12.7      	AVG RATIO: 0.041359860092945705     	BEST FITNESS: 47.20284431137725        	BEST SCORE: 49   	BEST RATIO: 0.03807303807303807      TOO_OLD: 367     	WON: 0    	
GEN: 215   AVG FITNESS: 12.729550042999248       	AVG SCORE: 13.3      	AVG RATIO: 0.04142050533016503      	BEST FITNESS: 57.64397905759162        	BEST SCORE: 60   	BEST RATIO: 0.04087193460490463      TOO_OLD: 353     	WON: 0    	
GEN: 216   AVG FITNESS: 12.474570162172745       	AVG SCORE: 13.037    	AVG RATIO: 0.041848297114242615     	BEST FITNESS: 50.58261617900172        	BEST SCORE: 53   	BEST RATIO: 0.047790802524797116     TOO_OLD: 324     	WON: 0    	
GEN: 217   AVG FITNESS: 12.492982043125473       	AVG SCORE: 13.06     	AVG RATIO: 0.0418478417600446       	BEST FITNESS: 65.42825361512791        	BEST SCORE: 68   	BEST RATIO: 0.03930635838150289      TOO_OLD: 341     	WON: 0    	
GEN: 218   AVG FITNESS: 12.632208736186245       	AVG SCORE: 13.209    	AVG RATIO: 0.04199545995027565      	BEST FITNESS: 55.73772696704775        	BEST SCORE: 58   	BEST RATIO: 0.04058782365290413      TOO_OLD: 342     	WON: 0    	
