GEN: 129   AVG FITNESS: 2443091088.6932383       	AVG SCORE: 7.705     	AVG RATIO: 0.0358978181767356       	BEST SCORE: 39   	BEST RATIO: 0.03307888040712468      TOO_OLD: 110     	WON: 0    	
GEN: 130   AVG FITNESS: 3207476683.5577397       	AVG SCORE: 7.637     	AVG RATIO: 0.03576278647223549      	BEST SCORE: 49   	BEST RATIO: 0.034458509142053444     TOO_OLD: 124     	WON: 0    	
GEN: 131   AVG FITNESS: 3415552902.728963        	AVG SCORE: 7.745     	AVG RATIO: 0.03575798148618389      	BEST SCORE: 51   	BEST RATIO: 0.0381451009723261       TOO_OLD: 126     	WON: 0    	
GEN: 132   AVG FITNESS: 3318417330.8305163       	AVG SCORE: 8.202     	AVG RATIO: 0.03587094855523435      	BEST SCORE: 50   	BEST RATIO: 0.03477051460361613      TOO_OLD: 135     	WON: 0    	
GEN: 133   AVG FITNESS: 4013548410.605673        	AVG SCORE: 8.702     	AVG RATIO: 0.03651102001770587      	BEST SCORE: 58   	BEST RATIO: 0.03744351194318916      TOO_OLD: 103     	WON: 0    	
GEN: 134   AVG FITNESS: 5561989171.878182        	AVG SCORE: 10.101    	AVG RATIO: 0.03630906378619314      	BEST SCORE: 52   	BEST RATIO: 0.03441429516876241      TOO_OLD: 140     	WON: 0    	
GEN: 135   AVG FITNESS: 4921593794.602777        	AVG SCORE: 8.972     	AVG RATIO: 0.035948969452190914     	BEST SCORE: 46   	BEST RATIO: 0.0329277022190408       TOO_OLD: 163     	WON: 0    	
GEN: 136   AVG FITNESS: 7803708169.765284        	AVG SCORE: 10.071    	AVG RATIO: 0.03573697078517719      	BEST SCORE: 55   	BEST RATIO: 0.03678929765886288      TOO_OLD: 172     	WON: 0    	
GEN: 137   AVG FITNESS: 8640793076.6732          	AVG SCORE: 10.172    	AVG RATIO: 0.03563408849669127      	BEST SCORE: 57   	BEST RATIO: 0.03396901072705602      TOO_OLD: 192     	WON: 0    	
GEN: 138   AVG FITNESS: 7625653936.221598        	AVG SCORE: 10.279    	AVG RATIO: 0.03626875361664291      	BEST SCORE: 53   	BEST RATIO: 0.03251533742331288      TOO_OLD: 157     	WON: 0    	
GEN: 139   AVG FITNESS: 7236412662.529753        	AVG SCORE: 10.3      	AVG RATIO: 0.03612552040039703      	BEST SCORE: 56   	BEST RATIO: 0.04028776978417266      TOO_OLD: 180     	WON: 0    	
GEN: 140   AVG FITNESS: 9472159577.140676        	AVG SCORE: 9.825     	AVG RATIO: 0.03538041599446876      	BEST SCORE: 63   	BEST RATIO: 0.03007159904534606      TOO_OLD: 151     	WON: 0    	
GEN: 141   AVG FITNESS: 8070550786.212722        	AVG SCORE: 10.171    	AVG RATIO: 0.0357495597647861       	BEST SCORE: 56   	BEST RATIO: 0.036458333333333336     TOO_OLD: 128     	WON: 0    	
GEN: 142   AVG FITNESS: 8356315478.374903        	AVG SCORE: 9.953     	AVG RATIO: 0.036074010982040924     	BEST SCORE: 58   	BEST RATIO: 0.03549571603427173      TOO_OLD: 152     	WON: 0    	
GEN: 143   AVG FITNESS: 9471049400.239183        	AVG SCORE: 10.507    	AVG RATIO: 0.035894983174760434     	BEST SCORE: 58   	BEST RATIO: 0.03202650469353948      TOO_OLD: 134     	WON: 0    	
GEN: 144   AVG FITNESS: 7962047802.099863        	AVG SCORE: 9.716     	AVG RATIO: 0.03589173374510072      	BEST SCORE: 52   	BEST RATIO: 0.028077753779697623     TOO_OLD: 121     	WON: 0    	
GEN: 145   AVG FITNESS: 7645214211.43843         	AVG SCORE: 9.676     	AVG RATIO: 0.03571494483672483      	BEST SCORE: 57   	BEST RATIO: 0.03698896820246593      TOO_OLD: 128     	WON: 0    	
GEN: 146   AVG FITNESS: 8529771987.65583         	AVG SCORE: 9.996     	AVG RATIO: 0.03585340133858437      	BEST SCORE: 64   	BEST RATIO: 0.03565459610027855      TOO_OLD: 135     	WON: 0    	
GEN: 147   AVG FITNESS: 8783122482.479462        	AVG SCORE: 9.798     	AVG RATIO: 0.035746338900685154     	BEST SCORE: 59   	BEST RATIO: 0.035202863961813845     TOO_OLD: 109     	WON: 0    	
GEN: 148   AVG FITNESS: 8194483716.693507        	AVG SCORE: 10.424    	AVG RATIO: 0.03646297909255314      	BEST SCORE: 56   	BEST RATIO: 0.036817882971729124     TOO_OLD: 92      	WON: 0    	
GEN: 149   AVG FITNESS: 6990311451.103695        	AVG SCORE: 9.436     	AVG RATIO: 0.035513870959243354     	BEST SCORE: 54   	BEST RATIO: 0.03543307086614173      TOO_OLD: 111     	WON: 0    	
GEN: 150   AVG FITNESS: 7780241064.284759        	AVG SCORE: 9.239     	AVG RATIO: 0.03487691721120561      	BEST SCORE: 61   	BEST RATIO: 0.03489702517162471      TOO_OLD: 118     	WON: 0    	
GEN: 151   AVG FITNESS: 9616279507.982336        	AVG SCORE: 10.198    	AVG RATIO: 0.0356582154108667       	BEST SCORE: 67   	BEST RATIO: 0.03685368536853685      TOO_OLD: 108     	WON: 0    	
GEN: 152   AVG FITNESS: 8802547982.584314        	AVG SCORE: 10.281    	AVG RATIO: 0.036409933136899365     	BEST SCORE: 60   	BEST RATIO: 0.03420752565564424      TOO_OLD: 116     	WON: 0    	
GEN: 153   AVG FITNESS: 9190346938.975153        	AVG SCORE: 10.4      	AVG RATIO: 0.035507968807615094     	BEST SCORE: 69   	BEST RATIO: 0.043478260869565216     TOO_OLD: 118     	WON: 0    	
GEN: 154   AVG FITNESS: 10268466325.29496        	AVG SCORE: 10.402    	AVG RATIO: 0.034823888611764865     	BEST SCORE: 62   	BEST RATIO: 0.03608847497089639      TOO_OLD: 144     	WON: 0    	
GEN: 155   AVG FITNESS: 9977927089.26264         	AVG SCORE: 9.593     	AVG RATIO: 0.03477501187200708      	BEST SCORE: 64   	BEST RATIO: 0.03557531962201223      TOO_OLD: 141     	WON: 0    	
GEN: 156   AVG FITNESS: 13962808066.807316       	AVG SCORE: 10.7      	AVG RATIO: 0.03493615173391059      	BEST SCORE: 68   	BEST RATIO: 0.03624733475479744      TOO_OLD: 136     	WON: 0    	
GEN: 157   AVG FITNESS: 13465119001.216824       	AVG SCORE: 10.472    	AVG RATIO: 0.03494219122774821      	BEST SCORE: 68   	BEST RATIO: 0.038288288288288286     TOO_OLD: 141     	WON: 0    	
GEN: 158   AVG FITNESS: 10442221083.772272       	AVG SCORE: 10.465    	AVG RATIO: 0.03526299828149746      	BEST SCORE: 50   	BEST RATIO: 0.030883261272390366     TOO_OLD: 150     	WON: 0    	
GEN: 159   AVG FITNESS: 14172684336.315245       	AVG SCORE: 10.33     	AVG RATIO: 0.0355158566438375       	BEST SCORE: 69   	BEST RATIO: 0.0348308934881373       TOO_OLD: 115     	WON: 0    	
GEN: 160   AVG FITNESS: 15576113543.054153       	AVG SCORE: 11.468    	AVG RATIO: 0.03542666143566329      	BEST SCORE: 61   	BEST RATIO: 0.034738041002277904     TOO_OLD: 131     	WON: 0    	
GEN: 161   AVG FITNESS: 18279003222.30116        	AVG SCORE: 11.263    	AVG RATIO: 0.03474304398790795      	BEST SCORE: 64   	BEST RATIO: 0.034688346883468835     TOO_OLD: 146     	WON: 0    	
GEN: 162   AVG FITNESS: 22985940284.595486       	AVG SCORE: 12.044    	AVG RATIO: 0.03502038300272743      	BEST SCORE: 61   	BEST RATIO: 0.027075011096316024     TOO_OLD: 153     	WON: 0    	
GEN: 163   AVG FITNESS: 19265543792.717186       	AVG SCORE: 12.18     	AVG RATIO: 0.03471776848550148      	BEST SCORE: 62   	BEST RATIO: 0.03252885624344176      TOO_OLD: 149     	WON: 0    	
GEN: 164   AVG FITNESS: 19728311134.460117       	AVG SCORE: 11.298    	AVG RATIO: 0.03405443042171671      	BEST SCORE: 66   	BEST RATIO: 0.03219512195121951      TOO_OLD: 160     	WON: 0    	
GEN: 165   AVG FITNESS: 27822104610.02077        	AVG SCORE: 11.837    	AVG RATIO: 0.03357566508862648      	BEST SCORE: 74   	BEST RATIO: 0.032541776605101144     TOO_OLD: 142     	WON: 0    	
GEN: 166   AVG FITNESS: 22470353597.258743       	AVG SCORE: 12.012    	AVG RATIO: 0.0336745077920658       	BEST SCORE: 75   	BEST RATIO: 0.03624939584340261      TOO_OLD: 174     	WON: 0    	
GEN: 167   AVG FITNESS: 20104078126.844296       	AVG SCORE: 11.152    	AVG RATIO: 0.03334329964719249      	BEST SCORE: 75   	BEST RATIO: 0.04043126684636118      TOO_OLD: 177     	WON: 0    	
GEN: 168   AVG FITNESS: 22550571234.116447       	AVG SCORE: 11.736    	AVG RATIO: 0.03399384194717283      	BEST SCORE: 76   	BEST RATIO: 0.041530054644808745     TOO_OLD: 165     	WON: 0    	
GEN: 169   AVG FITNESS: 20684685466.420193       	AVG SCORE: 11.676    	AVG RATIO: 0.033708351737816236     	BEST SCORE: 70   	BEST RATIO: 0.03769520732364028      TOO_OLD: 179     	WON: 0    	
GEN: 170   AVG FITNESS: 21654732120.08478        	AVG SCORE: 11.814    	AVG RATIO: 0.03379184293400379      	BEST SCORE: 87   	BEST RATIO: 0.039780521262002745     TOO_OLD: 189     	WON: 0    	
GEN: 171   AVG FITNESS: 28535850330.710163       	AVG SCORE: 12.488    	AVG RATIO: 0.03430920040441338      	BEST SCORE: 88   	BEST RATIO: 0.03974706413730804      TOO_OLD: 158     	WON: 0    	
GEN: 172   AVG FITNESS: 27641702735.416275       	AVG SCORE: 12.888    	AVG RATIO: 0.033090868943418415     	BEST SCORE: 68   	BEST RATIO: 0.034378159757330634     TOO_OLD: 221     	WON: 0    	
GEN: 173   AVG FITNESS: 19452413608.94044        	AVG SCORE: 11.698    	AVG RATIO: 0.03267743809779208      	BEST SCORE: 60   	BEST RATIO: 0.02991026919242273      TOO_OLD: 180     	WON: 0    	
GEN: 174   AVG FITNESS: 21829974030.47415        	AVG SCORE: 11.419    	AVG RATIO: 0.033241731050262874     	BEST SCORE: 69   	BEST RATIO: 0.03949627933600458      TOO_OLD: 183     	WON: 0    	
GEN: 175   AVG FITNESS: 23983962297.16921        	AVG SCORE: 11.687    	AVG RATIO: 0.03283593831215354      	BEST SCORE: 70   	BEST RATIO: 0.0368809272918862       TOO_OLD: 192     	WON: 0    	
GEN: 176   AVG FITNESS: 21174236634.181736       	AVG SCORE: 11.531    	AVG RATIO: 0.03323227141465551      	BEST SCORE: 58   	BEST RATIO: 0.031556039173014146     TOO_OLD: 190     	WON: 0    	
GEN: 177   AVG FITNESS: 19346948140.727085       	AVG SCORE: 11.205    	AVG RATIO: 0.03306119197325599      	BEST SCORE: 61   	BEST RATIO: 0.03359030837004405      TOO_OLD: 205     	WON: 0    	
GEN: 178   AVG FITNESS: 25955104353.96482        	AVG SCORE: 11.728    	AVG RATIO: 0.032937066275735595     	BEST SCORE: 63   	BEST RATIO: 0.026717557251908396     TOO_OLD: 196     	WON: 0    	
GEN: 179   AVG FITNESS: 27752740803.786236       	AVG SCORE: 11.738    	AVG RATIO: 0.03318181304205253      	BEST SCORE: 67   	BEST RATIO: 0.030677655677655676     TOO_OLD: 173     	WON: 0    	
GEN: 180   AVG FITNESS: 22653312955.735825       	AVG SCORE: 11.735    	AVG RATIO: 0.033811525595627404     	BEST SCORE: 64   	BEST RATIO: 0.0337909186906019       TOO_OLD: 176     	WON: 0    	
GEN: 181   AVG FITNESS: 28306998764.718624       	AVG SCORE: 11.628    	AVG RATIO: 0.03304460510162325      	BEST SCORE: 75   	BEST RATIO: 0.03305420890260027      TOO_OLD: 180     	WON: 0    	
GEN: 182   AVG FITNESS: 34830172408.97724        	AVG SCORE: 12.466    	AVG RATIO: 0.033748260608259195     	BEST SCORE: 97   	BEST RATIO: 0.04256252742430891      TOO_OLD: 197     	WON: 1    	
GEN: 183   AVG FITNESS: 27734400441.168713       	AVG SCORE: 11.795    	AVG RATIO: 0.03374705303394447      	BEST SCORE: 73   	BEST RATIO: 0.03354779411764706      TOO_OLD: 166     	WON: 0    	
GEN: 184   AVG FITNESS: 34677288194.09558        	AVG SCORE: 12.434    	AVG RATIO: 0.033013307278114676     	BEST SCORE: 70   	BEST RATIO: 0.034482758620689655     TOO_OLD: 178     	WON: 0    	
GEN: 185   AVG FITNESS: 41880453177.32637        	AVG SCORE: 12.356    	AVG RATIO: 0.03273442094833387      	BEST SCORE: 91   	BEST RATIO: 0.037806398005816366     TOO_OLD: 198     	WON: 0    	
GEN: 186   AVG FITNESS: 30075088486.940052       	AVG SCORE: 11.461    	AVG RATIO: 0.03245565347409438      	BEST SCORE: 66   	BEST RATIO: 0.03335017685699848      TOO_OLD: 178     	WON: 0    	
GEN: 187   AVG FITNESS: 26711220181.648987       	AVG SCORE: 11.555    	AVG RATIO: 0.03289960708387905      	BEST SCORE: 63   	BEST RATIO: 0.030821917808219176     TOO_OLD: 178     	WON: 0    	
GEN: 188   AVG FITNESS: 30724456455.093857       	AVG SCORE: 11.785    	AVG RATIO: 0.03264832339708783      	BEST SCORE: 77   	BEST RATIO: 0.0327520204168439       TOO_OLD: 194     	WON: 0    	
GEN: 189   AVG FITNESS: 26691838196.718925       	AVG SCORE: 11.72     	AVG RATIO: 0.03305962297361718      	BEST SCORE: 70   	BEST RATIO: 0.03294117647058824      TOO_OLD: 174     	WON: 0    	
GEN: 190   AVG FITNESS: 22724925097.396324       	AVG SCORE: 11.308    	AVG RATIO: 0.03284717118697732      	BEST SCORE: 69   	BEST RATIO: 0.03547557840616967      TOO_OLD: 198     	WON: 0    	
GEN: 191   AVG FITNESS: 27017808220.110523       	AVG SCORE: 11.741    	AVG RATIO: 0.033324629174448374     	BEST SCORE: 81   	BEST RATIO: 0.04345493562231759      TOO_OLD: 194     	WON: 0    	
GEN: 192   AVG FITNESS: 22708042750.26064        	AVG SCORE: 11.855    	AVG RATIO: 0.03316918944629417      	BEST SCORE: 64   	BEST RATIO: 0.03526170798898071      TOO_OLD: 184     	WON: 0    	
GEN: 193   AVG FITNESS: 17033226821.103445       	AVG SCORE: 10.514    	AVG RATIO: 0.032677239994654286     	BEST SCORE: 66   	BEST RATIO: 0.035464803868887694     TOO_OLD: 203     	WON: 0    	
GEN: 194   AVG FITNESS: 22983906931.344925       	AVG SCORE: 11.367    	AVG RATIO: 0.033563249614673704     	BEST SCORE: 60   	BEST RATIO: 0.030211480362537766     TOO_OLD: 183     	WON: 0    	
GEN: 195   AVG FITNESS: 21894799068.83562        	AVG SCORE: 11.512    	AVG RATIO: 0.03371197811884117      	BEST SCORE: 68   	BEST RATIO: 0.035864978902953586     TOO_OLD: 193     	WON: 0    	
GEN: 196   AVG FITNESS: 22459846312.217247       	AVG SCORE: 11.501    	AVG RATIO: 0.032839639423557394     	BEST SCORE: 59   	BEST RATIO: 0.028949950932286556     TOO_OLD: 206     	WON: 0    	
GEN: 197   AVG FITNESS: 26666558306.461983       	AVG SCORE: 11.167    	AVG RATIO: 0.03315017173255438      	BEST SCORE: 77   	BEST RATIO: 0.0374331550802139       TOO_OLD: 170     	WON: 0    	
GEN: 198   AVG FITNESS: 28257741023.935986       	AVG SCORE: 12.103    	AVG RATIO: 0.032888318845226805     	BEST SCORE: 72   	BEST RATIO: 0.035910224438902745     TOO_OLD: 224     	WON: 0    	
GEN: 199   AVG FITNESS: 22699180279.08266        	AVG SCORE: 11.4      	AVG RATIO: 0.033584628845660956     	BEST SCORE: 66   	BEST RATIO: 0.03527525387493319      TOO_OLD: 171     	WON: 0    	
GEN: 200   AVG FITNESS: 25398808760.168316       	AVG SCORE: 12.258    	AVG RATIO: 0.033737181357303664     	BEST SCORE: 66   	BEST RATIO: 0.03232125367286973      TOO_OLD: 195     	WON: 0    	
GEN: 201   AVG FITNESS: 26786235515.270794       	AVG SCORE: 11.143    	AVG RATIO: 0.032766108851818854     	BEST SCORE: 73   	BEST RATIO: 0.034778465936160075     TOO_OLD: 214     	WON: 0    	
GEN: 202   AVG FITNESS: 31927602286.3857         	AVG SCORE: 12.746    	AVG RATIO: 0.0333319386186048       	BEST SCORE: 76   	BEST RATIO: 0.03267411865864144      TOO_OLD: 209     	WON: 0    	
GEN: 203   AVG FITNESS: 25698360280.255894       	AVG SCORE: 10.568    	AVG RATIO: 0.032854975501778294     	BEST SCORE: 73   	BEST RATIO: 0.03574926542605289      TOO_OLD: 210     	WON: 0    	
GEN: 204   AVG FITNESS: 32706305755.2788         	AVG SCORE: 11.9      	AVG RATIO: 0.033247467325283164     	BEST SCORE: 68   	BEST RATIO: 0.030548068283917342     TOO_OLD: 172     	WON: 0    	
GEN: 205   AVG FITNESS: 27509206297.291687       	AVG SCORE: 10.859    	AVG RATIO: 0.032818643673367        	BEST SCORE: 83   	BEST RATIO: 0.03871268656716418      TOO_OLD: 159     	WON: 0    	
GEN: 206   AVG FITNESS: 35099307024.716606       	AVG SCORE: 11.722    	AVG RATIO: 0.03302930145929664      	BEST SCORE: 73   	BEST RATIO: 0.03653653653653654      TOO_OLD: 137     	WON: 0    	
GEN: 207   AVG FITNESS: 25907817398.15943        	AVG SCORE: 10.513    	AVG RATIO: 0.03369961726107667      	BEST SCORE: 75   	BEST RATIO: 0.03809040121889284      TOO_OLD: 120     	WON: 0    	
GEN: 208   AVG FITNESS: 28553611225.317017       	AVG SCORE: 11.239    	AVG RATIO: 0.03362614216387322      	BEST SCORE: 71   	BEST RATIO: 0.035553329994992486     TOO_OLD: 128     	WON: 0    	
GEN: 209   AVG FITNESS: 22361874710.59252        	AVG SCORE: 10.248    	AVG RATIO: 0.033276292589790465     	BEST SCORE: 64   	BEST RATIO: 0.03277009728622632      TOO_OLD: 108     	WON: 0    	
GEN: 210   AVG FITNESS: 36643669308.385574       	AVG SCORE: 11.1      	AVG RATIO: 0.032909268257973086     	BEST SCORE: 92   	BEST RATIO: 0.03416264389157074      TOO_OLD: 128     	WON: 0    	
GEN: 211   AVG FITNESS: 30080738083.45897        	AVG SCORE: 10.798    	AVG RATIO: 0.03312158178711761      	BEST SCORE: 77   	BEST RATIO: 0.03890853966649823      TOO_OLD: 149     	WON: 0    	
GEN: 212   AVG FITNESS: 31133700235.975983       	AVG SCORE: 10.543    	AVG RATIO: 0.0329457424901019       	BEST SCORE: 65   	BEST RATIO: 0.028053517479499353     TOO_OLD: 126     	WON: 0    	
GEN: 213   AVG FITNESS: 24375889399.052097       	AVG SCORE: 10.797    	AVG RATIO: 0.03346557976629576      	BEST SCORE: 58   	BEST RATIO: 0.0306553911205074       TOO_OLD: 134     	WON: 0    	
GEN: 214   AVG FITNESS: 28564060462.061245       	AVG SCORE: 11.42     	AVG RATIO: 0.03336040336291562      	BEST SCORE: 66   	BEST RATIO: 0.03293413173652695      TOO_OLD: 128     	WON: 0    	
GEN: 215   AVG FITNESS: 21778665444.722477       	AVG SCORE: 10.729    	AVG RATIO: 0.03364926234443998      	BEST SCORE: 65   	BEST RATIO: 0.03176930596285435      TOO_OLD: 105     	WON: 0    	
GEN: 216   AVG FITNESS: 34240819815.340794       	AVG SCORE: 11.743    	AVG RATIO: 0.033663865883479395     	BEST SCORE: 72   	BEST RATIO: 0.0379746835443038       TOO_OLD: 101     	WON: 0    	
GEN: 217   AVG FITNESS: 41580166660.81462        	AVG SCORE: 11.375    	AVG RATIO: 0.03342226348790334      	BEST SCORE: 79   	BEST RATIO: 0.03151176705225369      TOO_OLD: 87      	WON: 0    	
GEN: 218   AVG FITNESS: 39550216093.835846       	AVG SCORE: 11.62     	AVG RATIO: 0.03347603381021797      	BEST SCORE: 74   	BEST RATIO: 0.03773584905660377      TOO_OLD: 95      	WON: 0    	
GEN: 219   AVG FITNESS: 36342319375.76036        	AVG SCORE: 11.658    	AVG RATIO: 0.03309271239316118      	BEST SCORE: 61   	BEST RATIO: 0.029814271749755622     TOO_OLD: 115     	WON: 0    	
GEN: 220   AVG FITNESS: 35182412447.73825        	AVG SCORE: 12.313    	AVG RATIO: 0.03328629511883908      	BEST SCORE: 67   	BEST RATIO: 0.03227360308285164      TOO_OLD: 112     	WON: 0    	
GEN: 221   AVG FITNESS: 39881813085.312744       	AVG SCORE: 12.086    	AVG RATIO: 0.03329871031554702      	BEST SCORE: 75   	BEST RATIO: 0.037917087967644085     TOO_OLD: 104     	WON: 0    	
GEN: 222   AVG FITNESS: 42573374699.57078        	AVG SCORE: 13.063    	AVG RATIO: 0.03321214278450117      	BEST SCORE: 64   	BEST RATIO: 0.034782608695652174     TOO_OLD: 101     	WON: 0    	
GEN: 223   AVG FITNESS: 44511495123.08428        	AVG SCORE: 12.614    	AVG RATIO: 0.033323118540904965     	BEST SCORE: 68   	BEST RATIO: 0.03528801245459263      TOO_OLD: 94      	WON: 0    	
GEN: 224   AVG FITNESS: 58789523624.84919        	AVG SCORE: 13.063    	AVG RATIO: 0.03360205373036044      	BEST SCORE: 77   	BEST RATIO: 0.035402298850574714     TOO_OLD: 105     	WON: 0    	
GEN: 225   AVG FITNESS: 37961200563.673645       	AVG SCORE: 11.754    	AVG RATIO: 0.03310939282545316      	BEST SCORE: 68   	BEST RATIO: 0.03275529865125241      TOO_OLD: 119     	WON: 0    	
GEN: 226   AVG FITNESS: 32741777873.902763       	AVG SCORE: 11.783    	AVG RATIO: 0.033109661176020995     	BEST SCORE: 67   	BEST RATIO: 0.032988675529295915     TOO_OLD: 134     	WON: 0    	
GEN: 227   AVG FITNESS: 44527989996.29387        	AVG SCORE: 12.023    	AVG RATIO: 0.03331836874951504      	BEST SCORE: 73   	BEST RATIO: 0.03569682151589242      TOO_OLD: 116     	WON: 0    	
GEN: 228   AVG FITNESS: 45365707934.26791        	AVG SCORE: 12.28     	AVG RATIO: 0.032751644916694        	BEST SCORE: 79   	BEST RATIO: 0.03698501872659176      TOO_OLD: 111     	WON: 0    	
GEN: 229   AVG FITNESS: 37112415784.2109         	AVG SCORE: 11.872    	AVG RATIO: 0.03281770032839815      	BEST SCORE: 61   	BEST RATIO: 0.02956858943286476      TOO_OLD: 112     	WON: 0    	
GEN: 230   AVG FITNESS: 38920078282.70977        	AVG SCORE: 11.197    	AVG RATIO: 0.032832022144094954     	BEST SCORE: 72   	BEST RATIO: 0.03293687099725526      TOO_OLD: 123     	WON: 0    	
GEN: 231   AVG FITNESS: 43706964104.6094         	AVG SCORE: 12.287    	AVG RATIO: 0.03319240899574526      	BEST SCORE: 72   	BEST RATIO: 0.030226700251889168     TOO_OLD: 92      	WON: 0    	
GEN: 232   AVG FITNESS: 38317125237.76717        	AVG SCORE: 12.249    	AVG RATIO: 0.03311936924757466      	BEST SCORE: 65   	BEST RATIO: 0.033028455284552845     TOO_OLD: 119     	WON: 0    	
GEN: 233   AVG FITNESS: 44501328549.968864       	AVG SCORE: 13.011    	AVG RATIO: 0.0337942785307242       	BEST SCORE: 84   	BEST RATIO: 0.03906976744186046      TOO_OLD: 100     	WON: 0    	
GEN: 234   AVG FITNESS: 38711849325.69337        	AVG SCORE: 11.271    	AVG RATIO: 0.032693730148370535     	BEST SCORE: 69   	BEST RATIO: 0.035168195718654434     TOO_OLD: 103     	WON: 0    	
GEN: 235   AVG FITNESS: 37405495585.231224       	AVG SCORE: 11.297    	AVG RATIO: 0.03286323518289029      	BEST SCORE: 73   	BEST RATIO: 0.03381194997684113      TOO_OLD: 119     	WON: 0    	
GEN: 236   AVG FITNESS: 36645674187.68618        	AVG SCORE: 11.488    	AVG RATIO: 0.03319904980435449      	BEST SCORE: 73   	BEST RATIO: 0.031891655744866756     TOO_OLD: 115     	WON: 0    	
GEN: 237   AVG FITNESS: 40950199810.71839        	AVG SCORE: 11.684    	AVG RATIO: 0.032831475955243085     	BEST SCORE: 83   	BEST RATIO: 0.035424669227486126     TOO_OLD: 137     	WON: 0    	
GEN: 238   AVG FITNESS: 31866595530.601612       	AVG SCORE: 10.973    	AVG RATIO: 0.03269987811673973      	BEST SCORE: 74   	BEST RATIO: 0.036779324055666        TOO_OLD: 119     	WON: 0    	
GEN: 239   AVG FITNESS: 35904014522.67484        	AVG SCORE: 11.461    	AVG RATIO: 0.033226068301733636     	BEST SCORE: 73   	BEST RATIO: 0.035837015218458515     TOO_OLD: 101     	WON: 0    	
GEN: 240   AVG FITNESS: 29642546105.57614        	AVG SCORE: 11.056    	AVG RATIO: 0.03288059075620005      	BEST SCORE: 71   	BEST RATIO: 0.04013566986998304      TOO_OLD: 110     	WON: 0    	
GEN: 241   AVG FITNESS: 37968601760.18721        	AVG SCORE: 11.738    	AVG RATIO: 0.032854795686163646     	BEST SCORE: 65   	BEST RATIO: 0.031862745098039214     TOO_OLD: 101     	WON: 0    	
GEN: 242   AVG FITNESS: 33275458840.04362        	AVG SCORE: 10.575    	AVG RATIO: 0.032681556476511        	BEST SCORE: 60   	BEST RATIO: 0.029806259314456036     TOO_OLD: 119     	WON: 0    	
GEN: 243   AVG FITNESS: 41766755449.3529         	AVG SCORE: 10.311    	AVG RATIO: 0.032285032595013995     	BEST SCORE: 77   	BEST RATIO: 0.037360504609412905     TOO_OLD: 104     	WON: 0    	
GEN: 244   AVG FITNESS: 37341953790.0506         	AVG SCORE: 11.445    	AVG RATIO: 0.03270915856439803      	BEST SCORE: 91   	BEST RATIO: 0.04145785876993166      TOO_OLD: 111     	WON: 0    	
GEN: 245   AVG FITNESS: 33022093488.46106        	AVG SCORE: 10.432    	AVG RATIO: 0.03240617059214573      	BEST SCORE: 71   	BEST RATIO: 0.0333176912247771       TOO_OLD: 121     	WON: 0    	
GEN: 246   AVG FITNESS: 42858362487.842896       	AVG SCORE: 11.121    	AVG RATIO: 0.03250841868949067      	BEST SCORE: 73   	BEST RATIO: 0.032589285714285716     TOO_OLD: 89      	WON: 0    	
GEN: 247   AVG FITNESS: 42760694344.8637         	AVG SCORE: 10.747    	AVG RATIO: 0.031873183462838836     	BEST SCORE: 72   	BEST RATIO: 0.03404255319148936      TOO_OLD: 146     	WON: 0    	
GEN: 248   AVG FITNESS: 39818848688.42249        	AVG SCORE: 10.663    	AVG RATIO: 0.03208422598271671      	BEST SCORE: 66   	BEST RATIO: 0.0279424216765453       TOO_OLD: 109     	WON: 0    	
GEN: 249   AVG FITNESS: 55578960564.92775        	AVG SCORE: 12.919    	AVG RATIO: 0.03231389930389673      	BEST SCORE: 90   	BEST RATIO: 0.03994673768308921      TOO_OLD: 127     	WON: 0    	
GEN: 250   AVG FITNESS: 52844854588.92391        	AVG SCORE: 11.898    	AVG RATIO: 0.0321170878131605       	BEST SCORE: 76   	BEST RATIO: 0.03280103582218386      TOO_OLD: 120     	WON: 0    	
GEN: 251   AVG FITNESS: 58223618145.57839        	AVG SCORE: 13.019    	AVG RATIO: 0.03257714520213394      	BEST SCORE: 75   	BEST RATIO: 0.034482758620689655     TOO_OLD: 108     	WON: 0    	
GEN: 252   AVG FITNESS: 48638431401.058914       	AVG SCORE: 12.038    	AVG RATIO: 0.03158767561099769      	BEST SCORE: 81   	BEST RATIO: 0.0358883473637572       TOO_OLD: 135     	WON: 0    	
GEN: 253   AVG FITNESS: 40353934481.74654        	AVG SCORE: 11.832    	AVG RATIO: 0.03201264055583814      	BEST SCORE: 66   	BEST RATIO: 0.03308270676691729      TOO_OLD: 139     	WON: 0    	
GEN: 254   AVG FITNESS: 49643276523.21525        	AVG SCORE: 12.903    	AVG RATIO: 0.0318003696857671       	BEST SCORE: 73   	BEST RATIO: 0.033765032377428304     TOO_OLD: 126     	WON: 0    	
GEN: 255   AVG FITNESS: 48595564440.361626       	AVG SCORE: 12.466    	AVG RATIO: 0.03193388819296614      	BEST SCORE: 76   	BEST RATIO: 0.03494252873563218      TOO_OLD: 124     	WON: 0    	
GEN: 256   AVG FITNESS: 42230581574.90987        	AVG SCORE: 12.018    	AVG RATIO: 0.03207656953126251      	BEST SCORE: 71   	BEST RATIO: 0.03330206378986867      TOO_OLD: 117     	WON: 0    	
