GEN: 129   AVG FITNESS: 85998400099079.47        	AVG SCORE: 7.103     	AVG RATIO: 0.0392604466062348       	BEST SCORE: 56   	BEST RATIO: 0.050359712230215826     TOO_OLD: 318     	WON: 0    	
GEN: 130   AVG FITNESS: 1177456721485932.8       	AVG SCORE: 6.547     	AVG RATIO: 0.0389704700623218       	BEST SCORE: 60   	BEST RATIO: 0.0390625                TOO_OLD: 304     	WON: 0    	
GEN: 131   AVG FITNESS: 195226872774132.8        	AVG SCORE: 6.458     	AVG RATIO: 0.039057964002322434     	BEST SCORE: 57   	BEST RATIO: 0.051121076233183856     TOO_OLD: 314     	WON: 0    	
GEN: 132   AVG FITNESS: 303172851161535.2        	AVG SCORE: 6.471     	AVG RATIO: 0.0395600767848191       	BEST SCORE: 58   	BEST RATIO: 0.04789430222956235      TOO_OLD: 296     	WON: 0    	
GEN: 133   AVG FITNESS: 170765665261233.2        	AVG SCORE: 6.186     	AVG RATIO: 0.03818966421987764      	BEST SCORE: 57   	BEST RATIO: 0.041605839416058395     TOO_OLD: 354     	WON: 0    	
GEN: 134   AVG FITNESS: 23542139197780.344       	AVG SCORE: 4.631     	AVG RATIO: 0.03427019506852559      	BEST SCORE: 54   	BEST RATIO: 0.054271356783919596     TOO_OLD: 403     	WON: 0    	
GEN: 135   AVG FITNESS: 1.1810351055218836e+18   	AVG SCORE: 6.087     	AVG RATIO: 0.038607663180327656     	BEST SCORE: 70   	BEST RATIO: 0.03779697624190065      TOO_OLD: 243     	WON: 0    	
GEN: 136   AVG FITNESS: 2534926046230844.5       	AVG SCORE: 5.955     	AVG RATIO: 0.03684910739147923      	BEST SCORE: 61   	BEST RATIO: 0.046671767406273906     TOO_OLD: 285     	WON: 0    	
GEN: 137   AVG FITNESS: 1.846405674228814e+16    	AVG SCORE: 6.064     	AVG RATIO: 0.037198118010784015     	BEST SCORE: 64   	BEST RATIO: 0.046209386281588445     TOO_OLD: 253     	WON: 0    	
GEN: 138   AVG FITNESS: 1.3909680542923626e+16   	AVG SCORE: 4.904     	AVG RATIO: 0.03733877476434848      	BEST SCORE: 62   	BEST RATIO: 0.041527126590756865     TOO_OLD: 205     	WON: 0    	
GEN: 139   AVG FITNESS: 634250108583097.5        	AVG SCORE: 4.775     	AVG RATIO: 0.03644120183465235      	BEST SCORE: 58   	BEST RATIO: 0.03647798742138365      TOO_OLD: 220     	WON: 0    	
GEN: 140   AVG FITNESS: 5.5346122339388184e+16   	AVG SCORE: 4.928     	AVG RATIO: 0.035897435897435895     	BEST SCORE: 65   	BEST RATIO: 0.05114083398898505      TOO_OLD: 308     	WON: 0    	
GEN: 141   AVG FITNESS: 1198504110772936.2       	AVG SCORE: 4.188     	AVG RATIO: 0.038227374378166215     	BEST SCORE: 60   	BEST RATIO: 0.04460966542750929      TOO_OLD: 146     	WON: 0    	
GEN: 142   AVG FITNESS: 9.671408328564118e+21    	AVG SCORE: 4.703     	AVG RATIO: 0.03648961097403908      	BEST SCORE: 83   	BEST RATIO: 0.04213197969543147      TOO_OLD: 204     	WON: 0    	
GEN: 143   AVG FITNESS: 7006163731430162.0       	AVG SCORE: 6.484     	AVG RATIO: 0.03785702608655036      	BEST SCORE: 62   	BEST RATIO: 0.043356643356643354     TOO_OLD: 229     	WON: 0    	
GEN: 144   AVG FITNESS: 7.768486807348194e+16    	AVG SCORE: 6.273     	AVG RATIO: 0.03893613059400409      	BEST SCORE: 66   	BEST RATIO: 0.04342105263157895      TOO_OLD: 193     	WON: 0    	
GEN: 145   AVG FITNESS: 774701605317081.0        	AVG SCORE: 6.12      	AVG RATIO: 0.03545462445326304      	BEST SCORE: 59   	BEST RATIO: 0.037555697008274984     TOO_OLD: 364     	WON: 0    	
GEN: 146   AVG FITNESS: 3935160883728500.5       	AVG SCORE: 6.398     	AVG RATIO: 0.035513468807762114     	BEST SCORE: 61   	BEST RATIO: 0.04576144036009002      TOO_OLD: 399     	WON: 0    	
GEN: 147   AVG FITNESS: 1.7846353153706765e+17   	AVG SCORE: 7.331     	AVG RATIO: 0.03733277655841808      	BEST SCORE: 67   	BEST RATIO: 0.04019196160767846      TOO_OLD: 311     	WON: 0    	
GEN: 148   AVG FITNESS: 6.044747623295663e+20    	AVG SCORE: 8.369     	AVG RATIO: 0.03642290434472283      	BEST SCORE: 79   	BEST RATIO: 0.04184322033898305      TOO_OLD: 329     	WON: 0    	
GEN: 149   AVG FITNESS: 2.5597376319204956e+18   	AVG SCORE: 6.727     	AVG RATIO: 0.03679595665658384      	BEST SCORE: 71   	BEST RATIO: 0.0412071967498549       TOO_OLD: 326     	WON: 0    	
GEN: 150   AVG FITNESS: 1.4867331084266138e+17   	AVG SCORE: 7.302     	AVG RATIO: 0.035241482825689306     	BEST SCORE: 67   	BEST RATIO: 0.033217649975210706     TOO_OLD: 358     	WON: 0    	
GEN: 151   AVG FITNESS: 7060700515099186.0       	AVG SCORE: 5.414     	AVG RATIO: 0.031758508628881826     	BEST SCORE: 62   	BEST RATIO: 0.03762135922330097      TOO_OLD: 390     	WON: 0    	
GEN: 152   AVG FITNESS: 3.3580778882811955e+17   	AVG SCORE: 6.525     	AVG RATIO: 0.035773810829184856     	BEST SCORE: 68   	BEST RATIO: 0.05615194054500413      TOO_OLD: 279     	WON: 0    	
GEN: 153   AVG FITNESS: 8.674006911761368e+16    	AVG SCORE: 7.041     	AVG RATIO: 0.03510652619402576      	BEST SCORE: 65   	BEST RATIO: 0.03992628992628992      TOO_OLD: 365     	WON: 0    	
GEN: 154   AVG FITNESS: 4.2686201127081363e+17   	AVG SCORE: 6.597     	AVG RATIO: 0.036097310074635035     	BEST SCORE: 68   	BEST RATIO: 0.04018912529550828      TOO_OLD: 318     	WON: 0    	
GEN: 155   AVG FITNESS: 2.4182325354409215e+21   	AVG SCORE: 7.843     	AVG RATIO: 0.03640929938907767      	BEST SCORE: 81   	BEST RATIO: 0.04095045500505561      TOO_OLD: 328     	WON: 0    	
GEN: 156   AVG FITNESS: 2.8853093798651126e+18   	AVG SCORE: 10.583    	AVG RATIO: 0.03925838270153169      	BEST SCORE: 71   	BEST RATIO: 0.0397982062780269       TOO_OLD: 291     	WON: 0    	
GEN: 157   AVG FITNESS: 4.836026143192367e+21    	AVG SCORE: 11.368    	AVG RATIO: 0.038840524251411074     	BEST SCORE: 82   	BEST RATIO: 0.056434962147281484     TOO_OLD: 361     	WON: 0    	
GEN: 158   AVG FITNESS: 7.737266826988243e+22    	AVG SCORE: 9.526     	AVG RATIO: 0.04080356377966247      	BEST SCORE: 86   	BEST RATIO: 0.049596309111880045     TOO_OLD: 261     	WON: 0    	
GEN: 159   AVG FITNESS: 1.0214487690895493e+19   	AVG SCORE: 10.346    	AVG RATIO: 0.04002119816024726      	BEST SCORE: 73   	BEST RATIO: 0.04470300061236987      TOO_OLD: 289     	WON: 0    	
GEN: 160   AVG FITNESS: 1.5666096153796188e+18   	AVG SCORE: 9.743     	AVG RATIO: 0.03819436277392293      	BEST SCORE: 69   	BEST RATIO: 0.04932094353109364      TOO_OLD: 324     	WON: 0    	
GEN: 161   AVG FITNESS: 2.461657413690212e+21    	AVG SCORE: 10.571    	AVG RATIO: 0.03913880558332408      	BEST SCORE: 81   	BEST RATIO: 0.05491525423728814      TOO_OLD: 277     	WON: 0    	
GEN: 162   AVG FITNESS: 7.638734084315505e+19    	AVG SCORE: 9.748     	AVG RATIO: 0.038680697744551844     	BEST SCORE: 76   	BEST RATIO: 0.04834605597964377      TOO_OLD: 295     	WON: 0    	
GEN: 163   AVG FITNESS: 2.0122296093052682e+19   	AVG SCORE: 10.699    	AVG RATIO: 0.040551706363043706     	BEST SCORE: 74   	BEST RATIO: 0.043350908025776215     TOO_OLD: 311     	WON: 0    	
GEN: 164   AVG FITNESS: 4.745594025974986e+18    	AVG SCORE: 10.804    	AVG RATIO: 0.039546264810632545     	BEST SCORE: 72   	BEST RATIO: 0.053691275167785234     TOO_OLD: 316     	WON: 0    	
GEN: 165   AVG FITNESS: 4.222824644406133e+17    	AVG SCORE: 11.3      	AVG RATIO: 0.04225167791508535      	BEST SCORE: 68   	BEST RATIO: 0.04607046070460705      TOO_OLD: 254     	WON: 0    	
GEN: 166   AVG FITNESS: 1.2965226448470659e+18   	AVG SCORE: 9.489     	AVG RATIO: 0.04035227978261055      	BEST SCORE: 70   	BEST RATIO: 0.04375                  TOO_OLD: 260     	WON: 0    	
GEN: 167   AVG FITNESS: 2.7265056055484604e+19   	AVG SCORE: 9.303     	AVG RATIO: 0.03828379307081041      	BEST SCORE: 73   	BEST RATIO: 0.04664536741214057      TOO_OLD: 310     	WON: 0    	
GEN: 168   AVG FITNESS: 3.636995478032716e+20    	AVG SCORE: 8.583     	AVG RATIO: 0.03690374841988494      	BEST SCORE: 78   	BEST RATIO: 0.04526987811955891      TOO_OLD: 303     	WON: 0    	
GEN: 169   AVG FITNESS: 4.835935350229612e+21    	AVG SCORE: 8.574     	AVG RATIO: 0.03663883357405967      	BEST SCORE: 82   	BEST RATIO: 0.04248704663212435      TOO_OLD: 359     	WON: 0    	
GEN: 170   AVG FITNESS: 1.2382668172590144e+24   	AVG SCORE: 9.114     	AVG RATIO: 0.036622412241224124     	BEST SCORE: 90   	BEST RATIO: 0.03880983182406209      TOO_OLD: 405     	WON: 0    	
GEN: 171   AVG FITNESS: 9.834493946252409e+21    	AVG SCORE: 8.206     	AVG RATIO: 0.03407439396078497      	BEST SCORE: 83   	BEST RATIO: 0.04595791805094131      TOO_OLD: 526     	WON: 0    	
GEN: 172   AVG FITNESS: 3.4241240269817614e+19   	AVG SCORE: 10.278    	AVG RATIO: 0.03716668233660474      	BEST SCORE: 74   	BEST RATIO: 0.05092911218169305      TOO_OLD: 427     	WON: 0    	
GEN: 173   AVG FITNESS: 1.5847643806948417e+26   	AVG SCORE: 9.885     	AVG RATIO: 0.037058697828214096     	BEST SCORE: 97   	BEST RATIO: 0.04797230464886251      TOO_OLD: 395     	WON: 1    	
GEN: 174   AVG FITNESS: 3.9394524661455905e+19   	AVG SCORE: 8.456     	AVG RATIO: 0.0347801766155137       	BEST SCORE: 74   	BEST RATIO: 0.041156840934371525     TOO_OLD: 371     	WON: 0    	
GEN: 175   AVG FITNESS: 3.106941708475456e+23    	AVG SCORE: 8.224     	AVG RATIO: 0.034797031420568496     	BEST SCORE: 88   	BEST RATIO: 0.04573804573804574      TOO_OLD: 404     	WON: 0    	
GEN: 176   AVG FITNESS: 1.587661161843087e+26    	AVG SCORE: 8.512     	AVG RATIO: 0.03539719966232935      	BEST SCORE: 97   	BEST RATIO: 0.04874371859296482      TOO_OLD: 400     	WON: 1    	
GEN: 177   AVG FITNESS: 7.744811076882622e+22    	AVG SCORE: 9.597     	AVG RATIO: 0.03627710765950851      	BEST SCORE: 86   	BEST RATIO: 0.0403187998124707       TOO_OLD: 364     	WON: 0    	
GEN: 178   AVG FITNESS: 1.5215712654113608e+21   	AVG SCORE: 7.177     	AVG RATIO: 0.03414870889617403      	BEST SCORE: 80   	BEST RATIO: 0.05102040816326531      TOO_OLD: 357     	WON: 0    	
GEN: 179   AVG FITNESS: 5.991168862552444e+17    	AVG SCORE: 7.197     	AVG RATIO: 0.032917726266488596     	BEST SCORE: 69   	BEST RATIO: 0.04307116104868914      TOO_OLD: 433     	WON: 0    	
GEN: 180   AVG FITNESS: 3.0812898815920294e+17   	AVG SCORE: 7.99      	AVG RATIO: 0.032664641649666606     	BEST SCORE: 68   	BEST RATIO: 0.0451527224435591       TOO_OLD: 508     	WON: 0    	
GEN: 181   AVG FITNESS: 1.1527231434400283e+17   	AVG SCORE: 8.567     	AVG RATIO: 0.03421653832635716      	BEST SCORE: 66   	BEST RATIO: 0.04779145546705286      TOO_OLD: 418     	WON: 0    	
GEN: 182   AVG FITNESS: 1.6110055820369566e+20   	AVG SCORE: 10.384    	AVG RATIO: 0.03618547144957939      	BEST SCORE: 77   	BEST RATIO: 0.041022908897176344     TOO_OLD: 339     	WON: 0    	
GEN: 183   AVG FITNESS: 7.61254654894472e+20     	AVG SCORE: 10.755    	AVG RATIO: 0.03693870681897801      	BEST SCORE: 79   	BEST RATIO: 0.04529816513761468      TOO_OLD: 328     	WON: 0    	
GEN: 184   AVG FITNESS: 2.744920266380376e+21    	AVG SCORE: 10.071    	AVG RATIO: 0.0356960571647314       	BEST SCORE: 81   	BEST RATIO: 0.04698375870069606      TOO_OLD: 384     	WON: 0    	
GEN: 185   AVG FITNESS: 1.5845632920815865e+26   	AVG SCORE: 9.524     	AVG RATIO: 0.03409099044278197      	BEST SCORE: 97   	BEST RATIO: 0.04543325526932084      TOO_OLD: 454     	WON: 1    	
GEN: 186   AVG FITNESS: 5.811183848993451e+18    	AVG SCORE: 9.208     	AVG RATIO: 0.033425658040417174     	BEST SCORE: 72   	BEST RATIO: 0.042278332354668234     TOO_OLD: 471     	WON: 0    	
GEN: 187   AVG FITNESS: 1.9344106549429058e+22   	AVG SCORE: 8.757     	AVG RATIO: 0.034208902049330824     	BEST SCORE: 84   	BEST RATIO: 0.038303693570451436     TOO_OLD: 494     	WON: 0    	
GEN: 188   AVG FITNESS: 1.5846632544436678e+26   	AVG SCORE: 10.77     	AVG RATIO: 0.03511700778312883      	BEST SCORE: 97   	BEST RATIO: 0.041084286319356206     TOO_OLD: 480     	WON: 1    	
GEN: 189   AVG FITNESS: 2.476374199596089e+25    	AVG SCORE: 11.522    	AVG RATIO: 0.035376764693239665     	BEST SCORE: 94   	BEST RATIO: 0.03773584905660377      TOO_OLD: 486     	WON: 0    	
GEN: 190   AVG FITNESS: 2.49548163254078e+24     	AVG SCORE: 9.834     	AVG RATIO: 0.03418155780868199      	BEST SCORE: 91   	BEST RATIO: 0.042444029850746266     TOO_OLD: 450     	WON: 0    	
GEN: 191   AVG FITNESS: 1.2381452012331478e+24   	AVG SCORE: 8.09      	AVG RATIO: 0.03306413379326129      	BEST SCORE: 90   	BEST RATIO: 0.0400890868596882       TOO_OLD: 466     	WON: 0    	
GEN: 192   AVG FITNESS: 3.0982852870955886e+23   	AVG SCORE: 11.602    	AVG RATIO: 0.03441504508780256      	BEST SCORE: 88   	BEST RATIO: 0.038903625110521665     TOO_OLD: 499     	WON: 0    	
GEN: 193   AVG FITNESS: 1.8081800581005907e+26   	AVG SCORE: 12.075    	AVG RATIO: 0.03423812723823782      	BEST SCORE: 97   	BEST RATIO: 0.04241364232619152      TOO_OLD: 488     	WON: 1    	
GEN: 194   AVG FITNESS: 1.0019921127796836e+23   	AVG SCORE: 10.757    	AVG RATIO: 0.03465293907306529      	BEST SCORE: 86   	BEST RATIO: 0.03708495040965933      TOO_OLD: 414     	WON: 0    	
GEN: 195   AVG FITNESS: 7.81938763430635e+22     	AVG SCORE: 11.59     	AVG RATIO: 0.03470745716219372      	BEST SCORE: 85   	BEST RATIO: 0.04535752401280683      TOO_OLD: 476     	WON: 0    	
GEN: 196   AVG FITNESS: 4.861738199328239e+21    	AVG SCORE: 10.188    	AVG RATIO: 0.034454770504443816     	BEST SCORE: 82   	BEST RATIO: 0.03959439884113954      TOO_OLD: 422     	WON: 0    	
GEN: 197   AVG FITNESS: 1.2578974969246983e+24   	AVG SCORE: 12.317    	AVG RATIO: 0.036083727606966556     	BEST SCORE: 90   	BEST RATIO: 0.05042016806722689      TOO_OLD: 447     	WON: 0    	
GEN: 198   AVG FITNESS: 2.489006519785379e+24    	AVG SCORE: 11.409    	AVG RATIO: 0.036610136858825235     	BEST SCORE: 91   	BEST RATIO: 0.04695562435500516      TOO_OLD: 357     	WON: 0    	
GEN: 199   AVG FITNESS: 1.584775852138389e+26    	AVG SCORE: 12.496    	AVG RATIO: 0.03750682842787079      	BEST SCORE: 97   	BEST RATIO: 0.04221061792863359      TOO_OLD: 440     	WON: 1    	
GEN: 200   AVG FITNESS: 6.192259023902669e+23    	AVG SCORE: 9.902     	AVG RATIO: 0.037274890080105996     	BEST SCORE: 89   	BEST RATIO: 0.043907252096694625     TOO_OLD: 331     	WON: 0    	
GEN: 201   AVG FITNESS: 1.3222236217932145e+20   	AVG SCORE: 11.727    	AVG RATIO: 0.0379454390727684       	BEST SCORE: 76   	BEST RATIO: 0.04915912031047866      TOO_OLD: 328     	WON: 0    	
GEN: 202   AVG FITNESS: 1.584675343570478e+26    	AVG SCORE: 11.567    	AVG RATIO: 0.03801682771314008      	BEST SCORE: 97   	BEST RATIO: 0.04685990338164251      TOO_OLD: 317     	WON: 1    	
GEN: 203   AVG FITNESS: 4.954800022181599e+24    	AVG SCORE: 10.423    	AVG RATIO: 0.035967797037134173     	BEST SCORE: 92   	BEST RATIO: 0.04470359572400389      TOO_OLD: 498     	WON: 0    	
GEN: 204   AVG FITNESS: 1.585339169353221e+26    	AVG SCORE: 10.947    	AVG RATIO: 0.03496617413135552      	BEST SCORE: 97   	BEST RATIO: 0.04136460554371002      TOO_OLD: 486     	WON: 1    	
GEN: 205   AVG FITNESS: 1.6340948309735356e+26   	AVG SCORE: 9.14      	AVG RATIO: 0.03359553039770639      	BEST SCORE: 97   	BEST RATIO: 0.04879275653923541      TOO_OLD: 411     	WON: 1    	
GEN: 206   AVG FITNESS: 3.1691966855521256e+26   	AVG SCORE: 8.528     	AVG RATIO: 0.032661565212062725     	BEST SCORE: 97   	BEST RATIO: 0.037949921752738654     TOO_OLD: 414     	WON: 2    	
GEN: 207   AVG FITNESS: 3.1691333088184595e+26   	AVG SCORE: 8.785     	AVG RATIO: 0.03332498786113135      	BEST SCORE: 97   	BEST RATIO: 0.04486586493987049      TOO_OLD: 398     	WON: 2    	
GEN: 208   AVG FITNESS: 1.5861371659022946e+26   	AVG SCORE: 9.249     	AVG RATIO: 0.03247633360487655      	BEST SCORE: 97   	BEST RATIO: 0.04407087687414812      TOO_OLD: 474     	WON: 1    	
GEN: 209   AVG FITNESS: 2.4962176482124814e+24   	AVG SCORE: 8.207     	AVG RATIO: 0.030792261976227638     	BEST SCORE: 91   	BEST RATIO: 0.03898886032562125      TOO_OLD: 534     	WON: 0    	
GEN: 210   AVG FITNESS: 1.5969492295358203e+26   	AVG SCORE: 9.175     	AVG RATIO: 0.03142349278544005      	BEST SCORE: 97   	BEST RATIO: 0.04547585560243788      TOO_OLD: 544     	WON: 1    	
GEN: 211   AVG FITNESS: 3.877903063823479e+22    	AVG SCORE: 7.731     	AVG RATIO: 0.029121495890369678     	BEST SCORE: 85   	BEST RATIO: 0.035431429762401004     TOO_OLD: 545     	WON: 0    	
GEN: 212   AVG FITNESS: 2.590554158070637e+21    	AVG SCORE: 6.584     	AVG RATIO: 0.02954082502535019      	BEST SCORE: 81   	BEST RATIO: 0.037921348314606744     TOO_OLD: 389     	WON: 0    	
GEN: 213   AVG FITNESS: 1.8421208379111747e+23   	AVG SCORE: 5.43      	AVG RATIO: 0.029022223647500237     	BEST SCORE: 87   	BEST RATIO: 0.03958143767060965      TOO_OLD: 369     	WON: 0    	
GEN: 214   AVG FITNESS: 7.744164556239697e+22    	AVG SCORE: 4.499     	AVG RATIO: 0.028002190880460083     	BEST SCORE: 86   	BEST RATIO: 0.039269406392694065     TOO_OLD: 349     	WON: 0    	
GEN: 215   AVG FITNESS: 1.5845693910349158e+26   	AVG SCORE: 4.336     	AVG RATIO: 0.027458505107307282     	BEST SCORE: 97   	BEST RATIO: 0.04429223744292238      TOO_OLD: 344     	WON: 1    	
GEN: 216   AVG FITNESS: 7.428655588910237e+21    	AVG SCORE: 8.316     	AVG RATIO: 0.03123122220886913      	BEST SCORE: 82   	BEST RATIO: 0.04273058884835852      TOO_OLD: 532     	WON: 0    	
GEN: 217   AVG FITNESS: 1.5969854105264932e+26   	AVG SCORE: 7.341     	AVG RATIO: 0.030993776756989538     	BEST SCORE: 97   	BEST RATIO: 0.04237658366098733      TOO_OLD: 448     	WON: 1    	
GEN: 218   AVG FITNESS: 1.0293423103388471e+25   	AVG SCORE: 6.021     	AVG RATIO: 0.03117960508940639      	BEST SCORE: 93   	BEST RATIO: 0.04177897574123989      TOO_OLD: 258     	WON: 0    	
GEN: 219   AVG FITNESS: 6.443536468096698e+26    	AVG SCORE: 8.268     	AVG RATIO: 0.03161589819283098      	BEST SCORE: 97   	BEST RATIO: 0.04492820750347383      TOO_OLD: 562     	WON: 4    	
GEN: 220   AVG FITNESS: 2.6554326778867955e+24   	AVG SCORE: 7.909     	AVG RATIO: 0.03118727745202033      	BEST SCORE: 91   	BEST RATIO: 0.048122686409307246     TOO_OLD: 559     	WON: 0    	
GEN: 221   AVG FITNESS: 1.609648321583782e+26    	AVG SCORE: 9.715     	AVG RATIO: 0.03368106475847747      	BEST SCORE: 97   	BEST RATIO: 0.04656745079212674      TOO_OLD: 511     	WON: 1    	
GEN: 222   AVG FITNESS: 3.17278997295845e+26     	AVG SCORE: 7.748     	AVG RATIO: 0.031251638613601807     	BEST SCORE: 97   	BEST RATIO: 0.05266015200868621      TOO_OLD: 583     	WON: 2    	
GEN: 223   AVG FITNESS: 3.566195927059336e+26    	AVG SCORE: 6.776     	AVG RATIO: 0.0310802876853075       	BEST SCORE: 97   	BEST RATIO: 0.04405086285195277      TOO_OLD: 549     	WON: 2    	
GEN: 224   AVG FITNESS: 3.469263139248786e+26    	AVG SCORE: 8.416     	AVG RATIO: 0.03198710785766953      	BEST SCORE: 97   	BEST RATIO: 0.04282560706401766      TOO_OLD: 564     	WON: 2    	
GEN: 225   AVG FITNESS: 3.280565721119472e+26    	AVG SCORE: 7.338     	AVG RATIO: 0.03119367454514538      	BEST SCORE: 97   	BEST RATIO: 0.05266015200868621      TOO_OLD: 457     	WON: 2    	
GEN: 226   AVG FITNESS: 3.961409779598122e+26    	AVG SCORE: 8.662     	AVG RATIO: 0.032977241058987465     	BEST SCORE: 97   	BEST RATIO: 0.03853794199443782      TOO_OLD: 468     	WON: 2    	
GEN: 227   AVG FITNESS: 2.435884349239102e+26    	AVG SCORE: 10.41     	AVG RATIO: 0.03334710783512883      	BEST SCORE: 97   	BEST RATIO: 0.03800940438871473      TOO_OLD: 493     	WON: 1    	
GEN: 228   AVG FITNESS: 3.3253702974968486e+26   	AVG SCORE: 11.103    	AVG RATIO: 0.033827095799261485     	BEST SCORE: 97   	BEST RATIO: 0.03878448620551779      TOO_OLD: 536     	WON: 2    	
GEN: 229   AVG FITNESS: 7.979569667859026e+26    	AVG SCORE: 9.499     	AVG RATIO: 0.032357950674478816     	BEST SCORE: 97   	BEST RATIO: 0.04522144522144522      TOO_OLD: 524     	WON: 5    	
GEN: 230   AVG FITNESS: 6.338571805769034e+26    	AVG SCORE: 10.206    	AVG RATIO: 0.033238236673440676     	BEST SCORE: 97   	BEST RATIO: 0.043615107913669064     TOO_OLD: 525     	WON: 4    	
GEN: 231   AVG FITNESS: 1.5680523080469796e+27   	AVG SCORE: 11.247    	AVG RATIO: 0.03328962596158684      	BEST SCORE: 97   	BEST RATIO: 0.040962837837837836     TOO_OLD: 450     	WON: 9    	
GEN: 232   AVG FITNESS: 8.224163833597659e+26    	AVG SCORE: 10.237    	AVG RATIO: 0.03321824683458047      	BEST SCORE: 97   	BEST RATIO: 0.04472106961733518      TOO_OLD: 449     	WON: 5    	
GEN: 233   AVG FITNESS: 9.64516750036464e+26     	AVG SCORE: 11.133    	AVG RATIO: 0.03294401027410434      	BEST SCORE: 97   	BEST RATIO: 0.04773622047244094      TOO_OLD: 451     	WON: 6    	
GEN: 234   AVG FITNESS: 1.121226475755656e+27    	AVG SCORE: 12.259    	AVG RATIO: 0.033106931147629526     	BEST SCORE: 97   	BEST RATIO: 0.0426561125769569       TOO_OLD: 484     	WON: 7    	
GEN: 235   AVG FITNESS: 1.1361330381930169e+27   	AVG SCORE: 12.105    	AVG RATIO: 0.032157971218549346     	BEST SCORE: 97   	BEST RATIO: 0.046792088760250844     TOO_OLD: 480     	WON: 7    	
GEN: 236   AVG FITNESS: 1.6102474431580639e+27   	AVG SCORE: 10.031    	AVG RATIO: 0.031996197839913754     	BEST SCORE: 97   	BEST RATIO: 0.041171477079796265     TOO_OLD: 442     	WON: 10   	
GEN: 237   AVG FITNESS: 5.589728766100915e+26    	AVG SCORE: 10.724    	AVG RATIO: 0.03186138337349183      	BEST SCORE: 97   	BEST RATIO: 0.04336164506034868      TOO_OLD: 437     	WON: 3    	
GEN: 238   AVG FITNESS: 9.653701825559135e+26    	AVG SCORE: 11.792    	AVG RATIO: 0.03265360374829698      	BEST SCORE: 97   	BEST RATIO: 0.041154009333899025     TOO_OLD: 463     	WON: 6    	
GEN: 239   AVG FITNESS: 1.1941792742893655e+27   	AVG SCORE: 12.98     	AVG RATIO: 0.033545512576982815     	BEST SCORE: 97   	BEST RATIO: 0.04125903870693322      TOO_OLD: 414     	WON: 7    	
GEN: 240   AVG FITNESS: 1.944283185596643e+27    	AVG SCORE: 11.012    	AVG RATIO: 0.03212921710562787      	BEST SCORE: 97   	BEST RATIO: 0.04490740740740741      TOO_OLD: 460     	WON: 12   	
GEN: 241   AVG FITNESS: 2.2283008723251408e+27   	AVG SCORE: 11.685    	AVG RATIO: 0.03244904929978367      	BEST SCORE: 97   	BEST RATIO: 0.035427319211102995     TOO_OLD: 505     	WON: 14   	
GEN: 242   AVG FITNESS: 8.189310880926014e+26    	AVG SCORE: 11.669    	AVG RATIO: 0.03172277303088546      	BEST SCORE: 97   	BEST RATIO: 0.04237658366098733      TOO_OLD: 501     	WON: 5    	
GEN: 243   AVG FITNESS: 6.371169838596842e+26    	AVG SCORE: 9.05      	AVG RATIO: 0.03006664496109609      	BEST SCORE: 97   	BEST RATIO: 0.050520833333333334     TOO_OLD: 580     	WON: 4    	
GEN: 244   AVG FITNESS: 2.1900989618555688e+27   	AVG SCORE: 12.169    	AVG RATIO: 0.0327968262353049       	BEST SCORE: 97   	BEST RATIO: 0.04094554664415365      TOO_OLD: 447     	WON: 13   	
GEN: 245   AVG FITNESS: 2.3043967730083038e+27   	AVG SCORE: 12.968    	AVG RATIO: 0.03273912461720622      	BEST SCORE: 97   	BEST RATIO: 0.04206418039895923      TOO_OLD: 489     	WON: 14   	
GEN: 246   AVG FITNESS: 1.6763015078046208e+27   	AVG SCORE: 13.106    	AVG RATIO: 0.03344374071786915      	BEST SCORE: 97   	BEST RATIO: 0.03917609046849758      TOO_OLD: 462     	WON: 10   	
GEN: 247   AVG FITNESS: 1.7661083323227366e+27   	AVG SCORE: 13.037    	AVG RATIO: 0.032752742794120236     	BEST SCORE: 97   	BEST RATIO: 0.041541755888650965     TOO_OLD: 510     	WON: 11   	
GEN: 248   AVG FITNESS: 2.1115240278896553e+27   	AVG SCORE: 15.733    	AVG RATIO: 0.034131610518254654     	BEST SCORE: 97   	BEST RATIO: 0.04175634954799828      TOO_OLD: 462     	WON: 13   	
GEN: 249   AVG FITNESS: 2.14106579441352e+27     	AVG SCORE: 15.782    	AVG RATIO: 0.033979829993196285     	BEST SCORE: 97   	BEST RATIO: 0.05028512182477968      TOO_OLD: 501     	WON: 12   	
GEN: 250   AVG FITNESS: 1.5935935464591119e+27   	AVG SCORE: 15.861    	AVG RATIO: 0.033943318659730055     	BEST SCORE: 97   	BEST RATIO: 0.0474559686888454       TOO_OLD: 478     	WON: 9    	
GEN: 251   AVG FITNESS: 2.0827853223671692e+27   	AVG SCORE: 14.72     	AVG RATIO: 0.034011247741440584     	BEST SCORE: 97   	BEST RATIO: 0.043812104787714544     TOO_OLD: 512     	WON: 13   	
GEN: 252   AVG FITNESS: 1.4290292636536067e+27   	AVG SCORE: 13.904    	AVG RATIO: 0.0330986150191155       	BEST SCORE: 97   	BEST RATIO: 0.04139991463935126      TOO_OLD: 526     	WON: 7    	
