GEN: 105   AVG FITNESS: 5.637433348930402        	AVG SCORE: 5.911     	AVG RATIO: 0.03957684710923638      	BEST FITNESS: 32.54773869346734        	BEST SCORE: 34   	BEST RATIO: 0.04461942257217848      TOO_OLD: 373     	WON: 0    	
GEN: 106   AVG FITNESS: 5.6753016806325745       	AVG SCORE: 5.957     	AVG RATIO: 0.04079410515935518      	BEST FITNESS: 33.00813008130081        	BEST SCORE: 35   	BEST RATIO: 0.0603448275862069       TOO_OLD: 339     	WON: 0    	
GEN: 107   AVG FITNESS: 5.897177372246626        	AVG SCORE: 6.196     	AVG RATIO: 0.04235915035584147      	BEST FITNESS: 34.127167630057805       	BEST SCORE: 36   	BEST RATIO: 0.054878048780487805     TOO_OLD: 305     	WON: 0    	
GEN: 108   AVG FITNESS: 5.958363439652954        	AVG SCORE: 6.262     	AVG RATIO: 0.04202007730298475      	BEST FITNESS: 34.94444444444444        	BEST SCORE: 37   	BEST RATIO: 0.058823529411764705     TOO_OLD: 318     	WON: 0    	
GEN: 109   AVG FITNESS: 6.639113156458493        	AVG SCORE: 6.984     	AVG RATIO: 0.04388285339080496      	BEST FITNESS: 35.07183098591549        	BEST SCORE: 37   	BEST RATIO: 0.0549777117384844       TOO_OLD: 301     	WON: 0    	
GEN: 110   AVG FITNESS: 6.558731139103463        	AVG SCORE: 6.892     	AVG RATIO: 0.04289404076552046      	BEST FITNESS: 34.05697151424288        	BEST SCORE: 36   	BEST RATIO: 0.05705229793977813      TOO_OLD: 336     	WON: 0    	
GEN: 111   AVG FITNESS: 6.276366017500694        	AVG SCORE: 6.587     	AVG RATIO: 0.04180550002221334      	BEST FITNESS: 30.74534161490683        	BEST SCORE: 33   	BEST RATIO: 0.07333333333333333      TOO_OLD: 327     	WON: 0    	
GEN: 112   AVG FITNESS: 6.316778411330747        	AVG SCORE: 6.637     	AVG RATIO: 0.04289185591128229      	BEST FITNESS: 32.421052631578945       	BEST SCORE: 35   	BEST RATIO: 0.07954545454545454      TOO_OLD: 310     	WON: 0    	
GEN: 113   AVG FITNESS: 6.692365057378238        	AVG SCORE: 7.04      	AVG RATIO: 0.04406913345310456      	BEST FITNESS: 33.05246422893482        	BEST SCORE: 35   	BEST RATIO: 0.058922558922558925     TOO_OLD: 305     	WON: 0    	
GEN: 114   AVG FITNESS: 6.160652629192057        	AVG SCORE: 6.469     	AVG RATIO: 0.041860525311090545     	BEST FITNESS: 34.90992366412214        	BEST SCORE: 37   	BEST RATIO: 0.059870550161812294     TOO_OLD: 335     	WON: 0    	
GEN: 115   AVG FITNESS: 6.3039912190160035       	AVG SCORE: 6.622     	AVG RATIO: 0.0422361833083522       	BEST FITNESS: 34.740924092409244       	BEST SCORE: 37   	BEST RATIO: 0.06502636203866433      TOO_OLD: 313     	WON: 0    	
GEN: 116   AVG FITNESS: 6.356695680632696        	AVG SCORE: 6.679     	AVG RATIO: 0.042711977131602005     	BEST FITNESS: 33.09782608695652        	BEST SCORE: 35   	BEST RATIO: 0.05747126436781609      TOO_OLD: 332     	WON: 0    	
GEN: 117   AVG FITNESS: 6.339578053127026        	AVG SCORE: 6.67      	AVG RATIO: 0.04330044144378084      	BEST FITNESS: 33.03370786516854        	BEST SCORE: 35   	BEST RATIO: 0.05952380952380952      TOO_OLD: 334     	WON: 0    	
GEN: 118   AVG FITNESS: 6.561794735382247        	AVG SCORE: 6.904     	AVG RATIO: 0.04381878419375722      	BEST FITNESS: 35.696969696969695       	BEST SCORE: 38   	BEST RATIO: 0.06451612903225806      TOO_OLD: 323     	WON: 0    	
GEN: 119   AVG FITNESS: 6.9686588799890385       	AVG SCORE: 7.336     	AVG RATIO: 0.04494712463391621      	BEST FITNESS: 34.22222222222222        	BEST SCORE: 36   	BEST RATIO: 0.05194805194805195      TOO_OLD: 291     	WON: 0    	
GEN: 120   AVG FITNESS: 6.9433210085679375       	AVG SCORE: 7.298     	AVG RATIO: 0.04387320175781368      	BEST FITNESS: 35.06911142454161        	BEST SCORE: 37   	BEST RATIO: 0.05505952380952381      TOO_OLD: 317     	WON: 0    	
GEN: 121   AVG FITNESS: 6.34561855156519         	AVG SCORE: 6.674     	AVG RATIO: 0.043704610790598994     	BEST FITNESS: 33.79966044142615        	BEST SCORE: 36   	BEST RATIO: 0.0650994575045208       TOO_OLD: 306     	WON: 0    	
GEN: 122   AVG FITNESS: 6.849163189679099        	AVG SCORE: 7.208     	AVG RATIO: 0.0446528685503305       	BEST FITNESS: 34.323415265200516       	BEST SCORE: 36   	BEST RATIO: 0.048846675712347354     TOO_OLD: 299     	WON: 0    	
GEN: 123   AVG FITNESS: 6.610013504197069        	AVG SCORE: 6.953     	AVG RATIO: 0.04464377439901377      	BEST FITNESS: 34.22708618331053        	BEST SCORE: 36   	BEST RATIO: 0.051798561151079135     TOO_OLD: 273     	WON: 0    	
GEN: 124   AVG FITNESS: 6.960455910203353        	AVG SCORE: 7.321     	AVG RATIO: 0.04479922652339399      	BEST FITNESS: 34.039334341906205       	BEST SCORE: 36   	BEST RATIO: 0.0576                   TOO_OLD: 296     	WON: 0    	
GEN: 125   AVG FITNESS: 6.6978373782729115       	AVG SCORE: 7.04      	AVG RATIO: 0.04409894701235898      	BEST FITNESS: 35.280150753768844       	BEST SCORE: 37   	BEST RATIO: 0.048748353096179184     TOO_OLD: 290     	WON: 0    	
GEN: 126   AVG FITNESS: 6.422834954711903        	AVG SCORE: 6.752     	AVG RATIO: 0.043196489005751425     	BEST FITNESS: 33.23741007194245        	BEST SCORE: 35   	BEST RATIO: 0.05303030303030303      TOO_OLD: 306     	WON: 0    	
GEN: 127   AVG FITNESS: 6.190690871452321        	AVG SCORE: 6.509     	AVG RATIO: 0.04342257119793995      	BEST FITNESS: 33.79216354344123        	BEST SCORE: 36   	BEST RATIO: 0.06533575317604355      TOO_OLD: 301     	WON: 0    	
GEN: 128   AVG FITNESS: 6.735057072101609        	AVG SCORE: 7.086     	AVG RATIO: 0.04462553845378744      	BEST FITNESS: 33.26977401129943        	BEST SCORE: 35   	BEST RATIO: 0.05200594353640416      TOO_OLD: 291     	WON: 0    	
GEN: 129   AVG FITNESS: 6.9128447716982295       	AVG SCORE: 7.27      	AVG RATIO: 0.044438467698062915     	BEST FITNESS: 35.977591036414566       	BEST SCORE: 38   	BEST RATIO: 0.05621301775147929      TOO_OLD: 310     	WON: 0    	
GEN: 130   AVG FITNESS: 7.017455562951238        	AVG SCORE: 7.38      	AVG RATIO: 0.044604273065183886     	BEST FITNESS: 32.07011686143573        	BEST SCORE: 34   	BEST RATIO: 0.06017699115044248      TOO_OLD: 307     	WON: 0    	
GEN: 131   AVG FITNESS: 6.995809121755454        	AVG SCORE: 7.358     	AVG RATIO: 0.044601508134713766     	BEST FITNESS: 38.0                     	BEST SCORE: 40   	BEST RATIO: 0.05263157894736842      TOO_OLD: 302     	WON: 0    	
GEN: 132   AVG FITNESS: 7.541245939580479        	AVG SCORE: 7.932     	AVG RATIO: 0.04473394805853989      	BEST FITNESS: 41.70344009489917        	BEST SCORE: 44   	BEST RATIO: 0.05506883604505632      TOO_OLD: 321     	WON: 0    	
GEN: 133   AVG FITNESS: 7.371033460696393        	AVG SCORE: 7.75      	AVG RATIO: 0.044391747144608265     	BEST FITNESS: 33.87192118226601        	BEST SCORE: 36   	BEST RATIO: 0.06282722513089005      TOO_OLD: 323     	WON: 0    	
GEN: 134   AVG FITNESS: 6.935642522869478        	AVG SCORE: 7.282     	AVG RATIO: 0.04231506769713522      	BEST FITNESS: 32.9059829059829         	BEST SCORE: 35   	BEST RATIO: 0.06363636363636363      TOO_OLD: 362     	WON: 0    	
GEN: 135   AVG FITNESS: 7.198308289367603        	AVG SCORE: 7.57      	AVG RATIO: 0.04406388972967939      	BEST FITNESS: 39.70909090909091        	BEST SCORE: 42   	BEST RATIO: 0.057692307692307696     TOO_OLD: 335     	WON: 0    	
GEN: 136   AVG FITNESS: 6.987074127206993        	AVG SCORE: 7.342     	AVG RATIO: 0.04376620667044201      	BEST FITNESS: 33.87192118226601        	BEST SCORE: 36   	BEST RATIO: 0.06282722513089005      TOO_OLD: 331     	WON: 0    	
GEN: 137   AVG FITNESS: 7.412169925107472        	AVG SCORE: 7.791     	AVG RATIO: 0.04343802095239157      	BEST FITNESS: 33.94611727416799        	BEST SCORE: 36   	BEST RATIO: 0.06050420168067227      TOO_OLD: 352     	WON: 0    	
GEN: 138   AVG FITNESS: 7.44137376002449         	AVG SCORE: 7.815     	AVG RATIO: 0.043624123610056714     	BEST FITNESS: 35.798780487804876       	BEST SCORE: 38   	BEST RATIO: 0.061488673139158574     TOO_OLD: 342     	WON: 0    	
GEN: 139   AVG FITNESS: 7.931676934570244        	AVG SCORE: 8.333     	AVG RATIO: 0.04395111737000058      	BEST FITNESS: 33.14393939393939        	BEST SCORE: 35   	BEST RATIO: 0.056                    TOO_OLD: 347     	WON: 0    	
GEN: 140   AVG FITNESS: 7.938368046725945        	AVG SCORE: 8.344     	AVG RATIO: 0.0440691035655623       	BEST FITNESS: 32.97185430463576        	BEST SCORE: 35   	BEST RATIO: 0.061511423550087874     TOO_OLD: 337     	WON: 0    	
GEN: 141   AVG FITNESS: 7.5186075413006455       	AVG SCORE: 7.899     	AVG RATIO: 0.04362618123173958      	BEST FITNESS: 34.02137404580153        	BEST SCORE: 36   	BEST RATIO: 0.05815831987075929      TOO_OLD: 353     	WON: 0    	
GEN: 142   AVG FITNESS: 7.955934385811175        	AVG SCORE: 8.355     	AVG RATIO: 0.04423935316823662      	BEST FITNESS: 36.079787234042556       	BEST SCORE: 38   	BEST RATIO: 0.05322128851540616      TOO_OLD: 325     	WON: 0    	
GEN: 143   AVG FITNESS: 7.137967055400379        	AVG SCORE: 7.501     	AVG RATIO: 0.04409758965314521      	BEST FITNESS: 36.998684210526314       	BEST SCORE: 39   	BEST RATIO: 0.05409153952843273      TOO_OLD: 293     	WON: 0    	
GEN: 144   AVG FITNESS: 7.253515732740672        	AVG SCORE: 7.623     	AVG RATIO: 0.04382722082641017      	BEST FITNESS: 31.982547993019196       	BEST SCORE: 34   	BEST RATIO: 0.06307977736549165      TOO_OLD: 322     	WON: 0    	
GEN: 145   AVG FITNESS: 7.822114374314397        	AVG SCORE: 8.214     	AVG RATIO: 0.04397404599768727      	BEST FITNESS: 34.8235294117647         	BEST SCORE: 37   	BEST RATIO: 0.0625                   TOO_OLD: 313     	WON: 0    	
GEN: 146   AVG FITNESS: 8.147792213527763        	AVG SCORE: 8.559     	AVG RATIO: 0.04445494774894562      	BEST FITNESS: 34.7775974025974         	BEST SCORE: 37   	BEST RATIO: 0.06390328151986183      TOO_OLD: 310     	WON: 0    	
GEN: 147   AVG FITNESS: 8.465279191341219        	AVG SCORE: 8.895     	AVG RATIO: 0.044648011042790814     	BEST FITNESS: 33.85785123966942        	BEST SCORE: 36   	BEST RATIO: 0.0632688927943761       TOO_OLD: 315     	WON: 0    	
GEN: 148   AVG FITNESS: 8.249450437729719        	AVG SCORE: 8.67      	AVG RATIO: 0.0448015708970649       	BEST FITNESS: 33.046251993620416       	BEST SCORE: 35   	BEST RATIO: 0.05912162162162162      TOO_OLD: 305     	WON: 0    	
GEN: 149   AVG FITNESS: 7.84819721485603         	AVG SCORE: 8.246     	AVG RATIO: 0.043967879880136077     	BEST FITNESS: 38.65877437325905        	BEST SCORE: 41   	BEST RATIO: 0.060561299852289516     TOO_OLD: 335     	WON: 0    	
GEN: 150   AVG FITNESS: 8.09751162664611         	AVG SCORE: 8.504     	AVG RATIO: 0.04443515518862995      	BEST FITNESS: 36.14157014157014        	BEST SCORE: 38   	BEST RATIO: 0.05142083897158322      TOO_OLD: 299     	WON: 0    	
GEN: 151   AVG FITNESS: 8.049082916305954        	AVG SCORE: 8.457     	AVG RATIO: 0.04417087553078695      	BEST FITNESS: 36.035374149659866       	BEST SCORE: 38   	BEST RATIO: 0.054519368723098996     TOO_OLD: 324     	WON: 0    	
GEN: 152   AVG FITNESS: 7.329108276609682        	AVG SCORE: 7.699     	AVG RATIO: 0.04324867849699748      	BEST FITNESS: 32.8125                  	BEST SCORE: 35   	BEST RATIO: 0.06666666666666667      TOO_OLD: 360     	WON: 0    	
GEN: 153   AVG FITNESS: 7.9237284363044616       	AVG SCORE: 8.318     	AVG RATIO: 0.04315658399916986      	BEST FITNESS: 34.15384615384615        	BEST SCORE: 36   	BEST RATIO: 0.05405405405405406      TOO_OLD: 355     	WON: 0    	
GEN: 154   AVG FITNESS: 7.528463209217786        	AVG SCORE: 7.9       	AVG RATIO: 0.042533488392126464     	BEST FITNESS: 35.70793650793651        	BEST SCORE: 38   	BEST RATIO: 0.06418918918918919      TOO_OLD: 353     	WON: 0    	
GEN: 155   AVG FITNESS: 8.430950554424578        	AVG SCORE: 8.849     	AVG RATIO: 0.043312906257342        	BEST FITNESS: 33.67741935483871        	BEST SCORE: 36   	BEST RATIO: 0.06896551724137931      TOO_OLD: 368     	WON: 0    	
GEN: 156   AVG FITNESS: 8.71076003384882         	AVG SCORE: 9.144     	AVG RATIO: 0.04423545802856148      	BEST FITNESS: 36.42701525054466        	BEST SCORE: 38   	BEST RATIO: 0.04318181818181818      TOO_OLD: 322     	WON: 0    	
GEN: 157   AVG FITNESS: 8.216925744492853        	AVG SCORE: 8.626     	AVG RATIO: 0.04322877775717514      	BEST FITNESS: 40.0                     	BEST SCORE: 42   	BEST RATIO: 0.05                     TOO_OLD: 360     	WON: 0    	
GEN: 158   AVG FITNESS: 7.8975675666934455       	AVG SCORE: 8.283     	AVG RATIO: 0.04224188489685595      	BEST FITNESS: 35.12465753424657        	BEST SCORE: 37   	BEST RATIO: 0.05339105339105339      TOO_OLD: 365     	WON: 0    	
GEN: 159   AVG FITNESS: 8.664789865407888        	AVG SCORE: 9.091     	AVG RATIO: 0.04295684469666542      	BEST FITNESS: 36.15108834827144        	BEST SCORE: 38   	BEST RATIO: 0.05114401076716016      TOO_OLD: 386     	WON: 0    	
GEN: 160   AVG FITNESS: 8.956180169459332        	AVG SCORE: 9.394     	AVG RATIO: 0.042975630063726906     	BEST FITNESS: 36.234545454545454       	BEST SCORE: 39   	BEST RATIO: 0.07632093933463796      TOO_OLD: 371     	WON: 0    	
GEN: 161   AVG FITNESS: 8.933197788041213        	AVG SCORE: 9.377     	AVG RATIO: 0.04389036069011356      	BEST FITNESS: 37.59036144578313        	BEST SCORE: 40   	BEST RATIO: 0.0641025641025641       TOO_OLD: 342     	WON: 0    	
GEN: 162   AVG FITNESS: 9.058048725526211        	AVG SCORE: 9.503     	AVG RATIO: 0.04344029987200585      	BEST FITNESS: 36.98275862068966        	BEST SCORE: 39   	BEST RATIO: 0.05454545454545454      TOO_OLD: 365     	WON: 0    	
GEN: 163   AVG FITNESS: 8.43013369541823         	AVG SCORE: 8.847     	AVG RATIO: 0.043428105794341136     	BEST FITNESS: 33.07086614173228        	BEST SCORE: 35   	BEST RATIO: 0.058333333333333334     TOO_OLD: 340     	WON: 0    	
GEN: 164   AVG FITNESS: 8.336722077930254        	AVG SCORE: 8.743     	AVG RATIO: 0.04282278722810249      	BEST FITNESS: 33.32878581173261        	BEST SCORE: 35   	BEST RATIO: 0.050143266475644696     TOO_OLD: 360     	WON: 0    	
GEN: 165   AVG FITNESS: 8.875596529977752        	AVG SCORE: 9.319     	AVG RATIO: 0.043853704906306766     	BEST FITNESS: 38.12865497076023        	BEST SCORE: 40   	BEST RATIO: 0.049079754601226995     TOO_OLD: 339     	WON: 0    	
GEN: 166   AVG FITNESS: 8.8649559035263          	AVG SCORE: 9.303     	AVG RATIO: 0.04322634004906699      	BEST FITNESS: 39.303733602421794       	BEST SCORE: 41   	BEST RATIO: 0.0431578947368421       TOO_OLD: 374     	WON: 0    	
GEN: 167   AVG FITNESS: 8.982346054648648        	AVG SCORE: 9.424     	AVG RATIO: 0.04382481235874589      	BEST FITNESS: 34.8235294117647         	BEST SCORE: 37   	BEST RATIO: 0.0625                   TOO_OLD: 339     	WON: 0    	
GEN: 168   AVG FITNESS: 8.491465615502584        	AVG SCORE: 8.904     	AVG RATIO: 0.042610414283868435     	BEST FITNESS: 34.8609375               	BEST SCORE: 37   	BEST RATIO: 0.06135986733001658      TOO_OLD: 365     	WON: 0    	
GEN: 169   AVG FITNESS: 8.276618145847129        	AVG SCORE: 8.675     	AVG RATIO: 0.04193819735849787      	BEST FITNESS: 36.92213114754098        	BEST SCORE: 39   	BEST RATIO: 0.05627705627705628      TOO_OLD: 373     	WON: 0    	
GEN: 170   AVG FITNESS: 7.774125140326268        	AVG SCORE: 8.14      	AVG RATIO: 0.04074237206694963      	BEST FITNESS: 41.88646288209607        	BEST SCORE: 44   	BEST RATIO: 0.05045871559633028      TOO_OLD: 395     	WON: 0    	
GEN: 171   AVG FITNESS: 9.301196719240568        	AVG SCORE: 9.751     	AVG RATIO: 0.042722011189828386     	BEST FITNESS: 39.32902584493042        	BEST SCORE: 41   	BEST RATIO: 0.04248704663212435      TOO_OLD: 376     	WON: 0    	
GEN: 172   AVG FITNESS: 9.384420922408294        	AVG SCORE: 9.832     	AVG RATIO: 0.04214695707714797      	BEST FITNESS: 41.17832512315271        	BEST SCORE: 43   	BEST RATIO: 0.044238683127572016     TOO_OLD: 392     	WON: 0    	
GEN: 173   AVG FITNESS: 9.538002415518823        	AVG SCORE: 9.993     	AVG RATIO: 0.04251634835069925      	BEST FITNESS: 41.735672514619885       	BEST SCORE: 44   	BEST RATIO: 0.05425400739827373      TOO_OLD: 367     	WON: 0    	
GEN: 174   AVG FITNESS: 9.17254853940899         	AVG SCORE: 9.62      	AVG RATIO: 0.042860898118486764     	BEST FITNESS: 38.05352798053528        	BEST SCORE: 40   	BEST RATIO: 0.05115089514066496      TOO_OLD: 380     	WON: 0    	
GEN: 175   AVG FITNESS: 9.543180711909027        	AVG SCORE: 10.003    	AVG RATIO: 0.04294607590589044      	BEST FITNESS: 38.893483709273184       	BEST SCORE: 41   	BEST RATIO: 0.05416116248348745      TOO_OLD: 361     	WON: 0    	
GEN: 176   AVG FITNESS: 9.821102173540037        	AVG SCORE: 10.298    	AVG RATIO: 0.043337555707991235     	BEST FITNESS: 41.52429667519181        	BEST SCORE: 44   	BEST RATIO: 0.05962059620596206      TOO_OLD: 350     	WON: 0    	
GEN: 177   AVG FITNESS: 9.389016552933722        	AVG SCORE: 9.841     	AVG RATIO: 0.042528825044512435     	BEST FITNESS: 39.811414392059554       	BEST SCORE: 42   	BEST RATIO: 0.0549738219895288       TOO_OLD: 366     	WON: 0    	
GEN: 178   AVG FITNESS: 9.617327928870369        	AVG SCORE: 10.08     	AVG RATIO: 0.04265475041893058      	BEST FITNESS: 45.300769230769234       	BEST SCORE: 47   	BEST RATIO: 0.03750997605746209      TOO_OLD: 360     	WON: 0    	
GEN: 179   AVG FITNESS: 9.942455620641516        	AVG SCORE: 10.417    	AVG RATIO: 0.042666044103673126     	BEST FITNESS: 42.375838926174495       	BEST SCORE: 44   	BEST RATIO: 0.03832752613240418      TOO_OLD: 357     	WON: 0    	
GEN: 180   AVG FITNESS: 9.400873959556359        	AVG SCORE: 9.853     	AVG RATIO: 0.04281772157399561      	BEST FITNESS: 42.72727272727273        	BEST SCORE: 45   	BEST RATIO: 0.05319148936170213      TOO_OLD: 342     	WON: 0    	
GEN: 181   AVG FITNESS: 9.093231185909104        	AVG SCORE: 9.532     	AVG RATIO: 0.04279928518189247      	BEST FITNESS: 42.08695652173913        	BEST SCORE: 44   	BEST RATIO: 0.045454545454545456     TOO_OLD: 305     	WON: 0    	
GEN: 182   AVG FITNESS: 9.729026402294936        	AVG SCORE: 10.192    	AVG RATIO: 0.04233366839180242      	BEST FITNESS: 38.01734820322181        	BEST SCORE: 40   	BEST RATIO: 0.05215123859191656      TOO_OLD: 328     	WON: 0    	
GEN: 183   AVG FITNESS: 10.536164547672833       	AVG SCORE: 11.035    	AVG RATIO: 0.042993953183929186     	BEST FITNESS: 44.32196669310071        	BEST SCORE: 46   	BEST RATIO: 0.03786008230452675      TOO_OLD: 314     	WON: 0    	
GEN: 184   AVG FITNESS: 9.683092065189612        	AVG SCORE: 10.143    	AVG RATIO: 0.04241324373711567      	BEST FITNESS: 38.2436882546652         	BEST SCORE: 40   	BEST RATIO: 0.045924225028702644     TOO_OLD: 336     	WON: 0    	
GEN: 185   AVG FITNESS: 9.884733831193442        	AVG SCORE: 10.359    	AVG RATIO: 0.04283127150039693      	BEST FITNESS: 40.75878787878788        	BEST SCORE: 43   	BEST RATIO: 0.054987212276214836     TOO_OLD: 315     	WON: 0    	
GEN: 186   AVG FITNESS: 10.029968865073855       	AVG SCORE: 10.512    	AVG RATIO: 0.04322528383040491      	BEST FITNESS: 43.095014111006584       	BEST SCORE: 45   	BEST RATIO: 0.04420432220039293      TOO_OLD: 313     	WON: 0    	
GEN: 187   AVG FITNESS: 9.929782087226794        	AVG SCORE: 10.402    	AVG RATIO: 0.04235773185381248      	BEST FITNESS: 41.19609756097561        	BEST SCORE: 43   	BEST RATIO: 0.04378818737270876      TOO_OLD: 340     	WON: 0    	
GEN: 188   AVG FITNESS: 10.940224234280551       	AVG SCORE: 11.459    	AVG RATIO: 0.0432946065929914       	BEST FITNESS: 48.12312312312312        	BEST SCORE: 50   	BEST RATIO: 0.0390015600624025       TOO_OLD: 299     	WON: 0    	
GEN: 189   AVG FITNESS: 10.622733969482143       	AVG SCORE: 11.119    	AVG RATIO: 0.04227354814181162      	BEST FITNESS: 50.06857142857143        	BEST SCORE: 52   	BEST RATIO: 0.03857566765578635      TOO_OLD: 299     	WON: 0    	
GEN: 190   AVG FITNESS: 10.825284815180162       	AVG SCORE: 11.326    	AVG RATIO: 0.041831948291782085     	BEST FITNESS: 56.86179361179361        	BEST SCORE: 59   	BEST RATIO: 0.03760356915232632      TOO_OLD: 300     	WON: 0    	
GEN: 191   AVG FITNESS: 11.406532849106343       	AVG SCORE: 11.928    	AVG RATIO: 0.041774798533259085     	BEST FITNESS: 51.25852448853069        	BEST SCORE: 53   	BEST RATIO: 0.03397435897435897      TOO_OLD: 274     	WON: 0    	
GEN: 192   AVG FITNESS: 11.366992201372035       	AVG SCORE: 11.875    	AVG RATIO: 0.040579422900805094     	BEST FITNESS: 51.659711075441415       	BEST SCORE: 54   	BEST RATIO: 0.04530201342281879      TOO_OLD: 327     	WON: 0    	
GEN: 193   AVG FITNESS: 10.911214805312307       	AVG SCORE: 11.392    	AVG RATIO: 0.04010914532171464      	BEST FITNESS: 48.30508474576271        	BEST SCORE: 50   	BEST RATIO: 0.03508771929824561      TOO_OLD: 276     	WON: 0    	
GEN: 194   AVG FITNESS: 11.807491387067827       	AVG SCORE: 12.326    	AVG RATIO: 0.040254604001946435     	BEST FITNESS: 46.2111801242236         	BEST SCORE: 48   	BEST RATIO: 0.03870967741935484      TOO_OLD: 274     	WON: 0    	
GEN: 195   AVG FITNESS: 11.715133279872843       	AVG SCORE: 12.231    	AVG RATIO: 0.04020670407589669      	BEST FITNESS: 49.354838709677416       	BEST SCORE: 51   	BEST RATIO: 0.03333333333333333      TOO_OLD: 277     	WON: 0    	
GEN: 196   AVG FITNESS: 11.865038417389412       	AVG SCORE: 12.392    	AVG RATIO: 0.04059809458910482      	BEST FITNESS: 49.748542880932554       	BEST SCORE: 52   	BEST RATIO: 0.04525674499564839      TOO_OLD: 284     	WON: 0    	
GEN: 197   AVG FITNESS: 11.302346662495435       	AVG SCORE: 11.806    	AVG RATIO: 0.04066897466370416      	BEST FITNESS: 55.25322580645161        	BEST SCORE: 57   	BEST RATIO: 0.03161397670549085      TOO_OLD: 274     	WON: 0    	
GEN: 198   AVG FITNESS: 11.24676156601026        	AVG SCORE: 11.745    	AVG RATIO: 0.04050419008862985      	BEST FITNESS: 52.94776119402985        	BEST SCORE: 55   	BEST RATIO: 0.03875968992248062      TOO_OLD: 280     	WON: 0    	
GEN: 199   AVG FITNESS: 11.169735316531526       	AVG SCORE: 11.659    	AVG RATIO: 0.040102362665144074     	BEST FITNESS: 55.15607264472191        	BEST SCORE: 57   	BEST RATIO: 0.03343108504398827      TOO_OLD: 267     	WON: 0    	
GEN: 200   AVG FITNESS: 11.62985595404887        	AVG SCORE: 12.127    	AVG RATIO: 0.03913058910461391      	BEST FITNESS: 58.46353101567826        	BEST SCORE: 61   	BEST RATIO: 0.04338549075391181      TOO_OLD: 277     	WON: 0    	
GEN: 201   AVG FITNESS: 11.107128345991521       	AVG SCORE: 11.588    	AVG RATIO: 0.03957461050359613      	BEST FITNESS: 59.84287317620651        	BEST SCORE: 62   	BEST RATIO: 0.03604651162790698      TOO_OLD: 266     	WON: 0    	
GEN: 202   AVG FITNESS: 11.608036023121239       	AVG SCORE: 12.109    	AVG RATIO: 0.039613839490179145     	BEST FITNESS: 56.03848396501458        	BEST SCORE: 58   	BEST RATIO: 0.03500301750150875      TOO_OLD: 258     	WON: 0    	
GEN: 203   AVG FITNESS: 11.114564393756272       	AVG SCORE: 11.586    	AVG RATIO: 0.038976373979418485     	BEST FITNESS: 51.100743745774174       	BEST SCORE: 53   	BEST RATIO: 0.03716690042075736      TOO_OLD: 231     	WON: 0    	
GEN: 204   AVG FITNESS: 11.282143467503948       	AVG SCORE: 11.764    	AVG RATIO: 0.03902574956376351      	BEST FITNESS: 59.8343661971831         	BEST SCORE: 62   	BEST RATIO: 0.03619381202568593      TOO_OLD: 257     	WON: 0    	
GEN: 205   AVG FITNESS: 11.226705833526308       	AVG SCORE: 11.699    	AVG RATIO: 0.03872071702334695      	BEST FITNESS: 55.843589743589746       	BEST SCORE: 58   	BEST RATIO: 0.03861517976031957      TOO_OLD: 231     	WON: 0    	
GEN: 206   AVG FITNESS: 12.23396315040022        	AVG SCORE: 12.746    	AVG RATIO: 0.03880686990595134      	BEST FITNESS: 59.829474872953135       	BEST SCORE: 62   	BEST RATIO: 0.03627852545348157      TOO_OLD: 225     	WON: 0    	
GEN: 207   AVG FITNESS: 11.71793588578193        	AVG SCORE: 12.202    	AVG RATIO: 0.0381719269596664       	BEST FITNESS: 65.5841170323929         	BEST SCORE: 68   	BEST RATIO: 0.03683640303358613      TOO_OLD: 218     	WON: 0    	
GEN: 208   AVG FITNESS: 12.300438976367616       	AVG SCORE: 12.82     	AVG RATIO: 0.0387381398440805       	BEST FITNESS: 63.90072289156627        	BEST SCORE: 66   	BEST RATIO: 0.03285216525634644      TOO_OLD: 259     	WON: 0    	
GEN: 209   AVG FITNESS: 12.397658874245838       	AVG SCORE: 12.907    	AVG RATIO: 0.03799428334250785      	BEST FITNESS: 64.71668362156663        	BEST SCORE: 67   	BEST RATIO: 0.03528172722485519      TOO_OLD: 222     	WON: 0    	
GEN: 210   AVG FITNESS: 12.561307680635386       	AVG SCORE: 13.074    	AVG RATIO: 0.03773911688041775      	BEST FITNESS: 63.873046875             	BEST SCORE: 66   	BEST RATIO: 0.033299697275479316     TOO_OLD: 221     	WON: 0    	
GEN: 211   AVG FITNESS: 12.821473965912302       	AVG SCORE: 13.335    	AVG RATIO: 0.03687389046505069      	BEST FITNESS: 65.62384378211716        	BEST SCORE: 68   	BEST RATIO: 0.0362087326943557       TOO_OLD: 258     	WON: 0    	
GEN: 212   AVG FITNESS: 12.191504608687227       	AVG SCORE: 12.686    	AVG RATIO: 0.03738422412853148      	BEST FITNESS: 59.595997498436525       	BEST SCORE: 62   	BEST RATIO: 0.04033832140533507      TOO_OLD: 256     	WON: 0    	
GEN: 213   AVG FITNESS: 13.11525157762375        	AVG SCORE: 13.638    	AVG RATIO: 0.037029997610617545     	BEST FITNESS: 68.59838018103859        	BEST SCORE: 71   	BEST RATIO: 0.035009861932938854     TOO_OLD: 252     	WON: 0    	
