GEN: 106   AVG FITNESS: 519719858.5477311        	AVG SCORE: 7.257     	AVG RATIO: 0.048770816812053926     	BEST FITNESS: 137439893311.49295       	BEST SCORE: 37   	BEST RATIO: 0.07088122605363985      TOO_OLD: 205     	WON: 0    	
GEN: 107   AVG FITNESS: 763932733.4479756        	AVG SCORE: 7.133     	AVG RATIO: 0.04988739841378635      	BEST FITNESS: 549756837357.4283        	BEST SCORE: 39   	BEST RATIO: 0.05138339920948617      TOO_OLD: 169     	WON: 0    	
GEN: 108   AVG FITNESS: 895685929.3270022        	AVG SCORE: 8.309     	AVG RATIO: 0.04967061608541265      	BEST FITNESS: 549756840996.9791        	BEST SCORE: 39   	BEST RATIO: 0.05342465753424658      TOO_OLD: 183     	WON: 0    	
GEN: 109   AVG FITNESS: 1330756539.845153        	AVG SCORE: 7.642     	AVG RATIO: 0.04927652111113977      	BEST FITNESS: 549756835838.9696        	BEST SCORE: 39   	BEST RATIO: 0.05058365758754864      TOO_OLD: 187     	WON: 0    	
GEN: 110   AVG FITNESS: 501128333.40749407       	AVG SCORE: 7.439     	AVG RATIO: 0.04946439614072651      	BEST FITNESS: 137439869271.67047       	BEST SCORE: 37   	BEST RATIO: 0.050203527815468114     TOO_OLD: 148     	WON: 0    	
GEN: 111   AVG FITNESS: 439259614.3422422        	AVG SCORE: 8.188     	AVG RATIO: 0.051846411022744544     	BEST FITNESS: 68720356378.32367        	BEST SCORE: 36   	BEST RATIO: 0.06143344709897611      TOO_OLD: 129     	WON: 0    	
GEN: 112   AVG FITNESS: 387081620.944588         	AVG SCORE: 7.507     	AVG RATIO: 0.050513070686000736     	BEST FITNESS: 68720353175.34758        	BEST SCORE: 36   	BEST RATIO: 0.05844155844155844      TOO_OLD: 158     	WON: 0    	
GEN: 113   AVG FITNESS: 1312462602.5188785       	AVG SCORE: 8.473     	AVG RATIO: 0.05065069373456957      	BEST FITNESS: 274878894394.50323       	BEST SCORE: 38   	BEST RATIO: 0.06440677966101695      TOO_OLD: 182     	WON: 0    	
GEN: 114   AVG FITNESS: 1060171614.5056053       	AVG SCORE: 8.752     	AVG RATIO: 0.050613585630183096     	BEST FITNESS: 549756865856.5834        	BEST SCORE: 39   	BEST RATIO: 0.07485604606525911      TOO_OLD: 187     	WON: 0    	
GEN: 115   AVG FITNESS: 1265707005.4939883       	AVG SCORE: 8.802     	AVG RATIO: 0.049677452125768275     	BEST FITNESS: 549756848387.6542        	BEST SCORE: 39   	BEST RATIO: 0.058208955223880594     TOO_OLD: 287     	WON: 0    	
GEN: 116   AVG FITNESS: 8639213444.523642        	AVG SCORE: 9.073     	AVG RATIO: 0.04981032220520337      	BEST FITNESS: 4398047698600.497        	BEST SCORE: 42   	BEST RATIO: 0.049008168028004666     TOO_OLD: 223     	WON: 0    	
GEN: 117   AVG FITNESS: 2903045729.5670614       	AVG SCORE: 8.324     	AVG RATIO: 0.04941173677149743      	BEST FITNESS: 1099512709766.5483       	BEST SCORE: 40   	BEST RATIO: 0.05319148936170213      TOO_OLD: 199     	WON: 0    	
GEN: 118   AVG FITNESS: 3670756740.537873        	AVG SCORE: 9.583     	AVG RATIO: 0.04938825154354392      	BEST FITNESS: 1099512708596.2546       	BEST SCORE: 40   	BEST RATIO: 0.052562417871222074     TOO_OLD: 237     	WON: 0    	
GEN: 119   AVG FITNESS: 3062488014.3575077       	AVG SCORE: 9.074     	AVG RATIO: 0.05039179425664607      	BEST FITNESS: 2199024409422.961        	BEST SCORE: 41   	BEST RATIO: 0.0625                   TOO_OLD: 193     	WON: 0    	
GEN: 120   AVG FITNESS: 11111448689.000975       	AVG SCORE: 9.795     	AVG RATIO: 0.0523763180972344       	BEST FITNESS: 8796094262371.676        	BEST SCORE: 43   	BEST RATIO: 0.04668838219326819      TOO_OLD: 145     	WON: 0    	
GEN: 121   AVG FITNESS: 20869729156.851818       	AVG SCORE: 9.838     	AVG RATIO: 0.05072912154775901      	BEST FITNESS: 8796094277469.242        	BEST SCORE: 43   	BEST RATIO: 0.052503052503052504     TOO_OLD: 212     	WON: 0    	
GEN: 122   AVG FITNESS: 6421836893.677085        	AVG SCORE: 9.98      	AVG RATIO: 0.05148974590481105      	BEST FITNESS: 2199024413372.249        	BEST SCORE: 41   	BEST RATIO: 0.0656                   TOO_OLD: 160     	WON: 0    	
GEN: 123   AVG FITNESS: 15088200998.288076       	AVG SCORE: 8.979     	AVG RATIO: 0.05017266235290173      	BEST FITNESS: 8796094262823.26         	BEST SCORE: 43   	BEST RATIO: 0.046840958605664486     TOO_OLD: 178     	WON: 0    	
GEN: 124   AVG FITNESS: 8201807302.336734        	AVG SCORE: 9.956     	AVG RATIO: 0.05084131239627218      	BEST FITNESS: 4398047702165.387        	BEST SCORE: 42   	BEST RATIO: 0.05048076923076923      TOO_OLD: 167     	WON: 0    	
GEN: 125   AVG FITNESS: 4669938310334.515        	AVG SCORE: 10.287    	AVG RATIO: 0.05076565484092244      	BEST FITNESS: 4503599629224783.0       	BEST SCORE: 52   	BEST RATIO: 0.05103042198233562      TOO_OLD: 124     	WON: 0    	
