GEN: 126   AVG FITNESS: 81097.95132524325        	AVG SCORE: 7.352     	AVG RATIO: 0.045567800076855375     	BEST SCORE: 32   	BEST RATIO: 0.04900459418070444      TOO_OLD: 148     	WON: 0    	
GEN: 127   AVG FITNESS: 82110.37805302818        	AVG SCORE: 7.453     	AVG RATIO: 0.045241260417994526     	BEST SCORE: 33   	BEST RATIO: 0.048458149779735685     TOO_OLD: 168     	WON: 0    	
GEN: 128   AVG FITNESS: 86096.56815039026        	AVG SCORE: 7.838     	AVG RATIO: 0.0458802594300967       	BEST SCORE: 35   	BEST RATIO: 0.04216867469879518      TOO_OLD: 153     	WON: 0    	
GEN: 129   AVG FITNESS: 87713.42893671506        	AVG SCORE: 8.003     	AVG RATIO: 0.04556064125335884      	BEST SCORE: 37   	BEST RATIO: 0.046365914786967416     TOO_OLD: 168     	WON: 0    	
GEN: 130   AVG FITNESS: 82554.12093762496        	AVG SCORE: 7.49      	AVG RATIO: 0.04552720995398652      	BEST SCORE: 34   	BEST RATIO: 0.04479578392621871      TOO_OLD: 143     	WON: 0    	
GEN: 131   AVG FITNESS: 84405.63740780645        	AVG SCORE: 7.675     	AVG RATIO: 0.04524873539364926      	BEST SCORE: 32   	BEST RATIO: 0.046579330422125184     TOO_OLD: 176     	WON: 0    	
GEN: 132   AVG FITNESS: 81189.71551626133        	AVG SCORE: 7.358     	AVG RATIO: 0.04534417945399642      	BEST SCORE: 38   	BEST RATIO: 0.045346062052505964     TOO_OLD: 162     	WON: 0    	
GEN: 133   AVG FITNESS: 87001.18768514582        	AVG SCORE: 7.933     	AVG RATIO: 0.0444181905732427       	BEST SCORE: 41   	BEST RATIO: 0.04669703872437358      TOO_OLD: 198     	WON: 0    	
GEN: 134   AVG FITNESS: 79072.97272768192        	AVG SCORE: 7.154     	AVG RATIO: 0.045109178841436885     	BEST SCORE: 40   	BEST RATIO: 0.05                     TOO_OLD: 174     	WON: 0    	
GEN: 135   AVG FITNESS: 78690.51552803775        	AVG SCORE: 7.118     	AVG RATIO: 0.045083161268256844     	BEST SCORE: 37   	BEST RATIO: 0.054093567251461985     TOO_OLD: 187     	WON: 0    	
GEN: 136   AVG FITNESS: 83381.44062166337        	AVG SCORE: 7.579     	AVG RATIO: 0.04601951533477846      	BEST SCORE: 46   	BEST RATIO: 0.052873563218390804     TOO_OLD: 172     	WON: 0    	
GEN: 137   AVG FITNESS: 82239.16896314944        	AVG SCORE: 7.461     	AVG RATIO: 0.04618412989247844      	BEST SCORE: 35   	BEST RATIO: 0.042839657282741736     TOO_OLD: 172     	WON: 0    	
GEN: 138   AVG FITNESS: 84245.9193437339         	AVG SCORE: 7.658     	AVG RATIO: 0.04624228590751543      	BEST SCORE: 40   	BEST RATIO: 0.05722460658082976      TOO_OLD: 181     	WON: 0    	
GEN: 139   AVG FITNESS: 85198.68958932185        	AVG SCORE: 7.754     	AVG RATIO: 0.046484859748092106     	BEST SCORE: 32   	BEST RATIO: 0.06049149338374291      TOO_OLD: 170     	WON: 0    	
GEN: 140   AVG FITNESS: 82137.81558796213        	AVG SCORE: 7.447     	AVG RATIO: 0.046428259703986334     	BEST SCORE: 33   	BEST RATIO: 0.04721030042918455      TOO_OLD: 145     	WON: 0    	
GEN: 141   AVG FITNESS: 78958.92958076125        	AVG SCORE: 7.133     	AVG RATIO: 0.04543456797987197      	BEST SCORE: 31   	BEST RATIO: 0.05227655986509275      TOO_OLD: 168     	WON: 0    	
GEN: 142   AVG FITNESS: 79230.22665989267        	AVG SCORE: 7.166     	AVG RATIO: 0.045127649659307024     	BEST SCORE: 32   	BEST RATIO: 0.0625                   TOO_OLD: 169     	WON: 0    	
GEN: 143   AVG FITNESS: 85375.64862298817        	AVG SCORE: 7.768     	AVG RATIO: 0.04557936489309268      	BEST SCORE: 33   	BEST RATIO: 0.05593220338983051      TOO_OLD: 196     	WON: 0    	
GEN: 144   AVG FITNESS: 87894.91668926267        	AVG SCORE: 8.017     	AVG RATIO: 0.04663351074658988      	BEST SCORE: 32   	BEST RATIO: 0.06387225548902195      TOO_OLD: 163     	WON: 0    	
GEN: 145   AVG FITNESS: 87936.8281409679         	AVG SCORE: 8.02      	AVG RATIO: 0.0465559077241011       	BEST SCORE: 32   	BEST RATIO: 0.05063291139240506      TOO_OLD: 170     	WON: 0    	
GEN: 146   AVG FITNESS: 88478.63830647506        	AVG SCORE: 8.076     	AVG RATIO: 0.04673313620082055      	BEST SCORE: 40   	BEST RATIO: 0.04807692307692308      TOO_OLD: 158     	WON: 0    	
GEN: 147   AVG FITNESS: 90256.41686084459        	AVG SCORE: 8.252     	AVG RATIO: 0.047358876058859994     	BEST SCORE: 38   	BEST RATIO: 0.050666666666666665     TOO_OLD: 166     	WON: 0    	
GEN: 148   AVG FITNESS: 91540.08034740602        	AVG SCORE: 8.378     	AVG RATIO: 0.0469779464951581       	BEST SCORE: 37   	BEST RATIO: 0.051893408134642355     TOO_OLD: 156     	WON: 0    	
GEN: 149   AVG FITNESS: 99318.84843127406        	AVG SCORE: 9.139     	AVG RATIO: 0.047793867700047586     	BEST SCORE: 34   	BEST RATIO: 0.05519480519480519      TOO_OLD: 150     	WON: 0    	
GEN: 150   AVG FITNESS: 89909.06799968048        	AVG SCORE: 8.218     	AVG RATIO: 0.04769366483274137      	BEST SCORE: 43   	BEST RATIO: 0.04777777777777778      TOO_OLD: 156     	WON: 0    	
GEN: 151   AVG FITNESS: 94796.60392094105        	AVG SCORE: 8.69      	AVG RATIO: 0.04714626736111111      	BEST SCORE: 35   	BEST RATIO: 0.0360082304526749       TOO_OLD: 173     	WON: 0    	
GEN: 152   AVG FITNESS: 97915.42303869987        	AVG SCORE: 9.005     	AVG RATIO: 0.04741544990706467      	BEST SCORE: 38   	BEST RATIO: 0.04691358024691358      TOO_OLD: 174     	WON: 0    	
GEN: 153   AVG FITNESS: 93424.49951858184        	AVG SCORE: 8.563     	AVG RATIO: 0.04689100019166005      	BEST SCORE: 41   	BEST RATIO: 0.05157232704402516      TOO_OLD: 163     	WON: 0    	
GEN: 154   AVG FITNESS: 98354.7999541521         	AVG SCORE: 9.04      	AVG RATIO: 0.04708382378983114      	BEST SCORE: 36   	BEST RATIO: 0.05572755417956656      TOO_OLD: 168     	WON: 0    	
GEN: 155   AVG FITNESS: 93728.73082874423        	AVG SCORE: 8.592     	AVG RATIO: 0.04677547553977984      	BEST SCORE: 35   	BEST RATIO: 0.05804311774461028      TOO_OLD: 166     	WON: 0    	
GEN: 156   AVG FITNESS: 92945.3590578656         	AVG SCORE: 8.518     	AVG RATIO: 0.04660323782532814      	BEST SCORE: 43   	BEST RATIO: 0.04689203925845147      TOO_OLD: 147     	WON: 0    	
GEN: 157   AVG FITNESS: 98169.14241478966        	AVG SCORE: 9.029     	AVG RATIO: 0.046830427070258605     	BEST SCORE: 40   	BEST RATIO: 0.05532503457814661      TOO_OLD: 161     	WON: 0    	
GEN: 158   AVG FITNESS: 93481.78072266538        	AVG SCORE: 8.573     	AVG RATIO: 0.04620392676788092      	BEST SCORE: 39   	BEST RATIO: 0.0546218487394958       TOO_OLD: 154     	WON: 0    	
GEN: 159   AVG FITNESS: 95588.47187804153        	AVG SCORE: 8.775     	AVG RATIO: 0.04663534613790245      	BEST SCORE: 44   	BEST RATIO: 0.0419047619047619       TOO_OLD: 152     	WON: 0    	
GEN: 160   AVG FITNESS: 105317.8214996451        	AVG SCORE: 9.737     	AVG RATIO: 0.04703978356965144      	BEST SCORE: 38   	BEST RATIO: 0.04935064935064935      TOO_OLD: 144     	WON: 0    	
GEN: 161   AVG FITNESS: 94727.56128459591        	AVG SCORE: 8.693     	AVG RATIO: 0.045049153482201613     	BEST SCORE: 44   	BEST RATIO: 0.03856266432953549      TOO_OLD: 185     	WON: 0    	
GEN: 162   AVG FITNESS: 100970.14909644317       	AVG SCORE: 9.311     	AVG RATIO: 0.04559142522781023      	BEST SCORE: 47   	BEST RATIO: 0.05037513397642015      TOO_OLD: 177     	WON: 0    	
GEN: 163   AVG FITNESS: 99423.23130536887        	AVG SCORE: 9.157     	AVG RATIO: 0.045545204498316366     	BEST SCORE: 43   	BEST RATIO: 0.04971098265895954      TOO_OLD: 182     	WON: 0    	
GEN: 164   AVG FITNESS: 104323.16496764396       	AVG SCORE: 9.641     	AVG RATIO: 0.04598704482794807      	BEST SCORE: 46   	BEST RATIO: 0.04295051353874883      TOO_OLD: 150     	WON: 0    	
GEN: 165   AVG FITNESS: 104261.69221220624       	AVG SCORE: 9.637     	AVG RATIO: 0.047098669195016936     	BEST SCORE: 40   	BEST RATIO: 0.053475935828877004     TOO_OLD: 114     	WON: 0    	
GEN: 166   AVG FITNESS: 106215.79989628491       	AVG SCORE: 9.835     	AVG RATIO: 0.045687660847509595     	BEST SCORE: 45   	BEST RATIO: 0.04875406283856988      TOO_OLD: 156     	WON: 0    	
GEN: 167   AVG FITNESS: 112070.83461979975       	AVG SCORE: 10.409    	AVG RATIO: 0.04645506234770112      	BEST SCORE: 43   	BEST RATIO: 0.04387755102040816      TOO_OLD: 138     	WON: 0    	
GEN: 168   AVG FITNESS: 107939.72317152913       	AVG SCORE: 10.001    	AVG RATIO: 0.045062134469987115     	BEST SCORE: 53   	BEST RATIO: 0.06272189349112427      TOO_OLD: 181     	WON: 0    	
GEN: 169   AVG FITNESS: 107591.92945793761       	AVG SCORE: 9.967     	AVG RATIO: 0.04483278231338417      	BEST SCORE: 42   	BEST RATIO: 0.05                     TOO_OLD: 164     	WON: 0    	
GEN: 170   AVG FITNESS: 106855.43816236863       	AVG SCORE: 9.894     	AVG RATIO: 0.044606145855875357     	BEST SCORE: 46   	BEST RATIO: 0.04572564612326044      TOO_OLD: 185     	WON: 0    	
GEN: 171   AVG FITNESS: 106508.28719567806       	AVG SCORE: 9.861     	AVG RATIO: 0.04455599886136176      	BEST SCORE: 37   	BEST RATIO: 0.04648241206030151      TOO_OLD: 185     	WON: 0    	
GEN: 172   AVG FITNESS: 107572.35611080246       	AVG SCORE: 9.971     	AVG RATIO: 0.045017427265996064     	BEST SCORE: 43   	BEST RATIO: 0.04858757062146893      TOO_OLD: 155     	WON: 0    	
GEN: 173   AVG FITNESS: 105730.29972136307       	AVG SCORE: 9.787     	AVG RATIO: 0.04413608362721312      	BEST SCORE: 42   	BEST RATIO: 0.03874538745387454      TOO_OLD: 180     	WON: 0    	
GEN: 174   AVG FITNESS: 107747.3978144833        	AVG SCORE: 9.983     	AVG RATIO: 0.04455443335133423      	BEST SCORE: 49   	BEST RATIO: 0.04579439252336449      TOO_OLD: 160     	WON: 0    	
GEN: 175   AVG FITNESS: 107066.70444904223       	AVG SCORE: 9.917     	AVG RATIO: 0.04432079730061898      	BEST SCORE: 45   	BEST RATIO: 0.04677754677754678      TOO_OLD: 181     	WON: 0    	
GEN: 176   AVG FITNESS: 115632.04590967052       	AVG SCORE: 10.769    	AVG RATIO: 0.044460499969035776     	BEST SCORE: 46   	BEST RATIO: 0.05859872611464968      TOO_OLD: 196     	WON: 0    	
GEN: 177   AVG FITNESS: 109384.01003048799       	AVG SCORE: 10.15     	AVG RATIO: 0.04401904745383421      	BEST SCORE: 41   	BEST RATIO: 0.0407149950347567       TOO_OLD: 191     	WON: 0    	
GEN: 178   AVG FITNESS: 114016.63346431247       	AVG SCORE: 10.604    	AVG RATIO: 0.04394092589216157      	BEST SCORE: 48   	BEST RATIO: 0.045155221072436504     TOO_OLD: 202     	WON: 0    	
GEN: 179   AVG FITNESS: 119022.87973961161       	AVG SCORE: 11.109    	AVG RATIO: 0.04457113969555693      	BEST SCORE: 53   	BEST RATIO: 0.04588744588744589      TOO_OLD: 184     	WON: 0    	
GEN: 180   AVG FITNESS: 118497.65774763575       	AVG SCORE: 11.05     	AVG RATIO: 0.044238221823655645     	BEST SCORE: 47   	BEST RATIO: 0.044804575786463297     TOO_OLD: 202     	WON: 0    	
GEN: 181   AVG FITNESS: 117928.91799528289       	AVG SCORE: 10.995    	AVG RATIO: 0.04425633656551507      	BEST SCORE: 49   	BEST RATIO: 0.0552423900789177       TOO_OLD: 197     	WON: 0    	
GEN: 182   AVG FITNESS: 115486.9954614633        	AVG SCORE: 10.755    	AVG RATIO: 0.04400482805179927      	BEST SCORE: 55   	BEST RATIO: 0.045492142266335814     TOO_OLD: 201     	WON: 0    	
GEN: 183   AVG FITNESS: 111395.78815089271       	AVG SCORE: 10.354    	AVG RATIO: 0.04359377039379229      	BEST SCORE: 43   	BEST RATIO: 0.046137339055793994     TOO_OLD: 203     	WON: 0    	
GEN: 184   AVG FITNESS: 113520.34868975563       	AVG SCORE: 10.557    	AVG RATIO: 0.04399116593049421      	BEST SCORE: 45   	BEST RATIO: 0.04875406283856988      TOO_OLD: 200     	WON: 0    	
GEN: 185   AVG FITNESS: 114132.38328835307       	AVG SCORE: 10.618    	AVG RATIO: 0.044200044957664865     	BEST SCORE: 52   	BEST RATIO: 0.05514316012725345      TOO_OLD: 207     	WON: 0    	
GEN: 186   AVG FITNESS: 115672.94848186625       	AVG SCORE: 10.768    	AVG RATIO: 0.04404954755943907      	BEST SCORE: 40   	BEST RATIO: 0.04352557127312296      TOO_OLD: 214     	WON: 0    	
GEN: 187   AVG FITNESS: 111351.54923263614       	AVG SCORE: 10.335    	AVG RATIO: 0.0439430080232662       	BEST SCORE: 44   	BEST RATIO: 0.04721030042918455      TOO_OLD: 213     	WON: 0    	
GEN: 188   AVG FITNESS: 113000.9853139902        	AVG SCORE: 10.498    	AVG RATIO: 0.044425448359330696     	BEST SCORE: 47   	BEST RATIO: 0.04563106796116505      TOO_OLD: 204     	WON: 0    	
GEN: 189   AVG FITNESS: 107711.2944212157        	AVG SCORE: 9.985     	AVG RATIO: 0.04385155906895037      	BEST SCORE: 46   	BEST RATIO: 0.04951560818083961      TOO_OLD: 226     	WON: 0    	
GEN: 190   AVG FITNESS: 117394.91286509499       	AVG SCORE: 10.945    	AVG RATIO: 0.044113498045221876     	BEST SCORE: 46   	BEST RATIO: 0.04155374887082204      TOO_OLD: 192     	WON: 0    	
GEN: 191   AVG FITNESS: 112955.92184885668       	AVG SCORE: 10.5      	AVG RATIO: 0.04424126235068574      	BEST SCORE: 46   	BEST RATIO: 0.044965786901270774     TOO_OLD: 186     	WON: 0    	
GEN: 192   AVG FITNESS: 122476.90084396703       	AVG SCORE: 11.441    	AVG RATIO: 0.04405552667552321      	BEST SCORE: 42   	BEST RATIO: 0.046255506607929514     TOO_OLD: 217     	WON: 0    	
GEN: 193   AVG FITNESS: 120614.26262346936       	AVG SCORE: 11.264    	AVG RATIO: 0.04383476348919114      	BEST SCORE: 44   	BEST RATIO: 0.044399596367305755     TOO_OLD: 206     	WON: 0    	
GEN: 194   AVG FITNESS: 124500.51945264          	AVG SCORE: 11.649    	AVG RATIO: 0.044514331788254084     	BEST SCORE: 52   	BEST RATIO: 0.036645525017618044     TOO_OLD: 191     	WON: 0    	
GEN: 195   AVG FITNESS: 128759.37503704177       	AVG SCORE: 12.066    	AVG RATIO: 0.04507486327366188      	BEST SCORE: 47   	BEST RATIO: 0.04963041182682154      TOO_OLD: 193     	WON: 0    	
GEN: 196   AVG FITNESS: 128513.84462250904       	AVG SCORE: 12.044    	AVG RATIO: 0.04446774574669187      	BEST SCORE: 46   	BEST RATIO: 0.04665314401622718      TOO_OLD: 224     	WON: 0    	
GEN: 197   AVG FITNESS: 126732.14097542092       	AVG SCORE: 11.881    	AVG RATIO: 0.04464527280925898      	BEST SCORE: 49   	BEST RATIO: 0.04622641509433962      TOO_OLD: 224     	WON: 0    	
GEN: 198   AVG FITNESS: 137201.59328158625       	AVG SCORE: 12.909    	AVG RATIO: 0.04485437702833237      	BEST SCORE: 44   	BEST RATIO: 0.04259438528557599      TOO_OLD: 208     	WON: 0    	
GEN: 199   AVG FITNESS: 136847.7699237468        	AVG SCORE: 12.873    	AVG RATIO: 0.0444836844778791       	BEST SCORE: 43   	BEST RATIO: 0.04673913043478261      TOO_OLD: 234     	WON: 0    	
GEN: 200   AVG FITNESS: 126008.38154226252       	AVG SCORE: 11.803    	AVG RATIO: 0.04434550646227833      	BEST SCORE: 45   	BEST RATIO: 0.05357142857142857      TOO_OLD: 216     	WON: 0    	
GEN: 201   AVG FITNESS: 130881.44745373516       	AVG SCORE: 12.287    	AVG RATIO: 0.04526832359464458      	BEST SCORE: 49   	BEST RATIO: 0.053964757709251104     TOO_OLD: 189     	WON: 0    	
GEN: 202   AVG FITNESS: 141942.79056124514       	AVG SCORE: 13.38     	AVG RATIO: 0.045143528078059846     	BEST SCORE: 45   	BEST RATIO: 0.05096262740656852      TOO_OLD: 201     	WON: 0    	
GEN: 203   AVG FITNESS: 138651.75020773336       	AVG SCORE: 13.059    	AVG RATIO: 0.04507284343063048      	BEST SCORE: 49   	BEST RATIO: 0.040901502504173626     TOO_OLD: 215     	WON: 0    	
GEN: 204   AVG FITNESS: 141648.33558332108       	AVG SCORE: 13.361    	AVG RATIO: 0.04549618112662724      	BEST SCORE: 44   	BEST RATIO: 0.04983012457531144      TOO_OLD: 179     	WON: 0    	
GEN: 205   AVG FITNESS: 144320.84620087314       	AVG SCORE: 13.624    	AVG RATIO: 0.04558473192537273      	BEST SCORE: 46   	BEST RATIO: 0.048728813559322036     TOO_OLD: 175     	WON: 0    	
GEN: 206   AVG FITNESS: 138974.0835596693        	AVG SCORE: 13.08     	AVG RATIO: 0.04518805902085629      	BEST SCORE: 47   	BEST RATIO: 0.05053763440860215      TOO_OLD: 226     	WON: 0    	
GEN: 207   AVG FITNESS: 133078.91262032275       	AVG SCORE: 12.509    	AVG RATIO: 0.04480653919721468      	BEST SCORE: 52   	BEST RATIO: 0.051130776794493606     TOO_OLD: 219     	WON: 0    	
GEN: 208   AVG FITNESS: 127800.36429317358       	AVG SCORE: 11.988    	AVG RATIO: 0.044613483781651454     	BEST SCORE: 46   	BEST RATIO: 0.06013071895424837      TOO_OLD: 228     	WON: 0    	
GEN: 209   AVG FITNESS: 142095.8793400761        	AVG SCORE: 13.405    	AVG RATIO: 0.045651448382021405     	BEST SCORE: 47   	BEST RATIO: 0.04519230769230769      TOO_OLD: 198     	WON: 0    	
GEN: 210   AVG FITNESS: 138221.1547638759        	AVG SCORE: 13.016    	AVG RATIO: 0.04548488438326676      	BEST SCORE: 49   	BEST RATIO: 0.04969574036511156      TOO_OLD: 221     	WON: 0    	
GEN: 211   AVG FITNESS: 127040.9504973454        	AVG SCORE: 11.92     	AVG RATIO: 0.044080068930577594     	BEST SCORE: 48   	BEST RATIO: 0.05303867403314917      TOO_OLD: 250     	WON: 0    	
GEN: 212   AVG FITNESS: 135711.56476817277       	AVG SCORE: 12.77     	AVG RATIO: 0.0453036086789936       	BEST SCORE: 46   	BEST RATIO: 0.04930332261521972      TOO_OLD: 212     	WON: 0    	
GEN: 213   AVG FITNESS: 140773.37077049635       	AVG SCORE: 13.274    	AVG RATIO: 0.04514336436075241      	BEST SCORE: 45   	BEST RATIO: 0.043731778425655975     TOO_OLD: 219     	WON: 0    	
GEN: 214   AVG FITNESS: 145293.99167209526       	AVG SCORE: 13.715    	AVG RATIO: 0.04554526465401871      	BEST SCORE: 54   	BEST RATIO: 0.04647160068846816      TOO_OLD: 210     	WON: 0    	
GEN: 215   AVG FITNESS: 140027.65457764422       	AVG SCORE: 13.197    	AVG RATIO: 0.04470452736234142      	BEST SCORE: 55   	BEST RATIO: 0.047867711053089644     TOO_OLD: 233     	WON: 0    	
GEN: 216   AVG FITNESS: 143115.08377828938       	AVG SCORE: 13.498    	AVG RATIO: 0.0457972273304064       	BEST SCORE: 55   	BEST RATIO: 0.06111111111111111      TOO_OLD: 214     	WON: 0    	
GEN: 217   AVG FITNESS: 137729.81996199762       	AVG SCORE: 12.969    	AVG RATIO: 0.04523701559175416      	BEST SCORE: 50   	BEST RATIO: 0.05649717514124294      TOO_OLD: 222     	WON: 0    	
GEN: 218   AVG FITNESS: 137095.8125962307        	AVG SCORE: 12.903    	AVG RATIO: 0.04517050526691662      	BEST SCORE: 49   	BEST RATIO: 0.04846686449060336      TOO_OLD: 213     	WON: 0    	
GEN: 219   AVG FITNESS: 143275.87510173026       	AVG SCORE: 13.515    	AVG RATIO: 0.04491570205086791      	BEST SCORE: 46   	BEST RATIO: 0.04867724867724868      TOO_OLD: 232     	WON: 0    	
GEN: 220   AVG FITNESS: 145121.7449959484        	AVG SCORE: 13.701    	AVG RATIO: 0.045194255140883634     	BEST SCORE: 50   	BEST RATIO: 0.048828125              TOO_OLD: 221     	WON: 0    	
GEN: 221   AVG FITNESS: 148857.49783904364       	AVG SCORE: 14.055    	AVG RATIO: 0.045307725039650304     	BEST SCORE: 50   	BEST RATIO: 0.04570383912248629      TOO_OLD: 233     	WON: 0    	
GEN: 222   AVG FITNESS: 137402.10669258112       	AVG SCORE: 12.931    	AVG RATIO: 0.04537829870859068      	BEST SCORE: 48   	BEST RATIO: 0.041379310344827586     TOO_OLD: 222     	WON: 0    	
GEN: 223   AVG FITNESS: 141288.3103123364        	AVG SCORE: 13.314    	AVG RATIO: 0.04498428894820421      	BEST SCORE: 49   	BEST RATIO: 0.04579439252336449      TOO_OLD: 246     	WON: 0    	
GEN: 224   AVG FITNESS: 140145.28212696876       	AVG SCORE: 13.2      	AVG RATIO: 0.045477566123347565     	BEST SCORE: 57   	BEST RATIO: 0.04846938775510204      TOO_OLD: 232     	WON: 0    	
GEN: 225   AVG FITNESS: 144727.69129183752       	AVG SCORE: 13.658    	AVG RATIO: 0.045755903744426236     	BEST SCORE: 51   	BEST RATIO: 0.04961089494163424      TOO_OLD: 211     	WON: 0    	
GEN: 226   AVG FITNESS: 138042.89699521693       	AVG SCORE: 12.997    	AVG RATIO: 0.04555906869790169      	BEST SCORE: 49   	BEST RATIO: 0.054748603351955305     TOO_OLD: 215     	WON: 0    	
GEN: 227   AVG FITNESS: 139052.8197715802        	AVG SCORE: 13.096    	AVG RATIO: 0.04540081053065838      	BEST SCORE: 54   	BEST RATIO: 0.04560810810810811      TOO_OLD: 205     	WON: 0    	
GEN: 228   AVG FITNESS: 144799.32619699452       	AVG SCORE: 13.668    	AVG RATIO: 0.04537125557680051      	BEST SCORE: 50   	BEST RATIO: 0.05005005005005005      TOO_OLD: 223     	WON: 0    	
GEN: 229   AVG FITNESS: 140869.4877068728        	AVG SCORE: 13.273    	AVG RATIO: 0.04539065786188902      	BEST SCORE: 52   	BEST RATIO: 0.04358759430008382      TOO_OLD: 223     	WON: 0    	
GEN: 230   AVG FITNESS: 142755.46474232536       	AVG SCORE: 13.469    	AVG RATIO: 0.04583241173968524      	BEST SCORE: 48   	BEST RATIO: 0.0412725709372313       TOO_OLD: 202     	WON: 0    	
GEN: 231   AVG FITNESS: 147569.62063370497       	AVG SCORE: 13.939    	AVG RATIO: 0.04552372367664733      	BEST SCORE: 55   	BEST RATIO: 0.043409629044988164     TOO_OLD: 211     	WON: 0    	
GEN: 232   AVG FITNESS: 145251.9771001125        	AVG SCORE: 13.717    	AVG RATIO: 0.04503401271208699      	BEST SCORE: 49   	BEST RATIO: 0.04680038204393505      TOO_OLD: 218     	WON: 0    	
GEN: 233   AVG FITNESS: 148468.27859082152       	AVG SCORE: 14.035    	AVG RATIO: 0.04491056286198842      	BEST SCORE: 52   	BEST RATIO: 0.040625                 TOO_OLD: 213     	WON: 0    	
GEN: 234   AVG FITNESS: 145003.29905550415       	AVG SCORE: 13.688    	AVG RATIO: 0.044791308758323926     	BEST SCORE: 49   	BEST RATIO: 0.04822834645669291      TOO_OLD: 208     	WON: 0    	
GEN: 235   AVG FITNESS: 152959.4377833394        	AVG SCORE: 14.479    	AVG RATIO: 0.04531995342489765      	BEST SCORE: 49   	BEST RATIO: 0.040229885057471264     TOO_OLD: 183     	WON: 0    	
GEN: 236   AVG FITNESS: 148452.10592952877       	AVG SCORE: 14.029    	AVG RATIO: 0.04558570268074736      	BEST SCORE: 51   	BEST RATIO: 0.057692307692307696     TOO_OLD: 199     	WON: 0    	
GEN: 237   AVG FITNESS: 145513.02016970038       	AVG SCORE: 13.737    	AVG RATIO: 0.0449547409138212       	BEST SCORE: 49   	BEST RATIO: 0.046313799621928164     TOO_OLD: 205     	WON: 0    	
GEN: 238   AVG FITNESS: 148658.7600549961        	AVG SCORE: 14.054    	AVG RATIO: 0.04524805295574036      	BEST SCORE: 50   	BEST RATIO: 0.04306632213608958      TOO_OLD: 175     	WON: 0    	
GEN: 239   AVG FITNESS: 143139.0235196921        	AVG SCORE: 13.509    	AVG RATIO: 0.044800323673964804     	BEST SCORE: 51   	BEST RATIO: 0.04766355140186916      TOO_OLD: 203     	WON: 0    	
GEN: 240   AVG FITNESS: 151934.4524521269        	AVG SCORE: 14.387    	AVG RATIO: 0.0456382438776805       	BEST SCORE: 54   	BEST RATIO: 0.044226044226044224     TOO_OLD: 163     	WON: 0    	
GEN: 241   AVG FITNESS: 150773.557439766         	AVG SCORE: 14.265    	AVG RATIO: 0.04414850486206107      	BEST SCORE: 51   	BEST RATIO: 0.04941860465116279      TOO_OLD: 219     	WON: 0    	
GEN: 242   AVG FITNESS: 152060.4370974875        	AVG SCORE: 14.398    	AVG RATIO: 0.04432117615189499      	BEST SCORE: 52   	BEST RATIO: 0.05752212389380531      TOO_OLD: 223     	WON: 0    	
GEN: 243   AVG FITNESS: 153517.4403170879        	AVG SCORE: 14.537    	AVG RATIO: 0.0446395396326765       	BEST SCORE: 50   	BEST RATIO: 0.05399568034557235      TOO_OLD: 209     	WON: 0    	
GEN: 244   AVG FITNESS: 152021.79615403083       	AVG SCORE: 14.388    	AVG RATIO: 0.04462156336739599      	BEST SCORE: 51   	BEST RATIO: 0.04525288376220053      TOO_OLD: 219     	WON: 0    	
GEN: 245   AVG FITNESS: 154101.8600116532        	AVG SCORE: 14.591    	AVG RATIO: 0.04491265871489034      	BEST SCORE: 56   	BEST RATIO: 0.047217537942664416     TOO_OLD: 198     	WON: 0    	
GEN: 246   AVG FITNESS: 147661.7455334912        	AVG SCORE: 13.96     	AVG RATIO: 0.04415974693554765      	BEST SCORE: 55   	BEST RATIO: 0.044715447154471545     TOO_OLD: 229     	WON: 0    	
GEN: 247   AVG FITNESS: 150506.4368799371        	AVG SCORE: 14.236    	AVG RATIO: 0.0446737336270578       	BEST SCORE: 52   	BEST RATIO: 0.04569420035149385      TOO_OLD: 184     	WON: 0    	
GEN: 248   AVG FITNESS: 152448.76839626793       	AVG SCORE: 14.432    	AVG RATIO: 0.04467060382077282      	BEST SCORE: 61   	BEST RATIO: 0.04326241134751773      TOO_OLD: 188     	WON: 0    	
GEN: 249   AVG FITNESS: 152831.67657751913       	AVG SCORE: 14.478    	AVG RATIO: 0.04478401410520129      	BEST SCORE: 62   	BEST RATIO: 0.043785310734463276     TOO_OLD: 199     	WON: 0    	
GEN: 250   AVG FITNESS: 150062.73379706228       	AVG SCORE: 14.198    	AVG RATIO: 0.04431128380381692      	BEST SCORE: 53   	BEST RATIO: 0.0417981072555205       TOO_OLD: 216     	WON: 0    	
GEN: 251   AVG FITNESS: 149328.30438931249       	AVG SCORE: 14.131    	AVG RATIO: 0.04396059070391076      	BEST SCORE: 57   	BEST RATIO: 0.04045422285308729      TOO_OLD: 209     	WON: 0    	
GEN: 252   AVG FITNESS: 153531.14691037257       	AVG SCORE: 14.538    	AVG RATIO: 0.04421721119512388      	BEST SCORE: 53   	BEST RATIO: 0.05071770334928229      TOO_OLD: 230     	WON: 0    	
GEN: 253   AVG FITNESS: 144888.3218036311        	AVG SCORE: 13.687    	AVG RATIO: 0.04419780673994756      	BEST SCORE: 58   	BEST RATIO: 0.04538341158059468      TOO_OLD: 207     	WON: 0    	
