GEN: 103   AVG FITNESS: 47843947076732.18     	AVG SCORE: 13.054545454545455    	AVG RATIO: 0.04419819913348105   	BEST FITNESS: 3.602879702103272e+16 	BEST SCORE: 55   	BEST RATIO: 0.04824561403508772   WON: 0    	WON AVG RATIO: 0                     	
GEN: 104   AVG FITNESS: 4430182185338.023     	AVG SCORE: 12.88                 	AVG RATIO: 0.04472102794622534   	BEST FITNESS: 1125899908568314.2    	BEST SCORE: 50   	BEST RATIO: 0.055991041433370664  WON: 0    	WON AVG RATIO: 0                     	
GEN: 105   AVG FITNESS: 152184006653835.78    	AVG SCORE: 11.86                 	AVG RATIO: 0.042484035640365514  	BEST FITNESS: 1.441151880780485e+17 	BEST SCORE: 57   	BEST RATIO: 0.04288939051918736   WON: 0    	WON AVG RATIO: 0                     	
GEN: 106   AVG FITNESS: 237230639528516.38    	AVG SCORE: 14.197272727272727    	AVG RATIO: 0.04389843428543363   	BEST FITNESS: 1.4411518807806653e+17	BEST SCORE: 57   	BEST RATIO: 0.04552715654952077   WON: 0    	WON AVG RATIO: 0                     	
GEN: 107   AVG FITNESS: 310808018270192.44    	AVG SCORE: 11.704545454545455    	AVG RATIO: 0.04185068798577775   	BEST FITNESS: 2.882303761539405e+17 	BEST SCORE: 58   	BEST RATIO: 0.03793328973185088   WON: 0    	WON AVG RATIO: 0                     	
GEN: 108   AVG FITNESS: 711550559060598.5     	AVG SCORE: 10.780909090909091    	AVG RATIO: 0.040230300271520775  	BEST FITNESS: 5.764607523058145e+17 	BEST SCORE: 59   	BEST RATIO: 0.0482420278004906    WON: 0    	WON AVG RATIO: 0                     	
GEN: 109   AVG FITNESS: 2295275449733660.5    	AVG SCORE: 11.838181818181818    	AVG RATIO: 0.04428192688643647   	BEST FITNESS: 2.3058430092162053e+18	BEST SCORE: 61   	BEST RATIO: 0.041866849691146193  WON: 0    	WON AVG RATIO: 0                     	
GEN: 110   AVG FITNESS: 4225161823791545.5    	AVG SCORE: 12.36                 	AVG RATIO: 0.04551781893718124   	BEST FITNESS: 4.611686018429965e+18 	BEST SCORE: 62   	BEST RATIO: 0.03994845360824742   WON: 0    	WON AVG RATIO: 0                     	
GEN: 111   AVG FITNESS: 3637625933119853.0    	AVG SCORE: 9.8                   	AVG RATIO: 0.042953308327978335  	BEST FITNESS: 2.3058430092162417e+18	BEST SCORE: 61   	BEST RATIO: 0.04635258358662614   WON: 0    	WON AVG RATIO: 0                     	
GEN: 112   AVG FITNESS: 336270235053659.8     	AVG SCORE: 11.125454545454545    	AVG RATIO: 0.04486739820180769   	BEST FITNESS: 1.4411518807809555e+17	BEST SCORE: 57   	BEST RATIO: 0.050666666666666665  WON: 0    	WON AVG RATIO: 0                     	
GEN: 113   AVG FITNESS: 410685935293274.5     	AVG SCORE: 9.995454545454546     	AVG RATIO: 0.04350589481427443   	BEST FITNESS: 2.8823037615401837e+17	BEST SCORE: 58   	BEST RATIO: 0.04797353184449959   WON: 0    	WON AVG RATIO: 0                     	
GEN: 114   AVG FITNESS: 6.709668062750905e+16 	AVG SCORE: 11.00909090909091     	AVG RATIO: 0.04323830033660655   	BEST FITNESS: 7.37869762948412e+19  	BEST SCORE: 66   	BEST RATIO: 0.04779145546705286   WON: 0    	WON AVG RATIO: 0                     	
GEN: 115   AVG FITNESS: 1.6914220368036566e+16	AVG SCORE: 10.692727272727273    	AVG RATIO: 0.044034947987077265  	BEST FITNESS: 1.8446744073712427e+19	BEST SCORE: 64   	BEST RATIO: 0.056140350877192984  WON: 0    	WON AVG RATIO: 0                     	
GEN: 116   AVG FITNESS: 4215452676516735.5    	AVG SCORE: 11.844545454545454    	AVG RATIO: 0.04832931210037843   	BEST FITNESS: 4.611686018429992e+18 	BEST SCORE: 62   	BEST RATIO: 0.042729152308752585  WON: 0    	WON AVG RATIO: 0                     	
GEN: 117   AVG FITNESS: 285242461163096.44    	AVG SCORE: 12.317272727272726    	AVG RATIO: 0.04644726927944105   	BEST FITNESS: 2.8823037615402003e+17	BEST SCORE: 58   	BEST RATIO: 0.048252911813643926  WON: 0    	WON AVG RATIO: 0                     	
GEN: 118   AVG FITNESS: 71973914213700.89     	AVG SCORE: 11.902727272727272    	AVG RATIO: 0.04718629407931142   	BEST FITNESS: 7.205759404008182e+16 	BEST SCORE: 56   	BEST RATIO: 0.049557522123893805  WON: 0    	WON AVG RATIO: 0                     	
GEN: 119   AVG FITNESS: 212252927328073.78    	AVG SCORE: 13.111818181818181    	AVG RATIO: 0.04620173074722978   	BEST FITNESS: 7.205759404004926e+16 	BEST SCORE: 56   	BEST RATIO: 0.04392156862745098   WON: 0    	WON AVG RATIO: 0                     	
GEN: 120   AVG FITNESS: 4233736008594241.0    	AVG SCORE: 11.686363636363636    	AVG RATIO: 0.04317848443964498   	BEST FITNESS: 4.611686018430012e+18 	BEST SCORE: 62   	BEST RATIO: 0.04509090909090909   WON: 0    	WON AVG RATIO: 0                     	
GEN: 121   AVG FITNESS: 3.583842226958864e+16 	AVG SCORE: 14.686363636363636    	AVG RATIO: 0.04590936629532299   	BEST FITNESS: 3.6893488147421946e+19	BEST SCORE: 65   	BEST RATIO: 0.0410612760581175    WON: 0    	WON AVG RATIO: 0                     	
GEN: 122   AVG FITNESS: 839304347113337.8     	AVG SCORE: 13.2                  	AVG RATIO: 0.04524878727322317   	BEST FITNESS: 5.764607523057414e+17 	BEST SCORE: 59   	BEST RATIO: 0.03889255108767304   WON: 0    	WON AVG RATIO: 0                     	
GEN: 123   AVG FITNESS: 2139645777065041.5    	AVG SCORE: 13.59909090909091     	AVG RATIO: 0.046788221746614365  	BEST FITNESS: 1.1529215046093094e+18	BEST SCORE: 60   	BEST RATIO: 0.04633204633204633   WON: 0    	WON AVG RATIO: 0                     	
GEN: 124   AVG FITNESS: 8416191887208595.0    	AVG SCORE: 12.88090909090909     	AVG RATIO: 0.04248825904990703   	BEST FITNESS: 9.223372036857477e+18 	BEST SCORE: 63   	BEST RATIO: 0.04384133611691023   WON: 0    	WON AVG RATIO: 0                     	
GEN: 125   AVG FITNESS: 2410979962765363.5    	AVG SCORE: 16.134545454545453    	AVG RATIO: 0.04351107622075977   	BEST FITNESS: 1.1529215046092984e+18	BEST SCORE: 60   	BEST RATIO: 0.04480955937266617   WON: 0    	WON AVG RATIO: 0                     	
GEN: 126   AVG FITNESS: 940706821990166.9     	AVG SCORE: 12.563636363636364    	AVG RATIO: 0.04229001977146522   	BEST FITNESS: 2.8823037615400275e+17	BEST SCORE: 58   	BEST RATIO: 0.04549019607843137   WON: 0    	WON AVG RATIO: 0                     	
GEN: 127   AVG FITNESS: 790473447426611.6     	AVG SCORE: 11.315454545454546    	AVG RATIO: 0.0368515817068554    	BEST FITNESS: 2.882303761540186e+17 	BEST SCORE: 58   	BEST RATIO: 0.048013245033112585  WON: 0    	WON AVG RATIO: 0                     	
GEN: 128   AVG FITNESS: 5.6864055984800376e+16	AVG SCORE: 13.532727272727273    	AVG RATIO: 0.041314786026455975  	BEST FITNESS: 3.689348814742196e+19 	BEST SCORE: 65   	BEST RATIO: 0.04242819843342036   WON: 0    	WON AVG RATIO: 0                     	
GEN: 129   AVG FITNESS: 1.2085978312960417e+18	AVG SCORE: 12.324545454545454    	AVG RATIO: 0.03755928950751804   	BEST FITNESS: 1.1805916207174147e+21	BEST SCORE: 70   	BEST RATIO: 0.04834254143646409   WON: 0    	WON AVG RATIO: 0                     	
GEN: 130   AVG FITNESS: 1.7027014960058192e+16	AVG SCORE: 15.077272727272728    	AVG RATIO: 0.04254812308129457   	BEST FITNESS: 1.8446744073712378e+19	BEST SCORE: 64   	BEST RATIO: 0.0481203007518797    WON: 0    	WON AVG RATIO: 0                     	
GEN: 131   AVG FITNESS: 1568836891688642.8    	AVG SCORE: 14.739090909090908    	AVG RATIO: 0.043340180255262796  	BEST FITNESS: 1.1529215046092544e+18	BEST SCORE: 60   	BEST RATIO: 0.03970880211780278   WON: 0    	WON AVG RATIO: 0                     	
GEN: 132   AVG FITNESS: 1.1035351197140435e+18	AVG SCORE: 14.878181818181819    	AVG RATIO: 0.045301637791636845  	BEST FITNESS: 1.1805916207174144e+21	BEST SCORE: 70   	BEST RATIO: 0.03553299492385787   WON: 0    	WON AVG RATIO: 0                     	
GEN: 133   AVG FITNESS: 1.6644029394804982e+17	AVG SCORE: 16.432727272727274    	AVG RATIO: 0.043424475018315915  	BEST FITNESS: 1.4757395258967946e+20	BEST SCORE: 67   	BEST RATIO: 0.041953663118346904  WON: 0    	WON AVG RATIO: 0                     	
GEN: 134   AVG FITNESS: 8.886312351548318e+18 	AVG SCORE: 17.252727272727274    	AVG RATIO: 0.042437466764184854  	BEST FITNESS: 9.444732965739295e+21 	BEST SCORE: 73   	BEST RATIO: 0.04860186418109188   WON: 0    	WON AVG RATIO: 0                     	
GEN: 135   AVG FITNESS: 4667799876106419.0    	AVG SCORE: 16.381818181818183    	AVG RATIO: 0.0417440732104771    	BEST FITNESS: 2.305843009216234e+18 	BEST SCORE: 61   	BEST RATIO: 0.04528582034149963   WON: 0    	WON AVG RATIO: 0                     	
GEN: 136   AVG FITNESS: 6.841829675417007e+16 	AVG SCORE: 13.744545454545454    	AVG RATIO: 0.039298060621475076  	BEST FITNESS: 3.689348814742199e+19 	BEST SCORE: 65   	BEST RATIO: 0.04495159059474412   WON: 0    	WON AVG RATIO: 0                     	
GEN: 137   AVG FITNESS: 4049456442642384.0    	AVG SCORE: 10.203636363636363    	AVG RATIO: 0.03783225093183964   	BEST FITNESS: 2.3058430092161864e+18	BEST SCORE: 61   	BEST RATIO: 0.03994760969220694   WON: 0    	WON AVG RATIO: 0                     	
GEN: 138   AVG FITNESS: 3523279606606764.0    	AVG SCORE: 13.956363636363637    	AVG RATIO: 0.0405009062062278    	BEST FITNESS: 2.30584300921626e+18  	BEST SCORE: 61   	BEST RATIO: 0.04911433172302738   WON: 0    	WON AVG RATIO: 0                     	
GEN: 139   AVG FITNESS: 809724968703308.6     	AVG SCORE: 14.855454545454545    	AVG RATIO: 0.04380852885506037   	BEST FITNESS: 2.8823037615395226e+17	BEST SCORE: 58   	BEST RATIO: 0.03913630229419703   WON: 0    	WON AVG RATIO: 0                     	
GEN: 140   AVG FITNESS: 3.047081608189413e+17 	AVG SCORE: 16.221818181818183    	AVG RATIO: 0.043844581366986594  	BEST FITNESS: 2.95147905179356e+20  	BEST SCORE: 68   	BEST RATIO: 0.04066985645933014   WON: 0    	WON AVG RATIO: 0                     	
GEN: 141   AVG FITNESS: 884631814278209.4     	AVG SCORE: 13.635454545454545    	AVG RATIO: 0.041511984973626126  	BEST FITNESS: 5.764607523057791e+17 	BEST SCORE: 59   	BEST RATIO: 0.04312865497076023   WON: 0    	WON AVG RATIO: 0                     	
GEN: 142   AVG FITNESS: 8.612153128839262e+18 	AVG SCORE: 13.538181818181819    	AVG RATIO: 0.040820122520357535  	BEST FITNESS: 9.444732965739295e+21 	BEST SCORE: 73   	BEST RATIO: 0.0408505875769446    WON: 0    	WON AVG RATIO: 0                     	
GEN: 143   AVG FITNESS: 7.1378909779007096e+16	AVG SCORE: 14.33                 	AVG RATIO: 0.04218447978887554   	BEST FITNESS: 7.378697629484117e+19 	BEST SCORE: 66   	BEST RATIO: 0.043882978723404256  WON: 0    	WON AVG RATIO: 0                     	
GEN: 144   AVG FITNESS: 1.8396960680726798e+19	AVG SCORE: 15.23090909090909     	AVG RATIO: 0.040616765587658636  	BEST FITNESS: 1.8889465931478585e+22	BEST SCORE: 74   	BEST RATIO: 0.04010840108401084   WON: 0    	WON AVG RATIO: 0                     	
GEN: 145   AVG FITNESS: 4.618511428956975e+17 	AVG SCORE: 16.326363636363638    	AVG RATIO: 0.0386989915623106    	BEST FITNESS: 2.95147905179356e+20  	BEST SCORE: 68   	BEST RATIO: 0.04252657911194497   WON: 0    	WON AVG RATIO: 0                     	
GEN: 146   AVG FITNESS: 8.631978888286976e+18 	AVG SCORE: 15.117272727272727    	AVG RATIO: 0.042450139331476414  	BEST FITNESS: 9.444732965739295e+21 	BEST SCORE: 73   	BEST RATIO: 0.04942450914014895   WON: 0    	WON AVG RATIO: 0                     	
GEN: 147   AVG FITNESS: 1.365139168088689e+18 	AVG SCORE: 15.38                 	AVG RATIO: 0.04364406453076615   	BEST FITNESS: 1.1805916207174144e+21	BEST SCORE: 70   	BEST RATIO: 0.041866028708133975  WON: 0    	WON AVG RATIO: 0                     	
GEN: 148   AVG FITNESS: 1.8528708177483302e+17	AVG SCORE: 16.53272727272727     	AVG RATIO: 0.039049384228354675  	BEST FITNESS: 7.378697629484117e+19 	BEST SCORE: 66   	BEST RATIO: 0.04325032765399738   WON: 0    	WON AVG RATIO: 0                     	
GEN: 149   AVG FITNESS: 1.0990398584643937e+21	AVG SCORE: 15.421818181818182    	AVG RATIO: 0.042850130207492856  	BEST FITNESS: 1.2089258196146292e+24	BEST SCORE: 80   	BEST RATIO: 0.044518642181413465  WON: 0    	WON AVG RATIO: 0                     	
GEN: 150   AVG FITNESS: 1.7897340910612835e+21	AVG SCORE: 15.013636363636364    	AVG RATIO: 0.03859514908492628   	BEST FITNESS: 1.2089258196146292e+24	BEST SCORE: 80   	BEST RATIO: 0.05471956224350205   WON: 0    	WON AVG RATIO: 0                     	
GEN: 151   AVG FITNESS: 2.1836352865228122e+18	AVG SCORE: 8.897272727272727     	AVG RATIO: 0.03711329798588907   	BEST FITNESS: 2.361183241434826e+21 	BEST SCORE: 71   	BEST RATIO: 0.04944289693593315   WON: 0    	WON AVG RATIO: 0                     	
GEN: 152   AVG FITNESS: 2.2962308485634493e+18	AVG SCORE: 12.018181818181818    	AVG RATIO: 0.03787181211642757   	BEST FITNESS: 2.361183241434826e+21 	BEST SCORE: 71   	BEST RATIO: 0.04196217494089834   WON: 0    	WON AVG RATIO: 0                     	
GEN: 153   AVG FITNESS: 3.047359621691676e+18 	AVG SCORE: 13.568181818181818    	AVG RATIO: 0.046919529991474744  	BEST FITNESS: 2.361183241434826e+21 	BEST SCORE: 71   	BEST RATIO: 0.047113470471134705  WON: 0    	WON AVG RATIO: 0                     	
GEN: 154   AVG FITNESS: 1.3961574100162839e+20	AVG SCORE: 12.979090909090909    	AVG RATIO: 0.04741544093540668   	BEST FITNESS: 1.5111572745182865e+23	BEST SCORE: 77   	BEST RATIO: 0.04128686327077748   WON: 0    	WON AVG RATIO: 0                     	
GEN: 155   AVG FITNESS: 6.9703084325960504e+16	AVG SCORE: 12.966363636363637    	AVG RATIO: 0.045333360395301614  	BEST FITNESS: 3.6893488147421905e+19	BEST SCORE: 65   	BEST RATIO: 0.03765932792584009   WON: 0    	WON AVG RATIO: 0                     	
GEN: 156   AVG FITNESS: 8.640836521422422e+19 	AVG SCORE: 12.345454545454546    	AVG RATIO: 0.0444524932221332    	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.04305949008498584   WON: 0    	WON AVG RATIO: 0                     	
GEN: 157   AVG FITNESS: 1.7255406453464123e+19	AVG SCORE: 13.193636363636363    	AVG RATIO: 0.0422989445718679    	BEST FITNESS: 1.8889465931478585e+22	BEST SCORE: 74   	BEST RATIO: 0.040997229916897505  WON: 0    	WON AVG RATIO: 0                     	
GEN: 158   AVG FITNESS: 1.2584018731699328e+18	AVG SCORE: 14.127272727272727    	AVG RATIO: 0.04416610670860149   	BEST FITNESS: 1.1805916207174144e+21	BEST SCORE: 70   	BEST RATIO: 0.040183696900114814  WON: 0    	WON AVG RATIO: 0                     	
GEN: 159   AVG FITNESS: 8.832762315220106e+19 	AVG SCORE: 13.81090909090909     	AVG RATIO: 0.04392879277203777   	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.03891449052739376   WON: 0    	WON AVG RATIO: 0                     	
GEN: 160   AVG FITNESS: 3.229516596017319e+18 	AVG SCORE: 14.354545454545455    	AVG RATIO: 0.04542264347562099   	BEST FITNESS: 2.361183241434826e+21 	BEST SCORE: 71   	BEST RATIO: 0.03657908294693457   WON: 0    	WON AVG RATIO: 0                     	
GEN: 161   AVG FITNESS: 9.69103941005547e+18  	AVG SCORE: 12.894545454545455    	AVG RATIO: 0.04319026036572866   	BEST FITNESS: 9.444732965739295e+21 	BEST SCORE: 73   	BEST RATIO: 0.04746423927178153   WON: 0    	WON AVG RATIO: 0                     	
GEN: 162   AVG FITNESS: 1.7030853850938176e+17	AVG SCORE: 13.283636363636363    	AVG RATIO: 0.04758323342134515   	BEST FITNESS: 1.4757395258967953e+20	BEST SCORE: 67   	BEST RATIO: 0.048515568428674875  WON: 0    	WON AVG RATIO: 0                     	
GEN: 163   AVG FITNESS: 8.588464299457125e+19 	AVG SCORE: 14.601818181818182    	AVG RATIO: 0.04095771647453735   	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.05819295558958652   WON: 0    	WON AVG RATIO: 0                     	
GEN: 164   AVG FITNESS: 8.798024645784362e+21 	AVG SCORE: 14.10909090909091     	AVG RATIO: 0.0410758183277499    	BEST FITNESS: 9.671406556917033e+24 	BEST SCORE: 83   	BEST RATIO: 0.054001301236174366  WON: 0    	WON AVG RATIO: 0                     	
GEN: 165   AVG FITNESS: 4.175808233391435e+20 	AVG SCORE: 14.668181818181818    	AVG RATIO: 0.04300321137734342   	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.044571428571428574  WON: 0    	WON AVG RATIO: 0                     	
GEN: 166   AVG FITNESS: 1.7663415531094309e+22	AVG SCORE: 14.305454545454545    	AVG RATIO: 0.04158427826046446   	BEST FITNESS: 1.9342813113834067e+25	BEST SCORE: 84   	BEST RATIO: 0.04708520179372197   WON: 0    	WON AVG RATIO: 0                     	
GEN: 167   AVG FITNESS: 2.274771994570096e+18 	AVG SCORE: 12.79                 	AVG RATIO: 0.044495529282074536  	BEST FITNESS: 1.1805916207174147e+21	BEST SCORE: 70   	BEST RATIO: 0.048577376821651634  WON: 0    	WON AVG RATIO: 0                     	
GEN: 168   AVG FITNESS: 2.7610614466517755e+20	AVG SCORE: 11.088181818181818    	AVG RATIO: 0.04466182646357712   	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.052                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 169   AVG FITNESS: 2.2711266596765541e+21	AVG SCORE: 16.234545454545454    	AVG RATIO: 0.04443001941126349   	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.047479484173505275  WON: 0    	WON AVG RATIO: 0                     	
GEN: 170   AVG FITNESS: 2.8162868252345206e+23	AVG SCORE: 14.887272727272727    	AVG RATIO: 0.04104440325691128   	BEST FITNESS: 3.094850098213451e+26 	BEST SCORE: 88   	BEST RATIO: 0.04547803617571059   WON: 0    	WON AVG RATIO: 0                     	
GEN: 171   AVG FITNESS: 9.005439801942329e+24 	AVG SCORE: 12.804545454545455    	AVG RATIO: 0.03973856294516248   	BEST FITNESS: 9.903520314283042e+27 	BEST SCORE: 93   	BEST RATIO: 0.04678068410462777   WON: 0    	WON AVG RATIO: 0                     	
GEN: 172   AVG FITNESS: 2.3362132288141488e+21	AVG SCORE: 9.531818181818181     	AVG RATIO: 0.03705432427858819   	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.04636519748139668   WON: 0    	WON AVG RATIO: 0                     	
GEN: 173   AVG FITNESS: 1.4192520465405385e+23	AVG SCORE: 16.556363636363635    	AVG RATIO: 0.04303851555509756   	BEST FITNESS: 1.5474250491067253e+26	BEST SCORE: 87   	BEST RATIO: 0.04080675422138837   WON: 0    	WON AVG RATIO: 0                     	
GEN: 174   AVG FITNESS: 1.3597680855941277e+22	AVG SCORE: 17.27090909090909     	AVG RATIO: 0.04229126613374804   	BEST FITNESS: 9.671406556917033e+24 	BEST SCORE: 83   	BEST RATIO: 0.04318418314255983   WON: 0    	WON AVG RATIO: 0                     	
GEN: 175   AVG FITNESS: 1.4794315127472996e+30	AVG SCORE: 17.204545454545453    	AVG RATIO: 0.04005654759100203   	BEST FITNESS: 8.403643262857999e+32 	BEST SCORE: 97   	BEST RATIO: 0.05303444505194095   WON: 2    	WON AVG RATIO: 0.05135081187568886   	
GEN: 176   AVG FITNESS: 2.88458360876545e+23  	AVG SCORE: 18.23181818181818     	AVG RATIO: 0.04367639855289185   	BEST FITNESS: 3.094850098213451e+26 	BEST SCORE: 88   	BEST RATIO: 0.04665959703075292   WON: 0    	WON AVG RATIO: 0                     	
GEN: 177   AVG FITNESS: 1.0857145883935776e+23	AVG SCORE: 14.726363636363637    	AVG RATIO: 0.045717769637387815  	BEST FITNESS: 7.737125245533627e+25 	BEST SCORE: 86   	BEST RATIO: 0.04643628509719223   WON: 0    	WON AVG RATIO: 0                     	
GEN: 178   AVG FITNESS: 4.344525563431783e+20 	AVG SCORE: 15.402727272727272    	AVG RATIO: 0.04082066819741564   	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.042951541850220265  WON: 0    	WON AVG RATIO: 0                     	
GEN: 179   AVG FITNESS: 2.443121577980392e+20 	AVG SCORE: 15.81                 	AVG RATIO: 0.04267561806295798   	BEST FITNESS: 1.5111572745182865e+23	BEST SCORE: 77   	BEST RATIO: 0.042588495575221236  WON: 0    	WON AVG RATIO: 0                     	
GEN: 180   AVG FITNESS: 8.753303180334783e+19 	AVG SCORE: 13.95                 	AVG RATIO: 0.044022385573071345  	BEST FITNESS: 3.777893186295717e+22 	BEST SCORE: 75   	BEST RATIO: 0.05263157894736842   WON: 0    	WON AVG RATIO: 0                     	
GEN: 181   AVG FITNESS: 4.2369483156122095e+20	AVG SCORE: 14.797272727272727    	AVG RATIO: 0.04567972388065203   	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.03901950975487744   WON: 0    	WON AVG RATIO: 0                     	
GEN: 182   AVG FITNESS: 3.589838974280547e+21 	AVG SCORE: 14.931818181818182    	AVG RATIO: 0.044646631714035746  	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.03835227272727273   WON: 0    	WON AVG RATIO: 0                     	
GEN: 183   AVG FITNESS: 1.4087985832013555e+21	AVG SCORE: 12.68909090909091     	AVG RATIO: 0.04510376377231631   	BEST FITNESS: 1.2089258196146292e+24	BEST SCORE: 80   	BEST RATIO: 0.037243947858473     WON: 0    	WON AVG RATIO: 0                     	
GEN: 184   AVG FITNESS: 1.509845846782861e+20 	AVG SCORE: 14.125454545454545    	AVG RATIO: 0.04652444939899982   	BEST FITNESS: 1.5111572745182865e+23	BEST SCORE: 77   	BEST RATIO: 0.04046242774566474   WON: 0    	WON AVG RATIO: 0                     	
GEN: 185   AVG FITNESS: 3.820627255549675e+22 	AVG SCORE: 15.414545454545454    	AVG RATIO: 0.0389862868522786    	BEST FITNESS: 3.8685626227668134e+25	BEST SCORE: 85   	BEST RATIO: 0.04921829762594094   WON: 0    	WON AVG RATIO: 0                     	
GEN: 186   AVG FITNESS: 3.1514834252928274e+20	AVG SCORE: 16.20909090909091     	AVG RATIO: 0.03597513990003463   	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.044366608289550497  WON: 0    	WON AVG RATIO: 0                     	
GEN: 187   AVG FITNESS: 1.4570255516941186e+23	AVG SCORE: 12.958181818181819    	AVG RATIO: 0.036723934734247204  	BEST FITNESS: 1.5474250491067253e+26	BEST SCORE: 87   	BEST RATIO: 0.041927710843373496  WON: 0    	WON AVG RATIO: 0                     	
GEN: 188   AVG FITNESS: 1.1733409332748094e+24	AVG SCORE: 15.204545454545455    	AVG RATIO: 0.03742095743982664   	BEST FITNESS: 1.2379400392853803e+27	BEST SCORE: 90   	BEST RATIO: 0.05142857142857143   WON: 0    	WON AVG RATIO: 0                     	
GEN: 189   AVG FITNESS: 4.588351998835053e+24 	AVG SCORE: 15.315454545454546    	AVG RATIO: 0.03849654424394376   	BEST FITNESS: 4.951760157141521e+27 	BEST SCORE: 92   	BEST RATIO: 0.045522018802572985  WON: 0    	WON AVG RATIO: 0                     	
GEN: 190   AVG FITNESS: 4.5342662513705343e+24	AVG SCORE: 16.383636363636363    	AVG RATIO: 0.04375640381607857   	BEST FITNESS: 4.951760157141521e+27 	BEST SCORE: 92   	BEST RATIO: 0.04951560818083961   WON: 0    	WON AVG RATIO: 0                     	
GEN: 191   AVG FITNESS: 7.196889560686332e+21 	AVG SCORE: 14.816363636363636    	AVG RATIO: 0.04304104462718131   	BEST FITNESS: 4.835703278458517e+24 	BEST SCORE: 82   	BEST RATIO: 0.0417940876656473    WON: 0    	WON AVG RATIO: 0                     	
GEN: 192   AVG FITNESS: 2.8259981230749673e+23	AVG SCORE: 14.145454545454545    	AVG RATIO: 0.04118318865572377   	BEST FITNESS: 3.094850098213451e+26 	BEST SCORE: 88   	BEST RATIO: 0.04743935309973046   WON: 0    	WON AVG RATIO: 0                     	
GEN: 193   AVG FITNESS: 2.032515265059691e+22 	AVG SCORE: 13.485454545454546    	AVG RATIO: 0.03728878780652395   	BEST FITNESS: 1.9342813113834067e+25	BEST SCORE: 84   	BEST RATIO: 0.042147516307074764  WON: 0    	WON AVG RATIO: 0                     	
GEN: 194   AVG FITNESS: 3.993224549257306e+22 	AVG SCORE: 13.43909090909091     	AVG RATIO: 0.03855581374830716   	BEST FITNESS: 3.8685626227668134e+25	BEST SCORE: 85   	BEST RATIO: 0.04854368932038835   WON: 0    	WON AVG RATIO: 0                     	
GEN: 195   AVG FITNESS: 3.108731192707634e+21 	AVG SCORE: 11.87                 	AVG RATIO: 0.036804525049812124  	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.04017857142857143   WON: 0    	WON AVG RATIO: 0                     	
GEN: 196   AVG FITNESS: 1.3559709645683259e+22	AVG SCORE: 13.031818181818181    	AVG RATIO: 0.03790397820013682   	BEST FITNESS: 9.671406556917033e+24 	BEST SCORE: 83   	BEST RATIO: 0.04621380846325167   WON: 0    	WON AVG RATIO: 0                     	
GEN: 197   AVG FITNESS: 1.8688265525599742e+23	AVG SCORE: 13.043636363636363    	AVG RATIO: 0.037615307453718314  	BEST FITNESS: 1.5474250491067253e+26	BEST SCORE: 87   	BEST RATIO: 0.05347264904732637   WON: 0    	WON AVG RATIO: 0                     	
GEN: 198   AVG FITNESS: 2.8256362208772394e+23	AVG SCORE: 13.311818181818182    	AVG RATIO: 0.03990703321384074   	BEST FITNESS: 3.094850098213451e+26 	BEST SCORE: 88   	BEST RATIO: 0.04980192416525184   WON: 0    	WON AVG RATIO: 0                     	
GEN: 199   AVG FITNESS: 3.520576000177654e+23 	AVG SCORE: 16.193636363636365    	AVG RATIO: 0.041831899484966156  	BEST FITNESS: 3.094850098213451e+26 	BEST SCORE: 88   	BEST RATIO: 0.0446927374301676    WON: 0    	WON AVG RATIO: 0                     	
GEN: 200   AVG FITNESS: 1.182483618181802e+21 	AVG SCORE: 13.89                 	AVG RATIO: 0.0373709534532729    	BEST FITNESS: 6.044629098073146e+23 	BEST SCORE: 79   	BEST RATIO: 0.04633431085043988   WON: 0    	WON AVG RATIO: 0                     	
GEN: 201   AVG FITNESS: 7.81296507002544e+20  	AVG SCORE: 12.317272727272726    	AVG RATIO: 0.03518574618227986   	BEST FITNESS: 6.044629098073146e+23 	BEST SCORE: 79   	BEST RATIO: 0.039878849066128215  WON: 0    	WON AVG RATIO: 0                     	
GEN: 202   AVG FITNESS: 2.006588698536015e+22 	AVG SCORE: 13.642727272727273    	AVG RATIO: 0.03708930160583423   	BEST FITNESS: 1.9342813113834067e+25	BEST SCORE: 84   	BEST RATIO: 0.04059932334461092   WON: 0    	WON AVG RATIO: 0                     	
