GEN: 127   AVG FITNESS: 46977.170471182995       	AVG SCORE: 3.979     	AVG RATIO: 0.055665141785929136     	BEST SCORE: 27   	BEST RATIO: 0.05465587044534413      TOO_OLD: 109     	WON: 0    	
GEN: 128   AVG FITNESS: 44693.85400557627        	AVG SCORE: 3.763     	AVG RATIO: 0.05330254826692353      	BEST SCORE: 29   	BEST RATIO: 0.04746317512274959      TOO_OLD: 120     	WON: 0    	
GEN: 129   AVG FITNESS: 43486.9658327671         	AVG SCORE: 3.644     	AVG RATIO: 0.05395081651688553      	BEST SCORE: 27   	BEST RATIO: 0.06398104265402843      TOO_OLD: 107     	WON: 0    	
GEN: 130   AVG FITNESS: 44212.38550685145        	AVG SCORE: 3.716     	AVG RATIO: 0.049717695539321934     	BEST SCORE: 28   	BEST RATIO: 0.07777777777777778      TOO_OLD: 144     	WON: 0    	
GEN: 131   AVG FITNESS: 41965.59409957907        	AVG SCORE: 3.495     	AVG RATIO: 0.050927477523423734     	BEST SCORE: 29   	BEST RATIO: 0.06904761904761905      TOO_OLD: 114     	WON: 0    	
GEN: 132   AVG FITNESS: 41797.925875806955       	AVG SCORE: 3.481     	AVG RATIO: 0.04958336300833274      	BEST SCORE: 27   	BEST RATIO: 0.04072398190045249      TOO_OLD: 123     	WON: 0    	
GEN: 133   AVG FITNESS: 44230.3293694471         	AVG SCORE: 3.718     	AVG RATIO: 0.04907343857240906      	BEST SCORE: 29   	BEST RATIO: 0.07671957671957672      TOO_OLD: 152     	WON: 0    	
GEN: 134   AVG FITNESS: 45169.409607598034       	AVG SCORE: 3.809     	AVG RATIO: 0.05267889248471773      	BEST SCORE: 27   	BEST RATIO: 0.058695652173913045     TOO_OLD: 122     	WON: 0    	
GEN: 135   AVG FITNESS: 45843.04476182296        	AVG SCORE: 3.873     	AVG RATIO: 0.05185780277164089      	BEST SCORE: 24   	BEST RATIO: 0.05555555555555555      TOO_OLD: 130     	WON: 0    	
GEN: 136   AVG FITNESS: 45350.73727337514        	AVG SCORE: 3.823     	AVG RATIO: 0.050752728141677514     	BEST SCORE: 26   	BEST RATIO: 0.05922551252847381      TOO_OLD: 145     	WON: 0    	
GEN: 137   AVG FITNESS: 43872.9266301385         	AVG SCORE: 3.685     	AVG RATIO: 0.05090200845373926      	BEST SCORE: 26   	BEST RATIO: 0.07282913165266107      TOO_OLD: 132     	WON: 0    	
GEN: 138   AVG FITNESS: 45855.27349872105        	AVG SCORE: 3.88      	AVG RATIO: 0.05324258308861871      	BEST SCORE: 29   	BEST RATIO: 0.06157112526539278      TOO_OLD: 131     	WON: 0    	
GEN: 139   AVG FITNESS: 46617.10485777626        	AVG SCORE: 3.944     	AVG RATIO: 0.054850912327547845     	BEST SCORE: 28   	BEST RATIO: 0.05204460966542751      TOO_OLD: 122     	WON: 0    	
GEN: 140   AVG FITNESS: 46884.08894877187        	AVG SCORE: 3.972     	AVG RATIO: 0.05307038640371974      	BEST SCORE: 27   	BEST RATIO: 0.09215017064846416      TOO_OLD: 140     	WON: 0    	
GEN: 141   AVG FITNESS: 44522.23481916792        	AVG SCORE: 3.748     	AVG RATIO: 0.052832635570403574     	BEST SCORE: 28   	BEST RATIO: 0.06208425720620843      TOO_OLD: 132     	WON: 0    	
GEN: 142   AVG FITNESS: 48177.44481521907        	AVG SCORE: 4.105     	AVG RATIO: 0.05359637555326345      	BEST SCORE: 31   	BEST RATIO: 0.0625                   TOO_OLD: 124     	WON: 0    	
GEN: 143   AVG FITNESS: 50948.18462995743        	AVG SCORE: 4.379     	AVG RATIO: 0.0542445526279931       	BEST SCORE: 33   	BEST RATIO: 0.06407766990291262      TOO_OLD: 135     	WON: 0    	
GEN: 144   AVG FITNESS: 48479.49158771153        	AVG SCORE: 4.131     	AVG RATIO: 0.05585904751602348      	BEST SCORE: 30   	BEST RATIO: 0.05244755244755245      TOO_OLD: 114     	WON: 0    	
GEN: 145   AVG FITNESS: 51942.82492508761        	AVG SCORE: 4.473     	AVG RATIO: 0.057526107310046815     	BEST SCORE: 29   	BEST RATIO: 0.07571801566579635      TOO_OLD: 98      	WON: 0    	
GEN: 146   AVG FITNESS: 52116.86611407604        	AVG SCORE: 4.488     	AVG RATIO: 0.055626479592469115     	BEST SCORE: 30   	BEST RATIO: 0.06772009029345373      TOO_OLD: 123     	WON: 0    	
GEN: 147   AVG FITNESS: 57008.841326864065       	AVG SCORE: 4.965     	AVG RATIO: 0.058009790977812566     	BEST SCORE: 28   	BEST RATIO: 0.050359712230215826     TOO_OLD: 103     	WON: 0    	
GEN: 148   AVG FITNESS: 53827.47122099069        	AVG SCORE: 4.658     	AVG RATIO: 0.056597812879708394     	BEST SCORE: 30   	BEST RATIO: 0.08130081300813008      TOO_OLD: 127     	WON: 0    	
GEN: 149   AVG FITNESS: 57175.21313379417        	AVG SCORE: 4.984     	AVG RATIO: 0.05723735587303046      	BEST SCORE: 34   	BEST RATIO: 0.06307977736549165      TOO_OLD: 123     	WON: 0    	
GEN: 150   AVG FITNESS: 56848.242358657604       	AVG SCORE: 4.946     	AVG RATIO: 0.05612354896910141      	BEST SCORE: 29   	BEST RATIO: 0.07004830917874397      TOO_OLD: 147     	WON: 0    	
GEN: 151   AVG FITNESS: 56389.49672419809        	AVG SCORE: 4.907     	AVG RATIO: 0.05744959842648746      	BEST SCORE: 33   	BEST RATIO: 0.05546218487394958      TOO_OLD: 130     	WON: 0    	
GEN: 152   AVG FITNESS: 60982.71893918965        	AVG SCORE: 5.351     	AVG RATIO: 0.059091160068466674     	BEST SCORE: 43   	BEST RATIO: 0.04982618771726535      TOO_OLD: 112     	WON: 0    	
GEN: 153   AVG FITNESS: 59625.38172260319        	AVG SCORE: 5.224     	AVG RATIO: 0.05497674222811559      	BEST SCORE: 33   	BEST RATIO: 0.06273764258555133      TOO_OLD: 155     	WON: 0    	
GEN: 154   AVG FITNESS: 63564.54878658809        	AVG SCORE: 5.606     	AVG RATIO: 0.05710734877656215      	BEST SCORE: 42   	BEST RATIO: 0.05526315789473684      TOO_OLD: 137     	WON: 0    	
GEN: 155   AVG FITNESS: 61790.41478844981        	AVG SCORE: 5.436     	AVG RATIO: 0.05433337664544373      	BEST SCORE: 36   	BEST RATIO: 0.06196213425129088      TOO_OLD: 155     	WON: 0    	
GEN: 156   AVG FITNESS: 62856.304363564064       	AVG SCORE: 5.542     	AVG RATIO: 0.05496325534805764      	BEST SCORE: 49   	BEST RATIO: 0.052294557097118465     TOO_OLD: 145     	WON: 0    	
GEN: 157   AVG FITNESS: 68170.04993740977        	AVG SCORE: 6.064     	AVG RATIO: 0.05551639216691538      	BEST SCORE: 46   	BEST RATIO: 0.06774668630338733      TOO_OLD: 149     	WON: 0    	
GEN: 158   AVG FITNESS: 70364.89837499337        	AVG SCORE: 6.27      	AVG RATIO: 0.058915835862548505     	BEST SCORE: 39   	BEST RATIO: 0.06478405315614617      TOO_OLD: 111     	WON: 0    	
GEN: 159   AVG FITNESS: 73633.33028324312        	AVG SCORE: 6.596     	AVG RATIO: 0.05669248025303618      	BEST SCORE: 43   	BEST RATIO: 0.07060755336617405      TOO_OLD: 153     	WON: 0    	
GEN: 160   AVG FITNESS: 71095.16125556473        	AVG SCORE: 6.346     	AVG RATIO: 0.056255872914561286     	BEST SCORE: 53   	BEST RATIO: 0.05584826132771338      TOO_OLD: 135     	WON: 0    	
GEN: 161   AVG FITNESS: 72119.54140623016        	AVG SCORE: 6.453     	AVG RATIO: 0.05434105263157895      	BEST SCORE: 42   	BEST RATIO: 0.0498812351543943       TOO_OLD: 163     	WON: 0    	
GEN: 162   AVG FITNESS: 72973.03633491276        	AVG SCORE: 6.54      	AVG RATIO: 0.054498183393886866     	BEST SCORE: 40   	BEST RATIO: 0.06379585326953748      TOO_OLD: 145     	WON: 0    	
GEN: 163   AVG FITNESS: 78123.81646158526        	AVG SCORE: 7.047     	AVG RATIO: 0.054981664976203486     	BEST SCORE: 44   	BEST RATIO: 0.061366806136680614     TOO_OLD: 138     	WON: 0    	
GEN: 164   AVG FITNESS: 75810.3623383187         	AVG SCORE: 6.815     	AVG RATIO: 0.05467396187664464      	BEST SCORE: 42   	BEST RATIO: 0.06259314456035768      TOO_OLD: 146     	WON: 0    	
GEN: 165   AVG FITNESS: 82500.3526926318         	AVG SCORE: 7.481     	AVG RATIO: 0.054740493037618076     	BEST SCORE: 44   	BEST RATIO: 0.061196105702364396     TOO_OLD: 135     	WON: 0    	
GEN: 166   AVG FITNESS: 82356.05452410603        	AVG SCORE: 7.468     	AVG RATIO: 0.05582424482534368      	BEST SCORE: 42   	BEST RATIO: 0.06988352745424292      TOO_OLD: 120     	WON: 0    	
GEN: 167   AVG FITNESS: 79163.01287692966        	AVG SCORE: 7.153     	AVG RATIO: 0.056513288879056975     	BEST SCORE: 44   	BEST RATIO: 0.06002728512960437      TOO_OLD: 122     	WON: 0    	
GEN: 168   AVG FITNESS: 83656.91884522441        	AVG SCORE: 7.601     	AVG RATIO: 0.05676793929617017      	BEST SCORE: 37   	BEST RATIO: 0.06085526315789474      TOO_OLD: 117     	WON: 0    	
GEN: 169   AVG FITNESS: 78463.00475594815        	AVG SCORE: 7.083     	AVG RATIO: 0.055482011232698594     	BEST SCORE: 42   	BEST RATIO: 0.059490084985835696     TOO_OLD: 132     	WON: 0    	
GEN: 170   AVG FITNESS: 77612.13964463158        	AVG SCORE: 7.008     	AVG RATIO: 0.05465222375593664      	BEST SCORE: 43   	BEST RATIO: 0.05491698595146871      TOO_OLD: 133     	WON: 0    	
GEN: 171   AVG FITNESS: 78824.270745429          	AVG SCORE: 7.124     	AVG RATIO: 0.05536170841072108      	BEST SCORE: 42   	BEST RATIO: 0.054333764553686936     TOO_OLD: 132     	WON: 0    	
GEN: 172   AVG FITNESS: 79749.94480572744        	AVG SCORE: 7.212     	AVG RATIO: 0.053992543459056394     	BEST SCORE: 48   	BEST RATIO: 0.05853658536585366      TOO_OLD: 150     	WON: 0    	
GEN: 173   AVG FITNESS: 79505.67344552443        	AVG SCORE: 7.188     	AVG RATIO: 0.05471485552476935      	BEST SCORE: 42   	BEST RATIO: 0.06851549755301795      TOO_OLD: 122     	WON: 0    	
GEN: 174   AVG FITNESS: 80865.89540339522        	AVG SCORE: 7.326     	AVG RATIO: 0.054372188989000876     	BEST SCORE: 39   	BEST RATIO: 0.06678082191780822      TOO_OLD: 132     	WON: 0    	
GEN: 175   AVG FITNESS: 78316.57267967028        	AVG SCORE: 7.076     	AVG RATIO: 0.05433296988497627      	BEST SCORE: 40   	BEST RATIO: 0.05714285714285714      TOO_OLD: 155     	WON: 0    	
GEN: 176   AVG FITNESS: 84704.79391995045        	AVG SCORE: 7.702     	AVG RATIO: 0.053994181359318584     	BEST SCORE: 39   	BEST RATIO: 0.07155963302752294      TOO_OLD: 150     	WON: 0    	
GEN: 177   AVG FITNESS: 84226.66418678338        	AVG SCORE: 7.652     	AVG RATIO: 0.05345665902867043      	BEST SCORE: 47   	BEST RATIO: 0.049009384775808136     TOO_OLD: 175     	WON: 0    	
GEN: 178   AVG FITNESS: 87248.20398061974        	AVG SCORE: 7.946     	AVG RATIO: 0.05389822690705846      	BEST SCORE: 39   	BEST RATIO: 0.05693430656934306      TOO_OLD: 166     	WON: 0    	
GEN: 179   AVG FITNESS: 82207.43059333775        	AVG SCORE: 7.457     	AVG RATIO: 0.052686986872412286     	BEST SCORE: 40   	BEST RATIO: 0.06134969325153374      TOO_OLD: 179     	WON: 0    	
GEN: 180   AVG FITNESS: 86826.59686692663        	AVG SCORE: 7.905     	AVG RATIO: 0.054314591764519964     	BEST SCORE: 42   	BEST RATIO: 0.048894062863795114     TOO_OLD: 145     	WON: 0    	
GEN: 181   AVG FITNESS: 82350.84901447303        	AVG SCORE: 7.469     	AVG RATIO: 0.05217385230098634      	BEST SCORE: 39   	BEST RATIO: 0.05227882037533512      TOO_OLD: 168     	WON: 0    	
GEN: 182   AVG FITNESS: 85668.74174083756        	AVG SCORE: 7.796     	AVG RATIO: 0.05303545674712237      	BEST SCORE: 40   	BEST RATIO: 0.06633499170812604      TOO_OLD: 156     	WON: 0    	
GEN: 183   AVG FITNESS: 88300.19157029924        	AVG SCORE: 8.058     	AVG RATIO: 0.05300757814966846      	BEST SCORE: 37   	BEST RATIO: 0.0524822695035461       TOO_OLD: 152     	WON: 0    	
GEN: 184   AVG FITNESS: 96512.95860028033        	AVG SCORE: 8.869     	AVG RATIO: 0.053255752509967814     	BEST SCORE: 40   	BEST RATIO: 0.059084194977843424     TOO_OLD: 142     	WON: 0    	
GEN: 185   AVG FITNESS: 93751.65257949887        	AVG SCORE: 8.597     	AVG RATIO: 0.053611294728045995     	BEST SCORE: 39   	BEST RATIO: 0.05111402359108781      TOO_OLD: 125     	WON: 0    	
GEN: 186   AVG FITNESS: 95968.66463692272        	AVG SCORE: 8.813     	AVG RATIO: 0.05303030303030304      	BEST SCORE: 50   	BEST RATIO: 0.05197505197505198      TOO_OLD: 142     	WON: 0    	
GEN: 187   AVG FITNESS: 100354.34763932253       	AVG SCORE: 9.239     	AVG RATIO: 0.05311571164935237      	BEST SCORE: 38   	BEST RATIO: 0.055232558139534885     TOO_OLD: 147     	WON: 0    	
GEN: 188   AVG FITNESS: 92204.428528904          	AVG SCORE: 8.438     	AVG RATIO: 0.05233192756139916      	BEST SCORE: 44   	BEST RATIO: 0.04636459430979979      TOO_OLD: 157     	WON: 0    	
GEN: 189   AVG FITNESS: 95788.78792575997        	AVG SCORE: 8.791     	AVG RATIO: 0.052414426338979615     	BEST SCORE: 44   	BEST RATIO: 0.061452513966480445     TOO_OLD: 136     	WON: 0    	
GEN: 190   AVG FITNESS: 98054.89716000717        	AVG SCORE: 9.015     	AVG RATIO: 0.0524304707401333       	BEST SCORE: 42   	BEST RATIO: 0.053164556962025315     TOO_OLD: 136     	WON: 0    	
GEN: 191   AVG FITNESS: 101595.97861139539       	AVG SCORE: 9.369     	AVG RATIO: 0.052993280390959074     	BEST SCORE: 40   	BEST RATIO: 0.064                    TOO_OLD: 130     	WON: 0    	
GEN: 192   AVG FITNESS: 98873.88721622711        	AVG SCORE: 9.096     	AVG RATIO: 0.05375473515628232      	BEST SCORE: 42   	BEST RATIO: 0.0655226209048362       TOO_OLD: 99      	WON: 0    	
GEN: 193   AVG FITNESS: 98860.05782052835        	AVG SCORE: 9.1       	AVG RATIO: 0.05292420788163588      	BEST SCORE: 40   	BEST RATIO: 0.056657223796033995     TOO_OLD: 147     	WON: 0    	
GEN: 194   AVG FITNESS: 96494.14078492751        	AVG SCORE: 8.868     	AVG RATIO: 0.05337345771892868      	BEST SCORE: 41   	BEST RATIO: 0.06581059390048154      TOO_OLD: 105     	WON: 0    	
GEN: 195   AVG FITNESS: 95084.20289500937        	AVG SCORE: 8.723     	AVG RATIO: 0.05139399509803922      	BEST SCORE: 41   	BEST RATIO: 0.047018348623853214     TOO_OLD: 138     	WON: 0    	
GEN: 196   AVG FITNESS: 95025.1040348824         	AVG SCORE: 8.715     	AVG RATIO: 0.051273452530137494     	BEST SCORE: 42   	BEST RATIO: 0.04745762711864407      TOO_OLD: 137     	WON: 0    	
GEN: 197   AVG FITNESS: 100668.82607920362       	AVG SCORE: 9.271     	AVG RATIO: 0.050406141600426266     	BEST SCORE: 46   	BEST RATIO: 0.06764705882352941      TOO_OLD: 163     	WON: 0    	
GEN: 198   AVG FITNESS: 102130.75425972472       	AVG SCORE: 9.427     	AVG RATIO: 0.04991343114466794      	BEST SCORE: 42   	BEST RATIO: 0.06315789473684211      TOO_OLD: 125     	WON: 0    	
GEN: 199   AVG FITNESS: 101656.55945214951       	AVG SCORE: 9.379     	AVG RATIO: 0.04919692407759046      	BEST SCORE: 43   	BEST RATIO: 0.048863636363636366     TOO_OLD: 139     	WON: 0    	
GEN: 200   AVG FITNESS: 103610.01121364147       	AVG SCORE: 9.576     	AVG RATIO: 0.04885489951992001      	BEST SCORE: 42   	BEST RATIO: 0.06542056074766354      TOO_OLD: 132     	WON: 0    	
GEN: 201   AVG FITNESS: 106712.87692511678       	AVG SCORE: 9.875     	AVG RATIO: 0.04873390547349616      	BEST SCORE: 41   	BEST RATIO: 0.05503355704697987      TOO_OLD: 137     	WON: 0    	
GEN: 202   AVG FITNESS: 112469.51542976857       	AVG SCORE: 10.443    	AVG RATIO: 0.04836379129887091      	BEST SCORE: 41   	BEST RATIO: 0.06477093206951026      TOO_OLD: 137     	WON: 0    	
GEN: 203   AVG FITNESS: 105859.52761125872       	AVG SCORE: 9.796     	AVG RATIO: 0.04814043088535933      	BEST SCORE: 41   	BEST RATIO: 0.053315994798439535     TOO_OLD: 153     	WON: 0    	
GEN: 204   AVG FITNESS: 107563.83718853981       	AVG SCORE: 9.962     	AVG RATIO: 0.04874086903765895      	BEST SCORE: 41   	BEST RATIO: 0.052096569250317665     TOO_OLD: 141     	WON: 0    	
GEN: 205   AVG FITNESS: 107726.09290222719       	AVG SCORE: 9.983     	AVG RATIO: 0.04820446457457134      	BEST SCORE: 43   	BEST RATIO: 0.05702917771883289      TOO_OLD: 138     	WON: 0    	
GEN: 206   AVG FITNESS: 112328.27243534924       	AVG SCORE: 10.447    	AVG RATIO: 0.04833172952366853      	BEST SCORE: 43   	BEST RATIO: 0.05046948356807512      TOO_OLD: 165     	WON: 0    	
GEN: 207   AVG FITNESS: 113949.97550205256       	AVG SCORE: 10.601    	AVG RATIO: 0.047786477702498636     	BEST SCORE: 40   	BEST RATIO: 0.050761421319796954     TOO_OLD: 138     	WON: 0    	
GEN: 208   AVG FITNESS: 110970.23959437887       	AVG SCORE: 10.303    	AVG RATIO: 0.04858851381304057      	BEST SCORE: 45   	BEST RATIO: 0.04772004241781548      TOO_OLD: 159     	WON: 0    	
GEN: 209   AVG FITNESS: 120771.04528647596       	AVG SCORE: 11.281    	AVG RATIO: 0.04881309875122239      	BEST SCORE: 45   	BEST RATIO: 0.06419400855920114      TOO_OLD: 125     	WON: 0    	
GEN: 210   AVG FITNESS: 122295.16801039345       	AVG SCORE: 11.434    	AVG RATIO: 0.048513700431930616     	BEST SCORE: 50   	BEST RATIO: 0.0536480686695279       TOO_OLD: 121     	WON: 0    	
GEN: 211   AVG FITNESS: 114691.2125992762        	AVG SCORE: 10.678    	AVG RATIO: 0.04907620185678831      	BEST SCORE: 45   	BEST RATIO: 0.05441354292623942      TOO_OLD: 127     	WON: 0    	
GEN: 212   AVG FITNESS: 125559.57246176954       	AVG SCORE: 11.755    	AVG RATIO: 0.048748221965106975     	BEST SCORE: 47   	BEST RATIO: 0.04207699194270367      TOO_OLD: 112     	WON: 0    	
GEN: 213   AVG FITNESS: 119404.41722128452       	AVG SCORE: 11.14     	AVG RATIO: 0.047901616787065705     	BEST SCORE: 49   	BEST RATIO: 0.062420382165605096     TOO_OLD: 147     	WON: 0    	
GEN: 214   AVG FITNESS: 124129.49949276769       	AVG SCORE: 11.611    	AVG RATIO: 0.04744140816526657      	BEST SCORE: 44   	BEST RATIO: 0.044399596367305755     TOO_OLD: 129     	WON: 0    	
GEN: 215   AVG FITNESS: 121864.5716301397        	AVG SCORE: 11.389    	AVG RATIO: 0.04759516734994087      	BEST SCORE: 45   	BEST RATIO: 0.047872340425531915     TOO_OLD: 133     	WON: 0    	
GEN: 216   AVG FITNESS: 123773.4399506215        	AVG SCORE: 11.582    	AVG RATIO: 0.046147287223233815     	BEST SCORE: 42   	BEST RATIO: 0.0467706013363029       TOO_OLD: 170     	WON: 0    	
GEN: 217   AVG FITNESS: 129315.73126222877       	AVG SCORE: 12.131    	AVG RATIO: 0.04650012841103799      	BEST SCORE: 46   	BEST RATIO: 0.06599713055954089      TOO_OLD: 145     	WON: 0    	
GEN: 218   AVG FITNESS: 126161.45290990983       	AVG SCORE: 11.814    	AVG RATIO: 0.04654883017202657      	BEST SCORE: 41   	BEST RATIO: 0.04910179640718563      TOO_OLD: 145     	WON: 0    	
GEN: 219   AVG FITNESS: 123086.36151957093       	AVG SCORE: 11.516    	AVG RATIO: 0.046262373055662685     	BEST SCORE: 44   	BEST RATIO: 0.05098493626882966      TOO_OLD: 139     	WON: 0    	
GEN: 220   AVG FITNESS: 130520.56097937541       	AVG SCORE: 12.243    	AVG RATIO: 0.046644264618479404     	BEST SCORE: 37   	BEST RATIO: 0.04534313725490196      TOO_OLD: 153     	WON: 0    	
GEN: 221   AVG FITNESS: 125445.78207227656       	AVG SCORE: 11.741    	AVG RATIO: 0.04648336203654215      	BEST SCORE: 50   	BEST RATIO: 0.05875440658049354      TOO_OLD: 156     	WON: 0    	
GEN: 222   AVG FITNESS: 125931.5913129475        	AVG SCORE: 11.797    	AVG RATIO: 0.04564007134041838      	BEST SCORE: 41   	BEST RATIO: 0.048693586698337295     TOO_OLD: 186     	WON: 0    	
GEN: 223   AVG FITNESS: 129438.78345891039       	AVG SCORE: 12.14     	AVG RATIO: 0.045953168648885996     	BEST SCORE: 43   	BEST RATIO: 0.046038543897216275     TOO_OLD: 181     	WON: 0    	
GEN: 224   AVG FITNESS: 120678.91878807804       	AVG SCORE: 11.274    	AVG RATIO: 0.04568423014737763      	BEST SCORE: 41   	BEST RATIO: 0.06020558002936858      TOO_OLD: 191     	WON: 0    	
GEN: 225   AVG FITNESS: 126318.98739690274       	AVG SCORE: 11.835    	AVG RATIO: 0.046300462026579246     	BEST SCORE: 42   	BEST RATIO: 0.0621301775147929       TOO_OLD: 183     	WON: 0    	
GEN: 226   AVG FITNESS: 127839.26752456842       	AVG SCORE: 11.982    	AVG RATIO: 0.0461367854419998       	BEST SCORE: 42   	BEST RATIO: 0.040776699029126215     TOO_OLD: 170     	WON: 0    	
GEN: 227   AVG FITNESS: 122765.1996992687        	AVG SCORE: 11.481    	AVG RATIO: 0.045334470545032396     	BEST SCORE: 44   	BEST RATIO: 0.046462513199577615     TOO_OLD: 202     	WON: 0    	
GEN: 228   AVG FITNESS: 124906.38430295618       	AVG SCORE: 11.695    	AVG RATIO: 0.04531224573611574      	BEST SCORE: 44   	BEST RATIO: 0.05074971164936563      TOO_OLD: 211     	WON: 0    	
GEN: 229   AVG FITNESS: 127679.94551363339       	AVG SCORE: 11.973    	AVG RATIO: 0.045605000438033505     	BEST SCORE: 45   	BEST RATIO: 0.039647577092511016     TOO_OLD: 204     	WON: 0    	
GEN: 230   AVG FITNESS: 124619.55095993727       	AVG SCORE: 11.662    	AVG RATIO: 0.04637531315862727      	BEST SCORE: 44   	BEST RATIO: 0.05116279069767442      TOO_OLD: 189     	WON: 0    	
GEN: 231   AVG FITNESS: 133676.0793232623        	AVG SCORE: 12.563    	AVG RATIO: 0.04646921964409231      	BEST SCORE: 46   	BEST RATIO: 0.04103479036574487      TOO_OLD: 187     	WON: 0    	
GEN: 232   AVG FITNESS: 135623.9250519175        	AVG SCORE: 12.754    	AVG RATIO: 0.04679474008629545      	BEST SCORE: 47   	BEST RATIO: 0.03706624605678233      TOO_OLD: 182     	WON: 0    	
GEN: 233   AVG FITNESS: 135124.6830997558        	AVG SCORE: 12.708    	AVG RATIO: 0.04640750817097888      	BEST SCORE: 46   	BEST RATIO: 0.045098039215686274     TOO_OLD: 173     	WON: 0    	
GEN: 234   AVG FITNESS: 136802.6303233358        	AVG SCORE: 12.873    	AVG RATIO: 0.04666480582612258      	BEST SCORE: 45   	BEST RATIO: 0.05625                  TOO_OLD: 174     	WON: 0    	
GEN: 235   AVG FITNESS: 142817.37017758493       	AVG SCORE: 13.463    	AVG RATIO: 0.04681512494001627      	BEST SCORE: 45   	BEST RATIO: 0.04241281809613572      TOO_OLD: 195     	WON: 0    	
GEN: 236   AVG FITNESS: 137357.26184072392       	AVG SCORE: 12.922    	AVG RATIO: 0.046375750528465355     	BEST SCORE: 44   	BEST RATIO: 0.05970149253731343      TOO_OLD: 201     	WON: 0    	
GEN: 237   AVG FITNESS: 135998.48933049865       	AVG SCORE: 12.787    	AVG RATIO: 0.046003684036322295     	BEST SCORE: 46   	BEST RATIO: 0.0444015444015444       TOO_OLD: 208     	WON: 0    	
GEN: 238   AVG FITNESS: 144298.68718255818       	AVG SCORE: 13.606    	AVG RATIO: 0.046518624886746324     	BEST SCORE: 43   	BEST RATIO: 0.05076741440377804      TOO_OLD: 168     	WON: 0    	
GEN: 239   AVG FITNESS: 134019.7360346334        	AVG SCORE: 12.596    	AVG RATIO: 0.046451765174452264     	BEST SCORE: 43   	BEST RATIO: 0.056878306878306875     TOO_OLD: 189     	WON: 0    	
GEN: 240   AVG FITNESS: 135676.14786664222       	AVG SCORE: 12.759    	AVG RATIO: 0.04584835080330738      	BEST SCORE: 46   	BEST RATIO: 0.03736799350121852      TOO_OLD: 194     	WON: 0    	
GEN: 241   AVG FITNESS: 132787.48915089972       	AVG SCORE: 12.47     	AVG RATIO: 0.045704944710578115     	BEST SCORE: 42   	BEST RATIO: 0.04929577464788732      TOO_OLD: 208     	WON: 0    	
GEN: 242   AVG FITNESS: 131796.46242348137       	AVG SCORE: 12.364    	AVG RATIO: 0.04648679540395837      	BEST SCORE: 44   	BEST RATIO: 0.05069124423963134      TOO_OLD: 216     	WON: 0    	
GEN: 243   AVG FITNESS: 136454.50094571247       	AVG SCORE: 12.833    	AVG RATIO: 0.04742827365223208      	BEST SCORE: 49   	BEST RATIO: 0.04909819639278557      TOO_OLD: 197     	WON: 0    	
GEN: 244   AVG FITNESS: 135867.26901680895       	AVG SCORE: 12.773    	AVG RATIO: 0.04757523837902264      	BEST SCORE: 45   	BEST RATIO: 0.04339440694310511      TOO_OLD: 184     	WON: 0    	
GEN: 245   AVG FITNESS: 141658.81116331636       	AVG SCORE: 13.348    	AVG RATIO: 0.047642332718232795     	BEST SCORE: 47   	BEST RATIO: 0.045764362220058426     TOO_OLD: 157     	WON: 0    	
GEN: 246   AVG FITNESS: 143639.7240823713        	AVG SCORE: 13.542    	AVG RATIO: 0.04768175544350864      	BEST SCORE: 46   	BEST RATIO: 0.05221339387060159      TOO_OLD: 170     	WON: 0    	
GEN: 247   AVG FITNESS: 138701.5163192134        	AVG SCORE: 13.048    	AVG RATIO: 0.0485546723824834       	BEST SCORE: 45   	BEST RATIO: 0.04741833508956796      TOO_OLD: 148     	WON: 0    	
GEN: 248   AVG FITNESS: 142330.5446133537        	AVG SCORE: 13.415    	AVG RATIO: 0.04794838801915791      	BEST SCORE: 49   	BEST RATIO: 0.050411522633744855     TOO_OLD: 156     	WON: 0    	
GEN: 249   AVG FITNESS: 142494.14959168137       	AVG SCORE: 13.428    	AVG RATIO: 0.0473482110429794       	BEST SCORE: 45   	BEST RATIO: 0.03803888419273035      TOO_OLD: 155     	WON: 0    	
GEN: 250   AVG FITNESS: 151335.57846858315       	AVG SCORE: 14.305    	AVG RATIO: 0.04838295080192923      	BEST SCORE: 45   	BEST RATIO: 0.05269320843091335      TOO_OLD: 160     	WON: 0    	
GEN: 251   AVG FITNESS: 143628.6586945397        	AVG SCORE: 13.543    	AVG RATIO: 0.04823641291765653      	BEST SCORE: 51   	BEST RATIO: 0.05489773950484392      TOO_OLD: 156     	WON: 0    	
GEN: 252   AVG FITNESS: 145502.10927246534       	AVG SCORE: 13.725    	AVG RATIO: 0.048382491354604        	BEST SCORE: 44   	BEST RATIO: 0.044399596367305755     TOO_OLD: 154     	WON: 0    	
GEN: 253   AVG FITNESS: 147397.49323842837       	AVG SCORE: 13.916    	AVG RATIO: 0.04902572124107366      	BEST SCORE: 44   	BEST RATIO: 0.04226705091258405      TOO_OLD: 146     	WON: 0    	
GEN: 254   AVG FITNESS: 142258.7323299977        	AVG SCORE: 13.409    	AVG RATIO: 0.04882764848754092      	BEST SCORE: 45   	BEST RATIO: 0.05131128848346636      TOO_OLD: 141     	WON: 0    	
