GEN: 129   AVG FITNESS: 1419.3129400000007       	AVG SCORE: 6.874     	AVG RATIO: 0.0400363437277948       	BEST SCORE: 30   	BEST RATIO: 0.03861003861003861      TOO_OLD: 245     	WON: 0    	
GEN: 130   AVG FITNESS: 1384.1957599999996       	AVG SCORE: 6.781     	AVG RATIO: 0.0412103606286388       	BEST SCORE: 33   	BEST RATIO: 0.04325032765399738      TOO_OLD: 211     	WON: 0    	
GEN: 131   AVG FITNESS: 1386.913160000003        	AVG SCORE: 6.81      	AVG RATIO: 0.04125222616639004      	BEST SCORE: 32   	BEST RATIO: 0.04025157232704402      TOO_OLD: 204     	WON: 0    	
GEN: 132   AVG FITNESS: 1445.8460899999993       	AVG SCORE: 7.061     	AVG RATIO: 0.04153553844434379      	BEST SCORE: 33   	BEST RATIO: 0.04342105263157895      TOO_OLD: 206     	WON: 0    	
GEN: 133   AVG FITNESS: 1579.4839700000002       	AVG SCORE: 7.556     	AVG RATIO: 0.04142066976937962      	BEST SCORE: 33   	BEST RATIO: 0.03937947494033413      TOO_OLD: 214     	WON: 0    	
GEN: 134   AVG FITNESS: 1521.0089199999998       	AVG SCORE: 7.328     	AVG RATIO: 0.04161886479548372      	BEST SCORE: 30   	BEST RATIO: 0.03428571428571429      TOO_OLD: 207     	WON: 0    	
GEN: 135   AVG FITNESS: 1613.08012               	AVG SCORE: 7.646     	AVG RATIO: 0.041389240746153924     	BEST SCORE: 30   	BEST RATIO: 0.038910505836575876     TOO_OLD: 222     	WON: 0    	
GEN: 136   AVG FITNESS: 1590.6086000000007       	AVG SCORE: 7.547     	AVG RATIO: 0.04137836504194309      	BEST SCORE: 33   	BEST RATIO: 0.036830357142857144     TOO_OLD: 213     	WON: 0    	
GEN: 137   AVG FITNESS: 1652.8682899999992       	AVG SCORE: 7.978     	AVG RATIO: 0.0424540099297045       	BEST SCORE: 32   	BEST RATIO: 0.03389830508474576      TOO_OLD: 210     	WON: 0    	
GEN: 138   AVG FITNESS: 1692.1721399999997       	AVG SCORE: 7.994     	AVG RATIO: 0.041913090893838344     	BEST SCORE: 33   	BEST RATIO: 0.04094292803970223      TOO_OLD: 220     	WON: 0    	
GEN: 139   AVG FITNESS: 1661.5915600000028       	AVG SCORE: 7.835     	AVG RATIO: 0.04144757027836263      	BEST SCORE: 34   	BEST RATIO: 0.041463414634146344     TOO_OLD: 221     	WON: 0    	
GEN: 140   AVG FITNESS: 1771.4839499999998       	AVG SCORE: 8.182     	AVG RATIO: 0.04107202915501654      	BEST SCORE: 31   	BEST RATIO: 0.038366336633663366     TOO_OLD: 224     	WON: 0    	
GEN: 141   AVG FITNESS: 1886.3580800000004       	AVG SCORE: 8.629     	AVG RATIO: 0.04128471092568847      	BEST SCORE: 34   	BEST RATIO: 0.03917050691244239      TOO_OLD: 225     	WON: 0    	
GEN: 142   AVG FITNESS: 1784.8601                	AVG SCORE: 8.196     	AVG RATIO: 0.040752195228671725     	BEST SCORE: 29   	BEST RATIO: 0.03333333333333333      TOO_OLD: 223     	WON: 0    	
GEN: 143   AVG FITNESS: 1790.6428300000002       	AVG SCORE: 8.135     	AVG RATIO: 0.0406365984144983       	BEST SCORE: 31   	BEST RATIO: 0.034444444444444444     TOO_OLD: 225     	WON: 0    	
GEN: 144   AVG FITNESS: 1757.1300299999998       	AVG SCORE: 8.087     	AVG RATIO: 0.0412667309625502       	BEST SCORE: 32   	BEST RATIO: 0.036281179138321996     TOO_OLD: 210     	WON: 0    	
GEN: 145   AVG FITNESS: 1900.8839600000001       	AVG SCORE: 8.572     	AVG RATIO: 0.04118342285555054      	BEST SCORE: 33   	BEST RATIO: 0.04198473282442748      TOO_OLD: 200     	WON: 0    	
GEN: 146   AVG FITNESS: 1857.1158700000037       	AVG SCORE: 8.383     	AVG RATIO: 0.041115912245508535     	BEST SCORE: 35   	BEST RATIO: 0.040183696900114814     TOO_OLD: 201     	WON: 0    	
GEN: 147   AVG FITNESS: 1928.1802500000006       	AVG SCORE: 8.799     	AVG RATIO: 0.04161798858213155      	BEST SCORE: 28   	BEST RATIO: 0.03023758099352052      TOO_OLD: 203     	WON: 0    	
GEN: 148   AVG FITNESS: 1669.0692099999987       	AVG SCORE: 7.769     	AVG RATIO: 0.041208514339968916     	BEST SCORE: 32   	BEST RATIO: 0.03669724770642202      TOO_OLD: 213     	WON: 0    	
GEN: 149   AVG FITNESS: 1822.833489999999        	AVG SCORE: 8.162     	AVG RATIO: 0.04139386040095548      	BEST SCORE: 31   	BEST RATIO: 0.03440621531631521      TOO_OLD: 198     	WON: 0    	
GEN: 150   AVG FITNESS: 1806.1943800000001       	AVG SCORE: 8.198     	AVG RATIO: 0.04164973175093481      	BEST SCORE: 32   	BEST RATIO: 0.03916768665850673      TOO_OLD: 169     	WON: 0    	
GEN: 151   AVG FITNESS: 1793.4365100000016       	AVG SCORE: 8.18      	AVG RATIO: 0.041154954945889784     	BEST SCORE: 32   	BEST RATIO: 0.0359955005624297       TOO_OLD: 203     	WON: 0    	
GEN: 152   AVG FITNESS: 1861.7401700000005       	AVG SCORE: 8.371     	AVG RATIO: 0.04187447162930763      	BEST SCORE: 32   	BEST RATIO: 0.0403530895334174       TOO_OLD: 158     	WON: 0    	
GEN: 153   AVG FITNESS: 1871.2974100000004       	AVG SCORE: 8.484     	AVG RATIO: 0.04108534264420306      	BEST SCORE: 32   	BEST RATIO: 0.03742690058479532      TOO_OLD: 201     	WON: 0    	
GEN: 154   AVG FITNESS: 1971.724330000001        	AVG SCORE: 8.921     	AVG RATIO: 0.04121182443513329      	BEST SCORE: 30   	BEST RATIO: 0.0356718192627824       TOO_OLD: 207     	WON: 0    	
GEN: 155   AVG FITNESS: 1856.0667000000017       	AVG SCORE: 8.303     	AVG RATIO: 0.041305580705821486     	BEST SCORE: 33   	BEST RATIO: 0.03806228373702422      TOO_OLD: 193     	WON: 0    	
GEN: 156   AVG FITNESS: 2012.444840000001        	AVG SCORE: 8.93      	AVG RATIO: 0.041429671624618414     	BEST SCORE: 33   	BEST RATIO: 0.035331905781584586     TOO_OLD: 205     	WON: 0    	
GEN: 157   AVG FITNESS: 1975.012940000001        	AVG SCORE: 8.771     	AVG RATIO: 0.041208197476109494     	BEST SCORE: 32   	BEST RATIO: 0.0387409200968523       TOO_OLD: 208     	WON: 0    	
GEN: 158   AVG FITNESS: 1980.7657399999998       	AVG SCORE: 8.937     	AVG RATIO: 0.04202601408861343      	BEST SCORE: 33   	BEST RATIO: 0.03728813559322034      TOO_OLD: 181     	WON: 0    	
GEN: 159   AVG FITNESS: 2132.971949999999        	AVG SCORE: 9.537     	AVG RATIO: 0.042059722424354684     	BEST SCORE: 31   	BEST RATIO: 0.03546910755148741      TOO_OLD: 176     	WON: 0    	
GEN: 160   AVG FITNESS: 2074.9385300000017       	AVG SCORE: 9.254     	AVG RATIO: 0.04261158257778433      	BEST SCORE: 33   	BEST RATIO: 0.03638368246968027      TOO_OLD: 156     	WON: 0    	
GEN: 161   AVG FITNESS: 2277.41481               	AVG SCORE: 9.954     	AVG RATIO: 0.042042752334652544     	BEST SCORE: 31   	BEST RATIO: 0.0348314606741573       TOO_OLD: 174     	WON: 0    	
GEN: 162   AVG FITNESS: 2006.401669999998        	AVG SCORE: 9.032     	AVG RATIO: 0.0423248686720057       	BEST SCORE: 31   	BEST RATIO: 0.03263157894736842      TOO_OLD: 195     	WON: 0    	
GEN: 163   AVG FITNESS: 2150.8378799999987       	AVG SCORE: 9.726     	AVG RATIO: 0.04316757505281659      	BEST SCORE: 33   	BEST RATIO: 0.03754266211604096      TOO_OLD: 160     	WON: 0    	
GEN: 164   AVG FITNESS: 2193.8017800000007       	AVG SCORE: 9.836     	AVG RATIO: 0.043140350877192986     	BEST SCORE: 33   	BEST RATIO: 0.038869257950530034     TOO_OLD: 160     	WON: 0    	
GEN: 165   AVG FITNESS: 2075.409030000002        	AVG SCORE: 9.289     	AVG RATIO: 0.04270784961908221      	BEST SCORE: 32   	BEST RATIO: 0.03644646924829157      TOO_OLD: 164     	WON: 0    	
GEN: 166   AVG FITNESS: 2051.320030000001        	AVG SCORE: 9.095     	AVG RATIO: 0.042352557684695806     	BEST SCORE: 32   	BEST RATIO: 0.034782608695652174     TOO_OLD: 157     	WON: 0    	
GEN: 167   AVG FITNESS: 2172.951120000001        	AVG SCORE: 9.591     	AVG RATIO: 0.042640311566367904     	BEST SCORE: 30   	BEST RATIO: 0.03367003367003367      TOO_OLD: 158     	WON: 0    	
GEN: 168   AVG FITNESS: 2098.433810000001        	AVG SCORE: 9.142     	AVG RATIO: 0.041779585494595886     	BEST SCORE: 32   	BEST RATIO: 0.035634743875278395     TOO_OLD: 174     	WON: 0    	
GEN: 169   AVG FITNESS: 2218.382909999999        	AVG SCORE: 9.626     	AVG RATIO: 0.04186873937079453      	BEST SCORE: 31   	BEST RATIO: 0.0348314606741573       TOO_OLD: 178     	WON: 0    	
GEN: 170   AVG FITNESS: 2315.4952300000023       	AVG SCORE: 9.932     	AVG RATIO: 0.04194380746052459      	BEST SCORE: 31   	BEST RATIO: 0.03239289446185998      TOO_OLD: 161     	WON: 0    	
GEN: 171   AVG FITNESS: 2328.8005800000005       	AVG SCORE: 9.926     	AVG RATIO: 0.04084941767150912      	BEST SCORE: 31   	BEST RATIO: 0.033953997809419496     TOO_OLD: 207     	WON: 0    	
GEN: 172   AVG FITNESS: 2146.5638700000013       	AVG SCORE: 9.13      	AVG RATIO: 0.040741649746759194     	BEST SCORE: 30   	BEST RATIO: 0.03676470588235294      TOO_OLD: 187     	WON: 0    	
GEN: 173   AVG FITNESS: 2388.887210000003        	AVG SCORE: 10.14     	AVG RATIO: 0.04164732845120404      	BEST SCORE: 32   	BEST RATIO: 0.03455723542116631      TOO_OLD: 163     	WON: 0    	
GEN: 174   AVG FITNESS: 2207.61567               	AVG SCORE: 9.493     	AVG RATIO: 0.04114350601788245      	BEST SCORE: 31   	BEST RATIO: 0.036470588235294116     TOO_OLD: 181     	WON: 0    	
GEN: 175   AVG FITNESS: 2233.315319999999        	AVG SCORE: 9.684     	AVG RATIO: 0.04204475395743424      	BEST SCORE: 31   	BEST RATIO: 0.03502824858757062      TOO_OLD: 167     	WON: 0    	
GEN: 176   AVG FITNESS: 2187.0730399999993       	AVG SCORE: 9.537     	AVG RATIO: 0.04175532613549794      	BEST SCORE: 33   	BEST RATIO: 0.038238702201622246     TOO_OLD: 169     	WON: 0    	
GEN: 177   AVG FITNESS: 2271.603540000004        	AVG SCORE: 9.673     	AVG RATIO: 0.04160967006495462      	BEST SCORE: 31   	BEST RATIO: 0.033155080213903745     TOO_OLD: 167     	WON: 0    	
GEN: 178   AVG FITNESS: 2367.715760000002        	AVG SCORE: 10.111    	AVG RATIO: 0.04171204620462046      	BEST SCORE: 31   	BEST RATIO: 0.03587962962962963      TOO_OLD: 165     	WON: 0    	
GEN: 179   AVG FITNESS: 2107.523600000001        	AVG SCORE: 9.203     	AVG RATIO: 0.04152566080984739      	BEST SCORE: 32   	BEST RATIO: 0.03547671840354767      TOO_OLD: 185     	WON: 0    	
GEN: 180   AVG FITNESS: 2237.9587500000016       	AVG SCORE: 9.621     	AVG RATIO: 0.04139114872161108      	BEST SCORE: 32   	BEST RATIO: 0.036076662908680945     TOO_OLD: 184     	WON: 0    	
GEN: 181   AVG FITNESS: 2076.5096300000005       	AVG SCORE: 9.039     	AVG RATIO: 0.041101870251049256     	BEST SCORE: 33   	BEST RATIO: 0.03724604966139955      TOO_OLD: 173     	WON: 0    	
GEN: 182   AVG FITNESS: 2362.9270100000017       	AVG SCORE: 10.061    	AVG RATIO: 0.04106748521350113      	BEST SCORE: 33   	BEST RATIO: 0.033707865168539325     TOO_OLD: 190     	WON: 0    	
GEN: 183   AVG FITNESS: 2474.335470000001        	AVG SCORE: 10.555    	AVG RATIO: 0.04179519365172388      	BEST SCORE: 35   	BEST RATIO: 0.03837719298245614      TOO_OLD: 168     	WON: 0    	
GEN: 184   AVG FITNESS: 2262.178730000003        	AVG SCORE: 9.629     	AVG RATIO: 0.041448747584057574     	BEST SCORE: 33   	BEST RATIO: 0.03793103448275862      TOO_OLD: 173     	WON: 0    	
GEN: 185   AVG FITNESS: 2380.510020000002        	AVG SCORE: 10.131    	AVG RATIO: 0.041476295750429874     	BEST SCORE: 34   	BEST RATIO: 0.035453597497393116     TOO_OLD: 176     	WON: 0    	
GEN: 186   AVG FITNESS: 2401.749420000002        	AVG SCORE: 10.163    	AVG RATIO: 0.04141165540678201      	BEST SCORE: 32   	BEST RATIO: 0.035754189944134075     TOO_OLD: 176     	WON: 0    	
GEN: 187   AVG FITNESS: 2363.1659800000007       	AVG SCORE: 9.967     	AVG RATIO: 0.04125038282937812      	BEST SCORE: 32   	BEST RATIO: 0.0350109409190372       TOO_OLD: 167     	WON: 0    	
GEN: 188   AVG FITNESS: 2736.0024699999994       	AVG SCORE: 11.131    	AVG RATIO: 0.04064737824227751      	BEST SCORE: 36   	BEST RATIO: 0.03730569948186528      TOO_OLD: 170     	WON: 0    	
GEN: 189   AVG FITNESS: 2651.998940000003        	AVG SCORE: 10.945    	AVG RATIO: 0.04089295722025033      	BEST SCORE: 32   	BEST RATIO: 0.03371970495258166      TOO_OLD: 161     	WON: 0    	
GEN: 190   AVG FITNESS: 2662.824249999998        	AVG SCORE: 10.98     	AVG RATIO: 0.04108681741811637      	BEST SCORE: 32   	BEST RATIO: 0.03429796355841372      TOO_OLD: 155     	WON: 0    	
GEN: 191   AVG FITNESS: 2509.232520000001        	AVG SCORE: 10.314    	AVG RATIO: 0.0407664761543387       	BEST SCORE: 33   	BEST RATIO: 0.035218783351120594     TOO_OLD: 176     	WON: 0    	
