GEN: 129   AVG FITNESS: 2444861186757.3276       	AVG SCORE: 11.798    	AVG RATIO: 0.050824749817990705     	BEST SCORE: 51   	BEST RATIO: 0.05188199389623601      TOO_OLD: 108     	WON: 0    	
GEN: 130   AVG FITNESS: 117914075884.5929        	AVG SCORE: 9.764     	AVG RATIO: 0.05061270190134566      	BEST SCORE: 45   	BEST RATIO: 0.051605504587155966     TOO_OLD: 78      	WON: 0    	
GEN: 131   AVG FITNESS: 195100856549.07806       	AVG SCORE: 9.24      	AVG RATIO: 0.05043365300118442      	BEST SCORE: 47   	BEST RATIO: 0.05                     TOO_OLD: 84      	WON: 0    	
GEN: 132   AVG FITNESS: 270359582621.54944       	AVG SCORE: 9.256     	AVG RATIO: 0.048952565302700965     	BEST SCORE: 47   	BEST RATIO: 0.03808752025931929      TOO_OLD: 173     	WON: 0    	
GEN: 133   AVG FITNESS: 58001342998.48837        	AVG SCORE: 9.707     	AVG RATIO: 0.04719581864592196      	BEST SCORE: 45   	BEST RATIO: 0.05184331797235023      TOO_OLD: 193     	WON: 0    	
GEN: 134   AVG FITNESS: 72761815853.85902        	AVG SCORE: 10.641    	AVG RATIO: 0.04733519868683858      	BEST SCORE: 44   	BEST RATIO: 0.05005688282138794      TOO_OLD: 243     	WON: 0    	
GEN: 135   AVG FITNESS: 1332010959184.6455       	AVG SCORE: 9.394     	AVG RATIO: 0.04806123023242726      	BEST SCORE: 50   	BEST RATIO: 0.05128205128205128      TOO_OLD: 144     	WON: 0    	
GEN: 136   AVG FITNESS: 54462201141.78665        	AVG SCORE: 7.388     	AVG RATIO: 0.047453882123220804     	BEST SCORE: 44   	BEST RATIO: 0.062411347517730496     TOO_OLD: 96      	WON: 0    	
GEN: 137   AVG FITNESS: 2512996750217.033        	AVG SCORE: 10.291    	AVG RATIO: 0.04765388765147972      	BEST SCORE: 51   	BEST RATIO: 0.053347280334728034     TOO_OLD: 126     	WON: 0    	
GEN: 138   AVG FITNESS: 539675709502.25574       	AVG SCORE: 10.595    	AVG RATIO: 0.046917275919636174     	BEST SCORE: 48   	BEST RATIO: 0.05460750853242321      TOO_OLD: 94      	WON: 0    	
GEN: 139   AVG FITNESS: 190752532007.3021        	AVG SCORE: 10.864    	AVG RATIO: 0.04682496239434859      	BEST SCORE: 45   	BEST RATIO: 0.05                     TOO_OLD: 134     	WON: 0    	
GEN: 140   AVG FITNESS: 121068383305.36511       	AVG SCORE: 10.562    	AVG RATIO: 0.046243432574430816     	BEST SCORE: 45   	BEST RATIO: 0.05674653215636822      TOO_OLD: 144     	WON: 0    	
GEN: 141   AVG FITNESS: 2532292620179.7124       	AVG SCORE: 10.987    	AVG RATIO: 0.04685287846481876      	BEST SCORE: 51   	BEST RATIO: 0.05161943319838057      TOO_OLD: 133     	WON: 0    	
GEN: 142   AVG FITNESS: 314744814654.2571        	AVG SCORE: 8.192     	AVG RATIO: 0.04381170380036581      	BEST SCORE: 48   	BEST RATIO: 0.05466970387243736      TOO_OLD: 251     	WON: 0    	
GEN: 143   AVG FITNESS: 1160835417684.7812       	AVG SCORE: 10.802    	AVG RATIO: 0.04699300455921762      	BEST SCORE: 49   	BEST RATIO: 0.05218317358892439      TOO_OLD: 194     	WON: 0    	
GEN: 144   AVG FITNESS: 178742860284.15735       	AVG SCORE: 9.655     	AVG RATIO: 0.047423743798811334     	BEST SCORE: 46   	BEST RATIO: 0.052691867124856816     TOO_OLD: 139     	WON: 0    	
GEN: 145   AVG FITNESS: 505135243004.23627       	AVG SCORE: 10.5      	AVG RATIO: 0.047348057827761296     	BEST SCORE: 48   	BEST RATIO: 0.045368620037807186     TOO_OLD: 147     	WON: 0    	
GEN: 146   AVG FITNESS: 634680865388.6622        	AVG SCORE: 8.769     	AVG RATIO: 0.047178389080481414     	BEST SCORE: 49   	BEST RATIO: 0.05366922234392114      TOO_OLD: 127     	WON: 0    	
GEN: 147   AVG FITNESS: 104470957853.18814       	AVG SCORE: 7.086     	AVG RATIO: 0.04908391923250095      	BEST SCORE: 46   	BEST RATIO: 0.048625792811839326     TOO_OLD: 44      	WON: 0    	
GEN: 148   AVG FITNESS: 76652315927.42816        	AVG SCORE: 9.008     	AVG RATIO: 0.049028465683339684     	BEST SCORE: 45   	BEST RATIO: 0.06072874493927125      TOO_OLD: 87      	WON: 0    	
GEN: 149   AVG FITNESS: 47880602369.60852        	AVG SCORE: 9.83      	AVG RATIO: 0.051442805857048655     	BEST SCORE: 43   	BEST RATIO: 0.06005586592178771      TOO_OLD: 92      	WON: 0    	
GEN: 150   AVG FITNESS: 204069531139.28903       	AVG SCORE: 9.41      	AVG RATIO: 0.04971707234600124      	BEST SCORE: 47   	BEST RATIO: 0.05752753977968176      TOO_OLD: 138     	WON: 0    	
GEN: 151   AVG FITNESS: 54027376661.747475       	AVG SCORE: 9.13      	AVG RATIO: 0.05004851361944492      	BEST SCORE: 44   	BEST RATIO: 0.05670103092783505      TOO_OLD: 69      	WON: 0    	
GEN: 152   AVG FITNESS: 538787572346.94574       	AVG SCORE: 11.198    	AVG RATIO: 0.051527463981851734     	BEST SCORE: 48   	BEST RATIO: 0.04297224709042077      TOO_OLD: 89      	WON: 0    	
GEN: 153   AVG FITNESS: 733820621001.4628        	AVG SCORE: 11.574    	AVG RATIO: 0.04680505174275419      	BEST SCORE: 49   	BEST RATIO: 0.053551912568306013     TOO_OLD: 140     	WON: 0    	
GEN: 154   AVG FITNESS: 2453349177932.8926       	AVG SCORE: 10.94     	AVG RATIO: 0.04517114662042198      	BEST SCORE: 51   	BEST RATIO: 0.04674610449129239      TOO_OLD: 144     	WON: 0    	
GEN: 155   AVG FITNESS: 454827142699.92395       	AVG SCORE: 11.662    	AVG RATIO: 0.046728185566432004     	BEST SCORE: 48   	BEST RATIO: 0.043875685557586835     TOO_OLD: 182     	WON: 0    	
GEN: 156   AVG FITNESS: 245264995339.86728       	AVG SCORE: 9.597     	AVG RATIO: 0.04526288980700662      	BEST SCORE: 46   	BEST RATIO: 0.048728813559322036     TOO_OLD: 143     	WON: 0    	
GEN: 157   AVG FITNESS: 919508582270.1085        	AVG SCORE: 10.764    	AVG RATIO: 0.045843856608048655     	BEST SCORE: 48   	BEST RATIO: 0.05309734513274336      TOO_OLD: 159     	WON: 0    	
GEN: 158   AVG FITNESS: 220078868719.2731        	AVG SCORE: 10.037    	AVG RATIO: 0.04761656261267245      	BEST SCORE: 46   	BEST RATIO: 0.05535499398315283      TOO_OLD: 124     	WON: 0    	
GEN: 159   AVG FITNESS: 145575434620.7401        	AVG SCORE: 11.14     	AVG RATIO: 0.047265074758583235     	BEST SCORE: 46   	BEST RATIO: 0.05227272727272727      TOO_OLD: 156     	WON: 0    	
GEN: 160   AVG FITNESS: 64537336656.77989        	AVG SCORE: 12.07     	AVG RATIO: 0.049094377534543        	BEST SCORE: 43   	BEST RATIO: 0.058503401360544216     TOO_OLD: 100     	WON: 0    	
GEN: 161   AVG FITNESS: 171136179234.2734        	AVG SCORE: 11.111    	AVG RATIO: 0.05042524030388571      	BEST SCORE: 46   	BEST RATIO: 0.0519774011299435       TOO_OLD: 74      	WON: 0    	
GEN: 162   AVG FITNESS: 1195721166687.1338       	AVG SCORE: 9.887     	AVG RATIO: 0.052059583923503426     	BEST SCORE: 50   	BEST RATIO: 0.045662100456621        TOO_OLD: 27      	WON: 0    	
GEN: 163   AVG FITNESS: 84401592282.68472        	AVG SCORE: 12.167    	AVG RATIO: 0.0505891744904493       	BEST SCORE: 44   	BEST RATIO: 0.06035665294924554      TOO_OLD: 121     	WON: 0    	
GEN: 164   AVG FITNESS: 107411833576.34807       	AVG SCORE: 10.798    	AVG RATIO: 0.05168559762968069      	BEST SCORE: 46   	BEST RATIO: 0.0499457111834962       TOO_OLD: 99      	WON: 0    	
GEN: 165   AVG FITNESS: 134029437683.08354       	AVG SCORE: 11.55     	AVG RATIO: 0.05033951935565415      	BEST SCORE: 46   	BEST RATIO: 0.05174353205849269      TOO_OLD: 62      	WON: 0    	
GEN: 166   AVG FITNESS: 432061670051.841         	AVG SCORE: 14.203    	AVG RATIO: 0.05004580690627202      	BEST SCORE: 48   	BEST RATIO: 0.05309734513274336      TOO_OLD: 89      	WON: 0    	
GEN: 167   AVG FITNESS: 380774403299.7358        	AVG SCORE: 11.162    	AVG RATIO: 0.04842831420699829      	BEST SCORE: 48   	BEST RATIO: 0.053452115812917596     TOO_OLD: 122     	WON: 0    	
GEN: 168   AVG FITNESS: 266075583009.58893       	AVG SCORE: 12.396    	AVG RATIO: 0.051894987587234744     	BEST SCORE: 47   	BEST RATIO: 0.05889724310776942      TOO_OLD: 60      	WON: 0    	
GEN: 169   AVG FITNESS: 575647443507.437         	AVG SCORE: 13.462    	AVG RATIO: 0.05017125010714778      	BEST SCORE: 48   	BEST RATIO: 0.052980132450331126     TOO_OLD: 76      	WON: 0    	
GEN: 170   AVG FITNESS: 944762362407.1257        	AVG SCORE: 14.892    	AVG RATIO: 0.04919706244776198      	BEST SCORE: 49   	BEST RATIO: 0.05218317358892439      TOO_OLD: 63      	WON: 0    	
GEN: 171   AVG FITNESS: 214114996203.7895        	AVG SCORE: 10.9      	AVG RATIO: 0.047268611473696535     	BEST SCORE: 47   	BEST RATIO: 0.061518324607329845     TOO_OLD: 153     	WON: 0    	
GEN: 172   AVG FITNESS: 422649141213.2615        	AVG SCORE: 13.923    	AVG RATIO: 0.04963406330544396      	BEST SCORE: 47   	BEST RATIO: 0.052222222222222225     TOO_OLD: 112     	WON: 0    	
GEN: 173   AVG FITNESS: 128216983869.24348       	AVG SCORE: 11.398    	AVG RATIO: 0.047859788204271184     	BEST SCORE: 45   	BEST RATIO: 0.04707112970711297      TOO_OLD: 93      	WON: 0    	
GEN: 174   AVG FITNESS: 173304687627.5929        	AVG SCORE: 11.525    	AVG RATIO: 0.04764798782857474      	BEST SCORE: 45   	BEST RATIO: 0.04726890756302521      TOO_OLD: 73      	WON: 0    	
GEN: 175   AVG FITNESS: 4696936937466.148        	AVG SCORE: 12.694    	AVG RATIO: 0.04798935418139477      	BEST SCORE: 52   	BEST RATIO: 0.04203718674211803      TOO_OLD: 96      	WON: 0    	
GEN: 176   AVG FITNESS: 225330395036.0461        	AVG SCORE: 12.166    	AVG RATIO: 0.04719949409715352      	BEST SCORE: 46   	BEST RATIO: 0.05418138987043581      TOO_OLD: 29      	WON: 0    	
GEN: 177   AVG FITNESS: 506636267966.71857       	AVG SCORE: 10.711    	AVG RATIO: 0.04722434097111692      	BEST SCORE: 48   	BEST RATIO: 0.05234460196292257      TOO_OLD: 38      	WON: 0    	
GEN: 178   AVG FITNESS: 2681243788378.0913       	AVG SCORE: 12.924    	AVG RATIO: 0.04674986435160065      	BEST SCORE: 50   	BEST RATIO: 0.05154639175257732      TOO_OLD: 45      	WON: 0    	
GEN: 179   AVG FITNESS: 402867357815.9354        	AVG SCORE: 11.787    	AVG RATIO: 0.044882339501941974     	BEST SCORE: 48   	BEST RATIO: 0.0679886685552408       TOO_OLD: 114     	WON: 0    	
GEN: 180   AVG FITNESS: 3267564186095.347        	AVG SCORE: 14.156    	AVG RATIO: 0.04725439797042428      	BEST SCORE: 51   	BEST RATIO: 0.05679287305122494      TOO_OLD: 66      	WON: 0    	
GEN: 181   AVG FITNESS: 5789344513796.301        	AVG SCORE: 11.735    	AVG RATIO: 0.04647230274517258      	BEST SCORE: 52   	BEST RATIO: 0.054336468129571575     TOO_OLD: 98      	WON: 0    	
GEN: 182   AVG FITNESS: 119143689707.69733       	AVG SCORE: 11.454    	AVG RATIO: 0.047540779479516876     	BEST SCORE: 46   	BEST RATIO: 0.046370967741935484     TOO_OLD: 193     	WON: 0    	
GEN: 183   AVG FITNESS: 360975590210.1431        	AVG SCORE: 12.594    	AVG RATIO: 0.0488406454690354       	BEST SCORE: 46   	BEST RATIO: 0.05418138987043581      TOO_OLD: 47      	WON: 0    	
GEN: 184   AVG FITNESS: 333385321813.99396       	AVG SCORE: 12.777    	AVG RATIO: 0.04862519741974768      	BEST SCORE: 46   	BEST RATIO: 0.05066079295154185      TOO_OLD: 54      	WON: 0    	
GEN: 185   AVG FITNESS: 1433956292628.362        	AVG SCORE: 13.135    	AVG RATIO: 0.04937413073713491      	BEST SCORE: 48   	BEST RATIO: 0.05620608899297424      TOO_OLD: 55      	WON: 0    	
GEN: 186   AVG FITNESS: 431002940656.45593       	AVG SCORE: 14.645    	AVG RATIO: 0.04966730199211834      	BEST SCORE: 47   	BEST RATIO: 0.05251396648044693      TOO_OLD: 84      	WON: 0    	
GEN: 187   AVG FITNESS: 1136695986228.099        	AVG SCORE: 14.252    	AVG RATIO: 0.04861044790373413      	BEST SCORE: 49   	BEST RATIO: 0.04622641509433962      TOO_OLD: 98      	WON: 0    	
GEN: 188   AVG FITNESS: 220568549123.14816       	AVG SCORE: 15.035    	AVG RATIO: 0.04801780826730286      	BEST SCORE: 46   	BEST RATIO: 0.048268625393494226     TOO_OLD: 61      	WON: 0    	
GEN: 189   AVG FITNESS: 372652544938.74677       	AVG SCORE: 13.827    	AVG RATIO: 0.04869090588960295      	BEST SCORE: 46   	BEST RATIO: 0.04972972972972973      TOO_OLD: 81      	WON: 0    	
GEN: 190   AVG FITNESS: 2532254365658.591        	AVG SCORE: 13.549    	AVG RATIO: 0.04883631238803764      	BEST SCORE: 50   	BEST RATIO: 0.051759834368530024     TOO_OLD: 73      	WON: 0    	
GEN: 191   AVG FITNESS: 1241512567950.9429       	AVG SCORE: 13.194    	AVG RATIO: 0.04877021002905366      	BEST SCORE: 49   	BEST RATIO: 0.038796516231195566     TOO_OLD: 62      	WON: 0    	
GEN: 192   AVG FITNESS: 579322404131997.8        	AVG SCORE: 10.758    	AVG RATIO: 0.04634492028139526      	BEST SCORE: 59   	BEST RATIO: 0.06371490280777538      TOO_OLD: 121     	WON: 0    	
GEN: 193   AVG FITNESS: 44608761550.58319        	AVG SCORE: 8.449     	AVG RATIO: 0.047241496921950045     	BEST SCORE: 43   	BEST RATIO: 0.045744680851063826     TOO_OLD: 121     	WON: 0    	
GEN: 194   AVG FITNESS: 955525078614.3337        	AVG SCORE: 11.926    	AVG RATIO: 0.04762056876352631      	BEST SCORE: 49   	BEST RATIO: 0.050256410256410255     TOO_OLD: 68      	WON: 0    	
GEN: 195   AVG FITNESS: 374156255264.3519        	AVG SCORE: 12.373    	AVG RATIO: 0.04712644115955498      	BEST SCORE: 47   	BEST RATIO: 0.04973544973544974      TOO_OLD: 127     	WON: 0    	
GEN: 196   AVG FITNESS: 1464533100545.2837       	AVG SCORE: 13.308    	AVG RATIO: 0.04618139418672441      	BEST SCORE: 50   	BEST RATIO: 0.04329004329004329      TOO_OLD: 152     	WON: 0    	
GEN: 197   AVG FITNESS: 1586109688209.7402       	AVG SCORE: 10.911    	AVG RATIO: 0.044460472109824824     	BEST SCORE: 50   	BEST RATIO: 0.05291005291005291      TOO_OLD: 198     	WON: 0    	
GEN: 198   AVG FITNESS: 482854887789.3716        	AVG SCORE: 9.433     	AVG RATIO: 0.044005822036033176     	BEST SCORE: 47   	BEST RATIO: 0.05081081081081081      TOO_OLD: 240     	WON: 0    	
GEN: 199   AVG FITNESS: 147744401636032.6        	AVG SCORE: 12.716    	AVG RATIO: 0.04738199216013592      	BEST SCORE: 57   	BEST RATIO: 0.05822267620020429      TOO_OLD: 101     	WON: 0    	
GEN: 200   AVG FITNESS: 1345869265137.434        	AVG SCORE: 12.553    	AVG RATIO: 0.04462352786437689      	BEST SCORE: 50   	BEST RATIO: 0.043215211754537596     TOO_OLD: 224     	WON: 0    	
GEN: 201   AVG FITNESS: 1420711564852.3862       	AVG SCORE: 12.755    	AVG RATIO: 0.045551781894282724     	BEST SCORE: 49   	BEST RATIO: 0.0508298755186722       TOO_OLD: 131     	WON: 0    	
GEN: 202   AVG FITNESS: 2054361794470.807        	AVG SCORE: 12.799    	AVG RATIO: 0.048128844967886525     	BEST SCORE: 50   	BEST RATIO: 0.05181347150259067      TOO_OLD: 98      	WON: 0    	
GEN: 203   AVG FITNESS: 1511704395681.912        	AVG SCORE: 15.211    	AVG RATIO: 0.048727435811189594     	BEST SCORE: 49   	BEST RATIO: 0.04803921568627451      TOO_OLD: 152     	WON: 0    	
GEN: 204   AVG FITNESS: 4228947673185.108        	AVG SCORE: 13.431    	AVG RATIO: 0.04754403602174898      	BEST SCORE: 50   	BEST RATIO: 0.04177109440267335      TOO_OLD: 114     	WON: 0    	
GEN: 205   AVG FITNESS: 12796098586205.135       	AVG SCORE: 13.569    	AVG RATIO: 0.04760918991747601      	BEST SCORE: 53   	BEST RATIO: 0.04657293497363796      TOO_OLD: 105     	WON: 0    	
GEN: 206   AVG FITNESS: 4838083163223371.0       	AVG SCORE: 13.529    	AVG RATIO: 0.04641118616274961      	BEST SCORE: 61   	BEST RATIO: 0.04765625               TOO_OLD: 154     	WON: 0    	
GEN: 207   AVG FITNESS: 1458608131244109.5       	AVG SCORE: 14.232    	AVG RATIO: 0.04670701130262415      	BEST SCORE: 60   	BEST RATIO: 0.03873466752743705      TOO_OLD: 116     	WON: 0    	
GEN: 208   AVG FITNESS: 1925413022689798.2       	AVG SCORE: 13.444    	AVG RATIO: 0.045977640448285416     	BEST SCORE: 60   	BEST RATIO: 0.04477611940298507      TOO_OLD: 131     	WON: 0    	
GEN: 209   AVG FITNESS: 1983909854215079.0       	AVG SCORE: 10.81     	AVG RATIO: 0.04630859257863036      	BEST SCORE: 60   	BEST RATIO: 0.04633204633204633      TOO_OLD: 83      	WON: 0    	
GEN: 210   AVG FITNESS: 2.1413446259635956e+16   	AVG SCORE: 12.119    	AVG RATIO: 0.04560747241498698      	BEST SCORE: 64   	BEST RATIO: 0.043478260869565216     TOO_OLD: 153     	WON: 0    	
GEN: 211   AVG FITNESS: 2.1494543750391788e+16   	AVG SCORE: 13.759    	AVG RATIO: 0.04497595768814621      	BEST SCORE: 64   	BEST RATIO: 0.044975404075895994     TOO_OLD: 130     	WON: 0    	
GEN: 212   AVG FITNESS: 9.589175974548846e+16    	AVG SCORE: 14.388    	AVG RATIO: 0.044775562028530884     	BEST SCORE: 66   	BEST RATIO: 0.044715447154471545     TOO_OLD: 138     	WON: 0    	
GEN: 213   AVG FITNESS: 1.4251827318037486e+16   	AVG SCORE: 13.239    	AVG RATIO: 0.0456298532772223       	BEST SCORE: 63   	BEST RATIO: 0.04823889739663093      TOO_OLD: 114     	WON: 0    	
GEN: 214   AVG FITNESS: 2070164542438561.8       	AVG SCORE: 12.668    	AVG RATIO: 0.04680307094352449      	BEST SCORE: 60   	BEST RATIO: 0.04329004329004329      TOO_OLD: 111     	WON: 0    	
GEN: 215   AVG FITNESS: 1.2446488789520637e+18   	AVG SCORE: 14.419    	AVG RATIO: 0.04570133595347142      	BEST SCORE: 70   	BEST RATIO: 0.04817618719889883      TOO_OLD: 82      	WON: 0    	
GEN: 216   AVG FITNESS: 1.9665064587924604e+16   	AVG SCORE: 10.378    	AVG RATIO: 0.04604912853643818      	BEST SCORE: 64   	BEST RATIO: 0.04801200300075019      TOO_OLD: 75      	WON: 0    	
GEN: 217   AVG FITNESS: 2.4178583581151813e+21   	AVG SCORE: 9.696     	AVG RATIO: 0.04363125826860943      	BEST SCORE: 81   	BEST RATIO: 0.03741339491916859      TOO_OLD: 218     	WON: 0    	
GEN: 218   AVG FITNESS: 3.117653793861278e+20    	AVG SCORE: 15.439    	AVG RATIO: 0.045227514405486245     	BEST SCORE: 78   	BEST RATIO: 0.04223064428803465      TOO_OLD: 181     	WON: 0    	
GEN: 219   AVG FITNESS: 1.2094316441921373e+21   	AVG SCORE: 11.854    	AVG RATIO: 0.044992864300245954     	BEST SCORE: 80   	BEST RATIO: 0.04058853373921867      TOO_OLD: 155     	WON: 0    	
GEN: 220   AVG FITNESS: 2.149835319850272e+21    	AVG SCORE: 18.829    	AVG RATIO: 0.043917981204998006     	BEST SCORE: 80   	BEST RATIO: 0.04018081366147665      TOO_OLD: 239     	WON: 0    	
GEN: 221   AVG FITNESS: 4.0773324626975324e+21   	AVG SCORE: 19.388    	AVG RATIO: 0.043224299065420566     	BEST SCORE: 81   	BEST RATIO: 0.04192546583850932      TOO_OLD: 275     	WON: 0    	
GEN: 222   AVG FITNESS: 5.264881491161716e+24    	AVG SCORE: 16.63     	AVG RATIO: 0.04389437898559905      	BEST SCORE: 92   	BEST RATIO: 0.05066079295154185      TOO_OLD: 356     	WON: 0    	
GEN: 223   AVG FITNESS: 1.9986935907912138e+21   	AVG SCORE: 18.001    	AVG RATIO: 0.04266863247518839      	BEST SCORE: 80   	BEST RATIO: 0.0396235760277365       TOO_OLD: 172     	WON: 0    	
GEN: 224   AVG FITNESS: 6.252652444701654e+23    	AVG SCORE: 15.8      	AVG RATIO: 0.041833471013111356     	BEST SCORE: 88   	BEST RATIO: 0.03856266432953549      TOO_OLD: 272     	WON: 0    	
GEN: 225   AVG FITNESS: 1.5847639148387332e+26   	AVG SCORE: 15.776    	AVG RATIO: 0.04172077020519235      	BEST SCORE: 97   	BEST RATIO: 0.049464558898521166     TOO_OLD: 295     	WON: 1    	
GEN: 226   AVG FITNESS: 3.8746128843635065e+23   	AVG SCORE: 15.223    	AVG RATIO: 0.042205802847359884     	BEST SCORE: 88   	BEST RATIO: 0.03277467411545624      TOO_OLD: 340     	WON: 0    	
GEN: 227   AVG FITNESS: 1.584853685136337e+26    	AVG SCORE: 16.079    	AVG RATIO: 0.04208093756297485      	BEST SCORE: 97   	BEST RATIO: 0.03941487200325071      TOO_OLD: 284     	WON: 1    	
