GEN: 110   AVG FITNESS: 72034680773.11209        	AVG SCORE: 3.945     	AVG RATIO: 0.03570006515601245      	BEST FITNESS: 70368745599752.58        	BEST SCORE: 46   	BEST RATIO: 0.045771144278606964     TOO_OLD: 288     	WON: 0    	
GEN: 111   AVG FITNESS: 60218127594.04905        	AVG SCORE: 3.799     	AVG RATIO: 0.035038367889028255     	BEST FITNESS: 35184373436103.43        	BEST SCORE: 45   	BEST RATIO: 0.04265402843601896      TOO_OLD: 305     	WON: 0    	
GEN: 112   AVG FITNESS: 36396677499.55968        	AVG SCORE: 3.967     	AVG RATIO: 0.03467081516181753      	BEST FITNESS: 35184373469194.055       	BEST SCORE: 45   	BEST RATIO: 0.053003533568904596     TOO_OLD: 335     	WON: 0    	
GEN: 113   AVG FITNESS: 9008858122938.926        	AVG SCORE: 3.946     	AVG RATIO: 0.03409130179355151      	BEST FITNESS: 9007199256668018.0       	BEST SCORE: 53   	BEST RATIO: 0.050620821394460364     TOO_OLD: 370     	WON: 0    	
GEN: 114   AVG FITNESS: 282949973272.93024       	AVG SCORE: 3.855     	AVG RATIO: 0.036679004005670736     	BEST FITNESS: 281474978251044.06       	BEST SCORE: 48   	BEST RATIO: 0.043010752688172046     TOO_OLD: 273     	WON: 0    	
GEN: 115   AVG FITNESS: 7291279665.002938        	AVG SCORE: 3.933     	AVG RATIO: 0.03309074081864456      	BEST FITNESS: 2199024401355.65         	BEST SCORE: 41   	BEST RATIO: 0.057103064066852366     TOO_OLD: 403     	WON: 0    	
GEN: 116   AVG FITNESS: 2277145120.1404204       	AVG SCORE: 4.119     	AVG RATIO: 0.03550188757304649      	BEST FITNESS: 1099512697475.8264       	BEST SCORE: 40   	BEST RATIO: 0.047337278106508875     TOO_OLD: 307     	WON: 0    	
GEN: 117   AVG FITNESS: 146368687236262.4        	AVG SCORE: 4.265     	AVG RATIO: 0.035462172297100664     	BEST FITNESS: 1.441151880780452e+17    	BEST SCORE: 57   	BEST RATIO: 0.04244229337304542      TOO_OLD: 321     	WON: 0    	
GEN: 118   AVG FITNESS: 4614582732321454.0       	AVG SCORE: 4.348     	AVG RATIO: 0.03775387046636623      	BEST FITNESS: 4.611686018429932e+18    	BEST SCORE: 62   	BEST RATIO: 0.037014925373134326     TOO_OLD: 241     	WON: 0    	
GEN: 119   AVG FITNESS: 18232844048967.258       	AVG SCORE: 4.333     	AVG RATIO: 0.03910473354090519      	BEST FITNESS: 1.801439851144005e+16    	BEST SCORE: 54   	BEST RATIO: 0.042286609240407204     TOO_OLD: 189     	WON: 0    	
GEN: 120   AVG FITNESS: 653064667160643.1        	AVG SCORE: 4.624     	AVG RATIO: 0.03642464965694345      	BEST FITNESS: 5.76460752305737e+17     	BEST SCORE: 59   	BEST RATIO: 0.038461538461538464     TOO_OLD: 315     	WON: 0    	
GEN: 121   AVG FITNESS: 147127075332.51523       	AVG SCORE: 4.813     	AVG RATIO: 0.03725116869446766      	BEST FITNESS: 140737489844823.16       	BEST SCORE: 47   	BEST RATIO: 0.046534653465346534     TOO_OLD: 270     	WON: 0    	
GEN: 122   AVG FITNESS: 5704843218.60212         	AVG SCORE: 4.201     	AVG RATIO: 0.03695103394288026      	BEST FITNESS: 4398047689185.649        	BEST SCORE: 42   	BEST RATIO: 0.0455531453362256       TOO_OLD: 215     	WON: 0    	
GEN: 123   AVG FITNESS: 61710821334.82651        	AVG SCORE: 5.457     	AVG RATIO: 0.03792058704987978      	BEST FITNESS: 35184373437428.0         	BEST SCORE: 45   	BEST RATIO: 0.04297994269340974      TOO_OLD: 267     	WON: 0    	
GEN: 124   AVG FITNESS: 307780123109.0349        	AVG SCORE: 4.528     	AVG RATIO: 0.037660836223602896     	BEST FITNESS: 281474978250861.8        	BEST SCORE: 48   	BEST RATIO: 0.04297224709042077      TOO_OLD: 258     	WON: 0    	
GEN: 125   AVG FITNESS: 21449779119.03987        	AVG SCORE: 3.825     	AVG RATIO: 0.03578344699840027      	BEST FITNESS: 17592187376927.816       	BEST SCORE: 44   	BEST RATIO: 0.06035665294924554      TOO_OLD: 246     	WON: 0    	
GEN: 126   AVG FITNESS: 155333720126.31516       	AVG SCORE: 4.863     	AVG RATIO: 0.03676959835470603      	BEST FITNESS: 140737489840323.16       	BEST SCORE: 47   	BEST RATIO: 0.045366795366795366     TOO_OLD: 301     	WON: 0    	
GEN: 127   AVG FITNESS: 4494297311.258735        	AVG SCORE: 5.169     	AVG RATIO: 0.03953497265669815      	BEST FITNESS: 1099512717332.1184       	BEST SCORE: 40   	BEST RATIO: 0.05772005772005772      TOO_OLD: 185     	WON: 0    	
GEN: 128   AVG FITNESS: 12440115381.512722       	AVG SCORE: 5.125     	AVG RATIO: 0.03864628656315746      	BEST FITNESS: 4398047698600.497        	BEST SCORE: 42   	BEST RATIO: 0.049008168028004666     TOO_OLD: 241     	WON: 0    	
GEN: 129   AVG FITNESS: 15705341040.490786       	AVG SCORE: 5.903     	AVG RATIO: 0.04058132420373845      	BEST FITNESS: 8796094237350.916        	BEST SCORE: 43   	BEST RATIO: 0.03970452446906741      TOO_OLD: 197     	WON: 0    	
GEN: 130   AVG FITNESS: 8433277547.068952        	AVG SCORE: 5.106     	AVG RATIO: 0.03924793998278194      	BEST FITNESS: 4398047658518.62         	BEST SCORE: 42   	BEST RATIO: 0.037333333333333336     TOO_OLD: 221     	WON: 0    	
GEN: 131   AVG FITNESS: 3612188755840.22         	AVG SCORE: 5.868     	AVG RATIO: 0.03869053506082485      	BEST FITNESS: 2251799815412490.5       	BEST SCORE: 51   	BEST RATIO: 0.040031397174254316     TOO_OLD: 266     	WON: 0    	
GEN: 132   AVG FITNESS: 1388179608475.0125       	AVG SCORE: 6.961     	AVG RATIO: 0.038212399679413284     	BEST FITNESS: 1125899908524670.8       	BEST SCORE: 50   	BEST RATIO: 0.044326241134751775     TOO_OLD: 357     	WON: 0    	
GEN: 133   AVG FITNESS: 411593408015.0016        	AVG SCORE: 6.223     	AVG RATIO: 0.03718487269424509      	BEST FITNESS: 281474978264750.8        	BEST SCORE: 48   	BEST RATIO: 0.046153846153846156     TOO_OLD: 362     	WON: 0    	
GEN: 134   AVG FITNESS: 19470363459814.223       	AVG SCORE: 7.241     	AVG RATIO: 0.03880701002197331      	BEST FITNESS: 9007199256644680.0       	BEST SCORE: 53   	BEST RATIO: 0.04565030146425495      TOO_OLD: 338     	WON: 0    	
GEN: 135   AVG FITNESS: 5494472751230.965        	AVG SCORE: 6.859     	AVG RATIO: 0.03979392328980118      	BEST FITNESS: 4503599629151641.0       	BEST SCORE: 52   	BEST RATIO: 0.0377906976744186       TOO_OLD: 300     	WON: 0    	
GEN: 136   AVG FITNESS: 5360691807076.3          	AVG SCORE: 7.168     	AVG RATIO: 0.03967981577228392      	BEST FITNESS: 4503599629182552.0       	BEST SCORE: 52   	BEST RATIO: 0.04231082180634662      TOO_OLD: 314     	WON: 0    	
GEN: 137   AVG FITNESS: 9.447080695273714e+18    	AVG SCORE: 7.141     	AVG RATIO: 0.041605733096396424     	BEST FITNESS: 9.444732965739295e+21    	BEST SCORE: 73   	BEST RATIO: 0.038788522848034        TOO_OLD: 252     	WON: 0    	
GEN: 138   AVG FITNESS: 40292204337151.23        	AVG SCORE: 8.087     	AVG RATIO: 0.04360908742848206      	BEST FITNESS: 1.801439851142394e+16    	BEST SCORE: 54   	BEST RATIO: 0.04                     TOO_OLD: 264     	WON: 0    	
GEN: 139   AVG FITNESS: 578642313228436.9        	AVG SCORE: 6.562     	AVG RATIO: 0.04103506928810846      	BEST FITNESS: 5.764607523057029e+17    	BEST SCORE: 59   	BEST RATIO: 0.03543543543543543      TOO_OLD: 314     	WON: 0    	
GEN: 140   AVG FITNESS: 1165952108583.8398       	AVG SCORE: 7.548     	AVG RATIO: 0.039442124900062187     	BEST FITNESS: 562949955022862.9        	BEST SCORE: 49   	BEST RATIO: 0.041916167664670656     TOO_OLD: 369     	WON: 0    	
GEN: 141   AVG FITNESS: 1599076692896.6821       	AVG SCORE: 6.113     	AVG RATIO: 0.038360651622781704     	BEST FITNESS: 562949955034888.0        	BEST SCORE: 49   	BEST RATIO: 0.044343891402714934     TOO_OLD: 339     	WON: 0    	
GEN: 142   AVG FITNESS: 18309534262575.375       	AVG SCORE: 5.455     	AVG RATIO: 0.0357426008557257       	BEST FITNESS: 1.8014398511440268e+16   	BEST SCORE: 54   	BEST RATIO: 0.04231974921630094      TOO_OLD: 411     	WON: 0    	
GEN: 143   AVG FITNESS: 7.653091519373488e+16    	AVG SCORE: 6.116     	AVG RATIO: 0.040067609177028604     	BEST FITNESS: 7.378697629484114e+19    	BEST SCORE: 66   	BEST RATIO: 0.04091754494730316      TOO_OLD: 211     	WON: 0    	
GEN: 144   AVG FITNESS: 273440253793255.9        	AVG SCORE: 6.526     	AVG RATIO: 0.04301656460724149      	BEST FITNESS: 1.4411518807808694e+17   	BEST SCORE: 57   	BEST RATIO: 0.049011177987962166     TOO_OLD: 203     	WON: 0    	
GEN: 145   AVG FITNESS: 2.767455421535101e+16    	AVG SCORE: 6.445     	AVG RATIO: 0.0409305102183384       	BEST FITNESS: 1.844674407371227e+19    	BEST SCORE: 64   	BEST RATIO: 0.037448800468110006     TOO_OLD: 244     	WON: 0    	
GEN: 146   AVG FITNESS: 2.981765213892213e+18    	AVG SCORE: 6.972     	AVG RATIO: 0.042136308419404946     	BEST FITNESS: 2.361183241434826e+21    	BEST SCORE: 71   	BEST RATIO: 0.03596757852077001      TOO_OLD: 209     	WON: 0    	
GEN: 147   AVG FITNESS: 2.1944638879280816e+16   	AVG SCORE: 7.46      	AVG RATIO: 0.04192683598514014      	BEST FITNESS: 1.844674407371223e+19    	BEST SCORE: 64   	BEST RATIO: 0.03474484256243214      TOO_OLD: 227     	WON: 0    	
GEN: 148   AVG FITNESS: 9.561493199433716e+18    	AVG SCORE: 7.709     	AVG RATIO: 0.04006673457932267      	BEST FITNESS: 9.444732965739295e+21    	BEST SCORE: 73   	BEST RATIO: 0.034160037435657466     TOO_OLD: 326     	WON: 0    	
GEN: 149   AVG FITNESS: 1.9151587849204076e+16   	AVG SCORE: 6.155     	AVG RATIO: 0.04265596629104467      	BEST FITNESS: 1.8446744073712267e+19   	BEST SCORE: 64   	BEST RATIO: 0.03716608594657375      TOO_OLD: 173     	WON: 0    	
GEN: 150   AVG FITNESS: 4.871447235727093e+16    	AVG SCORE: 6.451     	AVG RATIO: 0.042674093233401024     	BEST FITNESS: 3.689348814742193e+19    	BEST SCORE: 65   	BEST RATIO: 0.03965832824893228      TOO_OLD: 193     	WON: 0    	
GEN: 151   AVG FITNESS: 2.0408152059845456e+17   	AVG SCORE: 6.175     	AVG RATIO: 0.04393110464495841      	BEST FITNESS: 1.4757395258967943e+20   	BEST SCORE: 67   	BEST RATIO: 0.039691943127962086     TOO_OLD: 158     	WON: 0    	
GEN: 152   AVG FITNESS: 4.249913840725551e+16    	AVG SCORE: 6.848     	AVG RATIO: 0.04026624644259943      	BEST FITNESS: 1.844674407371233e+19    	BEST SCORE: 64   	BEST RATIO: 0.0423841059602649       TOO_OLD: 254     	WON: 0    	
GEN: 153   AVG FITNESS: 1.5757987160454976e+17   	AVG SCORE: 7.504     	AVG RATIO: 0.04374540918047313      	BEST FITNESS: 1.475739525896794e+20    	BEST SCORE: 67   	BEST RATIO: 0.03822019395322305      TOO_OLD: 183     	WON: 0    	
GEN: 154   AVG FITNESS: 244165150529446.12       	AVG SCORE: 6.635     	AVG RATIO: 0.04417619878290744      	BEST FITNESS: 1.4411518807808992e+17   	BEST SCORE: 57   	BEST RATIO: 0.049565217391304345     TOO_OLD: 190     	WON: 0    	
GEN: 155   AVG FITNESS: 1.1810393268615803e+18   	AVG SCORE: 5.231     	AVG RATIO: 0.04448431866113341      	BEST FITNESS: 1.1805916207174144e+21   	BEST SCORE: 70   	BEST RATIO: 0.040206777713957496     TOO_OLD: 143     	WON: 0    	
GEN: 156   AVG FITNESS: 1730891091577348.5       	AVG SCORE: 4.625     	AVG RATIO: 0.039184620989401085     	BEST FITNESS: 1.1529215046093379e+18   	BEST SCORE: 60   	BEST RATIO: 0.05084745762711865      TOO_OLD: 289     	WON: 0    	
GEN: 157   AVG FITNESS: 3506111831548326.0       	AVG SCORE: 5.377     	AVG RATIO: 0.04054747002488499      	BEST FITNESS: 2.305843009216238e+18    	BEST SCORE: 61   	BEST RATIO: 0.04583020285499624      TOO_OLD: 243     	WON: 0    	
GEN: 158   AVG FITNESS: 8173579329064489.0       	AVG SCORE: 5.822     	AVG RATIO: 0.04066295564231685      	BEST FITNESS: 4.61168601842998e+18     	BEST SCORE: 62   	BEST RATIO: 0.041416165664662656     TOO_OLD: 210     	WON: 0    	
GEN: 159   AVG FITNESS: 3.3145770548245024e+16   	AVG SCORE: 7.547     	AVG RATIO: 0.04192242102398027      	BEST FITNESS: 9.223372036857438e+18    	BEST SCORE: 63   	BEST RATIO: 0.039949270767279645     TOO_OLD: 207     	WON: 0    	
GEN: 160   AVG FITNESS: 6.149097863708065e+16    	AVG SCORE: 6.043     	AVG RATIO: 0.04018914101779681      	BEST FITNESS: 3.6893488147421905e+19   	BEST SCORE: 65   	BEST RATIO: 0.037399309551208286     TOO_OLD: 183     	WON: 0    	
GEN: 161   AVG FITNESS: 2.0148675052278505e+19   	AVG SCORE: 5.021     	AVG RATIO: 0.039753923136609075     	BEST FITNESS: 1.8889465931478585e+22   	BEST SCORE: 74   	BEST RATIO: 0.03948772678762007      TOO_OLD: 166     	WON: 0    	
GEN: 162   AVG FITNESS: 5.068929779249037e+18    	AVG SCORE: 6.644     	AVG RATIO: 0.041182413795240846     	BEST FITNESS: 4.722366482869649e+21    	BEST SCORE: 72   	BEST RATIO: 0.03958218801539307      TOO_OLD: 215     	WON: 0    	
GEN: 163   AVG FITNESS: 4.930683344873193e+18    	AVG SCORE: 6.54      	AVG RATIO: 0.03933408713643034      	BEST FITNESS: 4.722366482869649e+21    	BEST SCORE: 72   	BEST RATIO: 0.04376899696048632      TOO_OLD: 257     	WON: 0    	
GEN: 164   AVG FITNESS: 8.568086422074147e+16    	AVG SCORE: 6.749     	AVG RATIO: 0.038101098603317264     	BEST FITNESS: 7.378697629484106e+19    	BEST SCORE: 66   	BEST RATIO: 0.034976152623211444     TOO_OLD: 311     	WON: 0    	
GEN: 165   AVG FITNESS: 1.5933820378022307e+17   	AVG SCORE: 7.187     	AVG RATIO: 0.03918393605827159      	BEST FITNESS: 7.37869762948411e+19     	BEST SCORE: 66   	BEST RATIO: 0.03784403669724771      TOO_OLD: 308     	WON: 0    	
GEN: 166   AVG FITNESS: 7.710050804511944e+19    	AVG SCORE: 7.605     	AVG RATIO: 0.0393957760268544       	BEST FITNESS: 7.555786372591432e+22    	BEST SCORE: 76   	BEST RATIO: 0.04010554089709763      TOO_OLD: 290     	WON: 0    	
GEN: 167   AVG FITNESS: 1.890055485682321e+19    	AVG SCORE: 7.32      	AVG RATIO: 0.040045297139387176     	BEST FITNESS: 1.8889465931478585e+22   	BEST SCORE: 74   	BEST RATIO: 0.04287369640787949      TOO_OLD: 323     	WON: 0    	
GEN: 168   AVG FITNESS: 3.81401520458634e+19     	AVG SCORE: 6.488     	AVG RATIO: 0.04261244220260614      	BEST FITNESS: 3.777893186295717e+22    	BEST SCORE: 75   	BEST RATIO: 0.03544423440453686      TOO_OLD: 168     	WON: 0    	
GEN: 169   AVG FITNESS: 4652501874894475.0       	AVG SCORE: 6.136     	AVG RATIO: 0.03748365893291305      	BEST FITNESS: 2.305843009216249e+18    	BEST SCORE: 61   	BEST RATIO: 0.047323506594259115     TOO_OLD: 346     	WON: 0    	
GEN: 170   AVG FITNESS: 4.329500782069141e+16    	AVG SCORE: 5.113     	AVG RATIO: 0.038797453466578646     	BEST FITNESS: 3.689348814742188e+19    	BEST SCORE: 65   	BEST RATIO: 0.03607103218645949      TOO_OLD: 245     	WON: 0    	
GEN: 171   AVG FITNESS: 8.202343836851832e+16    	AVG SCORE: 6.045     	AVG RATIO: 0.041410065831386705     	BEST FITNESS: 3.689348814742197e+19    	BEST SCORE: 65   	BEST RATIO: 0.04287598944591029      TOO_OLD: 174     	WON: 0    	
GEN: 172   AVG FITNESS: 5559373948724556.0       	AVG SCORE: 6.385     	AVG RATIO: 0.041170174352625606     	BEST FITNESS: 4.611686018429937e+18    	BEST SCORE: 62   	BEST RATIO: 0.03746223564954683      TOO_OLD: 219     	WON: 0    	
GEN: 173   AVG FITNESS: 5856785688485374.0       	AVG SCORE: 5.415     	AVG RATIO: 0.04134408355856888      	BEST FITNESS: 4.611686018429959e+18    	BEST SCORE: 62   	BEST RATIO: 0.03939008894536213      TOO_OLD: 134     	WON: 0    	
GEN: 174   AVG FITNESS: 3.0224132809126386e+20   	AVG SCORE: 4.043     	AVG RATIO: 0.04037105825494778      	BEST FITNESS: 3.022314549036573e+23    	BEST SCORE: 78   	BEST RATIO: 0.04574780058651026      TOO_OLD: 105     	WON: 0    	
GEN: 175   AVG FITNESS: 2.2155318840065526e+17   	AVG SCORE: 4.572     	AVG RATIO: 0.04117027311775671      	BEST FITNESS: 1.4757395258967943e+20   	BEST SCORE: 67   	BEST RATIO: 0.04158907510862818      TOO_OLD: 127     	WON: 0    	
GEN: 176   AVG FITNESS: 2.5487210385622595e+18   	AVG SCORE: 5.521     	AVG RATIO: 0.040301035081828404     	BEST FITNESS: 2.361183241434826e+21    	BEST SCORE: 71   	BEST RATIO: 0.042565947242206234     TOO_OLD: 200     	WON: 0    	
GEN: 177   AVG FITNESS: 1.2109083177440245e+21   	AVG SCORE: 8.084     	AVG RATIO: 0.03892283322018556      	BEST FITNESS: 1.2089258196146292e+24   	BEST SCORE: 80   	BEST RATIO: 0.038929440389294405     TOO_OLD: 330     	WON: 0    	
GEN: 178   AVG FITNESS: 7.608221976269552e+19    	AVG SCORE: 7.037     	AVG RATIO: 0.03820013679742039      	BEST FITNESS: 7.555786372591432e+22    	BEST SCORE: 76   	BEST RATIO: 0.02981561396626128      TOO_OLD: 344     	WON: 0    	
GEN: 179   AVG FITNESS: 3.868631320417251e+22    	AVG SCORE: 7.926     	AVG RATIO: 0.037457643939716165     	BEST FITNESS: 3.8685626227668134e+25   	BEST SCORE: 85   	BEST RATIO: 0.03684438664932813      TOO_OLD: 336     	WON: 0    	
GEN: 180   AVG FITNESS: 2.4024515307367386e+20   	AVG SCORE: 8.666     	AVG RATIO: 0.03718052677418386      	BEST FITNESS: 7.555786372591432e+22    	BEST SCORE: 76   	BEST RATIO: 0.03863751906456533      TOO_OLD: 363     	WON: 0    	
GEN: 181   AVG FITNESS: 6.052199393975948e+20    	AVG SCORE: 7.2       	AVG RATIO: 0.03628611602485599      	BEST FITNESS: 6.044629098073146e+23    	BEST SCORE: 79   	BEST RATIO: 0.0319967598217902       TOO_OLD: 371     	WON: 0    	
GEN: 182   AVG FITNESS: 1.980779889201501e+25    	AVG SCORE: 8.223     	AVG RATIO: 0.03803141303141303      	BEST FITNESS: 1.9807040628566084e+28   	BEST SCORE: 94   	BEST RATIO: 0.03471196454948301      TOO_OLD: 278     	WON: 0    	
GEN: 183   AVG FITNESS: 4.26585030101257e+19     	AVG SCORE: 7.606     	AVG RATIO: 0.036367635386483826     	BEST FITNESS: 3.777893186295717e+22    	BEST SCORE: 75   	BEST RATIO: 0.04206393718452047      TOO_OLD: 357     	WON: 0    	
GEN: 184   AVG FITNESS: 7.557914540654194e+20    	AVG SCORE: 7.872     	AVG RATIO: 0.03785579979514011      	BEST FITNESS: 6.044629098073146e+23    	BEST SCORE: 79   	BEST RATIO: 0.037037037037037035     TOO_OLD: 304     	WON: 0    	
GEN: 185   AVG FITNESS: 1.5845647688519677e+26   	AVG SCORE: 8.934     	AVG RATIO: 0.039755610240162324     	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.03437278525868179      TOO_OLD: 312     	WON: 1    	
GEN: 186   AVG FITNESS: 4.95195770719729e+24     	AVG SCORE: 7.278     	AVG RATIO: 0.03718178613576103      	BEST FITNESS: 4.951760157141521e+27    	BEST SCORE: 92   	BEST RATIO: 0.04072598494909252      TOO_OLD: 341     	WON: 0    	
GEN: 187   AVG FITNESS: 1.6748853123827048e+23   	AVG SCORE: 6.408     	AVG RATIO: 0.03557568994520412      	BEST FITNESS: 1.5474250491067253e+26   	BEST SCORE: 87   	BEST RATIO: 0.030334728033472803     TOO_OLD: 346     	WON: 0    	
GEN: 188   AVG FITNESS: 5.290620642404197e+20    	AVG SCORE: 5.889     	AVG RATIO: 0.03517248793540064      	BEST FITNESS: 3.022314549036573e+23    	BEST SCORE: 78   	BEST RATIO: 0.02899628252788104      TOO_OLD: 341     	WON: 0    	
GEN: 189   AVG FITNESS: 7.410019775229486e+21    	AVG SCORE: 7.181     	AVG RATIO: 0.03671624544306451      	BEST FITNESS: 2.4178516392292583e+24   	BEST SCORE: 81   	BEST RATIO: 0.03729281767955801      TOO_OLD: 291     	WON: 0    	
GEN: 190   AVG FITNESS: 4.6426171600324906e+22   	AVG SCORE: 7.871     	AVG RATIO: 0.03722903590466416      	BEST FITNESS: 3.8685626227668134e+25   	BEST SCORE: 85   	BEST RATIO: 0.036093418259023353     TOO_OLD: 307     	WON: 0    	
GEN: 191   AVG FITNESS: 1.238261500017142e+24    	AVG SCORE: 6.814     	AVG RATIO: 0.03777224676685311      	BEST FITNESS: 1.2379400392853803e+27   	BEST SCORE: 90   	BEST RATIO: 0.03712871287128713      TOO_OLD: 231     	WON: 0    	
GEN: 192   AVG FITNESS: 2.34721110912574e+23     	AVG SCORE: 6.074     	AVG RATIO: 0.03433267765493228      	BEST FITNESS: 1.5474250491067253e+26   	BEST SCORE: 87   	BEST RATIO: 0.03577302631578947      TOO_OLD: 336     	WON: 0    	
GEN: 193   AVG FITNESS: 1.5845693185918684e+26   	AVG SCORE: 6.832     	AVG RATIO: 0.03725150216464379      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.04467987102717642      TOO_OLD: 281     	WON: 1    	
GEN: 194   AVG FITNESS: 6.338309419681765e+26    	AVG SCORE: 11.398    	AVG RATIO: 0.03953575491855593      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.041900647948164144     TOO_OLD: 287     	WON: 4    	
GEN: 195   AVG FITNESS: 1.5846640881004618e+26   	AVG SCORE: 9.206     	AVG RATIO: 0.03667203110310872      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.03713629402756508      TOO_OLD: 357     	WON: 1    	
GEN: 196   AVG FITNESS: 1.5849652890179026e+26   	AVG SCORE: 7.66      	AVG RATIO: 0.037039007006464904     	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.04336164506034868      TOO_OLD: 366     	WON: 1    	
GEN: 197   AVG FITNESS: 3.962667608649117e+25    	AVG SCORE: 8.824     	AVG RATIO: 0.038242674560213574     	BEST FITNESS: 3.961408125713217e+28    	BEST SCORE: 95   	BEST RATIO: 0.03493931592497242      TOO_OLD: 307     	WON: 0    	
GEN: 198   AVG FITNESS: 1.591632624524028e+26    	AVG SCORE: 9.472     	AVG RATIO: 0.0392766657958791       	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.03439716312056738      TOO_OLD: 296     	WON: 1    	
GEN: 199   AVG FITNESS: 8.340554612563794e+20    	AVG SCORE: 7.554     	AVG RATIO: 0.038834053053670575     	BEST FITNESS: 6.044629098073146e+23    	BEST SCORE: 79   	BEST RATIO: 0.03486319505736982      TOO_OLD: 314     	WON: 0    	
GEN: 200   AVG FITNESS: 1.29531789753294e+21     	AVG SCORE: 6.832     	AVG RATIO: 0.03867819313054456      	BEST FITNESS: 1.2089258196146292e+24   	BEST SCORE: 80   	BEST RATIO: 0.044518642181413465     TOO_OLD: 267     	WON: 0    	
GEN: 201   AVG FITNESS: 7.10789814094864e+18     	AVG SCORE: 6.689     	AVG RATIO: 0.04100335309226214      	BEST FITNESS: 4.722366482869649e+21    	BEST SCORE: 72   	BEST RATIO: 0.037209302325581395     TOO_OLD: 207     	WON: 0    	
GEN: 202   AVG FITNESS: 1.174845157185757e+23    	AVG SCORE: 7.762     	AVG RATIO: 0.037472240996427535     	BEST FITNESS: 7.737125245533627e+25    	BEST SCORE: 86   	BEST RATIO: 0.042679900744416875     TOO_OLD: 331     	WON: 0    	
GEN: 203   AVG FITNESS: 7.911944511018318e+21    	AVG SCORE: 8.604     	AVG RATIO: 0.03800521224435708      	BEST FITNESS: 4.835703278458517e+24    	BEST SCORE: 82   	BEST RATIO: 0.03321182665046578      TOO_OLD: 329     	WON: 0    	
GEN: 204   AVG FITNESS: 2.1807788263098086e+20   	AVG SCORE: 6.825     	AVG RATIO: 0.037038243003435195     	BEST FITNESS: 1.5111572745182865e+23   	BEST SCORE: 77   	BEST RATIO: 0.029288702928870293     TOO_OLD: 321     	WON: 0    	
GEN: 205   AVG FITNESS: 2.057409393636902e+22    	AVG SCORE: 9.007     	AVG RATIO: 0.03989581995278234      	BEST FITNESS: 1.9342813113834067e+25   	BEST SCORE: 84   	BEST RATIO: 0.03535353535353535      TOO_OLD: 305     	WON: 0    	
GEN: 206   AVG FITNESS: 1.5845904855357985e+26   	AVG SCORE: 9.546     	AVG RATIO: 0.03860260666669363      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.04674698795180723      TOO_OLD: 280     	WON: 1    	
GEN: 207   AVG FITNESS: 2.483157283380689e+24    	AVG SCORE: 7.635     	AVG RATIO: 0.03621091971467597      	BEST FITNESS: 2.4758800785707605e+27   	BEST SCORE: 91   	BEST RATIO: 0.03237282106012095      TOO_OLD: 308     	WON: 0    	
GEN: 208   AVG FITNESS: 1.5845695325323344e+26   	AVG SCORE: 7.457     	AVG RATIO: 0.03932145832674196      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.03428773418168964      TOO_OLD: 177     	WON: 1    	
GEN: 209   AVG FITNESS: 1.5916567688561296e+26   	AVG SCORE: 6.745     	AVG RATIO: 0.036742275678737966     	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.0313915857605178       TOO_OLD: 188     	WON: 1    	
GEN: 210   AVG FITNESS: 2.2525465631398403e+25   	AVG SCORE: 10.312    	AVG RATIO: 0.036637142359741776     	BEST FITNESS: 1.9807040628566084e+28   	BEST SCORE: 94   	BEST RATIO: 0.0333569907735983       TOO_OLD: 217     	WON: 0    	
GEN: 211   AVG FITNESS: 2.0381201680424098e+26   	AVG SCORE: 8.654     	AVG RATIO: 0.03673034561498075      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.03132063287051986      TOO_OLD: 232     	WON: 1    	
GEN: 212   AVG FITNESS: 5.199860499897609e+26    	AVG SCORE: 7.146     	AVG RATIO: 0.03554039200863394      	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.040997464074387154     TOO_OLD: 214     	WON: 3    	
GEN: 213   AVG FITNESS: 4.369937784201191e+26    	AVG SCORE: 6.122     	AVG RATIO: 0.035336831229400796     	BEST FITNESS: 1.5845632502852868e+29   	BEST SCORE: 97   	BEST RATIO: 0.03439716312056738      TOO_OLD: 296     	WON: 2    	
GEN: 214   AVG FITNESS: 3.097580571677129e+24    	AVG SCORE: 5.901     	AVG RATIO: 0.03466832733104992      	BEST FITNESS: 2.4758800785707605e+27   	BEST SCORE: 91   	BEST RATIO: 0.03609678698928996      TOO_OLD: 303     	WON: 0    	
