GEN: 125   AVG FITNESS: 26503307757.27259        	AVG SCORE: 5.613     	AVG RATIO: 0.044784336253530566     	BEST SCORE: 44   	BEST RATIO: 0.048087431693989074     TOO_OLD: 99      	WON: 0    	
GEN: 126   AVG FITNESS: 5320045138.4601555       	AVG SCORE: 7.582     	AVG RATIO: 0.04856769498821359      	BEST SCORE: 41   	BEST RATIO: 0.04116465863453815      TOO_OLD: 71      	WON: 0    	
GEN: 127   AVG FITNESS: 9639323897.96301         	AVG SCORE: 6.975     	AVG RATIO: 0.04776088742810189      	BEST SCORE: 42   	BEST RATIO: 0.05078597339782346      TOO_OLD: 80      	WON: 0    	
GEN: 128   AVG FITNESS: 148428755579.20923       	AVG SCORE: 7.856     	AVG RATIO: 0.047818756201038426     	BEST SCORE: 45   	BEST RATIO: 0.05761843790012804      TOO_OLD: 85      	WON: 0    	
GEN: 129   AVG FITNESS: 18049927312135.94        	AVG SCORE: 8.051     	AVG RATIO: 0.046691411007365305     	BEST SCORE: 54   	BEST RATIO: 0.0481283422459893       TOO_OLD: 109     	WON: 0    	
GEN: 130   AVG FITNESS: 64207313747.185844       	AVG SCORE: 7.43      	AVG RATIO: 0.04689590749577116      	BEST SCORE: 45   	BEST RATIO: 0.04712041884816754      TOO_OLD: 101     	WON: 0    	
GEN: 131   AVG FITNESS: 2281793545791.189        	AVG SCORE: 7.623     	AVG RATIO: 0.04734753200290681      	BEST SCORE: 51   	BEST RATIO: 0.03908045977011494      TOO_OLD: 92      	WON: 0    	
GEN: 132   AVG FITNESS: 1177201444347.9177       	AVG SCORE: 6.228     	AVG RATIO: 0.045114742698191934     	BEST SCORE: 50   	BEST RATIO: 0.04690431519699812      TOO_OLD: 68      	WON: 0    	
GEN: 133   AVG FITNESS: 152571395454.97952       	AVG SCORE: 4.355     	AVG RATIO: 0.045710747011220396     	BEST SCORE: 46   	BEST RATIO: 0.043519394512771994     TOO_OLD: 36      	WON: 0    	
GEN: 134   AVG FITNESS: 72104123260590.17        	AVG SCORE: 5.868     	AVG RATIO: 0.04471606669308379      	BEST SCORE: 56   	BEST RATIO: 0.05022421524663677      TOO_OLD: 53      	WON: 0    	
GEN: 135   AVG FITNESS: 2128185542470.5237       	AVG SCORE: 5.688     	AVG RATIO: 0.04582403506086508      	BEST SCORE: 50   	BEST RATIO: 0.03852080123266564      TOO_OLD: 37      	WON: 0    	
GEN: 136   AVG FITNESS: 3041304531440.3887       	AVG SCORE: 6.105     	AVG RATIO: 0.045286965810380775     	BEST SCORE: 51   	BEST RATIO: 0.04362703165098375      TOO_OLD: 53      	WON: 0    	
GEN: 137   AVG FITNESS: 226669967242.33734       	AVG SCORE: 6.518     	AVG RATIO: 0.04518356255545696      	BEST SCORE: 46   	BEST RATIO: 0.0380794701986755       TOO_OLD: 56      	WON: 0    	
GEN: 138   AVG FITNESS: 275142984608.2831        	AVG SCORE: 5.539     	AVG RATIO: 0.044809202915550954     	BEST SCORE: 47   	BEST RATIO: 0.05484247374562427      TOO_OLD: 63      	WON: 0    	
GEN: 139   AVG FITNESS: 1229666737998.369        	AVG SCORE: 7.572     	AVG RATIO: 0.04700477993668136      	BEST SCORE: 50   	BEST RATIO: 0.04095004095004095      TOO_OLD: 86      	WON: 0    	
GEN: 140   AVG FITNESS: 25035007450.18828        	AVG SCORE: 6.969     	AVG RATIO: 0.04434898816342116      	BEST SCORE: 43   	BEST RATIO: 0.05263157894736842      TOO_OLD: 148     	WON: 0    	
GEN: 141   AVG FITNESS: 19456897259001.164       	AVG SCORE: 6.985     	AVG RATIO: 0.04553306606694697      	BEST SCORE: 54   	BEST RATIO: 0.040059347181008904     TOO_OLD: 130     	WON: 0    	
GEN: 142   AVG FITNESS: 118987802005.39848       	AVG SCORE: 7.488     	AVG RATIO: 0.046302250803858525     	BEST SCORE: 45   	BEST RATIO: 0.046343975283213185     TOO_OLD: 81      	WON: 0    	
GEN: 143   AVG FITNESS: 144782248831024.44       	AVG SCORE: 7.169     	AVG RATIO: 0.04607829904295456      	BEST SCORE: 57   	BEST RATIO: 0.05327102803738318      TOO_OLD: 146     	WON: 0    	
GEN: 144   AVG FITNESS: 597017993556.3711        	AVG SCORE: 6.153     	AVG RATIO: 0.040384350325870795     	BEST SCORE: 49   	BEST RATIO: 0.04666666666666667      TOO_OLD: 331     	WON: 0    	
GEN: 145   AVG FITNESS: 1225934831207.698        	AVG SCORE: 6.679     	AVG RATIO: 0.044543296163901194     	BEST SCORE: 50   	BEST RATIO: 0.045998160073597055     TOO_OLD: 100     	WON: 0    	
GEN: 146   AVG FITNESS: 544067875023.57587       	AVG SCORE: 6.749     	AVG RATIO: 0.04425428674469689      	BEST SCORE: 48   	BEST RATIO: 0.04367606915377616      TOO_OLD: 119     	WON: 0    	
GEN: 147   AVG FITNESS: 642779558865.9183        	AVG SCORE: 6.827     	AVG RATIO: 0.04445819223756187      	BEST SCORE: 49   	BEST RATIO: 0.044912923923006415     TOO_OLD: 117     	WON: 0    	
GEN: 148   AVG FITNESS: 158186016658.43005       	AVG SCORE: 7.001     	AVG RATIO: 0.04428602153258353      	BEST SCORE: 47   	BEST RATIO: 0.04396632366697849      TOO_OLD: 152     	WON: 0    	
GEN: 149   AVG FITNESS: 72663888215368.38        	AVG SCORE: 4.469     	AVG RATIO: 0.042837287323268636     	BEST SCORE: 56   	BEST RATIO: 0.0463960231980116       TOO_OLD: 65      	WON: 0    	
GEN: 150   AVG FITNESS: 77757931789.88104        	AVG SCORE: 6.379     	AVG RATIO: 0.04406208339952892      	BEST SCORE: 45   	BEST RATIO: 0.04843918191603875      TOO_OLD: 125     	WON: 0    	
GEN: 151   AVG FITNESS: 2302923883415.7124       	AVG SCORE: 6.784     	AVG RATIO: 0.045199245790886855     	BEST SCORE: 51   	BEST RATIO: 0.04713493530499076      TOO_OLD: 97      	WON: 0    	
GEN: 152   AVG FITNESS: 607099896132.1144        	AVG SCORE: 7.798     	AVG RATIO: 0.042990242019957        	BEST SCORE: 49   	BEST RATIO: 0.04422382671480144      TOO_OLD: 222     	WON: 0    	
GEN: 153   AVG FITNESS: 8662433671.144323        	AVG SCORE: 6.011     	AVG RATIO: 0.03963862969435194      	BEST SCORE: 41   	BEST RATIO: 0.04632768361581921      TOO_OLD: 286     	WON: 0    	
GEN: 154   AVG FITNESS: 63303929891.75108        	AVG SCORE: 5.764     	AVG RATIO: 0.041743009639130094     	BEST SCORE: 45   	BEST RATIO: 0.043731778425655975     TOO_OLD: 243     	WON: 0    	
GEN: 155   AVG FITNESS: 2300609405350.0703       	AVG SCORE: 6.685     	AVG RATIO: 0.041932205941388995     	BEST SCORE: 51   	BEST RATIO: 0.04311073541842773      TOO_OLD: 182     	WON: 0    	
GEN: 156   AVG FITNESS: 63402626731.309265       	AVG SCORE: 5.286     	AVG RATIO: 0.039185743090973786     	BEST SCORE: 45   	BEST RATIO: 0.045871559633027525     TOO_OLD: 305     	WON: 0    	
GEN: 157   AVG FITNESS: 1360830246692.4282       	AVG SCORE: 5.416     	AVG RATIO: 0.03998493920310666      	BEST SCORE: 50   	BEST RATIO: 0.0395882818685669       TOO_OLD: 260     	WON: 0    	
GEN: 158   AVG FITNESS: 858966712771.7404        	AVG SCORE: 5.994     	AVG RATIO: 0.04179071178074169      	BEST SCORE: 49   	BEST RATIO: 0.04224137931034483      TOO_OLD: 138     	WON: 0    	
GEN: 159   AVG FITNESS: 656687083723.7815        	AVG SCORE: 5.949     	AVG RATIO: 0.043136202795985845     	BEST SCORE: 49   	BEST RATIO: 0.03964401294498382      TOO_OLD: 118     	WON: 0    	
GEN: 160   AVG FITNESS: 37689378139160.375       	AVG SCORE: 7.378     	AVG RATIO: 0.04101258504913951      	BEST SCORE: 55   	BEST RATIO: 0.03483217226092464      TOO_OLD: 142     	WON: 0    	
GEN: 161   AVG FITNESS: 469608258289118.06       	AVG SCORE: 8.653     	AVG RATIO: 0.04408498063990218      	BEST SCORE: 58   	BEST RATIO: 0.04242867593269934      TOO_OLD: 149     	WON: 0    	
GEN: 162   AVG FITNESS: 371221602244870.4        	AVG SCORE: 8.728     	AVG RATIO: 0.04370293222240026      	BEST SCORE: 58   	BEST RATIO: 0.039509536784741145     TOO_OLD: 159     	WON: 0    	
GEN: 163   AVG FITNESS: 7.444547134728533e+16    	AVG SCORE: 7.448     	AVG RATIO: 0.04553569245066152      	BEST SCORE: 66   	BEST RATIO: 0.03628367234744365      TOO_OLD: 118     	WON: 0    	
GEN: 164   AVG FITNESS: 2.321695135560182e+17    	AVG SCORE: 10.863    	AVG RATIO: 0.04485525169399494      	BEST SCORE: 67   	BEST RATIO: 0.05222135619641465      TOO_OLD: 147     	WON: 0    	
GEN: 165   AVG FITNESS: 4.08408328847626e+16     	AVG SCORE: 9.684     	AVG RATIO: 0.04283837405279153      	BEST SCORE: 65   	BEST RATIO: 0.0368689733408962       TOO_OLD: 154     	WON: 0    	
GEN: 166   AVG FITNESS: 6.331626669751049e+17    	AVG SCORE: 9.461     	AVG RATIO: 0.04091508638398166      	BEST SCORE: 69   	BEST RATIO: 0.039071347678369193     TOO_OLD: 315     	WON: 0    	
GEN: 167   AVG FITNESS: 1.2244628122204318e+16   	AVG SCORE: 10.358    	AVG RATIO: 0.0425853824996197       	BEST SCORE: 63   	BEST RATIO: 0.04790874524714829      TOO_OLD: 215     	WON: 0    	
GEN: 168   AVG FITNESS: 1.2464579116938312e+17   	AVG SCORE: 9.603     	AVG RATIO: 0.043591349820241855     	BEST SCORE: 66   	BEST RATIO: 0.03848396501457726      TOO_OLD: 153     	WON: 0    	
GEN: 169   AVG FITNESS: 9.462474357866301e+18    	AVG SCORE: 10.378    	AVG RATIO: 0.043138673084677        	BEST SCORE: 73   	BEST RATIO: 0.03759011328527292      TOO_OLD: 219     	WON: 0    	
GEN: 170   AVG FITNESS: 4.200175224877e+16       	AVG SCORE: 7.218     	AVG RATIO: 0.04094970640796528      	BEST SCORE: 65   	BEST RATIO: 0.036312849162011177     TOO_OLD: 189     	WON: 0    	
GEN: 171   AVG FITNESS: 4039958229495707.0       	AVG SCORE: 9.0       	AVG RATIO: 0.041479241943809454     	BEST SCORE: 61   	BEST RATIO: 0.05100334448160535      TOO_OLD: 245     	WON: 0    	
GEN: 172   AVG FITNESS: 3426604230996575.0       	AVG SCORE: 9.652     	AVG RATIO: 0.042602589171032705     	BEST SCORE: 61   	BEST RATIO: 0.04491899852724595      TOO_OLD: 186     	WON: 0    	
GEN: 173   AVG FITNESS: 1.2047193868917104e+17   	AVG SCORE: 8.388     	AVG RATIO: 0.0418410459263841       	BEST SCORE: 66   	BEST RATIO: 0.04863669859985262      TOO_OLD: 198     	WON: 0    	
GEN: 174   AVG FITNESS: 4.304961818000747e+16    	AVG SCORE: 7.669     	AVG RATIO: 0.041127920758096605     	BEST SCORE: 65   	BEST RATIO: 0.04412763068567549      TOO_OLD: 158     	WON: 0    	
GEN: 175   AVG FITNESS: 3.0026999414986656e+17   	AVG SCORE: 7.903     	AVG RATIO: 0.039779333672252115     	BEST SCORE: 68   	BEST RATIO: 0.038526912181303115     TOO_OLD: 181     	WON: 0    	
GEN: 176   AVG FITNESS: 3379337994645688.5       	AVG SCORE: 7.816     	AVG RATIO: 0.04034668414885324      	BEST SCORE: 61   	BEST RATIO: 0.04230235783633842      TOO_OLD: 176     	WON: 0    	
GEN: 177   AVG FITNESS: 6.735049237552408e+17    	AVG SCORE: 8.696     	AVG RATIO: 0.03957764427453122      	BEST SCORE: 69   	BEST RATIO: 0.040998217468805706     TOO_OLD: 223     	WON: 0    	
GEN: 178   AVG FITNESS: 1.2051657359136883e+18   	AVG SCORE: 7.687     	AVG RATIO: 0.035976374562405225     	BEST SCORE: 70   	BEST RATIO: 0.039414414414414414     TOO_OLD: 230     	WON: 0    	
GEN: 179   AVG FITNESS: 2.1031800263654416e+17   	AVG SCORE: 6.838     	AVG RATIO: 0.034910019144862796     	BEST SCORE: 67   	BEST RATIO: 0.04437086092715232      TOO_OLD: 249     	WON: 0    	
GEN: 180   AVG FITNESS: 3.6956204099556755e+17   	AVG SCORE: 7.617     	AVG RATIO: 0.03522295850655026      	BEST SCORE: 68   	BEST RATIO: 0.044213263979193757     TOO_OLD: 267     	WON: 0    	
GEN: 181   AVG FITNESS: 191340201201595.78       	AVG SCORE: 8.03      	AVG RATIO: 0.03435088379733406      	BEST SCORE: 57   	BEST RATIO: 0.04596774193548387      TOO_OLD: 274     	WON: 0    	
GEN: 182   AVG FITNESS: 6.89500216930069e+17     	AVG SCORE: 9.034     	AVG RATIO: 0.03697564289894934      	BEST SCORE: 69   	BEST RATIO: 0.04758620689655172      TOO_OLD: 230     	WON: 0    	
GEN: 183   AVG FITNESS: 4.835708297438905e+21    	AVG SCORE: 8.484     	AVG RATIO: 0.03693416802347348      	BEST SCORE: 82   	BEST RATIO: 0.05080545229244114      TOO_OLD: 282     	WON: 0    	
GEN: 184   AVG FITNESS: 2.399304167630269e+18    	AVG SCORE: 7.516     	AVG RATIO: 0.03714025932953827      	BEST SCORE: 71   	BEST RATIO: 0.040409789413773475     TOO_OLD: 387     	WON: 0    	
GEN: 185   AVG FITNESS: 3.868625401113405e+22    	AVG SCORE: 8.264     	AVG RATIO: 0.03695191422004811      	BEST SCORE: 85   	BEST RATIO: 0.04538174052322477      TOO_OLD: 232     	WON: 0    	
GEN: 186   AVG FITNESS: 9.742731885205236e+18    	AVG SCORE: 7.896     	AVG RATIO: 0.03402788252278653      	BEST SCORE: 73   	BEST RATIO: 0.03891257995735608      TOO_OLD: 409     	WON: 0    	
GEN: 187   AVG FITNESS: 9.593546337757055e+18    	AVG SCORE: 7.633     	AVG RATIO: 0.03351305309928785      	BEST SCORE: 73   	BEST RATIO: 0.0400219298245614       TOO_OLD: 348     	WON: 0    	
GEN: 188   AVG FITNESS: 4.728770898286335e+18    	AVG SCORE: 7.367     	AVG RATIO: 0.03295813462416005      	BEST SCORE: 72   	BEST RATIO: 0.04319136172765447      TOO_OLD: 448     	WON: 0    	
GEN: 189   AVG FITNESS: 3.786577189437111e+19    	AVG SCORE: 9.528     	AVG RATIO: 0.037606864594763145     	BEST SCORE: 75   	BEST RATIO: 0.040257648953301126     TOO_OLD: 288     	WON: 0    	
GEN: 190   AVG FITNESS: 6.745477281973762e+16    	AVG SCORE: 10.13     	AVG RATIO: 0.039812609553454226     	BEST SCORE: 65   	BEST RATIO: 0.0429042904290429       TOO_OLD: 137     	WON: 0    	
GEN: 191   AVG FITNESS: 7.578370288735974e+19    	AVG SCORE: 9.481     	AVG RATIO: 0.0393619715444623       	BEST SCORE: 76   	BEST RATIO: 0.041758241758241756     TOO_OLD: 146     	WON: 0    	
GEN: 192   AVG FITNESS: 9.710408291788192e+21    	AVG SCORE: 9.55      	AVG RATIO: 0.0394761861457188       	BEST SCORE: 83   	BEST RATIO: 0.039846375420067214     TOO_OLD: 173     	WON: 0    	
GEN: 193   AVG FITNESS: 9.758476648296337e+18    	AVG SCORE: 10.014    	AVG RATIO: 0.03828362146084855      	BEST SCORE: 73   	BEST RATIO: 0.03856312731114633      TOO_OLD: 149     	WON: 0    	
GEN: 194   AVG FITNESS: 2.521066070301662e+19    	AVG SCORE: 8.488     	AVG RATIO: 0.03955578960122656      	BEST SCORE: 74   	BEST RATIO: 0.036926147704590816     TOO_OLD: 115     	WON: 0    	
GEN: 195   AVG FITNESS: 5.081028495767483e+19    	AVG SCORE: 10.4      	AVG RATIO: 0.03711581562004825      	BEST SCORE: 75   	BEST RATIO: 0.03579952267303103      TOO_OLD: 238     	WON: 0    	
GEN: 196   AVG FITNESS: 1.2280610004339883e+21   	AVG SCORE: 7.691     	AVG RATIO: 0.038975123016657294     	BEST SCORE: 80   	BEST RATIO: 0.04926108374384237      TOO_OLD: 119     	WON: 0    	
GEN: 197   AVG FITNESS: 4.8357266498633e+21      	AVG SCORE: 7.783     	AVG RATIO: 0.036965793698289215     	BEST SCORE: 82   	BEST RATIO: 0.041687849517031014     TOO_OLD: 274     	WON: 0    	
GEN: 198   AVG FITNESS: 2.630644054501845e+24    	AVG SCORE: 7.332     	AVG RATIO: 0.03744006372776805      	BEST SCORE: 91   	BEST RATIO: 0.043107531975367125     TOO_OLD: 128     	WON: 0    	
GEN: 199   AVG FITNESS: 2.4178978355243427e+21   	AVG SCORE: 6.533     	AVG RATIO: 0.03629303304871477      	BEST SCORE: 81   	BEST RATIO: 0.04076497232008052      TOO_OLD: 147     	WON: 0    	
GEN: 200   AVG FITNESS: 3.961468580598532e+25    	AVG SCORE: 9.118     	AVG RATIO: 0.0377102538969606       	BEST SCORE: 95   	BEST RATIO: 0.04567307692307692      TOO_OLD: 257     	WON: 0    	
GEN: 201   AVG FITNESS: 9.673723853863727e+18    	AVG SCORE: 7.377     	AVG RATIO: 0.03481983555333189      	BEST SCORE: 73   	BEST RATIO: 0.046202531645569624     TOO_OLD: 416     	WON: 0    	
GEN: 202   AVG FITNESS: 1.2108594277667543e+21   	AVG SCORE: 8.206     	AVG RATIO: 0.037345493601296124     	BEST SCORE: 80   	BEST RATIO: 0.03666361136571952      TOO_OLD: 233     	WON: 0    	
GEN: 203   AVG FITNESS: 5.932639027946643e+17    	AVG SCORE: 5.697     	AVG RATIO: 0.032552425575681394     	BEST SCORE: 69   	BEST RATIO: 0.03850446428571429      TOO_OLD: 309     	WON: 0    	
GEN: 204   AVG FITNESS: 1.254764418050574e+18    	AVG SCORE: 5.194     	AVG RATIO: 0.03136947002868791      	BEST SCORE: 70   	BEST RATIO: 0.03565970453387672      TOO_OLD: 334     	WON: 0    	
GEN: 205   AVG FITNESS: 1.212272774158795e+21    	AVG SCORE: 5.773     	AVG RATIO: 0.0321257651641625       	BEST SCORE: 80   	BEST RATIO: 0.038517091959557055     TOO_OLD: 323     	WON: 0    	
GEN: 206   AVG FITNESS: 2.0252331323101186e+22   	AVG SCORE: 5.498     	AVG RATIO: 0.032312095584562134     	BEST SCORE: 84   	BEST RATIO: 0.042748091603053436     TOO_OLD: 290     	WON: 0    	
GEN: 207   AVG FITNESS: 1.0480488265553957e+19   	AVG SCORE: 6.263     	AVG RATIO: 0.03651831163303266      	BEST SCORE: 73   	BEST RATIO: 0.04256559766763848      TOO_OLD: 110     	WON: 0    	
GEN: 208   AVG FITNESS: 1.5220037530313155e+18   	AVG SCORE: 4.578     	AVG RATIO: 0.031106249108192402     	BEST SCORE: 70   	BEST RATIO: 0.03912800447177194      TOO_OLD: 284     	WON: 0    	
GEN: 209   AVG FITNESS: 6.195934121100735e+23    	AVG SCORE: 4.828     	AVG RATIO: 0.03389045269165163      	BEST SCORE: 89   	BEST RATIO: 0.059057730590577305     TOO_OLD: 203     	WON: 0    	
GEN: 210   AVG FITNESS: 1.584564767737661e+26    	AVG SCORE: 7.546     	AVG RATIO: 0.03626507240038639      	BEST SCORE: 97   	BEST RATIO: 0.05376940133037694      TOO_OLD: 322     	WON: 1    	
GEN: 211   AVG FITNESS: 1.2379404285616634e+24   	AVG SCORE: 8.092     	AVG RATIO: 0.03715744618323415      	BEST SCORE: 90   	BEST RATIO: 0.04726890756302521      TOO_OLD: 322     	WON: 0    	
GEN: 212   AVG FITNESS: 3.7973525728130195e+19   	AVG SCORE: 8.364     	AVG RATIO: 0.03775714266367523      	BEST SCORE: 75   	BEST RATIO: 0.03763171098845961      TOO_OLD: 312     	WON: 0    	
GEN: 213   AVG FITNESS: 6.071763701305739e+20    	AVG SCORE: 8.253     	AVG RATIO: 0.03781564586263935      	BEST SCORE: 79   	BEST RATIO: 0.045454545454545456     TOO_OLD: 302     	WON: 0    	
GEN: 214   AVG FITNESS: 3.7789372396574695e+19   	AVG SCORE: 6.516     	AVG RATIO: 0.04041632035330166      	BEST SCORE: 75   	BEST RATIO: 0.04008551576696953      TOO_OLD: 155     	WON: 0    	
GEN: 215   AVG FITNESS: 1.5845632783911965e+26   	AVG SCORE: 8.631     	AVG RATIO: 0.039439412909770516     	BEST SCORE: 97   	BEST RATIO: 0.04783037475345168      TOO_OLD: 269     	WON: 1    	
GEN: 216   AVG FITNESS: 1.934552156953028e+22    	AVG SCORE: 8.724     	AVG RATIO: 0.03823247130592551      	BEST SCORE: 84   	BEST RATIO: 0.04525862068965517      TOO_OLD: 248     	WON: 0    	
GEN: 217   AVG FITNESS: 9.679089225138142e+21    	AVG SCORE: 8.923     	AVG RATIO: 0.03897204302953804      	BEST SCORE: 83   	BEST RATIO: 0.04056695992179863      TOO_OLD: 252     	WON: 0    	
GEN: 218   AVG FITNESS: 6.809612461354388e+17    	AVG SCORE: 7.902     	AVG RATIO: 0.037408396296085895     	BEST SCORE: 69   	BEST RATIO: 0.0359375                TOO_OLD: 272     	WON: 0    	
GEN: 219   AVG FITNESS: 2.436892682065269e+18    	AVG SCORE: 6.844     	AVG RATIO: 0.038623242794823896     	BEST SCORE: 71   	BEST RATIO: 0.04089861751152074      TOO_OLD: 265     	WON: 0    	
GEN: 220   AVG FITNESS: 5286419668244133.0       	AVG SCORE: 8.341     	AVG RATIO: 0.03620649989365073      	BEST SCORE: 61   	BEST RATIO: 0.03992146596858639      TOO_OLD: 339     	WON: 0    	
GEN: 221   AVG FITNESS: 1.89133735256574e+19     	AVG SCORE: 8.077     	AVG RATIO: 0.03817594872691695      	BEST SCORE: 74   	BEST RATIO: 0.03714859437751004      TOO_OLD: 251     	WON: 0    	
GEN: 222   AVG FITNESS: 4.208997110895997e+25    	AVG SCORE: 9.163     	AVG RATIO: 0.04073385849174031      	BEST SCORE: 95   	BEST RATIO: 0.04769076305220884      TOO_OLD: 114     	WON: 0    	
GEN: 223   AVG FITNESS: 6.189914883002595e+23    	AVG SCORE: 8.432     	AVG RATIO: 0.04037598701379545      	BEST SCORE: 89   	BEST RATIO: 0.04696569920844327      TOO_OLD: 117     	WON: 0    	
GEN: 224   AVG FITNESS: 1.247355642073118e+21    	AVG SCORE: 9.353     	AVG RATIO: 0.0411354130473983       	BEST SCORE: 80   	BEST RATIO: 0.04071246819338423      TOO_OLD: 100     	WON: 0    	
GEN: 225   AVG FITNESS: 6.189706636727263e+23    	AVG SCORE: 7.244     	AVG RATIO: 0.0400238684582744       	BEST SCORE: 89   	BEST RATIO: 0.04759358288770053      TOO_OLD: 123     	WON: 0    	
GEN: 226   AVG FITNESS: 4.952375250513824e+24    	AVG SCORE: 7.463     	AVG RATIO: 0.041065513332673026     	BEST SCORE: 92   	BEST RATIO: 0.04660587639311044      TOO_OLD: 89      	WON: 0    	
GEN: 227   AVG FITNESS: 1.2831480564085852e+18   	AVG SCORE: 8.713     	AVG RATIO: 0.041096536533137114     	BEST SCORE: 69   	BEST RATIO: 0.04256631708821715      TOO_OLD: 139     	WON: 0    	
GEN: 228   AVG FITNESS: 3.0348882340161946e+20   	AVG SCORE: 8.942     	AVG RATIO: 0.03994121824735684      	BEST SCORE: 78   	BEST RATIO: 0.04318936877076412      TOO_OLD: 147     	WON: 0    	
GEN: 229   AVG FITNESS: 1.077298750540035e+19    	AVG SCORE: 8.02      	AVG RATIO: 0.04128551352074828      	BEST SCORE: 73   	BEST RATIO: 0.037037037037037035     TOO_OLD: 110     	WON: 0    	
GEN: 230   AVG FITNESS: 2.0553263047675614e+22   	AVG SCORE: 6.32      	AVG RATIO: 0.04049880169684853      	BEST SCORE: 84   	BEST RATIO: 0.04361370716510903      TOO_OLD: 125     	WON: 0    	
GEN: 231   AVG FITNESS: 3.0253872665449615e+20   	AVG SCORE: 6.332     	AVG RATIO: 0.04094459676167814      	BEST SCORE: 78   	BEST RATIO: 0.04262295081967213      TOO_OLD: 103     	WON: 0    	
GEN: 232   AVG FITNESS: 3.794495417695499e+19    	AVG SCORE: 6.175     	AVG RATIO: 0.04103126349712615      	BEST SCORE: 75   	BEST RATIO: 0.0394114555964267       TOO_OLD: 115     	WON: 0    	
GEN: 233   AVG FITNESS: 4.837628252859614e+21    	AVG SCORE: 9.113     	AVG RATIO: 0.04124518549697438      	BEST SCORE: 82   	BEST RATIO: 0.05121798875702686      TOO_OLD: 220     	WON: 0    	
GEN: 234   AVG FITNESS: 2.6091112472863813e+21   	AVG SCORE: 9.084     	AVG RATIO: 0.04192531533984705      	BEST SCORE: 81   	BEST RATIO: 0.04495005549389567      TOO_OLD: 184     	WON: 0    	
GEN: 235   AVG FITNESS: 2.1065532809203314e+25   	AVG SCORE: 9.865     	AVG RATIO: 0.04067403870733658      	BEST SCORE: 94   	BEST RATIO: 0.04842864502833591      TOO_OLD: 203     	WON: 0    	
GEN: 236   AVG FITNESS: 1.2252576499702633e+22   	AVG SCORE: 9.564     	AVG RATIO: 0.039624306553919963     	BEST SCORE: 83   	BEST RATIO: 0.04096742349457058      TOO_OLD: 111     	WON: 0    	
GEN: 237   AVG FITNESS: 1.0929801833436155e+24   	AVG SCORE: 10.825    	AVG RATIO: 0.039256715346202516     	BEST SCORE: 89   	BEST RATIO: 0.05364677516576251      TOO_OLD: 138     	WON: 0    	
GEN: 238   AVG FITNESS: 1.395106440206967e+24    	AVG SCORE: 10.668    	AVG RATIO: 0.04016188235294117      	BEST SCORE: 90   	BEST RATIO: 0.043923865300146414     TOO_OLD: 192     	WON: 0    	
GEN: 239   AVG FITNESS: 3.169142382084204e+26    	AVG SCORE: 9.198     	AVG RATIO: 0.04088417927165888      	BEST SCORE: 97   	BEST RATIO: 0.04305370616955171      TOO_OLD: 115     	WON: 2    	
GEN: 240   AVG FITNESS: 3.175321730054446e+26    	AVG SCORE: 11.789    	AVG RATIO: 0.040593213919247424     	BEST SCORE: 97   	BEST RATIO: 0.04959100204498978      TOO_OLD: 258     	WON: 2    	
GEN: 241   AVG FITNESS: 4.75393542329633e+26     	AVG SCORE: 10.56     	AVG RATIO: 0.04027260280764111      	BEST SCORE: 97   	BEST RATIO: 0.055113636363636365     TOO_OLD: 161     	WON: 3    	
GEN: 242   AVG FITNESS: 1.9921581635709752e+27   	AVG SCORE: 13.886    	AVG RATIO: 0.04126364336040461      	BEST SCORE: 97   	BEST RATIO: 0.053620784964068545     TOO_OLD: 140     	WON: 12   	
GEN: 243   AVG FITNESS: 6.53636086388946e+26     	AVG SCORE: 12.04     	AVG RATIO: 0.04020597212296882      	BEST SCORE: 97   	BEST RATIO: 0.045200372786579686     TOO_OLD: 177     	WON: 4    	
GEN: 244   AVG FITNESS: 6.338310662419146e+26    	AVG SCORE: 13.157    	AVG RATIO: 0.04042138766682233      	BEST SCORE: 97   	BEST RATIO: 0.061353573687539534     TOO_OLD: 155     	WON: 4    	
GEN: 245   AVG FITNESS: 9.708607987706729e+26    	AVG SCORE: 14.092    	AVG RATIO: 0.041170249440526344     	BEST SCORE: 97   	BEST RATIO: 0.043264942016057094     TOO_OLD: 216     	WON: 6    	
GEN: 246   AVG FITNESS: 1.2677013083204776e+27   	AVG SCORE: 13.114    	AVG RATIO: 0.04016219229096611      	BEST SCORE: 97   	BEST RATIO: 0.0485728592889334       TOO_OLD: 207     	WON: 8    	
GEN: 247   AVG FITNESS: 6.438139674557429e+26    	AVG SCORE: 11.824    	AVG RATIO: 0.03925357129814986      	BEST SCORE: 97   	BEST RATIO: 0.05382907880133185      TOO_OLD: 225     	WON: 4    	
GEN: 248   AVG FITNESS: 6.785085609130486e+26    	AVG SCORE: 13.638    	AVG RATIO: 0.03882328827956867      	BEST SCORE: 97   	BEST RATIO: 0.04621248213434969      TOO_OLD: 226     	WON: 4    	
GEN: 249   AVG FITNESS: 6.350701192014354e+26    	AVG SCORE: 13.602    	AVG RATIO: 0.0397361440573986       	BEST SCORE: 97   	BEST RATIO: 0.045200372786579686     TOO_OLD: 130     	WON: 4    	
